1443962619	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.190290	4.180310	4.180310	2.793114	32.250000	35.500000	96.765167	96.541138	96.503807	0	0	1	1	156	1164733
1443962620	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.193142	4.183162	4.181736	2.792308	32.250000	35.500000	96.804001	96.542740	96.468094	0	0	1	1	156	1167425
1443962621	0	3	2	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.190290	4.183162	4.178885	2.793920	32.250000	35.500000	96.693581	96.469704	96.432404	0	0	1	1	156	1168591
1443962622	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.190290	4.180310	4.178885	2.793920	32.250000	35.500000	96.729362	96.580070	96.505409	0	0	1	1	156	1174228
1443962624	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.178885	4.190290	4.174607	2.793114	32.250000	35.500000	96.768196	96.469704	96.469704	0	0	1	1	156	1167415
1443962625	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.190290	4.181736	4.180310	2.793114	32.250000	35.500000	96.617393	96.244141	96.281456	0	0	1	1	156	1167436
1443962626	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.191716	4.181736	4.181736	2.793114	32.250000	35.500000	96.839828	96.653145	96.578484	0	0	1	1	156	1167435
1443962627	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	4.938315	4.190290	4.177459	4.178885	2.793920	32.250000	35.500000	96.729362	96.468094	96.468094	0	0	1	1	156	1164724
1443962628	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.188865	4.177459	4.178885	2.793920	32.250000	35.500000	96.729362	96.468094	96.468094	0	0	1	1	156	1167416
1443962630	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.188865	4.177459	4.174607	2.793920	32.250000	35.500000	96.357773	96.618958	96.283150	0	0	1	1	156	1167435
1443962631	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.188865	4.177459	4.178885	2.793920	32.250000	35.500000	96.356110	96.692032	96.393440	0	0	1	1	156	1164713
1443962632	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.193142	4.184587	4.178885	2.794725	32.250000	35.500000	96.804001	96.542740	96.430771	0	0	1	1	156	1167416
1443962633	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.188865	4.177459	4.174607	2.793920	32.250000	35.500000	96.693581	96.432404	96.357773	0	0	1	1	156	1168581
1443962634	1	2	1	3	0	0	0	0	1	0	0	0	0	0	0	4.938315	4.190290	4.178885	4.176033	2.793920	32.250000	35.500000	96.729362	96.430771	96.318794	0	0	1	1	156	1164729
1443962636	1	0	2	2	0	1	0	0	0	0	0	0	0	0	0	4.938315	4.188865	4.177459	4.180310	2.795531	32.250000	35.500000	96.729362	96.468094	96.393440	0	0	1	1	156	1167425
1443962637	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.188865	4.177459	4.174607	2.797143	32.250000	35.500000	96.357773	96.469704	96.283150	0	0	1	1	156	1167445
1443962638	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.188865	4.178885	4.176033	2.796337	32.250000	35.500000	96.393440	96.468094	96.244141	0	0	1	1	156	1164762
1443962639	2	1	1	4	0	0	0	0	1	0	0	0	0	0	0	4.938315	4.188865	4.177459	4.176033	2.793920	32.250000	35.500000	96.729362	96.468094	96.393440	0	0	1	1	156	1167426
1443962640	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.190290	4.177459	4.176033	2.794725	32.250000	35.500000	96.766678	96.468094	96.393440	0	0	1	1	156	1167447
1443962642	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.187439	4.176033	4.174607	2.794725	32.250000	35.500000	96.729362	96.430771	96.393440	0	0	1	1	156	1167445
1443962643	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.187439	4.178885	4.177459	2.793920	32.250000	35.500000	96.692032	96.393440	96.393440	0	0	1	1	156	1164730
1443962644	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.181736	4.170330	4.187439	2.793114	32.250000	35.500000	96.766678	96.505409	96.468094	0	0	1	1	156	1167423
1443962645	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	4.939927	4.190290	4.178885	4.176033	2.795531	32.250000	35.500000	96.656265	96.395096	96.320457	0	0	1	1	156	1168591
1443962646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.190290	4.177459	4.176033	2.795531	32.250000	35.500000	96.730888	96.432404	96.320457	0	0	1	1	156	1164729
1443962648	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.190290	4.177459	4.174607	2.795531	32.250000	35.500000	96.804001	96.430771	96.393440	0	0	1	1	156	1167418
1443962649	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.190290	4.180310	4.177459	2.794725	32.250000	35.500000	96.765167	96.466476	96.354454	0	0	1	1	156	1167436
1443962650	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.190290	4.178885	4.177459	2.793920	32.250000	35.500000	96.729362	96.468094	96.356110	0	0	1	1	156	1164726
1443962651	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.190290	4.180310	4.176033	2.793920	32.250000	35.500000	96.729362	96.430771	96.430771	0	0	1	1	156	1167416
1443962652	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.188865	4.177459	4.176033	2.796337	32.250000	35.500000	96.693581	96.432404	96.320457	0	0	1	1	156	1167435
1443962654	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.190290	4.178885	4.174607	2.794725	32.250000	35.500000	96.730888	96.432404	96.357773	0	0	1	1	156	1167435
1443962655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.935091	4.191716	4.180310	4.176033	2.792308	32.250000	35.500000	96.875671	96.539551	96.464851	0	0	1	1	156	1164727
1443962656	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.191716	4.180310	4.183162	2.793920	32.250000	35.500000	96.914505	96.541138	96.503807	0	0	1	1	156	1167416
1443962657	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.190290	4.177459	4.174607	2.795531	32.250000	35.500000	96.693581	96.245827	96.021965	0	0	1	1	156	1168581
1443962658	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.176033	4.170330	4.167478	2.794725	32.250000	35.500000	97.068123	96.061020	95.949135	0	0	1	1	156	1164707
1443962660	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.191716	4.180310	4.177459	2.794725	32.250000	35.500000	96.804001	96.505409	96.393440	0	0	1	1	156	1167425
1443962661	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.193142	4.178885	4.177459	2.794725	32.250000	35.500000	96.693581	96.432404	96.320457	0	0	1	1	156	1167445
1443962662	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.190290	4.177459	4.176033	2.796337	32.250000	35.500000	96.692032	96.430771	96.318794	0	0	1	1	156	1164703
1443962663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.174607	4.183162	4.176033	2.795531	32.250000	35.500000	96.729362	96.430771	96.318794	0	0	1	1	156	1167426
1443962664	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.188865	4.178885	4.176033	2.795531	32.250000	35.500000	96.766678	96.206810	96.094849	0	0	1	1	156	1167445
1443962666	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.190290	4.177459	4.174607	2.796337	32.250000	35.500000	96.765167	96.466476	96.391792	0	0	1	1	156	1164737
1443962667	1	1	2	0	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.193142	4.178885	4.176033	2.796337	32.250000	35.500000	96.693581	96.395096	96.320457	0	0	1	1	156	1167425
1443962668	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.191716	4.180310	4.178885	2.794725	32.250000	35.500000	96.877159	96.578484	96.503807	0	0	1	1	156	1167445
1443962669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.177459	4.166052	4.164627	2.793114	32.250000	35.500000	96.765167	96.466476	96.429131	0	0	1	1	156	1168591
1443962670	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.188865	4.174607	4.177459	2.795531	32.250000	35.500000	96.657829	96.359436	96.284828	0	0	1	1	156	1164714
1443962672	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.188865	4.178885	4.177459	2.794725	32.250000	35.500000	96.766678	96.430771	96.393440	0	0	1	1	156	1167413
1443962673	1	3	1	0	0	0	0	1	0	0	0	0	0	0	0	4.938315	4.188865	4.178885	4.174607	2.796337	32.250000	35.500000	96.692032	96.430771	96.356110	0	0	1	1	156	1167436
1443962674	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.190290	4.178885	4.174607	2.795531	32.250000	35.500000	96.729362	96.430771	96.393440	0	0	1	1	156	1164723
1443962675	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.188865	4.180310	4.174607	2.796337	32.250000	35.500000	96.729362	96.430771	96.356110	0	0	1	1	156	1167416
1443962676	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.190290	4.178885	4.176033	2.796337	32.250000	35.500000	96.990623	96.318794	96.318794	0	0	1	1	156	1167435
1443962678	0	2	1	1	0	0	0	1	0	0	0	0	0	0	0	4.939927	4.188865	4.178885	4.176033	2.795531	32.250000	35.500000	96.581650	96.395096	96.245827	0	0	1	1	156	1164713
1443962679	1	2	0	1	1	0	0	0	0	0	0	0	0	0	0	4.938315	4.190290	4.177459	4.176033	2.796337	32.250000	35.500000	96.729362	96.430771	96.356110	0	0	1	1	156	1167415
1443962680	0	3	2	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.190290	4.180310	4.177459	2.794725	32.250000	35.500000	96.804001	96.542740	96.468094	0	0	1	1	156	1167439
1443962681	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.190290	4.176033	4.174607	2.796337	32.250000	35.500000	96.729362	96.430771	96.393440	0	0	1	1	156	1168581
1443962682	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	4.938315	4.188865	4.177459	4.176033	2.796337	32.250000	35.500000	96.729362	96.468094	96.393440	0	0	1	1	156	1164732
1443962684	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.190290	4.177459	4.166052	2.793920	32.250000	35.500000	96.917435	96.320457	96.320457	0	0	1	1	156	1167426
1443962685	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.190290	4.177459	4.176033	2.797949	32.500000	35.500000	96.766678	96.505409	96.430771	0	0	1	1	156	1167445
1443962686	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.190290	4.177459	4.174607	2.795531	32.250000	35.500000	96.732422	96.396736	96.284828	0	0	1	1	156	1164728
1443962687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.190290	4.177459	4.174607	2.795531	32.250000	35.500000	96.729362	96.430771	96.356110	0	0	1	1	156	1167428
1443962688	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.188865	4.177459	4.174607	2.796337	32.250000	35.500000	96.766678	96.505409	96.393440	0	0	1	1	156	1167445
1443962690	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.188865	4.178885	4.178885	2.796337	32.250000	35.500000	96.765167	96.503807	96.429131	0	0	1	1	156	1164730
1443962691	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.190290	4.181736	4.176033	2.797949	32.250000	35.500000	96.730888	96.395096	96.320457	0	0	1	1	156	1167425
1443962692	5	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.191716	4.181736	4.177459	2.796337	32.250000	35.500000	96.877159	96.578484	96.466476	0	0	1	1	156	1167445
1443962693	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	4.938315	4.191716	4.178885	4.177459	2.796337	32.250000	35.500000	96.766678	96.468094	96.393440	0	0	1	1	156	1165887
1443962694	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.190290	4.178885	4.176033	2.797949	32.250000	35.500000	96.768196	96.432404	96.357773	0	0	1	1	156	1167423
1443962696	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.188865	4.177459	4.176033	2.797949	32.250000	35.500000	96.693581	96.469704	96.357773	0	0	1	1	156	1167435
1443962697	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.191716	4.177459	4.174607	2.797949	32.250000	35.500000	96.656265	96.245827	96.059280	0	0	1	1	156	1167436
1443962698	2	1	2	2	0	0	0	0	0	1	0	0	0	0	0	4.938315	4.176033	4.174607	4.166052	2.796337	32.250000	35.500000	97.886375	96.094849	96.094849	0	0	1	1	156	1164720
1443962699	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.191716	4.178885	4.177459	2.796337	32.250000	35.500000	96.802498	96.541138	96.503807	0	0	1	1	156	1167416
1443962700	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.190290	4.178885	4.174607	2.797949	32.250000	35.500000	96.768196	96.432404	96.395096	0	0	1	1	156	1167435
1443962702	0	4	1	3	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.190290	4.178885	4.176033	2.797143	32.250000	35.500000	96.656265	96.432404	96.283150	0	0	1	1	156	1164720
1443962703	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	4.941538	4.176033	4.186013	4.170330	2.797949	32.250000	35.500000	96.657829	96.359436	96.322128	0	0	1	1	156	1167415
1443962704	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.191716	4.183162	4.174607	2.793920	32.250000	35.500000	96.989166	96.503807	96.503807	0	0	1	1	156	1167436
1443962705	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	4.938315	4.188865	4.177459	4.174607	2.797949	32.500000	35.500000	96.692032	96.206810	96.430771	0	0	1	1	156	1165882
1443962706	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.188865	4.180310	4.176033	2.797949	32.250000	35.500000	96.693581	96.357773	96.283150	0	0	1	1	156	1167416
1443962708	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.190290	4.177459	4.173181	2.798755	32.500000	35.500000	96.804001	96.430771	96.393440	0	0	1	1	156	1167447
1443962709	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.177459	4.186013	4.166052	2.792308	32.250000	35.500000	96.839828	96.541138	96.466476	0	0	1	1	156	1167445
1443962710	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.191716	4.174607	4.173181	2.797143	32.250000	35.500000	96.729362	96.393440	96.356110	0	0	1	1	156	1164713
1443962711	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.190290	4.177459	4.174607	2.797949	32.250000	35.500000	96.730888	96.395096	96.395096	0	0	1	1	156	1167422
1443962712	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.188865	4.177459	4.177459	2.797949	32.500000	35.500000	96.765167	96.466476	96.429131	0	0	1	1	156	1167445
1443962714	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.188865	4.178885	4.177459	2.799561	32.500000	35.500000	96.729362	96.468094	96.393440	0	0	1	1	156	1164727
1443962715	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.190290	4.180310	4.176033	2.797949	32.500000	35.500000	96.765167	96.466476	96.429131	0	0	1	1	156	1167425
1443962716	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.191716	4.180310	4.178885	2.797143	32.500000	35.500000	96.877159	96.578484	96.466476	0	0	1	1	156	1167445
1443962717	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.186013	4.176033	4.174607	2.797949	32.500000	35.500000	96.802498	96.466476	96.429131	0	0	1	1	156	1165868
1443962718	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.188865	4.177459	4.173181	2.797949	32.250000	35.500000	96.693581	96.432404	96.357773	0	0	1	1	156	1167418
1443962720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.190290	4.177459	4.174607	2.797949	32.500000	35.500000	96.729362	96.430771	96.356110	0	0	1	1	156	1167436
1443962721	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.190290	4.178885	4.176033	2.798755	32.500000	35.500000	96.656265	96.432404	96.283150	0	0	1	1	156	1164643
1443962722	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.190290	4.177459	4.174607	2.798755	32.500000	35.500000	96.730888	96.432404	96.320457	0	0	1	1	156	1167416
1443962723	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.191716	4.177459	4.176033	2.799561	32.500000	35.500000	96.729362	96.430771	96.020203	0	0	1	1	156	1167435
1443962724	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.190290	4.178885	4.176033	2.799561	32.500000	35.500000	96.765167	96.503807	96.354454	0	0	1	1	156	1167435
1443962726	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.190290	4.178885	4.176033	2.799561	32.500000	35.500000	96.729362	96.468094	96.393440	0	0	1	1	156	1164625
1443962727	0	2	3	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.190290	4.178885	4.174607	2.797949	32.250000	35.500000	96.693581	96.395096	96.320457	0	0	1	1	156	1167416
1443962728	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.191716	4.180310	4.177459	2.797949	32.500000	35.500000	96.877159	96.578484	96.541138	0	0	1	1	156	1167435
1443962729	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.188865	4.174607	4.176033	2.798755	32.250000	35.500000	96.622093	96.398361	96.286499	0	0	1	1	156	1165862
1443962730	1	1	0	3	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.188865	4.177459	4.174607	2.798755	32.500000	35.500000	96.693581	96.357773	96.283150	0	0	1	1	156	1167413
1443962732	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.188865	4.177459	4.176033	2.798755	32.500000	35.500000	96.729362	96.468094	96.356110	0	0	1	1	156	1167445
1443962733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.193142	4.181736	4.177459	2.798755	32.500000	35.500000	96.802498	96.503807	96.429131	0	0	1	1	156	1164725
1443962734	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.190290	4.178885	4.178885	2.799561	32.500000	35.500000	96.695122	96.396736	96.322128	0	0	1	1	156	1167425
1443962735	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.190290	4.180310	4.176033	2.802784	32.500000	35.500000	96.395096	96.469704	96.245827	0	0	1	1	156	1167445
1443962736	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.188865	4.178885	4.176033	2.798755	32.500000	35.500000	96.730888	96.395096	96.357773	0	0	1	1	156	1167444
1443962738	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.188865	4.178885	4.176033	2.799561	32.500000	35.500000	96.729362	96.430771	96.356110	0	0	1	1	156	1164735
1443962739	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.935091	4.191716	4.180310	4.178885	2.797949	32.500000	35.500000	96.875671	96.576889	96.539551	0	0	1	1	156	1167429
1443962740	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.193142	4.180310	4.178885	2.797949	32.500000	35.500000	96.914505	96.541138	96.578484	0	0	1	1	156	1167445
1443962741	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.195993	4.177459	4.171755	2.799561	32.500000	35.500000	96.693581	96.432404	96.320457	0	0	1	1	156	1200675
1443962742	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.187439	4.177459	4.174607	2.799561	32.500000	35.500000	96.730888	96.469704	96.357773	0	0	1	1	156	1167421
1443962744	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.188865	4.177459	4.176033	2.799561	32.500000	35.500000	96.729362	96.430771	96.356110	0	0	1	1	156	1167435
1443962745	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.188865	4.178885	4.174607	2.801172	32.500000	35.500000	96.693581	96.395096	96.357773	0	0	1	1	156	1164728
1443962746	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.190290	4.177459	4.174607	2.799561	32.500000	35.500000	96.693581	96.395096	96.320457	0	0	1	1	156	1167416
1443962747	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.187439	4.177459	4.177459	2.801172	32.500000	35.500000	96.466476	96.727821	96.317116	0	0	1	1	156	1167435
1443962748	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.190290	4.178885	4.177459	2.800367	32.500000	35.500000	96.503807	96.765167	96.354454	0	0	1	1	156	1164709
1443962750	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.190290	4.180310	4.177459	2.800367	32.500000	35.500000	96.693581	96.432404	96.320457	0	0	1	1	156	1167416
1443962751	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.191716	4.177459	4.174607	2.800367	32.500000	35.500000	96.730888	96.432404	96.320457	0	0	1	1	156	1167437
1443962752	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.191716	4.181736	4.178885	2.797949	32.500000	35.500000	96.804001	96.505409	96.430771	0	0	1	1	156	1167435
1443962753	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.193142	4.180310	4.176033	2.801172	32.500000	35.500000	96.729362	96.505409	96.356110	0	0	1	1	156	1165859
1443962754	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.191716	4.177459	4.174607	2.804396	32.500000	35.500000	96.432404	96.469704	96.283150	0	0	1	1	156	1167416
1443962756	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.191716	4.178885	4.176033	2.801172	32.500000	35.500000	96.693581	96.395096	96.357773	0	0	1	1	156	1167444
1443962757	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.184587	4.174607	4.161775	2.798755	32.500000	35.500000	96.615814	96.130447	96.055771	0	0	1	1	156	1175074
1443962758	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.191716	4.178885	4.177459	2.800367	32.500000	35.500000	96.802498	96.541138	96.503807	0	0	1	1	156	1167425
1443962759	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.191716	4.180310	4.174607	2.800367	32.500000	35.500000	96.657829	96.359436	96.322128	0	0	1	1	156	1167447
1443962760	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.190290	4.177459	4.174607	2.800367	32.500000	35.500000	96.729362	96.430771	96.430771	0	0	1	1	156	1164731
1443962762	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.188865	4.180310	4.176033	2.800367	32.500000	35.500000	96.729362	96.505409	96.318794	0	0	1	1	156	1167426
1443962763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.187439	4.167478	4.167478	2.800367	32.500000	35.500000	96.393440	96.206810	96.020203	0	0	1	1	156	1167445
1443962764	1	2	1	1	1	0	0	0	0	0	0	0	0	0	0	4.938315	4.191716	4.183162	4.178885	2.798755	32.500000	35.500000	96.841331	96.580070	96.468094	0	0	1	1	156	1167445
1443962765	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.188865	4.180310	4.176033	2.800367	32.500000	35.500000	96.693581	96.544342	96.320457	0	0	1	1	156	1165878
1443962766	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.190290	4.181736	4.176033	2.800367	32.500000	35.500000	96.729362	96.468094	96.393440	0	0	1	1	156	1167420
1443962768	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.180310	4.176033	2.798755	32.500000	35.500000	96.693581	96.507027	96.395096	0	0	1	1	156	1167435
1443962769	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	4.938315	4.188865	4.176033	4.176033	2.799561	32.500000	35.500000	96.729362	96.468094	96.356110	0	0	1	1	156	1164726
1443962770	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.188865	4.178885	4.174607	2.801172	32.500000	35.500000	96.730888	96.320457	96.059280	0	0	1	1	156	1167416
1443962771	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.188865	4.177459	4.176033	2.800367	32.500000	35.500000	96.729362	96.468094	96.393440	0	0	1	1	156	1167435
1443962772	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.188865	4.181736	4.176033	2.801172	32.500000	35.500000	96.729362	96.468094	96.356110	0	0	1	1	156	1164723
1443962774	2	2	3	1	0	0	1	0	0	0	0	0	0	0	0	4.936703	4.190290	4.180310	4.177459	2.800367	32.500000	35.500000	96.802498	96.541138	96.354454	0	0	1	1	156	1167416
1443962775	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.197419	4.177459	4.174607	2.801172	32.500000	35.500000	96.693581	96.432404	96.283150	0	0	1	1	156	1167435
1443962776	3	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.191716	4.184587	4.180310	2.799561	32.500000	35.500000	96.839828	96.615814	96.466476	0	0	1	1	156	1164706
1443962777	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.181736	4.167478	4.178885	2.801172	32.500000	35.500000	96.693581	96.469704	96.395096	0	0	1	1	156	1168664
1443962778	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.188865	4.178885	4.174607	2.801978	32.500000	35.500000	96.729362	96.468094	96.318794	0	0	1	1	156	1167435
1443962780	1	2	1	0	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.190290	4.180310	4.174607	2.801172	32.500000	35.500000	96.693581	96.507027	96.357773	0	0	1	1	156	1167445
1443962781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.190290	4.180310	4.176033	2.801172	32.500000	35.500000	96.730888	96.507027	96.357773	0	0	1	1	156	1164724
1443962782	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.188865	4.178885	4.174607	2.801172	32.500000	35.500000	96.729362	96.542740	96.393440	0	0	1	1	156	1167425
1443962783	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.190290	4.181736	4.176033	2.801172	32.500000	35.500000	96.729362	96.169502	96.617393	0	0	1	1	156	1167444
1443962784	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.188865	4.181736	4.176033	2.802784	32.500000	35.500000	96.620522	96.135620	96.583214	0	0	1	1	156	1164705
1443962786	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.190290	4.181736	4.174607	2.801172	32.500000	35.500000	96.729362	96.505409	96.356110	0	0	1	1	156	1167426
1443962787	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.188865	4.176033	4.177459	2.801978	32.500000	35.500000	96.693581	96.432404	96.320457	0	0	1	1	156	1167448
