quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure	PBS	CurrMeasurement	MeanMeasurement
2871	1000	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50	-0.75	1.167692	4.572454	4.064825	101.996483	0	101.915871	0.774834
2872	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2.50	-0.75	1.167692	4.572454	4.043438	101.391838	0	102.037651	0.774834
2873	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50	-0.75	1.167692	4.567619	4.063399	102.077782	0	101.996681	0.774834
2874	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	2.50	-0.75	1.170110	4.574066	4.066250	101.996284	0	101.955803	0.774834
2875	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50	-0.75	1.170916	4.575678	4.067676	101.996094	0	101.955803	0.774834
2876	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50	-0.75	1.171722	4.575678	4.067676	101.996094	0	101.351616	0.774834
2877	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	2.50	-0.75	1.172528	4.574066	4.049141	101.512741	0	102.077118	0.774834
2878	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50	-0.75	1.172528	4.575678	4.070528	102.076660	0	101.955444	0.774834
2879	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50	-0.75	1.174139	4.577290	4.070528	102.036156	0	101.955261	0.774834
2880	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50	-0.75	1.174139	4.578901	4.070528	101.995697	0	101.915016	0.774834
2881	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50	-0.75	1.174139	4.575678	4.050567	101.512718	0	102.158241	0.774834
2882	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	2.50	-0.75	1.174139	4.572454	4.067676	102.077118	0	101.955803	0.774834
2883	1000	3	2	1	0	1	0	0	0	0	0	0	0	0	0	0	2.50	-0.75	1.176557	4.580513	4.070528	101.955261	0	101.914841	0.774834
2884	1000	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	2.50	-0.75	1.176557	4.578901	4.071953	102.035934	0	101.995483	0.774834
2885	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50	-0.50	1.178169	4.580513	4.073379	102.035744	0	101.955070	0.774834
2886	1000	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	2.50	-0.50	1.178169	4.578901	4.049141	101.391899	0	102.076881	0.774834
2887	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50	-0.50	1.177363	4.575678	4.070528	102.076660	0	101.955627	0.774834
2888	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50	-0.50	1.177363	4.575678	4.069102	102.036369	0	101.995895	0.774834
2889	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50	-0.50	1.178974	4.575678	4.069102	102.036369	0	101.915192	0.774834
2890	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50	-0.50	1.179780	4.577290	4.069102	101.995895	0	101.955627	0.774834
2891	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50	-0.50	1.179780	4.574066	4.067676	102.036591	0	102.076660	0.774834
2892	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50	-0.50	1.180586	4.578901	4.071953	102.035934	0	101.995697	0.774834
2893	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50	-0.50	1.183004	4.582125	4.074805	102.035515	0	101.914673	0.774834
2894	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50	-0.50	1.183004	4.583736	4.073379	101.954887	0	101.914513	0.774834
2895	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50	-0.50	1.183004	4.580513	4.051993	101.432152	0	102.076881	0.774834
2896	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50	-0.50	1.183004	4.578901	4.071953	102.035934	0	102.035744	0.774834
2897	1000	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	2.50	-0.50	1.184615	4.583736	4.074805	101.995094	0	101.914513	0.774834
2898	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2.50	-0.50	1.186227	4.583736	4.076231	102.035309	0	101.914513	0.774834
2899	1000	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	2.50	-0.50	1.187033	4.586960	4.077656	101.994698	0	101.954704	0.774834
2900	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2.50	-0.50	1.186227	4.578901	4.050567	101.432152	0	102.035934	0.774834
2901	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3.00	-0.50	1.187033	4.582125	4.076231	102.075745	0	101.994904	0.774834
2902	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2.50	-0.50	1.186227	4.583736	4.074805	101.995094	0	101.914513	0.774834
2903	1000	1	2	1	0	0	0	0	1	0	0	0	0	0	0	0	3.00	-0.25	1.188645	4.583736	4.074805	101.995094	0	101.954704	0.774834
2904	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00	-0.25	1.190256	4.588572	4.063399	101.552650	0	101.995094	0.774834
2905	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00	-0.25	1.189451	4.580513	4.076231	102.116211	0	101.954704	0.774834
2906	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	3.00	-0.25	1.191062	4.586960	4.077656	101.994698	0	101.914169	0.774834
2907	1000	1	2	1	0	0	0	0	1	0	0	0	0	0	0	0	3.00	-0.25	1.191868	4.586960	4.077656	101.994698	0	101.954330	0.774834
2908	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00	-0.25	1.192674	4.588572	4.080508	102.034668	0	101.392006	0.774834
2909	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00	-0.25	1.192674	4.586960	4.057696	101.432152	0	102.035309	0.774834
2910	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00	-0.25	1.191868	4.582125	4.076231	102.075745	0	101.954704	0.774834
2911	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3.00	-0.25	1.193480	4.585348	4.079082	102.075287	0	101.994698	0.774834
2912	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3.00	-0.25	1.195092	4.590183	4.080508	101.994301	0	101.913994	0.774834
2913	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3.00	-0.25	1.195092	4.588572	4.057696	101.391983	0	102.116211	0.774834
2914	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00	-0.25	1.195897	4.590183	4.079082	101.954163	0	101.913994	0.774834
2915	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00	-0.25	1.197509	4.591795	4.083359	102.034248	0	101.873383	0.774834
2916	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00	-0.25	1.197509	4.591795	4.081933	101.994118	0	101.913658	0.774834
2917	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00	-0.25	1.198315	4.591795	4.081933	101.994118	0	101.311859	0.774834
2918	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	3.00	0.00	1.197509	4.585348	3.956467	98.618370	0	102.035309	0.774834
2919	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3.00	0.00	1.199121	4.591795	4.084785	102.074394	0	101.993912	0.774834
2920	1000	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3.00	0.00	1.199927	4.593407	4.083359	101.993912	0	101.953789	0.774834
2921	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00	0.00	1.199927	4.591795	4.080508	101.953964	0	101.913658	0.774834
2922	1000	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3.00	0.00	1.202344	4.596630	4.089062	102.073715	0	101.993515	0.774834
2923	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00	0.00	1.201538	4.588572	4.076231	101.914169	0	102.074844	0.774834
2924	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3.00	0.00	1.200733	4.588572	4.080508	102.034668	0	101.994301	0.774834
2925	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00	0.00	1.202344	4.591795	4.081933	101.994118	0	101.913658	0.774834
2926	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3.00	0.00	1.203150	4.590183	4.081933	102.034470	0	101.913658	0.774834
2927	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00	0.00	1.204762	4.593407	3.996388	99.546211	0	101.994514	0.774834
2928	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00	0.00	1.203956	4.585348	4.086211	102.276276	0	101.913658	0.774834
2929	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00	0.00	1.203956	4.591795	4.081933	101.994118	0	101.953789	0.774834
2930	1000	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	3.00	0.00	1.206374	4.595018	4.086211	102.033829	0	101.913155	0.774834
2931	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00	0.00	1.207180	4.596630	4.087636	102.033623	0	101.311981	0.774834
2932	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00	0.00	1.206374	4.593407	4.074805	101.753151	0	102.034470	0.774834
2933	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00	0.00	1.207180	4.593407	4.084785	102.034042	0	102.033829	0.774834
2934	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3.00	0.00	1.207985	4.593407	4.083359	101.993912	0	101.953606	0.774834
2935	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00	0.00	1.208791	4.595018	4.087636	102.073944	0	102.033623	0.774834
2936	1000	2	3	2	0	1	0	0	1	0	0	0	0	0	0	0	3.00	0.00	1.210403	4.599854	4.074805	101.592422	0	102.074158	0.774834
2937	1000	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3.00	0.00	1.210403	4.598242	4.090488	102.073494	0	101.953064	0.774834
2938	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3.00	0.00	1.212015	4.601465	4.093339	102.073044	0	102.032784	0.774834
2939	1000	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	3.00	0.25	1.211209	4.595018	4.086211	102.033829	0	101.953423	0.774834
2940	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	3.50	0.25	1.212821	4.601465	4.090488	101.992935	0	101.872604	0.774834
2941	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00	0.25	1.212821	4.598242	4.126132	103.075607	0	101.993332	0.774834
2942	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.25	1.213626	4.598242	4.090488	102.073494	0	101.912651	0.774834
2943	1000	1	2	3	0	0	1	0	0	0	0	0	0	0	0	0	3.50	0.25	1.214432	4.598242	4.087636	101.993332	0	101.953064	0.774834
2944	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.25	1.215238	4.599854	4.089062	101.993118	0	101.912819	0.774834
2945	1000	1	1	2	0	1	0	0	0	0	0	0	0	0	0	0	3.50	0.25	1.216044	4.601465	4.090488	101.992935	0	101.952866	0.774834
2946	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.25	1.216850	4.598242	4.086211	101.953239	0	102.033203	0.774834
2947	1000	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	3.50	0.25	1.217656	4.603077	4.093339	102.032784	0	101.912308	0.774834
2948	1000	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.25	1.216850	4.603077	4.091914	101.992722	0	101.952507	0.774834
2949	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.25	1.219267	4.604689	4.093339	101.992538	0	101.872299	0.774834
2950	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.25	1.219267	4.603077	4.141815	103.394211	0	102.113815	0.774834
2951	1000	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.25	1.219267	4.601465	4.093339	102.073044	0	101.952507	0.774834
2952	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.25	1.220073	4.603077	4.094765	102.072815	0	101.952324	0.774834
2953	1000	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.25	1.220879	4.603077	4.094765	102.072815	0	102.032562	0.774834
2954	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.25	1.221685	4.604689	4.096191	102.072594	0	101.872444	0.774834
2955	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.50	1.224103	4.604689	4.017775	99.871056	0	102.032784	0.774834
2956	1000	2	2	1	0	1	1	0	1	0	0	1	0	0	0	0	3.50	0.50	1.222491	4.601465	4.093339	102.073044	0	101.992538	0.774834
2957	1000	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	3.50	0.50	1.225714	4.607912	4.097617	102.032143	0	101.911812	0.774834
2958	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.50	1.225714	4.611135	4.097617	101.951782	0	101.951599	0.774834
2959	1000	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.50	1.225714	4.609524	4.077656	101.432152	0	102.073044	0.774834
2960	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.50	1.224908	4.604689	4.094765	102.032562	0	101.992340	0.774834
2961	1000	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	3.50	0.50	1.226520	4.609524	4.096191	101.951965	0	101.911972	0.774834
2962	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.50	1.227326	4.607912	4.096191	101.992149	0	101.912148	0.774834
2963	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.50	1.228938	4.612747	4.100468	101.991554	0	101.951408	0.774834
2964	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.50	1.227326	4.607912	4.083359	101.632149	0	102.072594	0.774834
2965	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.50	1.228938	4.607912	4.100468	102.112144	0	102.031723	0.774834
2966	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.50	1.229744	4.609524	4.099042	102.031944	0	102.031723	0.774834
2967	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.50	1.230549	4.609524	4.097617	101.991951	0	101.911812	0.774834
2968	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.50	1.230549	4.607912	4.097617	102.032143	0	101.992538	0.774834
2969	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.50	1.230549	4.604689	4.076231	101.512215	0	102.112854	0.774834
2970	1000	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.50	1.231355	4.607912	4.099042	102.072144	0	101.951782	0.774834
2971	1000	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.50	1.232161	4.611135	4.100468	102.031723	0	101.911636	0.774834
2972	1000	4	2	1	0	1	0	0	0	0	0	0	0	0	0	0	3.50	0.50	1.235385	4.615971	4.103320	101.991180	0	101.911148	0.774834
2973	1000	2	1	2	0	0	1	0	0	0	0	0	0	0	0	0	3.50	0.50	1.235385	4.614359	4.081933	101.432152	0	102.032143	0.774834
2974	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.50	1.235385	4.612747	4.100468	101.991554	0	101.991554	0.774834
2975	1000	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.75	1.235385	4.611135	4.100468	102.031723	0	101.911476	0.774834
2976	1000	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	3.50	0.75	1.237802	4.615971	4.104746	102.031105	0	101.911148	0.774834
2977	1000	2	1	1	0	0	0	0	1	0	0	0	0	0	0	0	3.50	0.75	1.237802	4.614359	4.100468	101.951408	0	101.871384	0.774834
2978	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.75	1.239414	4.612747	4.081933	101.472107	0	102.032143	0.774834
2979	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.50	0.75	1.237802	4.612747	4.100468	101.991554	0	101.951408	0.774834
2980	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	0.75	1.237802	4.612747	4.100468	101.991554	0	101.871536	0.774834
2981	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	4.00	0.75	1.240220	4.615971	4.101894	101.951241	0	101.951241	0.774834
2982	1000	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4.00	0.75	1.241026	4.617582	4.104746	101.990990	0	101.911148	0.774834
2983	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	0.75	1.241026	4.611135	4.101894	102.071701	0	102.031326	0.774834
2984	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	0.75	1.243443	4.617582	4.107597	102.070816	0	101.990593	0.774834
2985	1000	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	0.75	1.242638	4.617582	4.104746	101.990990	0	101.911148	0.774834
2986	1000	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	4.00	0.75	1.244249	4.619194	4.106172	101.990791	0	101.910828	0.774834
2987	1000	0	2	2	0	0	0	0	1	0	0	0	0	0	0	0	4.00	0.75	1.245055	4.617582	4.004943	99.196846	0	102.031105	0.774834
2988	1000	1	3	1	0	1	0	0	1	0	0	0	0	0	0	0	4.00	0.75	1.244249	4.614359	4.104746	102.071259	0	101.951080	0.774834
2989	1000	1	1	2	0	1	0	0	0	0	0	0	0	0	0	0	4.00	0.75	1.245055	4.617582	4.106172	102.030891	0	101.870941	0.774834
2990	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	0.75	1.245861	4.619194	4.103320	101.910988	0	101.870941	0.774834
2991	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.246667	4.619194	4.103320	101.910988	0	101.751472	0.774834
2992	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.246667	4.614359	4.079082	101.352257	0	101.951408	0.774834
2993	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.247473	4.615971	4.104746	102.031105	0	101.871078	0.774834
2994	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.249890	4.624030	4.109023	101.950340	0	101.830612	0.774834
2995	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.249084	4.620806	4.106172	101.950699	0	101.830894	0.774834
2996	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.249890	4.620806	4.087636	101.432152	0	102.031326	0.774834
2997	1000	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.250696	4.620806	4.109023	102.030487	0	101.990395	0.774834
2998	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.251502	4.620806	4.110449	102.070374	0	101.870605	0.774834
2999	1000	1	1	2	0	0	1	0	0	0	0	0	0	0	0	0	4.00	1.00	1.251502	4.622418	4.109023	101.990395	0	101.910469	0.774834
3000	1000	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	4.00	1.00	1.253919	4.625641	4.111875	101.989998	0	101.910133	0.774834
3001	1000	2	1	1	0	1	1	0	1	0	0	1	0	0	0	0	4.00	1.00	1.253114	4.617582	4.084785	101.432152	0	102.071259	0.774834
3002	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.254725	4.622418	4.111875	102.070137	0	101.910309	0.774834
3003	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.254725	4.622418	4.110449	102.030266	0	101.870461	0.774834
3004	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.256337	4.627253	4.113300	101.989799	0	101.949966	0.774834
3005	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.257143	4.627253	4.110449	101.910133	0	101.870316	0.774834
3006	1000	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.257143	4.624030	4.109023	101.950340	0	101.989998	0.774834
3007	1000	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.257143	4.624030	4.110449	101.990196	0	101.870316	0.774834
3008	1000	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.00	1.259561	4.630476	4.113300	101.909805	0	101.790138	0.774834
3009	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.25	1.260366	4.628865	4.114726	101.989616	0	101.750366	0.774834
3010	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.25	1.260366	4.628865	4.091914	101.352493	0	101.910469	0.774834
3011	1000	1	2	1	0	0	0	0	1	0	0	0	0	0	0	0	4.00	1.25	1.261172	4.624030	4.113300	102.069916	0	101.949966	0.774834
3012	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.25	1.261978	4.628865	4.116152	102.029427	0	101.949623	0.774834
3013	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.25	1.263590	4.632088	4.119003	102.029007	0	101.909309	0.774834
3014	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.00	1.25	1.263590	4.630476	4.116152	101.989418	0	101.511803	0.774834
3015	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.50	1.25	1.263590	4.628865	4.096191	101.471962	0	101.989799	0.774834
