quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure	PBS	CurrMeasurement	MeanMeasurement
4402	1000	25	29	36	0	5	7	0	3	0	0	0	0	0	0	0	0.50	-1.25	1.196703	4.802930	0.856878	10.136210	1	8.738117	102.406670
4403	1000	30	29	26	0	7	7	0	4	0	0	0	0	0	0	0	0.50	-1.25	1.195092	4.796484	0.804125	8.745398	1	8.692441	102.406670
4404	1000	40	30	39	0	9	12	0	5	0	0	1	0	0	0	0	0.50	-1.25	1.195092	4.798095	0.804125	8.738117	1	8.738117	102.406670
4405	1000	33	29	34	0	8	6	0	6	0	0	1	0	0	0	0	0.50	-1.25	1.194286	4.796484	0.801274	8.668543	1	8.654038	102.406670
4406	1000	29	21	41	0	5	4	0	3	0	0	0	0	0	0	0	0.50	-1.25	1.195092	4.801319	0.801274	8.646793	1	8.646793	102.406670
4407	1000	29	27	36	0	6	8	0	2	0	0	0	0	0	0	0	0.50	-1.25	1.194286	4.794872	0.801274	8.675801	1	8.668543	102.406670
4408	1000	28	22	29	0	6	8	0	1	0	0	0	0	0	0	0	0.50	-1.25	1.193480	4.794872	0.801274	8.675801	1	8.622874	102.406670
4409	1000	31	25	27	0	10	4	0	1	0	0	0	0	0	0	0	0.50	-1.25	1.194286	4.798095	0.801274	8.661287	1	8.654038	102.406670
4410	1000	35	32	28	0	10	12	0	2	0	0	0	0	0	0	0	0.50	-1.25	1.193480	4.798095	0.801274	8.661287	1	8.661287	102.406670
4411	1000	25	25	24	0	6	4	0	2	0	0	0	0	0	0	0	0.50	-1.25	1.195092	4.802930	0.792719	8.409302	1	8.668543	102.406670
4412	1000	27	30	20	0	7	4	0	4	0	0	0	0	0	0	0	0.50	-1.25	1.193480	4.796484	0.801274	8.668543	1	8.622874	102.406670
4413	1000	29	37	35	0	10	9	0	4	0	0	0	0	0	0	0	0.50	-1.25	1.193480	4.796484	0.798422	8.591689	1	8.567708	102.406670
4415	1000	32	23	40	0	6	13	0	1	0	0	0	0	0	0	0	0.50	-1.25	1.193480	4.798095	0.799848	8.622874	1	8.608407	102.406670
4416	1000	33	35	30	0	9	10	0	6	0	0	1	0	0	0	0	0.50	-1.25	1.192674	4.793260	0.798422	8.606159	1	8.591689	102.406670
4417	1000	31	33	44	0	6	12	0	8	0	0	0	0	0	0	0	0.50	-1.25	1.192674	4.793260	0.792719	8.452348	1	8.567708	102.406670
4418	1000	32	23	31	0	5	13	0	0	0	0	0	0	0	0	0	0.50	-1.50	1.192674	4.796484	0.798422	8.591689	1	8.577236	102.406670
4419	1000	28	26	24	0	7	11	0	4	0	0	1	0	0	0	0	0.50	-1.25	1.193480	4.798095	0.798422	8.584459	1	8.615638	102.406670
4420	1000	21	32	27	0	6	3	0	5	0	0	0	0	0	0	0	0.50	-1.50	1.191868	4.794872	0.798422	8.598921	1	8.591689	102.406670
4421	1000	34	39	26	0	9	7	0	6	0	0	0	0	0	0	0	0.50	-1.50	1.192674	4.798095	0.795571	8.507631	1	8.543693	102.406670
4422	1000	26	28	33	0	9	9	0	6	0	0	2	0	0	0	0	0.50	-1.50	1.191868	4.794872	0.798422	8.598921	1	8.584459	102.406670
4423	1000	42	35	31	0	13	9	0	2	0	0	0	0	0	0	0	0.50	-1.50	1.191062	4.791648	0.798422	8.613402	1	8.550920	102.406670
4424	1000	37	33	33	0	11	11	0	4	0	0	2	0	0	0	0	0.50	-1.50	1.191868	4.799707	0.796996	8.538836	1	8.493240	102.406670
4425	1000	30	31	28	0	8	7	0	6	0	0	0	0	0	0	0	0.50	-1.50	1.192674	4.799707	0.796996	8.538836	1	8.538836	102.406670
4426	1000	23	34	26	0	7	7	0	9	0	0	0	0	0	0	0	0.50	-1.50	1.191062	4.790037	0.795571	8.543693	1	8.543693	102.406670
4427	1000	31	31	37	0	10	14	0	2	0	0	1	0	0	0	0	0.50	-1.50	1.191062	4.794872	0.795571	8.522042	1	8.514834	102.406670
4428	1000	22	25	20	0	7	3	0	3	0	0	0	0	0	0	0	0.50	-1.50	1.191062	4.794872	0.796996	8.560482	1	8.469218	102.406670
4429	1000	37	26	37	0	11	9	0	3	0	0	1	0	0	0	0	0.50	-1.50	1.191062	4.796484	0.795571	8.514834	1	8.514834	102.406670
4430	1000	34	29	33	0	5	11	0	2	0	0	1	0	0	0	0	0.50	-1.50	1.191062	4.794872	0.785590	8.252959	1	8.543693	102.406670
4431	1000	20	27	27	0	6	5	0	5	0	0	1	0	0	0	0	0.50	-1.50	1.189451	4.791648	0.795571	8.536471	1	8.514834	102.406670
4432	1000	25	22	31	0	5	7	0	3	0	0	0	0	0	0	0	0.50	-1.50	1.190256	4.794872	0.792719	8.445162	1	8.466736	102.406670
4433	1000	28	40	21	0	7	6	0	2	0	0	0	0	0	0	0	0.50	-1.50	1.191062	4.796484	0.792719	8.437980	1	8.469218	102.406670
4434	1000	35	39	34	0	12	14	0	4	0	0	2	0	0	0	0	0.50	-1.50	1.191062	4.794872	0.792719	8.445162	1	8.437980	102.406670
4435	1000	33	28	39	0	5	15	0	5	0	0	0	0	0	0	0	0.50	-1.50	1.190256	4.791648	0.789868	8.382606	1	8.466736	102.406670
4436	1000	25	21	34	0	3	10	0	3	0	0	0	0	0	0	0	0.50	-1.50	1.187839	4.788425	0.792719	8.473937	1	8.459540	102.406670
4437	1000	20	34	34	0	9	6	0	3	0	0	0	0	0	0	0	0.50	-1.50	1.188645	4.793260	0.792719	8.452348	1	8.490801	102.406670
4438	1000	27	26	34	0	7	5	0	2	0	0	0	0	0	0	0	0.50	-1.50	1.188645	4.794872	0.791293	8.406719	1	8.452348	102.406670
4439	1000	31	28	34	0	9	12	0	5	0	0	1	0	0	0	0	0.50	-1.50	1.188645	4.793260	0.788442	8.336987	1	8.449833	102.406670
4440	1000	36	32	30	0	9	8	0	3	0	0	0	0	0	0	0	0.50	-1.50	1.187033	4.788425	0.792719	8.473937	1	8.459540	102.406670
4441	1000	37	36	34	0	13	14	0	5	0	0	1	0	0	0	0	0.50	-1.50	1.188645	4.793260	0.791293	8.413893	1	8.358459	102.406670
4442	1000	33	29	35	0	11	10	0	2	0	0	0	0	0	0	0	0.50	-1.50	1.189451	4.794872	0.791293	8.406719	1	8.399549	102.406670
4443	1000	26	32	34	0	5	9	0	4	0	0	0	0	0	0	0	0.50	-1.50	1.188645	4.794872	0.791293	8.406719	1	8.361124	102.406670
4444	1000	35	29	35	0	5	11	0	4	0	0	0	0	0	0	0	0.50	-1.50	1.187033	4.788425	0.818383	9.166792	1	8.449833	102.406670
4445	1000	30	35	27	0	8	7	0	7	0	0	2	0	0	0	0	0.50	-1.50	1.187839	4.793260	0.791293	8.413893	1	8.399549	102.406670
4446	1000	27	21	40	0	6	7	0	3	0	0	0	0	0	0	0	0.50	-1.50	1.187033	4.793260	0.789868	8.375440	1	8.375440	102.406670
4447	1000	28	25	27	0	8	11	0	2	0	0	0	0	0	0	0	0.50	-1.50	1.187033	4.793260	0.791293	8.413893	1	8.375440	102.406670
4448	1000	28	22	27	0	5	11	0	2	0	0	1	0	0	0	0	0.50	-1.50	1.187839	4.794872	0.785590	8.252959	1	8.358459	102.406670
4449	1000	25	18	27	0	3	7	0	1	0	0	0	0	0	0	0	0.50	-1.50	1.187033	4.791648	0.791293	8.421071	1	8.368279	102.406670
4450	1000	24	27	32	0	6	9	0	4	0	0	0	0	0	0	0	0.50	-1.50	1.187033	4.791648	0.791293	8.421071	1	8.344140	102.406670
4451	1000	39	34	29	0	9	16	0	3	0	0	1	0	0	0	0	0.50	-1.50	1.187033	4.791648	0.791293	8.421071	1	8.336987	102.406670
4452	1000	28	35	28	0	11	4	0	6	0	0	1	0	0	0	0	0.50	-1.50	1.187033	4.793260	0.788442	8.336987	1	8.329840	102.406670
4453	1000	28	26	18	0	5	3	0	3	0	0	0	0	0	0	0	0.50	-1.50	1.186227	4.786813	0.787016	8.327122	1	8.351296	102.406670
4454	1000	34	28	29	0	11	8	0	3	0	0	1	0	0	0	0	0.50	-1.50	1.183810	4.785202	0.788442	8.372798	1	8.327122	102.406670
4455	1000	24	32	34	0	5	7	0	6	0	0	0	0	0	0	0	0.50	-1.50	1.186227	4.790037	0.788442	8.351296	1	8.336987	102.406670
4456	1000	41	30	31	0	18	6	0	5	0	0	0	0	0	0	0	0.50	-1.50	1.187033	4.794872	0.788442	8.329840	1	8.322698	102.406670
4457	1000	28	30	22	0	7	7	0	2	0	0	1	0	0	0	0	0.50	-1.50	1.186227	4.793260	0.848324	9.952021	1	8.327122	102.406670
4458	1000	20	19	22	0	3	6	0	2	0	0	0	0	0	0	0	0.50	-1.50	1.185421	4.788425	0.788442	8.358459	1	8.305675	102.406670
4459	1000	37	30	44	0	8	19	0	9	0	0	2	0	0	0	0	0.50	-1.50	1.184615	4.790037	0.785590	8.274340	1	8.319968	102.406670
4460	1000	26	34	27	0	8	8	0	6	0	0	1	0	0	0	0	0.50	-1.50	1.184615	4.788425	0.785590	8.281476	1	8.312819	102.406670
4461	1000	30	40	28	0	9	7	0	8	0	0	1	0	0	0	0	0.50	-1.50	1.184615	4.788425	0.787016	8.319968	1	8.274340	102.406670
4462	1000	28	28	34	0	5	7	0	2	0	0	0	0	0	0	0	0.50	-1.50	1.184615	4.783590	0.781313	8.187320	1	8.264380	102.406670
4463	1000	26	24	31	0	7	9	0	3	0	0	0	0	0	0	0	0.50	-1.50	1.183810	4.786813	0.785590	8.288617	1	8.274340	102.406670
4464	1000	25	25	30	0	8	6	0	1	0	0	0	0	0	0	0	0.50	-1.50	1.185421	4.793260	0.785590	8.260081	1	8.284270	102.406670
4465	1000	31	28	38	0	4	14	0	2	0	0	0	0	0	0	0	0.50	-1.50	1.185421	4.793260	0.785590	8.260081	1	8.267208	102.406670
4466	1000	22	22	23	0	8	5	0	2	0	0	0	0	0	0	0	0.50	-1.50	1.183810	4.786813	0.785590	8.288617	1	8.271523	102.406670
4467	1000	21	36	30	0	7	8	0	6	0	0	1	0	0	0	0	0.50	-1.50	1.183810	4.788425	0.785590	8.281476	1	8.267208	102.406670
4468	1000	25	23	31	0	9	8	0	2	0	0	0	0	0	0	0	0.50	-1.50	1.183810	4.788425	0.785590	8.281476	1	8.144721	102.406670
4469	1000	30	29	24	0	7	8	0	0	0	0	0	0	0	0	0	0.50	-1.50	1.183810	4.791648	0.785590	8.267208	1	8.260081	102.406670
4470	1000	41	33	29	0	10	9	0	3	0	0	0	0	0	0	0	0.50	-1.50	1.183810	4.790037	0.784165	8.235860	1	8.235860	102.406670
4471	1000	29	35	22	0	8	7	0	2	0	0	0	0	0	0	0	0.50	-1.50	1.183004	4.786813	0.787016	8.327122	1	8.187320	102.406670
4472	1000	32	29	33	0	9	11	0	3	0	0	0	0	0	0	0	0.50	-1.50	1.182198	4.786813	0.784165	8.250110	1	8.197380	102.406670
4473	1000	37	37	31	0	11	7	0	9	0	0	0	0	0	0	0	0.50	-1.50	1.181392	4.783590	0.782739	8.225850	1	8.211606	102.406670
4474	1000	23	29	34	0	4	5	0	2	0	0	0	0	0	0	0	0.50	-1.50	1.182198	4.786813	0.782739	8.211606	1	8.211606	102.406670
4475	1000	33	27	28	0	10	7	0	3	0	0	0	0	0	0	0	0.50	-1.50	1.183810	4.791648	0.778462	8.074877	1	8.225850	102.406670
4476	1000	32	24	21	0	6	6	0	3	0	0	0	0	0	0	0	0.50	-1.50	1.182198	4.788425	0.782739	8.204491	1	8.228742	102.406670
4477	1000	36	36	31	0	11	8	0	3	0	0	0	0	0	0	0	0.50	-1.50	1.182198	4.790037	0.782739	8.197380	1	7.983877	102.406670
4478	1000	28	26	27	0	7	7	0	5	0	0	2	0	0	0	0	0.50	-1.50	1.183004	4.791648	0.779887	8.113343	1	8.144721	102.406670
4479	1000	22	35	21	0	5	7	0	2	0	0	0	0	0	0	0	0.50	-1.50	1.182198	4.788425	0.779887	8.127507	1	8.165998	102.406670
4480	1000	30	35	31	0	14	8	0	6	0	0	0	0	0	0	0	0.50	-1.50	1.182198	4.786813	0.789868	8.404132	1	8.218726	102.406670
4481	1000	28	37	37	0	8	6	0	9	0	0	0	0	0	0	0	0.50	-1.50	1.180586	4.781978	0.781313	8.194437	1	8.134598	102.406670
4482	1000	20	25	34	0	5	10	0	3	0	0	1	0	0	0	0	0.50	-1.50	1.182198	4.788425	0.779887	8.127507	1	8.113343	102.406670
4483	1000	40	31	31	0	11	6	0	4	0	0	0	0	0	0	0	0.50	-1.75	1.181392	4.790037	0.779887	8.120422	1	8.165998	102.406670
4484	1000	37	33	33	0	12	8	0	4	0	0	0	0	0	0	0	0.50	-1.75	1.180586	4.786813	0.778462	8.096092	1	8.155892	102.406670
4485	1000	24	39	26	0	9	7	0	4	0	0	0	0	0	0	0	0.50	-1.75	1.178974	4.781978	0.779887	8.155892	1	8.141691	102.406670
4486	1000	31	35	32	0	10	9	0	3	0	0	0	0	0	0	0	0.50	-1.75	1.180586	4.788425	0.778462	8.089015	1	7.889550	102.406670
4487	1000	31	21	33	0	7	9	0	2	0	0	0	0	0	0	0	0.50	-1.75	1.179780	4.786813	0.778462	8.096092	1	8.050525	102.406670
4488	1000	33	35	31	0	9	11	0	8	0	0	1	0	0	0	0	0.50	-1.75	1.180586	4.786813	0.777036	8.057588	1	8.089015	102.406670
4489	1000	31	31	31	0	4	5	0	2	0	0	0	0	0	0	0	0.50	-1.75	1.179780	4.785202	0.767056	7.795029	1	8.078805	102.406670
4490	1000	29	31	32	0	9	5	0	6	0	0	0	0	0	0	0	0.50	-1.75	1.179780	4.786813	0.778462	8.096092	1	8.081944	102.406670
4491	1000	14	21	21	0	4	5	0	4	0	0	0	0	0	0	0	0.50	-1.75	1.179780	4.786813	0.778462	8.096092	1	8.050525	102.406670
4492	1000	33	29	29	0	11	8	0	2	0	0	0	0	0	0	0	0.50	-1.75	1.179780	4.788425	0.778462	8.089015	1	8.033196	102.406670
4493	1000	35	32	32	0	8	9	0	5	0	0	0	0	0	0	0	0.50	-1.75	1.178974	4.785202	0.775610	8.026137	1	8.117350	102.406670
4494	1000	26	20	20	0	11	4	0	2	0	0	1	0	0	0	0	0.50	-1.75	1.178974	4.786813	0.779887	8.134598	1	8.089015	102.406670
4495	1000	26	33	36	0	8	8	0	5	0	0	1	0	0	0	0	0.50	-1.75	1.178974	4.785202	0.779887	8.141691	1	8.050525	102.406670
4496	1000	33	34	26	0	8	6	0	5	0	0	1	0	0	0	0	0.50	-1.75	1.178974	4.785202	0.777036	8.064655	1	8.050525	102.406670
4497	1000	40	30	27	0	9	12	0	2	0	0	1	0	0	0	0	0.50	-1.75	1.178974	4.785202	0.775610	8.026137	1	8.019082	102.406670
4498	1000	14	30	28	0	4	3	0	8	0	0	0	0	0	0	0	0.50	-1.75	1.178169	4.780366	0.762778	7.700317	1	8.022901	102.406670
4499	1000	36	25	29	0	8	7	0	4	0	0	0	0	0	0	0	0.50	-1.75	1.177363	4.783590	0.777036	8.071729	1	8.019082	102.406670
4500	1000	21	23	28	0	1	5	0	1	0	0	0	0	0	0	0	0.50	-1.75	1.178169	4.786813	0.775610	8.019082	1	8.012032	102.406670
4501	1000	32	26	35	0	6	14	0	3	0	0	1	0	0	0	0	0.50	-1.75	1.178169	4.785202	0.775610	8.026137	1	8.001717	102.406670
4502	1000	32	36	24	0	12	5	0	4	0	0	2	0	0	0	0	0.50	-1.75	1.178169	4.785202	0.769907	7.872066	1	8.022901	102.406670
4503	1000	33	32	34	0	8	8	0	1	0	0	0	0	0	0	0	0.50	-1.75	1.175751	4.778755	0.774184	8.015835	1	8.001717	102.406670
4504	1000	23	24	33	0	4	11	0	6	0	0	0	0	0	0	0	0.50	-1.75	1.177363	4.785202	0.775610	8.026137	1	8.012032	102.406670
4505	1000	27	31	34	0	7	10	0	6	0	0	3	0	0	0	0	0.50	-1.75	1.177363	4.785202	0.772759	7.949101	1	8.019082	102.406670
4506	1000	40	25	40	0	8	14	0	2	0	0	0	0	0	0	0	0.50	-1.75	1.177363	4.785202	0.772759	7.949101	1	7.949101	102.406670
4507	1000	26	29	26	0	9	8	0	4	0	0	1	0	0	0	0	0.50	-1.75	1.177363	4.783590	0.784165	8.264380	1	7.963174	102.406670
4508	1000	32	24	26	0	9	10	0	2	0	0	0	0	0	0	0	0.50	-1.75	1.176557	4.783590	0.774184	7.994666	1	7.949101	102.406670
4509	1000	21	31	19	0	3	6	0	3	0	0	0	0	0	0	0	0.50	-1.75	1.176557	4.783590	0.772759	7.956136	1	7.903568	102.406670
4510	1000	31	32	34	0	10	9	0	6	0	0	1	0	0	0	0	0.50	-1.75	1.176557	4.781978	0.772759	7.963174	1	7.917604	102.406670
4511	1000	33	29	30	0	12	9	0	2	0	0	0	0	0	0	0	0.50	-1.75	1.177363	4.786813	0.767056	7.788050	1	7.970217	102.406670
4512	1000	26	30	23	0	7	6	0	3	0	0	0	0	0	0	0	0.50	-1.75	1.175751	4.783590	0.772759	7.956136	1	7.942072	102.406670
4513	1000	41	43	37	0	17	17	0	6	0	0	3	0	0	0	0	0.50	-1.75	1.174945	4.780366	0.771333	7.931660	1	7.840543	102.406670
4514	1000	26	22	32	0	6	10	0	4	0	0	0	0	0	0	0	0.50	-1.75	1.175751	4.781978	0.772759	7.963174	1	7.994666	102.406670
4515	1000	41	33	34	0	9	14	0	3	0	0	0	0	0	0	0	0.50	-1.75	1.176557	4.785202	0.774184	7.987619	1	7.949101	102.406670
4516	1000	27	36	25	0	8	4	0	2	0	0	0	0	0	0	0	0.50	-1.75	1.175751	4.781978	0.832640	9.582018	1	7.893104	102.406670
4517	1000	36	37	34	0	10	9	0	9	0	0	1	0	0	0	0	0.50	-1.75	1.174945	4.780366	0.769907	7.893104	1	7.917604	102.406670
4518	1000	31	33	38	0	7	8	0	5	0	0	0	0	0	0	0	0.50	-1.75	1.175751	4.786813	0.771333	7.903568	1	7.896556	102.406670
4519	1000	25	37	27	0	6	5	0	7	0	0	0	0	0	0	0	0.50	-1.75	1.174945	4.780366	0.769907	7.893104	1	7.914184	102.406670
4520	1000	21	36	38	0	6	9	0	3	0	0	0	0	0	0	0	0.50	-1.75	1.174945	4.783590	0.765630	7.763479	1	7.907152	102.406670
4521	1000	38	38	37	0	11	12	0	6	0	0	1	0	0	0	0	0.50	-1.75	1.174139	4.778755	0.771333	7.938695	1	7.879074	102.406670
4522	1000	30	24	27	0	7	6	0	2	0	0	1	0	0	0	0	0.50	-1.75	1.174139	4.781978	0.771333	7.924630	1	7.886087	102.406670
4523	1000	28	32	26	0	9	7	0	3	0	0	0	0	0	0	0	0.50	-1.75	1.173333	4.777143	0.767056	7.829985	1	7.808997	102.406670
4524	1000	23	26	26	0	6	7	0	6	0	0	2	0	0	0	0	0.50	-1.75	1.174139	4.780366	0.769907	7.893104	1	7.854547	102.406670
4525	1000	33	34	42	0	6	17	0	8	0	0	2	0	0	0	0	0.50	-1.75	1.174139	4.778755	0.764204	7.745844	1	7.875589	102.406670
4526	1000	34	23	25	0	7	10	0	4	0	0	1	0	0	0	0	0.50	-1.75	1.173333	4.781978	0.767056	7.808997	1	7.795029	102.406670
4527	1000	27	24	25	0	5	6	0	1	0	0	0	0	0	0	0	0.50	-1.75	1.172528	4.773920	0.765630	7.805392	1	7.805392	102.406670
4528	1000	25	34	26	0	9	5	0	6	0	0	0	0	0	0	0	0.50	-1.75	1.174139	4.783590	0.768481	7.840543	1	7.802010	102.406670
4529	1000	35	30	35	0	10	14	0	6	0	0	0	0	0	0	0	0.50	-1.75	1.174139	4.783590	0.764204	7.724949	1	7.829985	102.406670
4530	1000	29	27	33	0	6	10	0	1	0	0	0	0	0	0	0	0.50	-1.75	1.172528	4.777143	0.767056	7.829985	1	7.854547	102.406670
4531	1000	38	34	33	0	8	10	0	6	0	0	1	0	0	0	0	0.50	-1.75	1.173333	4.781978	0.768481	7.847543	1	7.840543	102.406670
4532	1000	33	40	30	0	9	8	0	7	0	0	1	0	0	0	0	0.50	-1.75	1.172528	4.780366	0.767056	7.815987	1	7.847543	102.406670
4533	1000	34	38	24	0	13	12	0	5	0	0	0	0	0	0	0	0.50	-1.75	1.172528	4.780366	0.768481	7.854547	1	7.808997	102.406670
4534	1000	37	23	35	0	8	10	0	6	0	0	1	0	0	0	0	0.50	-1.75	1.172528	4.780366	0.761353	7.661761	1	7.861556	102.406670
4535	1000	32	15	28	0	9	10	0	0	0	0	0	0	0	0	0	0.50	-1.75	1.171722	4.775531	0.768481	7.875589	1	7.815987	102.406670
4536	1000	29	27	25	0	8	7	0	0	0	0	0	0	0	0	0	0.50	-1.75	1.172528	4.781978	0.765630	7.770452	1	7.763479	102.406670
4537	1000	31	34	29	0	10	6	0	4	0	0	0	0	0	0	0	0.50	-1.75	1.172528	4.781978	0.765630	7.770452	1	7.752820	102.406670
4538	1000	36	33	29	0	15	11	0	4	0	0	1	0	0	0	0	0.50	-1.75	1.172528	4.781978	0.761353	7.654823	1	7.752820	102.406670
4539	1000	30	27	26	0	9	7	0	4	0	0	1	0	0	0	0	0.50	-1.75	1.171722	4.778755	0.764204	7.745844	1	7.724949	102.406670
4540	1000	29	26	38	0	6	6	0	7	0	0	1	0	0	0	0	0.50	-1.75	1.171722	4.781978	0.765630	7.770452	1	7.609356	102.406670
4541	1000	30	21	26	0	5	9	0	3	0	0	0	0	0	0	0	0.50	-1.75	1.171722	4.778755	0.765630	7.784415	1	7.777431	102.406670
4542	1000	26	21	25	0	7	9	0	5	0	0	0	0	0	0	0	0.50	-1.75	1.171722	4.778755	0.764204	7.745844	1	7.777431	102.406670
4543	1000	20	27	25	0	5	6	0	4	0	0	0	0	0	0	0	0.50	-1.75	1.171722	4.777143	0.824086	9.373303	1	7.766783	102.406670
