time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
171	1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.288667	4.272984	4.271558	2.191136	19.250000	21.000000	99.193443	98.894958	98.894958	0	0	1	1	149	1151016
173	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.287241	4.277261	4.271558	2.191941	19.250000	21.000000	99.231468	98.933075	98.858490	0	0	1	1	149	1150978
174	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.272984	4.271558	2.191941	19.250000	21.000000	99.118820	98.633781	98.596466	0	0	1	1	149	1164600
175	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.288667	4.274410	4.272984	2.193553	19.250000	21.000000	99.415993	99.005310	99.005310	0	0	1	1	149	1151026
176	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.288667	4.271558	4.272984	2.193553	19.250000	21.000000	99.230751	98.932274	98.932274	0	0	1	1	149	1150975
177	1	0	0	3	0	0	1	0	0	0	0	0	0	0	0	4.939927	4.288667	4.274410	4.272984	2.195971	19.500000	21.000000	99.193443	98.894958	98.783020	0	0	1	1	149	1150975
179	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.285816	4.272984	4.272984	2.195971	19.500000	21.000000	99.267357	98.968781	98.931450	0	0	1	1	149	1164605
180	0	2	1	3	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.287241	4.272984	4.271558	2.195971	19.500000	21.500000	99.193443	98.894958	98.857651	0	0	1	1	149	1151025
181	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.290093	4.275836	4.275836	2.196777	19.500000	21.500000	99.379326	99.006096	99.006096	0	0	1	1	149	1150977
182	3	1	3	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.272984	4.271558	2.198388	19.500000	21.500000	99.230751	98.894958	98.894958	0	0	1	1	149	1200613
183	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.270133	4.271558	2.198388	19.500000	21.500000	99.231468	98.858490	98.858490	0	0	1	1	149	1151021
185	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.272984	4.274410	2.199194	19.500000	21.500000	99.230751	98.857651	98.969566	0	0	1	1	149	1150965
186	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.272984	4.272984	2.200000	19.500000	21.500000	99.230751	98.932274	98.932274	0	0	1	1	149	1150967
187	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.288667	4.272984	4.275836	2.201612	19.500000	21.500000	99.157608	98.822021	98.859314	0	0	1	1	149	1164583
188	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	4.939927	4.287241	4.272984	4.275836	2.201612	19.500000	21.500000	99.230751	98.894958	98.932274	0	0	1	1	149	1151016
189	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.285816	4.272984	4.274410	2.203223	19.500000	21.500000	99.194176	98.821190	98.522797	0	0	1	1	149	1150968
191	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.285816	4.270133	4.272984	2.202418	19.500000	21.500000	98.932274	98.521835	98.521835	0	0	1	1	149	1164590
192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.288667	4.272984	4.277261	2.203223	19.500000	21.500000	99.378662	99.042641	99.042641	0	0	1	1	149	1151016
193	2	2	1	1	1	0	0	0	1	0	0	0	0	0	0	4.938315	4.288667	4.274410	4.277261	2.204029	19.500000	21.500000	99.342010	99.006096	99.043419	0	0	1	1	149	1150965
194	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.271558	4.274410	2.205641	19.500000	21.500000	99.193443	98.932274	98.932274	0	0	1	1	149	1165896
195	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.275836	4.265855	4.263004	2.204835	19.500000	21.500000	98.858490	98.560097	98.597389	0	0	1	1	149	1151019
197	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.288667	4.272984	4.277261	2.205641	19.500000	21.500000	99.304680	99.006096	99.006096	0	0	1	1	149	1150975
198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.274410	4.274410	2.206447	19.500000	21.500000	99.268059	98.894958	98.969566	0	0	1	1	149	1150975
199	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.287241	4.258727	4.285816	2.208059	19.500000	21.500000	99.119583	98.858490	98.933075	0	0	1	1	149	1164581
200	3	0	0	2	0	0	1	0	0	0	0	0	0	0	0	4.939927	4.285816	4.271558	4.272984	2.208864	19.750000	21.500000	99.193443	98.894958	98.932274	0	0	1	1	149	1151025
201	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.271558	4.274410	2.208864	19.750000	21.500000	99.193443	98.894958	98.932274	0	0	1	1	149	1150975
203	2	2	1	3	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.284390	4.271558	4.272984	2.209670	19.750000	21.500000	99.267357	98.931450	98.968781	0	0	1	1	149	1164586
204	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.271558	4.275836	2.210476	19.750000	21.500000	99.194176	98.821190	98.858490	0	0	1	1	149	1151028
205	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	4.938315	4.287241	4.275836	4.277261	2.211282	19.750000	21.500000	99.342010	98.968781	99.006096	0	0	1	1	149	1150975
206	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.287241	4.272984	4.272984	2.212088	19.750000	22.000000	99.268059	98.857651	98.932274	0	0	1	1	149	1152121
207	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.272984	4.275836	2.212894	19.750000	22.000000	99.230751	98.857651	98.932274	0	0	1	1	149	1164589
209	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.270133	4.278687	2.213700	19.750000	22.000000	99.193443	98.857651	98.894958	0	0	1	1	149	1151036
210	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.285816	4.272984	4.275836	2.214506	19.750000	22.000000	99.267357	98.931450	98.931450	0	0	1	1	149	1151069
211	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.285816	4.272984	4.274410	2.215312	19.750000	22.000000	99.267357	98.856796	98.931450	0	0	1	1	149	1164582
212	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.277261	4.272984	4.270133	2.215312	19.750000	22.000000	99.230751	98.857651	98.894958	0	0	1	1	149	1151019
213	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.271558	4.272984	2.216117	19.750000	22.000000	99.230751	98.894958	98.894958	0	0	1	1	149	1150965
215	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.271558	4.274410	2.216923	19.750000	22.000000	99.230751	98.857651	98.932274	0	0	1	1	149	1150965
216	1	0	1	2	0	0	1	0	0	0	0	0	0	0	0	4.939927	4.287241	4.271558	4.272984	2.217729	19.750000	22.000000	99.193443	98.894958	98.969566	0	0	1	1	149	1164586
217	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.285816	4.274410	4.277261	2.217729	19.750000	22.000000	99.342010	99.006096	99.043419	0	0	1	1	149	1151020
218	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.272984	4.274410	2.218535	19.750000	22.000000	99.230751	98.857651	98.894958	0	0	1	1	149	1152218
219	1	1	2	0	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.272984	4.274410	2.219341	19.750000	22.000000	99.230751	98.894958	98.932274	0	0	1	1	149	1164587
221	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.287241	4.272984	4.274410	2.220953	20.000000	22.000000	99.193443	98.894958	98.894958	0	0	1	1	149	1151025
222	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.255875	4.263004	2.218535	19.750000	22.000000	99.082275	98.858490	98.895782	0	0	1	1	149	1150978
223	2	1	0	3	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.287241	4.272984	4.274410	2.222564	20.000000	22.000000	98.746590	98.858490	98.858490	0	0	1	1	149	1164601
224	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.272984	4.274410	2.222564	20.000000	22.000000	99.193443	98.857651	98.932274	0	0	1	1	149	1151026
225	1	2	0	4	0	0	1	0	1	0	0	0	0	0	0	4.939927	4.285816	4.270133	4.274410	2.222564	20.000000	22.000000	99.230751	98.894958	98.969566	0	0	1	1	149	1150975
227	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.287241	4.274410	4.272984	2.224176	20.000000	22.000000	99.194176	98.821190	98.858490	0	0	1	1	149	1150977
228	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.285816	4.271558	4.274410	2.223370	20.000000	22.000000	99.081512	98.297974	98.783020	0	0	1	1	149	1164601
229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.288667	4.278687	4.278687	2.224176	20.000000	22.000000	99.305382	99.006889	99.044197	0	0	1	1	149	1151026
230	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.287241	4.271558	4.277261	2.225788	20.000000	22.000000	99.194176	98.858490	98.895782	0	0	1	1	149	1152225
231	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.272984	4.272984	2.225788	20.000000	22.000000	99.156143	98.857651	98.894958	0	0	1	1	149	1164597
233	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.292944	4.260152	4.263004	2.224982	20.000000	22.000000	98.820328	98.745705	98.596466	0	0	1	1	149	1151019
234	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.272984	4.275836	2.226593	20.000000	22.000000	99.268059	98.969566	98.969566	0	0	1	1	149	1150965
235	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.272984	4.271558	2.228205	20.000000	22.000000	99.231468	98.895782	98.858490	0	0	1	1	149	1151069
236	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.287241	4.274410	4.272984	2.228205	20.000000	22.500000	99.193443	98.932274	98.894958	0	0	1	1	149	1164615
237	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.272984	4.272984	2.229817	20.000000	22.500000	99.156868	98.634682	99.156868	0	0	1	1	149	1151019
239	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.270133	4.272984	2.229817	20.000000	22.500000	99.119583	98.858490	98.895782	0	0	1	1	149	1150965
240	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.275836	4.274410	2.229817	20.000000	22.500000	99.156143	98.932274	98.894958	0	0	1	1	149	1164579
241	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.285816	4.277261	4.277261	2.229011	20.000000	22.500000	99.303986	99.117302	99.042641	0	0	1	1	149	1151018
242	1	2	2	0	0	0	0	1	0	0	0	0	0	0	0	4.941538	4.287241	4.274410	4.274410	2.231429	20.000000	22.500000	99.156868	98.597389	99.119583	0	0	1	1	149	1152218
243	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.274410	4.272984	2.232234	20.000000	22.500000	99.193443	98.894958	98.932274	0	0	1	1	149	1151069
245	1	1	0	2	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.285816	4.272984	4.274410	2.233040	20.250000	22.500000	99.268059	98.969566	98.932274	0	0	1	1	149	1164588
246	2	1	1	1	0	0	0	0	0	1	0	0	0	0	0	4.939927	4.285816	4.275836	4.274410	2.233040	20.250000	22.500000	99.156143	98.894958	98.894958	0	0	1	1	149	1151026
247	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.287241	4.271558	4.272984	2.233846	20.250000	22.500000	99.230751	98.932274	99.006889	0	0	1	1	149	1150977
248	1	0	2	2	0	0	1	0	0	0	0	0	0	0	0	4.941538	4.284390	4.274410	4.272984	2.234652	20.250000	22.500000	99.119583	98.858490	98.858490	0	0	1	1	149	1164592
249	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.271558	4.274410	2.234652	20.250000	22.500000	99.193443	98.932274	98.932274	0	0	1	1	149	1151026
251	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.274410	4.272984	2.235458	20.250000	22.500000	99.230751	98.857651	98.633781	0	0	1	1	149	1150979
252	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.272984	4.272984	2.237070	20.250000	22.500000	99.156143	98.857651	98.894958	0	0	1	1	149	1150975
253	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	4.938315	4.285816	4.274410	4.277261	2.236264	20.250000	22.500000	99.304680	99.006096	99.043419	0	0	1	1	149	1164642
254	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.275836	4.270133	2.237070	20.250000	22.500000	99.156143	98.894958	98.894958	0	0	1	1	149	1152171
255	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.272984	4.274410	2.237875	20.250000	22.500000	99.268059	98.969566	98.894958	0	0	1	1	149	1150996
257	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.272984	4.274410	2.238681	20.250000	22.500000	99.156143	98.894958	98.820328	0	0	1	1	149	1164590
258	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.270133	4.272984	2.238681	20.250000	22.500000	99.119583	98.858490	98.933075	0	0	1	1	149	1151015
259	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.258727	4.281538	2.240293	20.250000	22.500000	99.118820	98.894958	98.932274	0	0	1	1	149	1150968
260	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.275836	4.274410	2.239487	20.250000	22.500000	99.156868	98.895782	98.821190	0	0	1	1	149	1164578
261	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.271558	4.274410	2.241099	20.250000	22.500000	99.156868	98.858490	98.895782	0	0	1	1	149	1151016
263	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.271558	4.274410	2.241099	20.250000	22.500000	99.193443	98.894958	98.969566	0	0	1	1	149	1150964
264	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.281538	4.274410	4.271558	2.241905	20.250000	22.500000	99.193443	98.932274	98.559158	0	0	1	1	149	1151073
265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.288667	4.275836	4.278687	2.241099	20.250000	22.500000	99.305382	98.894958	98.745705	0	0	1	1	149	1164501
266	0	1	2	2	0	0	0	1	0	0	0	0	0	0	0	4.939927	4.282964	4.271558	4.271558	2.243516	20.250000	22.500000	99.193443	98.894958	98.894958	0	0	1	1	149	1152162
267	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.272984	4.272984	2.243516	20.250000	22.500000	99.156868	98.858490	98.895782	0	0	1	1	149	1150965
269	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.271558	4.271558	2.243516	20.250000	22.500000	99.156143	98.932274	98.894958	0	0	1	1	149	1204835
270	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.187439	4.258727	4.261578	2.242711	20.250000	23.000000	98.820328	98.447212	98.633781	0	0	1	1	149	1151028
271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.285816	4.274410	4.272984	2.245128	20.500000	23.000000	99.267357	99.006096	98.931450	0	0	1	1	149	1150975
272	1	0	1	2	0	1	1	0	0	1	0	0	1	0	0	4.939927	4.284390	4.272984	4.272984	2.245128	20.250000	23.000000	99.193443	98.969566	98.894958	0	0	1	1	149	1150975
273	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.272984	4.275836	2.246740	20.500000	23.000000	99.156143	98.857651	98.894958	0	0	1	1	149	1169918
275	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.281538	4.271558	4.272984	2.246740	20.500000	23.000000	99.118820	98.857651	98.894958	0	0	1	1	149	1151026
276	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.274410	4.274410	2.246740	20.500000	23.000000	99.119583	98.858490	98.858490	0	0	1	1	149	1150977
277	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.275836	4.275836	2.247546	20.500000	23.000000	98.932274	98.708397	98.969566	0	0	1	1	149	1164599
278	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.272984	4.271558	2.248352	20.500000	23.000000	99.119583	98.821190	98.821190	0	0	1	1	149	1152276
279	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.271558	4.274410	2.248352	20.500000	23.000000	99.193443	98.932274	98.932274	0	0	1	1	149	1150970
281	2	0	2	2	0	0	1	0	0	0	0	0	0	0	0	4.939927	4.282964	4.272984	4.275836	2.248352	20.500000	23.000000	99.156143	98.894958	98.932274	0	0	1	1	149	1150968
282	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.271558	4.272984	2.249964	20.500000	23.000000	99.119583	98.858490	98.895782	0	0	1	1	149	1164585
283	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.271558	4.274410	2.250769	20.500000	23.000000	99.156868	98.858490	98.895782	0	0	1	1	149	1151016
284	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.271558	4.271558	2.250769	20.500000	23.000000	99.156143	98.857651	98.894958	0	0	1	1	149	1151069
285	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.285816	4.264430	4.280113	2.249158	20.500000	23.000000	99.155388	98.968781	99.006096	0	0	1	1	149	1164588
287	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.285816	4.274410	4.272984	2.251575	20.500000	23.000000	99.267357	98.931450	98.931450	0	0	1	1	149	1151015
288	3	1	2	1	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.272984	4.271558	2.252381	20.500000	23.000000	99.230751	98.894958	98.820328	0	0	1	1	149	1150965
289	2	2	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.287241	4.274410	4.275836	2.251575	20.500000	23.000000	99.230751	98.932274	98.969566	0	0	1	1	149	1164698
290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.285816	4.271558	4.271558	2.252381	20.500000	23.000000	99.342010	98.931450	99.006096	0	0	1	1	149	1152162
291	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.285816	4.272984	4.274410	2.252381	20.500000	23.000000	99.267357	98.968781	98.707512	0	0	1	1	149	1150968
293	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.272984	4.272984	2.253993	20.500000	23.000000	99.156868	98.895782	98.858490	0	0	1	1	149	1150975
294	1	1	2	0	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.271558	4.270133	2.253993	20.500000	23.000000	99.156143	98.894958	98.894958	0	0	1	1	149	1164590
295	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.260152	4.264430	2.253993	20.500000	23.000000	99.007675	98.821190	98.858490	0	0	1	1	149	1151028
296	1	1	0	2	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.282964	4.271558	4.274410	2.255605	20.750000	23.000000	99.156143	98.894958	98.894958	0	0	1	1	149	1150974
297	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.271558	4.272984	2.256410	20.750000	23.000000	99.156143	98.894958	98.932274	0	0	1	1	149	1164597
299	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.274410	4.274410	2.256410	20.750000	23.000000	99.118820	98.857651	98.894958	0	0	1	1	149	1151026
300	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	4.939927	4.281538	4.277261	4.271558	2.257216	20.750000	23.000000	99.156143	98.857651	98.745705	0	0	1	1	149	1150995
301	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.288667	4.274410	4.277261	2.257216	20.750000	23.000000	99.079971	98.818626	98.967964	0	0	1	1	149	1151079
302	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.271558	4.277261	2.258022	20.750000	23.000000	99.156143	98.894958	98.894958	0	0	1	1	149	1165841
303	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.272984	4.272984	2.258022	20.750000	23.000000	99.156143	98.894958	98.894958	0	0	1	1	149	1151021
305	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.271558	4.263004	2.257216	20.750000	23.000000	99.380005	98.783020	98.894958	0	0	1	1	149	1150968
306	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.271558	4.272984	2.258828	20.750000	23.000000	99.193443	98.857651	98.932274	0	0	1	1	149	1164582
307	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.271558	4.274410	2.259634	20.750000	23.000000	99.156143	98.894958	98.894958	0	0	1	1	149	1151016
308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.280113	4.270133	4.274410	2.259634	20.750000	23.500000	99.009239	98.711044	98.822884	0	0	1	1	149	1150965
309	1	3	0	1	1	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.274410	4.275836	2.260440	20.750000	23.000000	99.118820	98.857651	98.894958	0	0	1	1	149	1151071
311	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.272984	4.274410	2.261245	20.750000	23.500000	99.156143	98.894958	98.894958	0	0	1	1	149	1164581
312	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.271558	4.274410	2.260440	20.750000	23.500000	99.193443	98.857651	98.969566	0	0	1	1	149	1151016
313	0	1	2	1	0	0	0	1	0	0	0	0	0	0	0	4.936703	4.287241	4.275836	4.275836	2.261245	20.750000	23.500000	99.303986	99.005310	99.079971	0	0	1	1	149	1150968
314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.277261	4.260152	4.278687	2.262857	20.750000	23.500000	99.156143	98.894958	98.932274	0	0	1	1	149	1165834
315	0	3	1	1	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.282964	4.271558	4.272984	2.262857	20.750000	23.500000	99.156143	98.894958	98.857651	0	0	1	1	149	1151016
317	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.271558	4.272984	2.262857	20.750000	23.500000	99.193443	98.894958	98.969566	0	0	1	1	149	1150975
318	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.287241	4.272984	4.272984	2.263663	20.750000	23.500000	98.894958	99.118820	98.820328	0	0	1	1	149	1150977
319	4	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.274410	4.274410	2.263663	20.750000	23.500000	99.156143	98.857651	98.596466	0	0	1	1	149	1164596
320	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	4.939927	4.288667	4.272984	4.272984	2.264469	20.750000	23.500000	99.230751	98.894958	98.894958	0	0	1	1	149	1151025
321	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.275836	4.272984	2.265275	20.750000	23.500000	99.156143	98.932274	98.894958	0	0	1	1	149	1150974
323	1	1	3	0	1	0	0	0	0	0	0	0	0	0	0	4.941538	4.281538	4.265855	4.260152	2.263663	20.750000	23.500000	98.970383	98.373596	98.485497	0	0	1	1	149	1164593
324	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.284390	4.275836	4.277261	2.265275	20.750000	23.500000	99.230042	99.006096	99.006096	0	0	1	1	149	1151025
325	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.285816	4.275836	4.277261	2.265275	20.750000	23.500000	99.304680	99.080734	99.080734	0	0	1	1	149	1150975
326	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.271558	4.272984	2.266081	20.750000	23.500000	99.230751	98.894958	98.969566	0	0	1	1	149	1176150
327	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.288667	4.274410	4.274410	2.265275	20.750000	23.500000	99.378662	99.005310	99.005310	0	0	1	1	149	1151021
329	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.272984	4.265855	2.266886	20.750000	23.500000	99.156143	98.894958	98.932274	0	0	1	1	149	1150968
330	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.274410	4.274410	2.269304	21.000000	23.500000	99.268059	98.969566	98.969566	0	0	1	1	149	1150965
331	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.270133	4.275836	2.267692	20.750000	23.500000	99.194176	98.858490	98.858490	0	0	1	1	149	1164574
332	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.282964	4.271558	4.272984	2.269304	21.000000	23.500000	99.267357	98.931450	99.006096	0	0	1	1	149	1151016
333	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.274410	4.274410	2.269304	21.000000	23.500000	99.230751	99.044197	98.596466	0	0	1	1	149	1150968
335	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.272984	4.274410	2.269304	21.000000	23.500000	99.156868	98.821190	98.858490	0	0	1	1	149	1164570
336	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.271558	4.274410	2.269304	21.000000	23.500000	99.230751	98.894958	98.969566	0	0	1	1	149	1151016
337	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.935091	4.297222	4.271558	4.275836	2.269304	21.000000	23.500000	99.377983	99.041862	99.116554	0	0	1	1	149	1150968
338	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.271558	4.274410	2.270110	21.000000	23.500000	99.193443	98.969566	98.484535	0	0	1	1	149	1152217
339	0	1	0	3	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.284390	4.272984	4.274410	2.270110	21.000000	23.500000	99.231468	98.933075	98.895782	0	0	1	1	149	1164593
341	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.272984	4.274410	2.270916	21.000000	23.500000	99.193443	98.857651	98.894958	0	0	1	1	149	1151025
342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.271558	4.272984	2.270916	21.000000	23.500000	99.156143	98.857651	98.857651	0	0	1	1	149	1150978
343	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.271558	4.272984	2.271722	21.000000	23.500000	99.305382	98.857651	98.932274	0	0	1	1	149	1164588
