time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
170	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.304350	4.288667	4.290093	2.180659	19.000000	23.000000	99.679062	99.231468	99.231468	0	0	1	1	149	1151601
171	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.304350	4.287241	4.288667	2.180659	19.000000	23.000000	99.679062	99.231468	99.306068	0	0	1	1	149	1151723
172	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.304350	4.290093	4.291519	2.179853	19.000000	23.000000	99.752571	99.379326	99.416656	0	0	1	1	149	1164765
173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.288667	4.290093	2.179853	19.000000	23.000000	99.715805	99.268059	99.268059	0	0	1	1	149	1151601
175	2	1	4	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.302925	4.287241	4.288667	2.179853	19.000000	23.000000	99.642334	99.194893	99.269463	0	0	1	1	149	1151723
176	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.305777	4.287241	4.290093	2.180659	19.000000	23.000000	99.716370	99.231468	99.343376	0	0	1	1	149	1150765
177	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.285816	4.288667	2.180659	19.000000	23.000000	99.679062	99.231468	99.306068	0	0	1	1	149	1164806
178	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	4.941538	4.302925	4.285816	4.288667	2.180659	19.000000	23.000000	99.679062	99.268776	99.306068	0	0	1	1	149	1151539
179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.290093	4.291519	2.179048	19.000000	23.000000	99.753120	99.342690	99.342690	0	0	1	1	149	1151660
181	0	1	1	2	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.302925	4.285816	4.288667	2.179853	19.000000	23.000000	99.641769	99.231468	99.343376	0	0	1	1	149	1165702
182	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.285816	4.288667	2.179853	19.000000	23.000000	99.679062	99.231468	99.380669	0	0	1	1	149	1151601
183	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.287241	4.290093	2.180659	19.000000	23.000000	99.678497	99.268059	99.342690	0	0	1	1	149	1151723
184	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.288667	4.290093	2.179853	19.000000	23.000000	99.641174	99.268059	99.268059	0	0	1	1	149	1150765
185	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.304350	4.287241	4.287241	2.179853	19.000000	23.000000	99.679062	99.231468	99.231468	0	0	1	1	149	1164806
186	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.287241	4.288667	2.179853	19.000000	23.000000	99.715805	99.268059	99.342690	0	0	1	1	149	1151539
188	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.304350	4.285816	4.288667	2.179853	19.000000	23.000000	99.679062	99.306068	99.343376	0	0	1	1	149	1151660
189	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.287241	4.288667	2.179048	19.000000	23.000000	99.753120	99.268059	99.342690	0	0	1	1	149	1164702
190	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.287241	4.288667	2.179048	19.000000	23.000000	99.753120	99.268059	99.380005	0	0	1	1	149	1151539
191	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.307202	4.290093	4.291519	2.179048	19.000000	23.000000	99.864029	99.415993	99.490669	0	0	1	1	149	1151661
192	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.304350	4.287241	4.290093	2.179853	19.000000	23.000000	99.604462	99.231468	99.268776	0	0	1	1	149	1165702
194	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.288667	4.290093	2.179853	19.000000	23.000000	99.641769	99.231468	99.306068	0	0	1	1	149	1151601
195	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.304350	4.288667	4.288667	2.179048	19.000000	23.000000	99.641769	99.231468	99.306068	0	0	1	1	149	1151723
196	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.288667	2.179048	19.000000	23.000000	99.715805	99.268059	99.380005	0	0	1	1	149	1150765
197	1	3	1	0	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.288667	4.288667	2.179048	19.000000	23.000000	99.678497	99.268059	99.268059	0	0	1	1	149	1164806
198	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	4.941538	4.304350	4.288667	4.290093	2.179853	19.000000	23.000000	99.679062	99.231468	99.231468	0	0	1	1	149	1151539
200	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.290093	2.179853	19.000000	23.000000	99.715805	99.268059	99.305382	0	0	1	1	149	1151660
201	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.287241	4.288667	2.179048	19.000000	23.000000	99.641769	99.231468	99.268776	0	0	1	1	149	1164702
202	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.285816	4.288667	2.179048	19.000000	23.000000	99.715805	99.268059	99.342690	0	0	1	1	149	1151539
203	0	2	2	2	0	0	0	0	1	0	0	0	0	0	0	4.938315	4.304350	4.290093	4.292944	2.178242	19.000000	23.000000	99.827217	99.416656	99.453979	0	0	1	1	149	1151660
204	1	2	1	1	1	0	0	0	0	0	0	0	0	0	0	4.943151	4.302925	4.285816	4.288667	2.179853	19.000000	23.000000	99.642334	99.194893	99.269463	0	0	1	1	149	1152702
205	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.304350	4.287241	4.288667	2.179048	19.000000	23.000000	99.641769	99.231468	99.231468	0	0	1	1	149	1164598
207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.288667	2.179048	19.000000	23.000000	99.678497	99.268059	99.342690	0	0	1	1	149	1151539
208	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.290093	2.179048	19.000000	23.000000	99.715805	99.268059	99.380005	0	0	1	1	149	1151660
209	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.288667	2.179048	19.000000	23.000000	99.715805	99.305382	99.342690	0	0	1	1	149	1164702
210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.288667	4.290093	2.178242	19.000000	23.000000	99.641769	99.231468	99.343376	0	0	1	1	149	1151539
211	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.288667	4.290093	2.178242	19.000000	23.000000	99.641769	99.194176	99.268776	0	0	1	1	149	1151660
213	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.288667	2.177436	19.000000	23.000000	99.715805	99.268059	99.342690	0	0	1	1	149	1151702
214	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.288667	2.179048	19.000000	23.000000	99.678497	99.268059	99.380005	0	0	1	1	149	1164744
215	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.307202	4.290093	4.292944	2.177436	19.000000	23.000000	99.789902	99.379326	99.416656	0	0	1	1	149	1151581
216	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.304350	4.287241	4.288667	2.178242	19.000000	23.000000	99.679062	99.268776	99.268776	0	0	1	1	149	1152702
217	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.288667	2.178242	19.000000	23.000000	99.678497	99.268059	99.342690	0	0	1	1	149	1164598
219	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.288667	2.177436	19.000000	23.000000	99.678497	99.268059	99.342690	0	0	1	1	149	1151539
220	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.288667	4.290093	2.177436	19.000000	23.000000	99.678497	99.268059	99.305382	0	0	1	1	149	1151660
221	2	0	2	0	0	1	0	0	0	0	0	0	0	0	0	4.941538	4.305777	4.288667	4.290093	2.178242	19.000000	23.000000	99.679062	99.268776	99.306068	0	0	1	1	149	1151702
222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.290093	4.290093	2.178242	19.000000	23.000000	99.678497	99.268059	99.305382	0	0	1	1	149	1164744
223	3	1	3	0	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.287241	4.291519	2.178242	19.000000	23.000000	99.678497	99.268059	99.305382	0	0	1	1	149	1151581
224	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.307202	4.288667	4.288667	2.178242	19.000000	23.000000	99.715248	99.267357	99.342010	0	0	1	1	149	1151702
226	1	1	3	0	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.285816	4.288667	2.177436	19.000000	23.000000	99.715805	99.268059	99.342690	0	0	1	1	149	1175744
227	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.307202	4.290093	4.291519	2.176630	19.000000	23.000000	99.789902	99.379326	99.416656	0	0	1	1	149	1151539
228	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.288667	4.288667	2.177436	19.000000	23.000000	99.641174	99.268059	99.305382	0	0	1	1	149	1152660
229	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.305777	4.290093	4.291519	2.176630	19.000000	23.000000	99.752571	99.342010	99.379326	0	0	1	1	149	1164556
230	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.305777	4.287241	4.288667	2.177436	19.000000	23.000000	99.679062	99.231468	99.306068	0	0	1	1	149	1151601
232	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.285816	4.290093	2.177436	19.000000	23.000000	99.753120	99.268059	99.342690	0	0	1	1	149	1151723
233	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.290093	2.177436	19.000000	23.000000	99.715805	99.305382	99.342690	0	0	1	1	149	1150765
234	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.288667	4.290093	2.176630	19.000000	23.000000	99.641174	99.268059	99.305382	0	0	1	1	149	1164806
235	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.304350	4.288667	4.291519	2.177436	19.000000	23.000000	99.677917	99.304680	99.342010	0	0	1	1	149	1151539
236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.287241	4.288667	2.177436	19.000000	23.000000	99.715805	99.268059	99.342690	0	0	1	1	149	1151660
238	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.304350	4.288667	4.290093	2.177436	19.000000	23.000000	99.641769	99.231468	99.268776	0	0	1	1	149	1164702
239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.304350	4.288667	4.292944	2.176630	19.000000	23.000000	99.789902	99.379326	99.453979	0	0	1	1	149	1151539
240	4	2	0	2	1	0	1	0	0	0	0	0	0	0	0	4.939927	4.304350	4.288667	4.288667	2.177436	19.000000	23.000000	99.641174	99.268059	99.268059	0	0	1	1	149	1152660
241	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.287241	4.288667	2.177436	19.000000	23.000000	99.604462	99.231468	99.306068	0	0	1	1	149	1151556
242	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.285816	4.288667	2.176630	19.000000	23.000000	99.641174	99.268059	99.305382	0	0	1	1	149	1175598
244	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.305777	4.287241	4.288667	2.176630	19.000000	23.000000	99.678497	99.268059	99.305382	0	0	1	1	149	1151601
245	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.287241	4.290093	2.176630	19.000000	23.000000	99.604462	99.231468	99.306068	0	0	1	1	149	1151723
246	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.304350	4.290093	4.290093	2.175824	19.000000	23.000000	99.752571	99.379326	99.453979	0	0	1	1	149	1164765
247	1	1	2	1	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.305777	4.290093	4.288667	2.177436	19.000000	23.000000	99.678497	99.230751	99.342690	0	0	1	1	149	1151601
248	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.288667	4.288667	2.175824	19.000000	23.000000	99.641174	99.268059	99.342690	0	0	1	1	149	1151723
249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.287241	4.290093	2.176630	19.000000	23.000000	99.641174	99.268059	99.380005	0	0	1	1	149	1150765
251	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.302925	4.291519	4.294370	2.175824	19.000000	23.000000	99.864029	99.453339	99.565331	0	0	1	1	149	1164806
252	2	3	0	2	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.302925	4.288667	4.288667	2.175824	19.000000	23.000000	99.603874	99.268059	99.268059	0	0	1	1	149	1152539
253	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.288667	2.175824	19.000000	23.000000	99.641174	99.268059	99.342690	0	0	1	1	149	1151410
254	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.285816	4.288667	2.175824	19.000000	23.000000	99.604462	99.231468	99.268776	0	0	1	1	149	1164452
255	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.288667	2.175824	19.000000	23.000000	99.641174	99.268059	99.342690	0	0	1	1	149	1151601
257	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.288667	4.290093	2.175824	19.000000	23.000000	99.641174	99.342690	99.342690	0	0	1	1	149	1151723
258	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.302925	4.290093	4.291519	2.175824	19.000000	23.000000	99.752571	99.416656	99.491310	0	0	1	1	149	1164765
259	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.288667	2.175824	19.000000	23.000000	99.641174	99.268059	99.342690	0	0	1	1	149	1151601
260	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.287241	4.290093	2.175824	19.000000	23.000000	99.567169	99.231468	99.268776	0	0	1	1	149	1151723
261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.288667	4.290093	2.175824	19.000000	23.000000	99.603874	99.230751	99.342690	0	0	1	1	149	1150765
263	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.307202	4.291519	4.292944	2.175018	19.000000	23.000000	99.826698	99.528015	99.528015	0	0	1	1	149	1164806
264	0	2	3	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.287241	4.288667	2.175824	19.000000	23.000000	99.641769	99.231468	99.380669	0	0	1	1	149	1152539
265	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.285816	4.288667	2.175824	19.000000	23.000000	99.567169	99.268776	99.306068	0	0	1	1	149	1151410
266	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.288667	2.175824	19.000000	23.000000	99.603874	99.268059	99.268059	0	0	1	1	149	1194452
267	1	2	0	2	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.300073	4.287241	4.290093	2.176630	19.000000	23.000000	99.604462	99.231468	99.306068	0	0	1	1	149	1151601
268	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.288667	4.290093	2.175824	19.000000	23.000000	99.567169	99.231468	99.306068	0	0	1	1	149	1151723
270	0	2	1	2	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.302925	4.290093	4.288667	2.175824	19.000000	23.000000	99.641174	99.342690	99.305382	0	0	1	1	149	1150765
271	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.290093	4.290093	2.175018	19.000000	23.000000	99.715805	99.342690	99.417313	0	0	1	1	149	1170806
272	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.290093	4.288667	2.175018	19.000000	23.000000	99.603874	99.268059	99.268059	0	0	1	1	149	1151601
273	4	2	1	1	0	0	1	0	0	0	0	0	0	0	0	4.941538	4.301499	4.288667	4.288667	2.175018	19.000000	23.000000	99.604462	99.231468	99.231468	0	0	1	1	149	1151723
274	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.301499	4.290093	4.292944	2.175018	19.000000	23.000000	99.752571	99.453979	99.453979	0	0	1	1	149	1164765
276	1	0	2	1	0	1	0	0	0	0	0	0	0	0	0	4.938315	4.302925	4.292944	4.291519	2.175018	19.000000	23.000000	99.715248	99.416656	99.416656	0	0	1	1	149	1152601
277	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.288667	4.290093	2.175824	19.000000	23.000000	99.604462	99.306068	99.306068	0	0	1	1	149	1151473
278	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.288667	2.175018	19.000000	23.000000	99.641174	99.268059	99.342690	0	0	1	1	149	1151515
279	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.285816	4.288667	2.175824	19.000000	23.000000	99.567169	99.231468	99.231468	0	0	1	1	149	1193556
280	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.288667	4.290093	2.175018	19.000000	23.000000	99.603874	99.268059	99.268059	0	0	1	1	149	1151539
282	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.287241	4.288667	2.175018	19.000000	23.000000	99.604462	99.231468	99.306068	0	0	1	1	149	1151661
283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.285816	4.288667	2.174212	19.000000	23.000000	99.603874	99.342690	99.342690	0	0	1	1	149	1164702
284	5	0	3	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.285816	4.288667	2.175018	19.000000	23.000000	99.641174	99.268059	99.342690	0	0	1	1	149	1151539
285	1	1	3	0	0	1	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.285816	4.288667	2.175018	19.000000	23.000000	99.567169	99.231468	99.306068	0	0	1	1	149	1151660
286	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.290093	4.292944	2.174212	19.000000	23.000000	99.753120	99.417313	99.417313	0	0	1	1	149	1164702
288	3	2	2	1	0	0	1	0	0	0	0	0	0	0	0	4.941538	4.300073	4.287241	4.290093	2.175824	19.000000	23.000000	99.567169	99.231468	99.268776	0	0	1	1	149	1152539
289	0	3	2	1	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.301499	4.288667	4.288667	2.175018	19.000000	23.000000	99.567169	99.231468	99.231468	0	0	1	1	149	1151410
290	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.290093	4.288667	2.175018	19.000000	23.000000	99.567169	99.268776	99.306068	0	0	1	1	149	1151452
291	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.288667	4.291519	2.175824	19.000000	23.000000	99.604462	99.231468	99.268776	0	0	1	1	149	1164494
292	1	1	0	2	0	0	1	0	1	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.288667	2.174212	19.000000	23.000000	99.641174	99.342690	99.342690	0	0	1	1	149	1151539
293	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.285816	4.290093	2.175018	19.000000	23.000000	99.641174	99.268059	99.342690	0	0	1	1	149	1151660
295	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.287241	4.288667	2.174212	19.000000	23.000000	99.603874	99.230751	99.268059	0	0	1	1	149	1164702
296	4	1	0	1	0	0	1	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.290093	2.175018	19.000000	23.000000	99.603874	99.268059	99.268059	0	0	1	1	149	1151539
297	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.290093	4.288667	2.175018	19.000000	23.000000	99.603874	99.268059	99.268059	0	0	1	1	149	1151660
298	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.292944	4.292944	2.173407	19.000000	23.000000	99.715805	99.454628	99.380005	0	0	1	1	149	1151702
299	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.291519	4.288667	2.174212	19.000000	23.000000	99.603874	99.305382	99.268059	0	0	1	1	149	1165744
301	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.291519	2.175018	19.000000	23.000000	99.603874	99.268059	99.342690	0	0	1	1	149	1151539
302	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.288667	4.288667	2.174212	19.000000	23.000000	99.603874	99.230751	99.380005	0	0	1	1	149	1151660
303	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.288667	4.290093	2.175018	19.000000	23.000000	99.641174	99.380005	99.342690	0	0	1	1	149	1164702
304	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.285816	4.288667	2.174212	19.000000	23.000000	99.641174	99.268059	99.380005	0	0	1	1	149	1151539
305	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.300073	4.288667	4.290093	2.174212	19.000000	23.000000	99.567757	99.269463	99.269463	0	0	1	1	149	1151661
307	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.290093	4.290093	2.173407	19.000000	23.000000	99.603874	99.342690	99.342690	0	0	1	1	149	1151702
308	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.290093	4.290093	2.174212	19.000000	23.000000	99.603874	99.342690	99.305382	0	0	1	1	149	1164744
309	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.288667	4.290093	2.173407	19.000000	23.000000	99.567169	99.231468	99.231468	0	0	1	1	149	1151581
310	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.305777	4.291519	4.292944	2.172601	19.000000	23.000000	99.715805	99.342690	99.380005	0	0	1	1	149	1151702
311	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.288667	4.288667	2.173407	19.000000	23.000000	99.641174	99.342690	99.305382	0	0	1	1	149	1165744
312	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.287241	4.288667	2.173407	19.000000	23.000000	99.604462	99.194176	99.268776	0	0	1	1	149	1151539
314	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.288667	4.290093	2.174212	19.000000	23.000000	99.641174	99.268059	99.342690	0	0	1	1	149	1151660
315	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.290093	4.290093	2.174212	19.000000	23.000000	99.604462	99.231468	99.343376	0	0	1	1	149	1151702
316	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.287241	4.290093	2.173407	19.000000	23.000000	99.604462	99.231468	99.343376	0	0	1	1	149	1164744
317	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.287241	4.288667	2.173407	19.000000	23.000000	99.567169	99.231468	99.306068	0	0	1	1	149	1151581
318	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.302925	4.288667	4.288667	2.173407	19.000000	23.000000	99.640594	99.379326	99.379326	0	0	1	1	149	1151702
320	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.290093	4.290093	2.172601	19.000000	23.000000	99.604462	99.231468	99.268776	0	0	1	1	149	1164744
321	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.287241	4.290093	2.173407	19.000000	23.000000	99.603874	99.268059	99.268059	0	0	1	1	149	1151581
322	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.295796	4.292944	2.173407	19.000000	23.000000	99.715805	99.417313	99.417313	0	0	1	1	149	1151702
323	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.287241	4.290093	2.173407	19.000000	23.000000	99.567169	99.231468	99.231468	0	0	1	1	149	1165744
324	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.292944	4.290093	2.173407	19.000000	23.000000	99.604462	99.306068	99.268776	0	0	1	1	149	1151539
326	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.288667	4.288667	2.172601	19.000000	23.000000	99.641174	99.342690	99.342690	0	0	1	1	149	1151660
327	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.287241	4.288667	2.173407	19.000000	23.000000	99.641769	99.268776	99.380669	0	0	1	1	149	1151702
328	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.285816	4.288667	2.173407	19.000000	23.000000	99.604462	99.268776	99.306068	0	0	1	1	149	1175744
329	1	2	1	1	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.301499	4.287241	4.288667	2.173407	19.000000	23.000000	99.604462	99.306068	99.306068	0	0	1	1	149	1151539
330	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.285816	4.291519	2.172601	19.000000	23.000000	99.567169	99.268776	99.343376	0	0	1	1	149	1151661
331	2	0	2	1	0	1	1	0	0	0	0	0	1	0	0	4.939927	4.301499	4.287241	4.287241	2.173407	19.000000	23.000000	99.603874	99.268059	99.268059	0	0	1	1	149	1164702
333	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.288667	4.288667	2.172601	19.000000	23.000000	99.603874	99.268059	99.268059	0	0	1	1	149	1151539
334	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.290093	4.292944	2.172601	19.000000	23.000000	99.678497	99.342690	99.417313	0	0	1	1	149	1151661
335	1	1	3	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.288667	2.172601	19.000000	23.000000	99.603874	99.268059	99.342690	0	0	1	1	149	1152702
336	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.288667	4.288667	2.172601	19.000000	23.000000	99.567169	99.231468	99.231468	0	0	1	1	149	1164598
337	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.288667	4.288667	2.172601	19.000000	23.000000	99.566551	99.268059	99.268059	0	0	1	1	149	1151539
339	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.287241	4.288667	2.172601	19.000000	23.000000	99.567169	99.231468	99.306068	0	0	1	1	149	1151660
340	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.288667	2.172601	19.000000	23.000000	99.641174	99.268059	99.342690	0	0	1	1	149	1164702
