time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
172	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.305777	4.288667	4.290093	2.162125	18.750000	20.500000	99.789902	99.379326	99.416656	0	0	0	1	149	1151559
173	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.287241	4.288667	2.162930	18.750000	20.500000	99.678497	99.268059	99.305382	0	0	0	1	149	1151036
174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.287241	4.290093	2.163736	18.750000	20.500000	99.641174	99.268059	99.268059	0	0	0	1	149	1165257
175	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.304350	4.287241	4.288667	2.166154	18.750000	20.500000	99.641769	98.933075	98.970383	0	0	1	1	149	1151233
177	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.285816	4.288667	2.165348	18.750000	20.500000	99.380669	99.119583	99.194176	0	0	1	1	149	1151185
178	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.288667	2.166154	18.750000	20.500000	99.715805	99.268059	99.305382	0	0	1	1	149	1151190
179	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.288667	2.166960	18.750000	20.500000	99.603874	99.230751	99.268059	0	0	1	1	149	1165235
180	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.285816	4.287241	2.167766	18.750000	20.500000	99.566551	99.268059	98.969566	0	0	1	1	149	1151028
181	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.304350	4.285816	4.292944	2.167766	18.750000	20.500000	99.752571	99.416656	99.453979	0	0	1	1	149	1151203
183	0	2	2	0	0	0	0	1	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.288667	2.169377	18.750000	20.500000	99.678497	99.268059	99.268059	0	0	1	1	149	1167206
184	2	0	2	1	0	0	1	0	0	0	0	0	0	0	0	4.936703	4.307202	4.275836	4.297222	2.168571	18.750000	20.500000	99.677353	99.415993	99.415993	0	0	1	1	149	1150960
185	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.288667	4.290093	2.170183	18.750000	21.000000	99.753120	99.305382	99.305382	0	0	1	1	149	1150978
186	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.288667	2.171795	19.000000	21.000000	99.753120	99.268059	99.305382	0	0	1	1	149	1151307
187	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.288667	2.172601	19.000000	21.000000	99.678497	99.268059	99.268059	0	0	1	1	149	1165305
189	2	3	0	0	1	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.285816	4.288667	2.172601	19.000000	21.000000	99.641174	99.268059	99.268059	0	0	1	1	149	1151060
190	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.285816	4.288667	2.173407	19.000000	21.000000	99.529861	98.821190	99.007675	0	0	1	1	149	1150974
191	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.288667	4.288667	2.175018	19.000000	21.000000	99.567169	99.231468	99.231468	0	0	1	1	149	1165178
192	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.287241	4.288667	2.175824	19.000000	21.000000	99.567169	99.231468	99.231468	0	0	1	1	149	1151559
193	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.302925	4.290093	4.291519	2.175824	19.000000	21.000000	99.715248	99.379326	99.416656	0	0	1	1	149	1151035
195	1	1	1	2	0	0	0	1	0	0	0	0	0	0	0	4.939927	4.295796	4.285816	4.288667	2.177436	19.000000	21.000000	99.641174	99.268059	99.342690	0	0	0	1	149	1166493
196	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.290093	4.288667	2.177436	19.000000	21.000000	99.678497	99.268059	99.268059	0	0	0	1	149	1150971
197	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.284390	4.277261	2.177436	19.000000	21.000000	99.417313	99.006889	98.969566	0	0	0	1	149	1151033
198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.302925	4.288667	4.292944	2.178242	19.000000	21.000000	99.714684	99.415993	99.453339	0	0	0	1	149	1150965
199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.272984	4.301499	2.179853	19.000000	21.000000	99.491936	99.268059	99.268059	0	0	1	1	149	1165249
201	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.310054	4.285816	4.285816	2.179853	19.000000	21.000000	99.530479	99.194893	99.269463	0	0	1	1	149	1151066
202	4	3	1	2	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.300073	4.287241	4.288667	2.179853	19.000000	21.000000	99.603874	99.230751	99.342690	0	0	1	1	149	1151018
203	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.285816	4.290093	2.181465	19.000000	21.000000	99.567169	99.231468	99.268776	0	0	1	1	149	1177956
204	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.298647	4.285816	4.287241	2.181465	19.000000	21.000000	99.603874	99.380005	99.342690	0	0	1	1	149	1150960
205	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.304350	4.288667	4.290093	2.181465	19.000000	21.000000	99.528625	99.342010	99.416656	0	0	1	1	149	1150977
207	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.288667	2.183883	19.250000	21.000000	99.678497	99.230751	99.268059	0	0	1	1	149	1152225
208	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.300073	4.285816	4.287241	2.184689	19.250000	21.000000	99.640594	99.267357	99.379326	0	0	1	1	149	1165453
209	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.287241	2.184689	19.250000	21.000000	99.603874	99.268059	99.342690	0	0	1	1	149	1150960
210	1	2	0	2	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.300073	4.287241	4.288667	2.184689	19.250000	21.000000	99.604462	99.194176	99.268776	0	0	1	1	149	1150978
211	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.290093	2.186301	19.250000	21.000000	99.566551	99.268059	99.342690	0	0	1	1	149	1165244
213	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.301499	4.288667	4.290093	2.186301	19.250000	21.500000	99.714684	99.378662	99.415993	0	0	1	1	149	1151728
214	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.284390	4.288667	2.187912	19.250000	21.500000	99.679062	99.306068	99.306068	0	0	1	1	149	1151035
215	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.302925	4.288667	4.288667	2.188718	19.250000	21.500000	99.641174	99.230751	99.380005	0	0	1	1	149	1150970
216	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	4.938315	4.300073	4.285816	4.290093	2.188718	19.250000	21.500000	99.677917	99.304680	99.342010	0	0	1	1	149	1165360
217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.301499	4.290093	4.291519	2.188718	19.250000	21.500000	99.715248	99.379326	99.416656	0	0	1	1	149	1151533
219	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.285816	4.290093	2.190330	19.250000	21.500000	99.567169	99.231468	99.231468	0	0	1	1	149	1152176
220	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.292944	4.275836	4.292944	2.191941	19.250000	21.500000	99.566551	99.268059	99.305382	0	0	1	1	149	1165295
221	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.308628	4.282964	4.287241	2.191136	19.250000	21.500000	99.677353	99.266655	99.341316	0	0	1	1	149	1151057
222	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.290093	2.191941	19.250000	21.500000	99.603874	99.268059	99.305382	0	0	1	1	149	1151030
223	1	2	0	2	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.295796	4.285816	4.287241	2.192747	19.250000	21.500000	99.603874	99.268059	99.305382	0	0	1	1	149	1175014
225	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.288667	2.193553	19.250000	21.500000	99.678497	99.268059	99.268059	0	0	1	1	149	1151026
226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.288667	4.288667	2.194359	19.250000	21.500000	99.529243	98.969566	99.081512	0	0	1	1	149	1151307
227	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.291519	2.195165	19.250000	21.500000	99.566551	99.268059	99.268059	0	0	1	1	149	1151310
228	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.288667	4.292944	2.195971	19.500000	21.500000	99.641174	99.342690	99.342690	0	0	1	1	149	1164668
229	1	1	3	0	0	0	0	1	0	0	0	0	0	0	0	4.939927	4.301499	4.288667	4.291519	2.195971	19.500000	21.500000	99.678497	99.342690	99.417313	0	0	1	1	149	1151026
230	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.290093	2.197582	19.500000	21.500000	99.603874	99.342690	99.305382	0	0	1	1	149	1152578
232	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.287241	4.288667	2.197582	19.500000	21.500000	99.567169	99.231468	99.231468	0	0	1	1	149	1165331
233	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.301499	4.285816	4.287241	2.197582	19.500000	21.500000	99.640594	99.379326	99.379326	0	0	1	1	149	1150960
234	2	2	1	0	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.287241	2.198388	19.500000	21.500000	99.678497	99.305382	99.342690	0	0	1	1	149	1150977
235	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.285816	4.287241	2.200000	19.500000	21.500000	99.567169	99.306068	99.306068	0	0	1	1	149	1150970
236	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.288667	2.200806	19.500000	21.500000	99.603874	99.268059	99.342690	0	0	1	1	149	1164616
238	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.300073	4.285816	4.287241	2.200806	19.500000	21.500000	99.640594	99.304680	99.379326	0	0	1	1	149	1151749
239	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.935091	4.305777	4.281538	4.290093	2.200806	19.500000	21.500000	99.714127	99.377983	99.415337	0	0	1	1	149	1151037
240	0	2	1	1	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.304350	4.271558	4.278687	2.200806	19.500000	21.500000	99.454628	99.230751	99.268059	0	0	1	1	149	1164584
241	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.935091	4.305777	4.291519	4.292944	2.200000	19.500000	21.500000	99.826157	99.452682	99.527382	0	0	1	1	149	1151078
242	0	3	0	3	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.290093	2.202418	19.500000	22.000000	99.603874	99.268059	99.268059	0	0	1	1	149	1152030
244	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.287241	2.204835	19.500000	22.000000	99.342690	99.342690	99.268059	0	0	1	1	149	1151033
245	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.285816	4.288667	2.204029	19.500000	22.000000	99.567169	99.194176	99.231468	0	0	1	1	149	1174877
246	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.298647	4.285816	4.288667	2.204029	19.500000	22.000000	99.640594	99.304680	99.379326	0	0	1	1	149	1150992
247	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.298647	4.287241	4.287241	2.203223	19.500000	22.000000	99.714684	99.341316	99.453339	0	0	1	1	149	1150956
248	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.287241	2.205641	19.500000	22.000000	99.566551	99.268059	99.268059	0	0	1	1	149	1164663
250	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.288667	4.288667	2.205641	19.500000	22.000000	99.603874	99.230751	99.268059	0	0	1	1	149	1151028
251	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.288667	4.288667	2.207253	19.500000	22.000000	99.604462	99.306068	99.306068	0	0	1	1	149	1151224
252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.284390	4.288667	2.207253	19.500000	22.000000	99.603874	99.006889	99.491936	0	0	1	1	149	1151227
253	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.301499	4.278687	4.302925	2.207253	19.500000	22.000000	99.603264	99.416656	99.416656	0	0	1	1	149	1164658
254	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.288667	2.208864	19.750000	22.000000	99.566551	99.268059	99.305382	0	0	1	1	149	1152171
256	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.288667	4.288667	2.208864	19.750000	22.000000	99.566551	99.230751	99.268059	0	0	1	1	149	1151453
257	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.290093	2.208864	19.750000	22.000000	99.603874	99.268059	99.342690	0	0	1	1	149	1165456
258	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.300073	4.288667	4.288667	2.209670	19.750000	22.000000	99.603264	99.230042	99.304680	0	0	1	1	149	1150960
259	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.288667	4.288667	2.211282	19.750000	22.000000	99.603874	99.342690	99.342690	0	0	1	1	149	1150972
260	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	4.939927	4.300073	4.285816	4.288667	2.211282	19.750000	22.000000	99.603874	99.268059	99.268059	0	0	1	1	149	1164590
262	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.284390	4.288667	2.211282	19.750000	22.000000	99.641174	99.268059	99.342690	0	0	0	1	149	1151395
263	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.288667	4.287241	2.211282	19.750000	22.000000	99.641174	99.342690	99.417313	0	0	0	1	149	1151347
264	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.285816	4.287241	2.212894	19.750000	22.000000	99.641174	99.268059	99.417313	0	0	0	1	149	1151035
265	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.302925	4.290093	4.292944	2.212894	19.750000	22.000000	99.752571	99.416656	99.453979	0	0	0	1	149	1164612
266	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.288667	2.213700	19.750000	22.000000	99.603874	99.268059	99.342690	0	0	0	1	149	1152666
267	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.287241	2.214506	19.750000	22.000000	99.603874	99.230751	99.268059	0	0	0	1	149	1151472
269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.288667	2.215312	19.750000	22.000000	99.603874	99.156143	99.230751	0	0	0	1	149	1207002
270	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.300073	4.285816	4.287241	2.216117	19.750000	22.000000	99.640594	99.342010	99.379326	0	0	0	1	149	1151016
271	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.288667	4.288667	2.216923	19.750000	22.000000	99.566551	99.230751	99.268059	0	0	1	1	149	1151453
272	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.288667	2.217729	19.750000	22.000000	99.603874	99.268059	99.342690	0	0	1	1	149	1151456
273	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.298647	4.290093	4.290093	2.216117	19.750000	22.000000	99.714684	99.341316	99.415993	0	0	1	1	149	1170185
275	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.305777	4.290093	4.290093	2.217729	19.750000	22.000000	99.604462	99.306068	99.007675	0	0	1	1	149	1151028
276	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.288667	4.288667	2.218535	19.750000	22.000000	99.604462	99.306068	99.306068	0	0	1	1	149	1150974
277	1	1	0	2	0	0	1	0	1	0	0	0	0	0	0	4.938315	4.302925	4.290093	4.291519	2.217729	19.750000	22.000000	99.677917	99.304680	99.379326	0	0	1	1	149	1164578
278	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.301499	4.288667	4.291519	2.219341	20.000000	22.500000	99.714684	99.415993	99.453339	0	0	1	1	149	1152215
279	0	2	1	1	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.275836	2.218535	19.750000	22.500000	99.678497	99.268059	99.342690	0	0	1	1	149	1150978
281	0	2	2	1	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.301499	4.287241	4.281538	2.217729	19.750000	22.500000	99.641769	99.119583	99.231468	0	0	1	1	149	1151099
282	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.288667	4.288667	2.220953	19.750000	22.500000	99.567169	99.231468	98.933075	0	0	1	1	149	1164658
283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.285816	4.288667	2.221758	20.000000	22.500000	99.603874	99.305382	99.342690	0	0	1	1	149	1151020
284	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.301499	4.290093	4.288667	2.221758	20.000000	22.500000	99.640594	99.304680	99.304680	0	0	1	1	149	1150970
285	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.288667	4.277261	4.297222	2.220953	20.000000	22.500000	99.603264	99.304680	99.379326	0	0	1	1	149	1164636
287	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.288667	2.222564	20.000000	22.500000	99.603874	99.342690	99.268059	0	0	1	1	149	1150971
288	2	0	1	3	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.285816	4.287241	2.222564	20.000000	22.500000	99.641174	99.268059	99.268059	0	0	1	1	149	1150925
289	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.302925	4.288667	4.290093	2.223370	20.000000	22.500000	99.752571	99.379326	99.416656	0	0	1	1	149	1164646
290	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.278687	4.291519	2.224176	20.000000	22.500000	99.603874	99.230751	99.268059	0	0	1	1	149	1152265
291	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.285816	4.287241	2.224176	20.000000	22.500000	99.603874	99.268059	99.305382	0	0	1	1	149	1150966
293	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.288667	2.225788	20.000000	22.500000	99.603874	99.230751	99.268059	0	0	1	1	149	1151423
294	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.287241	4.288667	2.224982	20.000000	22.500000	99.566551	99.230751	99.268059	0	0	1	1	149	1164655
295	1	1	2	2	0	0	0	1	0	0	0	0	0	0	0	4.939927	4.302925	4.288667	4.288667	2.225788	20.000000	22.500000	99.603874	99.230751	99.268059	0	0	1	1	149	1151025
296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.290093	2.226593	20.000000	22.500000	99.641174	99.268059	99.268059	0	0	1	1	149	1151766
297	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.302925	4.288667	4.288667	2.226593	20.000000	22.500000	99.752022	99.341316	99.453339	0	0	1	1	149	1164768
299	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.284390	4.288667	2.227399	20.000000	22.500000	99.641174	99.268059	99.380005	0	0	1	1	149	1150960
300	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.287241	4.290093	2.228205	20.000000	22.500000	99.567169	99.231468	99.231468	0	0	1	1	149	1150975
301	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.302925	4.288667	4.290093	2.227399	20.000000	22.500000	99.752571	99.080734	99.715248	0	0	1	1	149	1151370
302	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.287241	2.229011	20.000000	22.500000	99.566551	99.268059	99.268059	0	0	1	1	149	1166373
303	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.285816	4.288667	2.229817	20.000000	22.500000	99.567169	99.231468	99.231468	0	0	1	1	149	1150960
305	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.288667	2.230623	20.000000	22.500000	99.678497	99.230751	99.268059	0	0	1	1	149	1150978
306	2	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.284390	4.287241	2.230623	20.000000	22.500000	99.603874	99.268059	99.342690	0	0	1	1	149	1165307
307	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.288667	2.231429	20.000000	22.500000	99.603874	99.268059	99.268059	0	0	1	1	149	1151579
308	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.300073	4.284390	4.287241	2.231429	20.000000	22.500000	99.603874	99.268059	99.342690	0	0	1	1	149	1151035
309	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.287241	2.231429	20.000000	22.500000	99.641174	99.230751	99.268059	0	0	1	1	149	1150973
311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.288667	2.233040	20.250000	22.500000	99.715805	99.268059	99.268059	0	0	1	1	149	1165282
312	1	1	0	2	0	0	1	0	1	0	0	0	0	0	0	4.939927	4.302925	4.288667	4.290093	2.232234	20.000000	22.500000	99.641174	99.268059	99.342690	0	0	1	1	149	1151559
313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.301499	4.290093	4.291519	2.233040	20.250000	22.500000	99.752022	99.378662	99.229324	0	0	1	1	149	1151472
314	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.287241	2.233846	20.250000	22.500000	99.641174	99.268059	99.342690	0	0	0	1	149	1165798
315	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.288667	4.288667	2.233846	20.250000	22.500000	99.603874	99.230751	99.268059	0	0	0	1	149	1151021
317	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.298647	4.274410	4.294370	2.234652	20.250000	22.500000	99.566551	99.268059	99.268059	0	0	0	1	149	1150968
318	0	5	1	0	0	0	0	1	0	0	0	0	0	0	0	4.939927	4.301499	4.280113	4.275836	2.234652	20.250000	23.000000	99.491936	99.230751	99.268059	0	0	0	1	149	1151069
319	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.285816	4.287241	2.234652	20.250000	23.000000	99.604462	99.231468	98.933075	0	0	0	1	149	1164659
320	2	1	0	1	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.287241	2.235458	20.250000	23.000000	99.678497	99.268059	99.342690	0	0	1	1	149	1151025
321	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.285816	4.287241	2.236264	20.250000	23.000000	99.641174	99.268059	99.342690	0	0	1	1	149	1150975
322	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.288667	2.237070	20.250000	23.000000	99.678497	99.230751	99.268059	0	0	1	1	149	1164604
324	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.284390	4.288667	2.237070	20.250000	23.000000	99.678497	99.268059	99.268059	0	0	1	1	149	1151026
325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.304350	4.288667	4.290093	2.237070	20.250000	23.000000	99.789902	99.416656	99.453979	0	0	1	1	149	1150975
326	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.288667	4.287241	2.237875	20.250000	23.000000	99.641174	99.230751	99.268059	0	0	1	1	149	1166661
327	3	2	1	0	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.287241	2.238681	20.250000	23.000000	99.678497	99.268059	99.268059	0	0	1	1	149	1151595
328	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.288667	2.238681	20.250000	23.000000	99.641174	99.268059	99.305382	0	0	1	1	149	1151040
330	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.285816	4.288667	2.237875	20.250000	23.000000	99.678497	99.268059	99.342690	0	0	1	1	149	1150978
331	0	1	1	4	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.302925	4.285816	4.288667	2.239487	20.250000	23.000000	99.641769	99.231468	99.306068	0	0	1	1	149	1165282
332	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.305777	4.287241	4.288667	2.239487	20.250000	23.000000	99.752571	99.342010	99.379326	0	0	1	1	149	1151559
333	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.291519	2.240293	20.250000	23.000000	99.715805	99.305382	99.342690	0	0	1	1	149	1151035
334	2	0	2	3	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.294370	4.275836	4.292944	2.241099	20.250000	23.000000	99.641174	99.268059	99.268059	0	0	1	1	149	1164582
336	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.310054	4.284390	4.288667	2.241905	20.250000	23.000000	99.715248	99.267357	99.304680	0	0	1	1	149	1151057
337	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.305777	4.291519	4.292944	2.241099	20.250000	23.000000	99.752571	99.342010	99.416656	0	0	1	1	149	1151006
338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.288667	4.275836	2.241099	20.250000	23.000000	99.939682	99.118820	99.268059	0	0	1	1	149	1152179
339	1	2	0	1	0	0	0	0	1	0	0	0	0	0	0	4.938315	4.300073	4.285816	4.287241	2.243516	20.250000	23.000000	99.640594	99.304680	99.379326	0	0	1	1	149	1175064
340	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.277261	2.242711	20.250000	23.000000	99.641174	99.230751	99.268059	0	0	1	1	149	1151018
342	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	4.939927	4.291519	4.274410	4.275836	2.242711	20.250000	23.000000	99.342690	98.932274	99.044197	0	0	0	1	149	1151089
343	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.287241	2.243516	20.250000	23.000000	99.641174	99.230751	99.268059	0	0	0	1	149	1165102
