time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
1444473725	42	42	45	31	7	2	0	4	4	5	1	0	0	0	0	4.943151	0.566024	0.566024	0.564599	1.489231	4.750000	7.000000	1.912670	1.875384	1.838097	0	0	1	1	155	1164645
1444473726	37	38	26	34	5	3	1	3	2	4	0	0	1	0	0	4.939927	0.567450	0.566024	0.564599	1.487619	4.750000	7.000000	1.959666	1.885045	1.810421	0	0	1	1	155	1167394
1444473727	35	36	31	37	3	1	0	1	7	7	0	0	0	0	0	4.944762	0.566024	0.566024	0.564599	1.488425	4.750000	7.000000	1.870559	1.870559	1.796008	0	0	1	1	155	1167419
1444473728	32	31	41	33	3	3	3	2	5	5	0	0	0	0	0	4.943151	0.567450	0.566024	0.564599	1.488425	4.750000	7.000000	1.763522	1.763522	1.800809	0	0	1	1	155	1176672
1444473730	25	44	32	24	2	4	0	5	4	2	0	0	0	0	0	4.943151	0.567450	0.567450	0.564599	1.488425	4.750000	7.000000	1.875384	1.838097	1.875384	0	0	1	1	155	1167395
1444473731	30	42	28	33	7	1	1	1	3	4	0	0	0	0	0	4.943151	0.566024	0.566024	0.563173	1.488425	4.750000	7.000000	1.875384	1.838097	1.838097	0	0	1	1	155	1167419
1444473732	35	27	30	36	7	1	3	2	5	5	0	1	1	0	0	4.944762	0.567450	0.567450	0.566024	1.488425	4.750000	7.000000	1.870559	1.870559	1.833284	0	0	1	1	155	1167419
1444473733	40	37	42	50	9	3	4	2	5	8	0	0	0	0	0	4.943151	0.567450	0.567450	0.558896	1.486813	4.500000	7.000000	2.024531	1.912670	1.838097	0	0	1	1	155	1164647
1444473734	40	29	30	41	5	1	3	2	2	3	0	0	0	0	0	4.939927	0.566024	0.567450	0.563173	1.487619	4.750000	7.000000	1.922355	1.922355	1.773109	0	0	1	1	155	1167394
1444473736	28	43	35	30	5	2	0	4	4	3	0	0	0	0	0	4.943151	0.567450	0.566024	0.561747	1.488425	4.750000	7.000000	1.912670	1.875384	1.763522	0	0	1	1	155	1168574
1444473737	39	28	33	38	4	2	4	1	4	7	0	1	0	0	0	4.943151	0.567450	0.566024	0.561747	1.488425	4.750000	7.000000	1.875384	1.838097	1.800809	0	0	1	1	155	1164662
1444473738	42	44	30	47	2	2	0	0	8	3	0	0	0	0	0	4.941538	0.567450	0.566024	0.563173	1.488425	4.750000	7.000000	1.917513	1.880213	1.768315	0	0	1	1	155	1167405
1444473739	35	37	38	35	5	4	3	4	5	5	0	0	0	1	0	4.943151	0.566024	0.566024	0.561747	1.487619	4.500000	7.000000	1.912670	1.838097	1.726235	0	0	1	1	155	1167429
1444473740	46	49	36	33	9	5	3	3	8	4	1	3	1	0	1	4.943151	0.567450	0.566024	0.563173	1.487619	4.500000	7.000000	1.838097	1.875384	1.763522	0	0	1	1	155	1164666
1444473742	41	47	35	28	8	4	1	4	3	5	0	0	0	0	0	4.943151	0.567450	0.566024	0.560321	1.487619	4.500000	7.000000	1.912670	1.838097	1.763522	0	0	1	1	155	1167404
1444473743	25	27	37	50	3	1	3	4	2	8	1	1	1	1	1	4.944762	0.568876	0.566024	0.561747	1.488425	4.750000	7.000000	1.907833	1.870559	1.758734	0	0	1	1	155	1167428
1444473744	38	39	35	36	5	4	3	4	4	6	0	0	0	1	0	4.944762	0.567450	0.567450	0.563173	1.486813	4.500000	7.000000	1.796008	1.796008	1.646909	0	0	1	1	155	1167428
1444473745	27	37	29	37	4	3	2	1	5	4	1	0	0	0	0	4.943151	0.564599	0.566024	0.561747	1.486813	4.500000	7.000000	1.763522	1.838097	1.726235	0	0	1	1	155	1164676
1444473746	27	50	34	39	5	2	2	3	2	6	0	0	1	0	0	4.943151	0.566024	0.564599	0.563173	1.486813	4.500000	7.000000	1.875384	1.875384	1.763522	0	0	1	1	155	1167400
1444473748	25	40	38	29	4	2	1	3	2	6	0	0	0	0	0	4.941538	0.564599	0.567450	0.561747	1.486813	4.500000	7.000000	1.842914	1.880213	1.768315	0	0	1	1	155	1168565
1444473749	30	34	37	27	1	2	1	2	3	5	1	0	0	1	0	4.941538	0.566024	0.564599	0.561747	1.486813	4.500000	7.000000	1.880213	1.842914	1.768315	0	0	1	1	155	1164660
1444473750	40	36	44	40	2	5	1	6	5	3	1	0	0	0	0	4.943151	0.566024	0.564599	0.561747	1.486007	4.500000	7.000000	1.875384	1.800809	1.763522	0	0	1	1	155	1167395
1444473751	42	42	36	35	8	9	2	3	3	6	0	1	1	0	0	4.943151	0.566024	0.564599	0.563173	1.486813	4.500000	7.000000	1.875384	1.763522	1.688949	0	0	1	1	155	1167419
1444473752	37	31	26	32	7	2	2	3	2	3	0	0	0	0	0	4.943151	0.566024	0.564599	0.563173	1.486813	4.500000	7.000000	1.838097	1.800809	1.726235	0	0	1	1	155	1164641
1444473754	37	40	59	37	6	3	1	5	3	7	1	0	0	0	0	4.941538	0.563173	0.566024	0.561747	1.486813	4.500000	7.000000	1.880213	1.805614	1.768315	0	0	1	1	155	1167395
1444473755	43	30	34	38	5	8	3	3	2	4	2	0	1	0	0	4.939927	0.566024	0.564599	0.563173	1.486007	4.500000	7.000000	1.885045	1.810421	1.773109	0	0	1	1	155	1167419
1444473756	43	38	42	52	4	3	3	7	4	7	0	0	0	0	0	4.943151	0.566024	0.564599	0.561747	1.486813	4.500000	7.000000	1.838097	1.800809	1.763522	0	0	1	1	155	1164643
1444473757	43	40	26	36	7	1	3	1	7	1	1	2	0	0	0	4.943151	0.566024	0.564599	0.561747	1.486007	4.500000	7.000000	1.838097	1.688949	1.763522	0	0	1	1	155	1167392
1444473758	34	39	30	36	3	2	4	3	1	4	0	0	0	0	0	4.941538	0.566024	0.564599	0.563173	1.486007	4.500000	7.000000	1.880213	1.805614	1.693717	0	0	1	1	155	1167418
1444473760	22	34	36	37	2	0	3	3	3	7	0	0	0	0	0	4.939927	0.564599	0.563173	0.563173	1.485202	4.500000	7.000000	1.847733	1.773109	1.735798	0	0	1	1	155	1168577
1444473761	38	42	42	44	8	3	6	4	4	5	1	1	1	2	1	4.943151	0.564599	0.564599	0.561747	1.486007	4.500000	7.000000	1.875384	1.800809	1.763522	0	0	1	1	155	1164678
1444473762	35	39	33	41	5	2	2	1	3	3	0	0	0	0	0	4.941538	0.566024	0.566024	0.561747	1.486007	4.500000	7.000000	1.880213	1.768315	1.768315	0	0	1	1	155	1167404
1444473763	33	37	50	39	5	2	1	3	5	10	0	1	0	0	0	4.943151	0.566024	0.563173	0.558896	1.486007	4.500000	7.000000	1.875384	1.838097	1.688949	0	0	1	1	155	1167402
1444473764	30	35	39	43	4	0	0	7	2	6	0	0	0	1	0	4.943151	0.564599	0.563173	0.557470	1.485202	4.500000	7.000000	1.838097	1.838097	1.688949	0	0	1	1	156	1164687
1444473766	31	31	32	39	3	4	1	5	2	5	1	0	0	0	0	4.941538	0.566024	0.563173	0.560321	1.486007	4.500000	7.000000	1.880213	1.805614	1.693717	0	0	1	1	155	1167404
1444473767	24	30	41	44	3	4	2	5	3	5	1	0	0	1	0	4.939927	0.566024	0.564599	0.560321	1.485202	4.500000	7.000000	1.885045	1.810421	1.698486	0	0	1	1	155	1167429
1444473768	31	28	41	34	2	2	0	5	3	5	0	0	0	1	0	4.941538	0.566024	0.564599	0.558896	1.485202	4.500000	7.000000	1.842914	1.842914	1.731016	0	0	1	1	155	1164658
1444473769	32	30	37	40	1	3	1	3	2	3	0	0	0	0	0	4.944762	0.563173	0.566024	0.560321	1.486007	4.500000	7.000000	1.870559	1.796008	1.572359	0	0	1	1	155	1167404
1444473770	34	33	40	33	4	2	0	2	6	2	0	0	0	0	0	4.939927	0.563173	0.566024	0.561747	1.484396	4.500000	7.000000	1.810421	1.810421	1.698486	0	0	1	1	155	1167424
1444473772	35	35	30	34	2	4	3	2	3	0	0	0	0	0	0	4.941538	0.564599	0.564599	0.560321	1.485202	4.500000	7.000000	1.880213	1.842914	1.656418	0	0	1	1	155	1168565
1444473773	37	41	39	40	7	4	5	3	5	3	2	3	2	2	2	4.941538	0.563173	0.564599	0.560321	1.485202	4.500000	7.000000	1.805614	1.805614	1.693717	0	0	1	1	155	1164657
1444473774	26	32	35	37	2	2	2	4	3	5	0	0	0	1	0	4.938315	0.561747	0.564599	0.560321	1.485202	4.500000	7.000000	1.777907	1.852556	1.703261	0	0	1	1	155	1167395
1444473775	42	30	45	35	1	9	3	7	2	4	1	0	1	0	0	4.941538	0.563173	0.564599	0.556044	1.485202	4.500000	7.000000	1.805614	1.805614	1.693717	0	0	1	1	155	1167416
1444473776	40	43	33	36	4	5	3	5	5	5	2	1	0	0	0	4.943151	0.563173	0.564599	0.558896	1.485202	4.500000	7.000000	1.800809	1.800809	1.688949	0	0	1	1	155	1164685
1444473778	40	37	27	37	5	1	4	5	3	5	0	0	0	1	0	4.943151	0.563173	0.561747	0.560321	1.485202	4.500000	7.000000	1.800809	1.726235	1.651660	0	0	1	1	155	1167395
1444473779	37	43	35	50	3	3	1	2	7	5	0	0	0	1	0	4.941538	0.563173	0.561747	0.560321	1.483590	4.500000	7.000000	1.805614	1.768315	1.693717	0	0	1	1	155	1167419
1444473780	36	39	27	38	1	2	6	2	4	5	0	0	1	1	0	4.941538	0.563173	0.563173	0.558896	1.484396	4.500000	7.000000	1.805614	1.731016	1.693717	0	0	1	1	155	1164659
1444473781	29	34	31	28	4	7	2	5	1	0	2	0	0	0	0	4.944762	0.563173	0.561747	0.558896	1.482784	4.500000	7.000000	1.796008	1.721458	1.609633	0	0	1	1	155	1167395
1444473782	42	39	31	40	7	4	2	3	7	4	3	1	0	0	0	4.941538	0.563173	0.563173	0.560321	1.484396	4.500000	7.000000	1.842914	1.768315	1.693717	0	0	1	1	155	1167419
1444473784	45	39	44	40	7	0	3	3	4	5	0	1	0	0	0	4.943151	0.563173	0.561747	0.560321	1.484396	4.500000	7.000000	1.763522	1.763522	1.688949	0	0	1	1	155	1168574
1444473785	37	34	32	38	4	1	3	2	6	6	1	0	0	0	0	4.943151	0.561747	0.560321	0.560321	1.484396	4.500000	7.000000	1.800809	1.763522	1.726235	0	0	1	1	155	1164662
1444473786	33	43	37	34	0	5	4	2	4	2	0	0	1	0	0	4.951209	0.561747	0.557470	0.560321	1.483590	4.500000	7.000000	1.739610	1.739610	1.665159	0	0	1	1	155	1167404
1444473787	42	37	39	30	2	1	0	3	5	5	0	0	0	1	0	4.944762	0.561747	0.561747	0.558896	1.482784	4.500000	7.000000	1.833284	1.758734	1.684183	0	0	1	1	155	1167428
1444473788	37	32	36	37	3	2	4	2	5	5	1	1	1	1	1	4.943151	0.558896	0.563173	0.557470	1.484396	4.500000	7.000000	1.726235	1.726235	1.614373	0	0	1	1	155	1164657
1444473790	37	37	29	33	0	5	3	2	4	7	0	0	1	0	0	4.939927	0.561747	0.563173	0.557470	1.482784	4.500000	7.000000	1.810421	1.735798	1.661175	0	0	1	1	155	1167407
1444473791	40	25	28	26	5	3	2	2	2	2	0	0	0	0	0	4.944762	0.563173	0.561747	0.557470	1.483590	4.500000	7.000000	1.796008	1.758734	1.609633	0	0	1	1	155	1167429
1444473792	31	38	37	37	5	2	3	5	5	7	1	0	0	1	0	4.943151	0.554618	0.558896	0.558896	1.482784	4.500000	7.000000	1.763522	1.726235	1.614373	0	0	1	1	155	1164662
1444473793	26	42	34	44	3	1	3	5	8	4	0	0	0	2	0	4.943151	0.560321	0.561747	0.557470	1.483590	4.500000	7.000000	1.726235	1.763522	1.577085	0	0	1	1	155	1167404
1444473794	36	34	42	30	4	0	2	6	2	1	0	0	0	0	0	4.939927	0.561747	0.563173	0.557470	1.482784	4.500000	7.000000	1.735798	1.735798	1.661175	0	0	1	1	155	1167424
1444473796	32	24	42	40	0	2	2	3	5	8	0	0	0	0	0	4.943151	0.558896	0.561747	0.557470	1.483590	4.500000	7.000000	1.726235	1.763522	1.614373	0	0	1	1	155	1165817
1444473797	32	46	30	40	7	2	1	1	5	2	0	0	1	0	0	4.943151	0.560321	0.561747	0.557470	1.483590	4.500000	7.000000	1.726235	1.800809	1.651660	0	0	1	1	155	1167394
1444473798	34	29	39	31	3	2	2	2	1	6	0	0	0	1	0	4.943151	0.561747	0.558896	0.556044	1.482784	4.500000	7.000000	1.726235	1.726235	1.614373	0	0	1	1	155	1167419
1444473799	27	34	32	29	4	2	1	2	3	5	1	0	0	0	0	4.943151	0.560321	0.561747	0.557470	1.482784	4.500000	7.000000	1.726235	1.800809	1.577085	0	0	1	1	155	1167418
1444473800	42	42	37	43	6	2	5	3	4	5	1	0	0	0	0	4.943151	0.558896	0.563173	0.557470	1.482784	4.500000	7.000000	1.726235	1.763522	1.614373	0	0	1	1	155	1164649
1444473802	36	30	34	43	5	2	2	4	2	7	0	1	0	1	0	4.941538	0.560321	0.561747	0.557470	1.481978	4.500000	7.000000	1.731016	1.768315	1.619117	0	0	1	1	155	1167395
1444473803	31	40	35	44	3	4	2	3	6	6	1	0	0	1	0	4.944762	0.560321	0.558896	0.557470	1.482784	4.500000	7.000000	1.721458	1.684183	1.609633	0	0	1	1	155	1167419
1444473804	34	31	30	38	2	1	2	2	2	2	0	0	0	1	0	4.943151	0.560321	0.557470	0.557470	1.482784	4.500000	7.000000	1.726235	1.688949	1.614373	0	0	1	1	155	1164663
1444473805	29	37	38	33	5	0	1	3	1	6	0	0	0	0	0	4.941538	0.558896	0.560321	0.554618	1.481978	4.500000	7.000000	1.731016	1.656418	1.656418	0	0	1	1	155	1167392
1444473806	32	27	32	38	3	4	1	2	2	4	1	1	0	0	0	4.941538	0.560321	0.558896	0.558896	1.481978	4.500000	7.000000	1.693717	1.619117	1.656418	0	0	1	1	155	1167419
1444473808	31	33	43	45	1	2	2	6	3	8	0	1	1	1	0	4.943151	0.560321	0.558896	0.556044	1.482784	4.500000	7.000000	1.726235	1.651660	1.614373	0	0	1	1	155	1165830
1444473809	24	36	38	33	6	3	2	3	4	8	2	2	1	1	1	4.943151	0.560321	0.558896	0.557470	1.481978	4.500000	7.000000	1.726235	1.651660	1.651660	0	0	1	1	155	1167407
1444473810	31	43	35	46	4	3	3	1	7	6	0	0	0	0	0	4.941538	0.560321	0.560321	0.557470	1.481978	4.500000	7.000000	1.768315	1.693717	1.656418	0	0	1	1	155	1167429
1444473811	26	28	38	40	1	2	2	2	3	6	0	0	0	0	0	4.943151	0.560321	0.558896	0.557470	1.482784	4.500000	7.000000	1.726235	1.688949	1.539798	0	0	1	1	155	1167429
1444473812	35	45	42	34	3	3	1	7	2	5	1	0	0	1	0	4.944762	0.561747	0.560321	0.556044	1.481978	4.500000	7.000000	1.721458	1.684183	1.535083	0	0	1	1	155	1164591
1444473814	44	41	33	34	6	6	2	2	3	7	1	1	0	0	0	4.941538	0.558896	0.560321	0.554618	1.481172	4.500000	7.000000	1.731016	1.693717	1.544519	0	0	1	1	155	1167404
1444473815	36	31	38	34	3	3	2	1	6	6	1	0	1	1	0	4.941538	0.560321	0.560321	0.554618	1.481978	4.500000	7.000000	1.731016	1.693717	1.544519	0	0	1	1	155	1167428
1444473816	36	27	32	40	2	1	3	3	5	5	0	0	0	1	0	4.944762	0.560321	0.560321	0.556044	1.481172	4.500000	7.000000	1.721458	1.646909	1.423259	0	0	1	1	155	1194391
1444473817	35	37	34	36	5	2	1	6	3	5	0	0	0	0	0	4.943151	0.560321	0.558896	0.556044	1.481172	4.500000	7.000000	1.726235	1.651660	1.577085	0	0	1	1	155	1167404
1444473819	26	33	29	36	3	1	3	0	6	2	0	0	0	0	0	4.939927	0.561747	0.560321	0.556044	1.480366	4.500000	7.000000	1.735798	1.735798	1.586552	0	0	1	1	155	1167424
1444473820	30	33	45	30	4	1	2	3	4	6	1	1	1	1	1	4.943151	0.560321	0.558896	0.554618	1.481172	4.500000	7.000000	1.726235	1.651660	1.390648	0	0	1	1	155	1171314
1444473821	39	35	31	35	5	1	2	2	5	1	0	0	0	0	0	4.943151	0.558896	0.560321	0.556044	1.481172	4.500000	7.000000	1.688949	1.688949	1.539798	0	0	1	1	155	1167395
1444473822	39	39	33	38	6	4	4	5	4	6	1	1	0	0	0	4.943151	0.557470	0.558896	0.554618	1.481172	4.500000	7.000000	1.651660	1.651660	1.539798	0	0	1	1	155	1167419
1444473823	34	33	45	44	2	3	5	3	2	6	0	0	0	0	0	4.944762	0.557470	0.556044	0.551767	1.481172	4.500000	7.000000	1.646909	1.684183	1.609633	0	0	1	1	155	1167419
1444473825	34	41	39	43	4	3	0	4	6	6	0	0	0	0	0	4.939927	0.557470	0.554618	0.551767	1.480366	4.500000	7.000000	1.661175	1.661175	1.511929	0	0	1	1	155	1164668
1444473826	37	36	37	37	3	2	4	3	6	7	0	0	1	0	0	4.941538	0.557470	0.560321	0.554618	1.480366	4.500000	7.000000	1.656418	1.619117	1.544519	0	0	1	1	155	1167395
1444473827	40	41	40	42	2	3	2	6	7	6	0	1	0	3	0	4.943151	0.557470	0.560321	0.554618	1.480366	4.500000	7.000000	1.651660	1.688949	1.577085	0	0	1	1	155	1167419
1444473828	38	34	34	35	6	4	3	6	4	5	1	1	0	0	0	4.943151	0.557470	0.558896	0.556044	1.480366	4.500000	7.000000	1.688949	1.688949	1.539798	0	0	1	1	155	1164673
1444473829	30	26	31	37	2	2	2	3	4	3	1	0	0	0	0	4.943151	0.558896	0.557470	0.554618	1.480366	4.500000	7.000000	1.651660	1.651660	1.577085	0	0	1	1	155	1167394
1444473831	47	29	35	39	5	0	3	1	5	6	0	0	0	0	0	4.941538	0.557470	0.557470	0.556044	1.479560	4.500000	7.000000	1.656418	1.619117	1.544519	0	0	1	1	155	1167419
1444473832	34	38	35	24	3	0	0	4	3	3	0	0	0	0	0	4.939927	0.557470	0.556044	0.554618	1.480366	4.500000	6.500000	1.586552	1.474618	1.511929	0	0	1	1	155	1165807
1444473833	26	28	40	39	1	2	0	7	1	5	0	0	0	0	0	4.944762	0.557470	0.556044	0.554618	1.480366	4.500000	7.000000	1.646909	1.572359	1.572359	0	0	1	1	155	1167404
1444473834	38	42	32	40	3	2	0	4	5	5	0	0	0	0	0	4.941538	0.558896	0.557470	0.556044	1.480366	4.500000	7.000000	1.693717	1.619117	1.581818	0	0	1	1	155	1167431
1444473835	41	42	47	27	5	4	3	8	0	5	0	0	0	0	0	4.941538	0.557470	0.557470	0.553192	1.480366	4.500000	7.000000	1.656418	1.619117	1.507220	0	0	1	1	155	1167429
1444473837	40	41	34	20	10	6	2	4	3	1	3	1	1	1	1	4.943151	0.554618	0.551767	0.554618	1.480366	4.500000	7.000000	1.651660	1.614373	1.502512	0	0	1	1	155	1164657
1444473838	41	35	41	28	6	0	1	7	3	4	0	0	0	1	0	4.943151	0.557470	0.557470	0.553192	1.479560	4.500000	6.500000	1.651660	1.577085	1.427938	0	0	1	1	156	1167425
1444473839	39	40	37	38	4	3	2	3	3	4	0	0	0	0	0	4.943151	0.558896	0.556044	0.553192	1.479560	4.500000	6.500000	1.651660	1.614373	1.465225	0	0	1	1	155	1167424
1444473840	34	42	27	45	5	0	3	3	2	2	0	0	0	0	0	4.943151	0.557470	0.557470	0.553192	1.479560	4.500000	6.500000	1.651660	1.614373	1.465225	0	0	1	1	155	1164661
1444473841	47	36	37	35	5	5	2	5	4	5	0	1	0	0	0	4.943151	0.563173	0.556044	0.551767	1.479560	4.500000	6.500000	1.651660	1.614373	1.502512	0	0	1	1	155	1167404
1444473843	42	33	35	39	6	6	4	2	5	5	0	0	1	0	0	4.943151	0.557470	0.557470	0.550341	1.478755	4.500000	6.500000	1.651660	1.614373	1.502512	0	0	1	1	155	1167423
1444473844	23	29	35	45	4	0	3	2	3	6	0	1	0	0	0	4.943151	0.557470	0.553192	0.553192	1.478755	4.500000	6.500000	1.688949	1.614373	1.502512	0	0	1	1	155	1165804
1444473845	40	28	35	30	5	2	1	1	2	2	0	0	0	0	0	4.943151	0.557470	0.556044	0.551767	1.478755	4.500000	7.000000	1.614373	1.614373	1.502512	0	0	1	1	155	1167394
1444473846	45	36	38	33	5	4	7	2	1	2	1	1	0	0	0	4.944762	0.557470	0.557470	0.551767	1.479560	4.500000	6.500000	1.684183	1.609633	1.497808	0	0	1	1	155	1167419
1444473847	36	37	28	45	6	3	2	1	3	4	1	1	1	1	1	4.943151	0.556044	0.556044	0.551767	1.478755	4.500000	6.500000	1.577085	1.614373	1.502512	0	0	1	1	155	1164653
1444473848	40	33	39	29	5	3	3	5	4	8	1	1	1	1	1	4.943151	0.550341	0.557470	0.543212	1.478755	4.500000	6.500000	1.502512	1.465225	1.465225	0	0	1	1	155	1167395
1444473850	41	33	24	35	5	2	4	3	4	5	0	1	0	1	0	4.941538	0.557470	0.557470	0.551767	1.477949	4.500000	6.500000	1.656418	1.619117	1.507220	0	0	1	1	155	1167419
1444473851	31	37	28	32	5	2	1	1	4	3	1	0	0	0	0	4.943151	0.554618	0.557470	0.551767	1.478755	4.500000	6.500000	1.651660	1.614373	1.502512	0	0	1	1	155	1167419
1444473852	49	40	25	28	5	2	0	5	4	2	0	0	0	1	0	4.941538	0.554618	0.557470	0.553192	1.478755	4.500000	6.500000	1.581818	1.581818	1.469921	0	0	1	1	155	1164652
1444473853	37	33	36	28	4	1	0	5	4	5	0	0	0	1	0	4.943151	0.556044	0.556044	0.551767	1.478755	4.500000	6.500000	1.465225	1.577085	1.427938	0	0	1	1	155	1167394
1444473854	39	45	27	40	3	0	5	2	9	4	0	1	0	1	0	4.939927	0.553192	0.556044	0.553192	1.477949	4.500000	6.500000	1.623863	1.549241	1.511929	0	0	1	1	155	1167418
1444473856	43	37	44	30	4	5	2	6	3	3	1	1	0	0	0	4.943151	0.553192	0.554618	0.553192	1.478755	4.500000	6.500000	1.539798	1.502512	1.539798	0	0	1	1	155	1165826
1444473857	38	39	31	38	4	2	1	4	4	5	0	0	0	1	0	4.943151	0.548915	0.554618	0.551767	1.477949	4.500000	6.500000	1.614373	1.502512	1.502512	0	0	1	1	155	1167405
1444473858	37	37	32	35	4	1	2	1	5	5	0	0	0	0	0	4.943151	0.554618	0.556044	0.551767	1.477949	4.500000	6.500000	1.614373	1.539798	1.539798	0	0	1	1	155	1167429
1444473859	32	34	39	21	8	2	2	3	4	4	0	0	1	0	0	4.941538	0.556044	0.554618	0.553192	1.477143	4.500000	6.500000	1.619117	1.544519	1.507220	0	0	1	1	155	1164673
1444473860	40	38	39	44	3	1	1	1	6	3	1	0	0	0	0	4.943151	0.556044	0.554618	0.553192	1.477143	4.500000	6.500000	1.502512	1.577085	1.502512	0	0	1	1	155	1167404
1444473862	41	41	37	39	6	4	3	7	4	4	0	1	1	0	0	4.941538	0.554618	0.554618	0.551767	1.477949	4.500000	6.500000	1.619117	1.507220	1.507220	0	0	1	1	155	1167428
1444473863	38	37	36	27	6	0	4	2	1	5	0	0	0	0	0	4.943151	0.556044	0.554618	0.553192	1.477949	4.500000	6.500000	1.577085	1.577085	1.465225	0	0	1	1	155	1167431
1444473864	41	30	38	22	7	2	1	6	1	0	1	0	0	0	0	4.943151	0.554618	0.554618	0.550341	1.477949	4.500000	6.500000	1.577085	1.577085	1.465225	0	0	1	1	155	1164657
1444473865	31	35	39	39	3	2	4	4	7	5	1	0	0	1	0	4.943151	0.554618	0.553192	0.550341	1.477143	4.500000	6.500000	1.614373	1.539798	1.465225	0	0	1	1	155	1167404
1444473866	28	36	44	39	4	3	0	2	4	4	0	0	0	0	0	4.941538	0.556044	0.556044	0.551767	1.477143	4.500000	6.500000	1.544519	1.469921	1.395321	0	0	1	1	155	1167424
1444473868	31	15	40	31	0	3	1	1	2	6	0	0	0	1	0	4.944762	0.554618	0.554618	0.553192	1.477143	4.500000	6.500000	1.609633	1.535083	1.497808	0	0	1	1	155	1165804
1444473869	52	43	43	32	9	7	1	6	0	6	2	0	0	0	0	4.944762	0.557470	0.554618	0.550341	1.477143	4.500000	6.500000	1.609633	1.535083	1.423259	0	0	1	1	155	1167395
1444473870	38	34	37	27	4	5	1	3	2	1	0	0	1	0	0	4.941538	0.554618	0.554618	0.550341	1.477143	4.500000	6.500000	1.619117	1.544519	1.395321	0	0	1	1	155	1167419
1444473871	43	39	35	35	3	1	2	2	4	5	0	0	0	0	0	4.943151	0.556044	0.554618	0.550341	1.477143	4.500000	6.500000	1.614373	1.539798	1.427938	0	0	1	1	155	1164647
1444473872	35	38	28	37	4	2	2	4	3	4	0	0	0	0	0	4.944762	0.554618	0.556044	0.551767	1.477143	4.500000	6.500000	1.572359	1.572359	1.460534	0	0	1	1	155	1167391
1444473874	36	28	41	36	2	4	1	2	5	4	0	0	0	0	0	4.943151	0.556044	0.554618	0.550341	1.477143	4.500000	6.500000	1.577085	1.577085	1.427938	0	0	1	1	155	1167419
1444473875	30	31	34	34	4	2	1	1	2	5	0	0	0	0	0	4.943151	0.554618	0.554618	0.550341	1.476337	4.500000	6.500000	1.577085	1.577085	1.465225	0	0	1	1	155	1167419
1444473876	31	49	34	35	5	1	0	3	3	5	0	0	0	0	0	4.943151	0.556044	0.556044	0.550341	1.477143	4.500000	6.500000	1.614373	1.577085	1.465225	0	0	1	1	155	1164636
1444473877	38	33	42	26	1	4	3	4	1	5	0	0	1	0	0	4.944762	0.556044	0.554618	0.550341	1.477143	4.500000	6.500000	1.609633	1.423259	1.348706	0	0	1	1	155	1167395
1444473878	34	37	31	39	5	0	6	2	2	2	0	0	0	0	0	4.943151	0.556044	0.553192	0.550341	1.476337	4.500000	6.500000	1.614373	1.539798	1.427938	0	0	1	1	155	1167419
1444473880	36	37	37	36	3	4	3	1	7	4	0	1	0	0	0	4.944762	0.554618	0.554618	0.550341	1.476337	4.500000	6.500000	1.572359	1.572359	1.236881	0	0	1	1	155	1176011
1444473881	36	30	39	28	5	0	1	4	3	1	0	0	0	0	0	4.943151	0.554618	0.551767	0.550341	1.476337	4.500000	6.500000	1.577085	1.577085	1.465225	0	0	1	1	155	1167404
1444473882	27	33	45	47	4	4	4	4	3	6	1	0	0	0	0	4.941538	0.553192	0.554618	0.550341	1.476337	4.500000	6.500000	1.544519	1.544519	1.395321	0	0	1	1	155	1167428
1444473883	33	33	35	45	3	2	3	3	10	9	0	0	1	1	0	4.938315	0.551767	0.554618	0.548915	1.474725	4.500000	6.500000	1.553966	1.591289	1.479318	0	0	1	1	155	1164660
1444473885	22	38	37	27	3	2	1	4	3	5	0	0	0	1	0	4.943151	0.553192	0.550341	0.550341	1.476337	4.500000	6.500000	1.390648	1.427938	1.390648	0	0	1	1	156	1167425
1444473886	25	35	34	32	4	4	2	2	2	3	0	0	1	0	0	4.943151	0.553192	0.551767	0.550341	1.475531	4.500000	6.500000	1.539798	1.577085	1.465225	0	0	1	1	155	1167423
1444473887	31	37	33	36	3	5	2	4	2	4	0	0	0	0	0	4.943151	0.554618	0.551767	0.550341	1.475531	4.500000	6.500000	1.502512	1.502512	1.465225	0	0	1	1	155	1164672
1444473888	41	43	31	36	5	3	6	3	5	2	1	2	0	0	0	4.944762	0.553192	0.551767	0.550341	1.475531	4.250000	6.500000	1.535083	1.460534	1.423259	0	0	1	1	155	1167404
1444473889	42	32	36	40	7	0	1	3	1	8	0	0	0	0	0	4.939927	0.543212	0.550341	0.548915	1.474725	4.500000	6.500000	1.511929	1.474618	1.399994	0	0	1	1	155	1167429
1444473891	46	38	32	29	9	4	1	3	4	4	1	1	1	1	1	4.941538	0.551767	0.547489	0.553192	1.475531	4.500000	6.500000	1.507220	1.507220	1.432622	0	0	1	1	155	1167421
