time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
172	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.288667	4.290093	2.161319	18.750000	22.500000	99.566551	99.268059	99.342690	0	0	1	1	149	1151018
173	2	0	1	1	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.287241	4.288667	2.160513	18.750000	22.500000	99.641174	99.268059	99.342690	0	0	1	1	149	1150975
174	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.288667	4.290093	2.161319	18.750000	22.500000	99.567169	99.231468	99.268776	0	0	1	1	149	1164582
175	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.304350	4.288667	4.290093	2.159707	18.750000	22.500000	99.380669	99.156868	99.194176	0	0	1	1	149	1151029
176	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.288667	4.288667	2.161319	18.750000	22.500000	99.604462	99.306068	99.306068	0	0	1	1	149	1150975
178	3	0	2	3	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.291519	2.160513	18.750000	22.500000	99.641174	99.305382	99.342690	0	0	1	1	149	1150975
179	0	1	2	2	0	0	0	1	0	0	0	0	0	0	0	4.939927	4.288667	4.294370	4.291519	2.161319	18.750000	22.500000	99.603874	99.268059	99.342690	0	0	1	1	149	1164588
180	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.301499	4.288667	4.290093	2.161319	18.750000	22.500000	99.530479	99.194893	99.194893	0	0	1	1	149	1151028
181	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.304350	4.291519	4.294370	2.160513	18.750000	22.500000	99.752571	99.416656	99.453979	0	0	1	1	149	1150975
182	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.302925	4.290093	4.291519	2.160513	18.750000	22.500000	99.752022	99.415993	99.415993	0	0	1	1	149	1165840
184	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.300073	4.287241	4.291519	2.161319	18.750000	22.500000	99.493828	99.158348	99.232903	0	0	1	1	149	1151021
185	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.285816	4.290093	2.161319	18.750000	22.500000	99.604462	99.306068	99.343376	0	0	1	1	149	1150967
186	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.288667	4.288667	2.161319	18.750000	22.500000	99.603874	99.268059	99.305382	0	0	1	1	149	1150965
187	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.285816	4.288667	2.160513	18.750000	22.500000	99.604462	99.231468	99.306068	0	0	1	1	149	1164580
188	2	2	0	2	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.302925	4.287241	4.274410	2.159707	18.750000	22.500000	99.417976	99.082275	99.007675	0	0	1	1	149	1151019
190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.304350	4.288667	4.290093	2.160513	18.750000	22.500000	99.677917	99.379326	99.453979	0	0	1	1	149	1150965
191	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.290093	4.288667	2.160513	18.750000	22.500000	99.567169	99.231468	99.231468	0	0	1	1	149	1164574
192	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.287241	4.288667	2.160513	18.750000	22.500000	99.828278	99.156868	99.231468	0	0	1	1	149	1151019
193	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.302925	4.290093	4.291519	2.159707	18.750000	22.500000	99.379326	99.230042	99.192719	0	0	1	1	149	1150965
194	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.288667	2.160513	18.750000	22.500000	99.641174	99.268059	99.342690	0	0	1	1	149	1165831
196	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.287241	4.288667	2.160513	18.750000	22.500000	99.604462	99.268776	99.306068	0	0	1	1	149	1151016
197	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.288667	4.290093	2.158095	18.500000	22.500000	99.380669	99.156868	99.231468	0	0	1	1	149	1150978
198	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.288667	4.290093	2.159707	18.750000	22.500000	99.567169	99.231468	99.268776	0	0	1	1	149	1150975
199	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.288667	2.160513	18.750000	22.500000	99.603874	99.268059	99.342690	0	0	1	1	149	1164677
200	0	1	0	3	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.300073	4.287241	4.290093	2.159707	18.750000	22.500000	99.603874	99.268059	99.342690	0	0	1	1	149	1151025
202	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.291519	2.160513	18.750000	22.500000	99.641174	99.268059	99.268059	0	0	1	1	149	1150978
203	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.304350	4.288667	4.290093	2.160513	18.750000	22.500000	99.641769	99.231468	99.231468	0	0	1	1	149	1164582
204	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.288667	4.288667	2.160513	18.750000	22.500000	99.603874	99.268059	99.305382	0	0	1	1	149	1151026
205	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.305777	4.290093	4.290093	2.160513	18.750000	22.500000	99.753120	99.380005	99.417313	0	0	1	1	149	1150977
206	2	1	2	3	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.300073	4.287241	4.288667	2.160513	18.750000	22.500000	99.604462	99.231468	99.380669	0	0	1	1	149	1152229
208	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.287241	4.288667	2.160513	18.750000	22.500000	99.567169	99.231468	99.231468	0	0	1	1	149	1164687
209	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.287241	4.288667	2.160513	18.750000	22.500000	99.604462	99.231468	99.268776	0	0	1	1	149	1151016
210	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.292944	4.288667	4.284390	2.159707	18.500000	22.500000	99.605057	99.194893	99.269463	0	0	1	1	149	1150968
211	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.287241	4.275836	2.159707	18.750000	22.500000	99.679062	99.194176	99.343376	0	0	1	1	149	1164670
212	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.288667	4.290093	2.160513	18.750000	22.500000	99.567169	99.231468	99.231468	0	0	1	1	149	1151015
214	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.288667	2.159707	18.750000	22.500000	99.603874	99.305382	99.342690	0	0	1	1	149	1150965
215	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.287241	4.290093	2.159707	18.750000	22.500000	99.603874	98.894958	99.342690	0	0	1	1	149	1150967
216	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.288667	4.291519	2.160513	18.750000	22.500000	99.567169	99.231468	99.306068	0	0	1	1	149	1175211
217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.304350	4.288667	4.292944	2.158901	18.750000	22.500000	99.789902	99.379326	99.491310	0	0	1	1	149	1151021
218	2	1	2	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.288667	4.288667	2.160513	18.750000	22.500000	99.604462	98.895782	99.380669	0	0	1	1	149	1152218
220	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.287241	4.290093	2.158901	18.750000	22.500000	99.753120	99.342690	99.380005	0	0	1	1	149	1164579
221	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.288667	4.290093	2.160513	18.750000	22.500000	99.678497	99.342690	99.380005	0	0	1	1	149	1151025
222	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.291519	4.277261	4.298647	2.159707	18.750000	22.500000	99.641769	99.231468	99.231468	0	0	1	1	149	1150977
223	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.288667	2.159707	18.750000	22.500000	99.678497	99.305382	99.342690	0	0	1	1	149	1164581
224	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.304350	4.287241	4.288667	2.159707	18.750000	22.500000	99.641769	99.268776	99.306068	0	0	1	1	149	1151025
226	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.291519	4.290093	4.287241	2.157290	18.500000	22.500000	99.789345	99.341316	99.415993	0	0	1	1	149	1150974
227	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.304350	4.288667	4.290093	2.159707	18.750000	22.500000	99.716370	99.306068	99.343376	0	0	1	1	149	1150977
228	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.285816	4.288667	2.158901	18.500000	22.500000	99.716370	99.231468	99.380669	0	0	1	1	149	1164617
229	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.302925	4.290093	4.292944	2.158901	18.750000	22.500000	99.715248	99.453979	99.453979	0	0	1	1	149	1151026
230	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.935091	4.305777	4.288667	4.290093	2.158095	18.750000	22.500000	99.900871	99.452682	99.564728	0	0	1	1	149	1152224
232	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.301499	4.282964	4.290093	2.159707	18.500000	22.500000	99.530479	99.194893	99.269463	0	0	1	1	149	1164580
233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.304350	4.285816	4.288667	2.159707	18.750000	22.500000	99.679062	99.231468	99.268776	0	0	1	1	149	1151016
234	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.287241	4.288667	2.159707	18.750000	22.500000	99.567169	99.231468	99.268776	0	0	1	1	149	1150966
235	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.288667	2.158901	18.750000	22.500000	99.715805	99.342690	99.342690	0	0	1	1	149	1151070
236	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.288667	4.288667	2.158901	18.750000	22.500000	99.268059	99.491936	99.268059	0	0	1	1	149	1164568
238	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.288667	4.290093	2.159707	18.750000	22.500000	99.641174	99.268059	99.268059	0	0	1	1	149	1151016
239	2	1	1	3	0	0	0	0	0	1	0	0	0	0	0	4.941538	4.304350	4.285816	4.288667	2.158901	18.500000	22.500000	99.641769	99.231468	99.343376	0	0	1	1	149	1150965
240	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.287241	4.288667	2.158901	18.750000	22.500000	99.678497	99.268059	99.305382	0	0	1	1	149	1164602
241	3	3	2	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.291519	4.292944	4.290093	2.158095	18.500000	22.500000	99.605057	99.269463	99.344040	0	0	1	1	149	1151018
242	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.307202	4.288667	4.290093	2.158901	18.750000	22.500000	99.678497	99.268059	99.342690	0	0	1	1	149	1152217
244	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.288667	4.288667	2.158901	18.750000	22.500000	99.678497	99.268059	99.342690	0	0	1	1	149	1150965
245	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.288667	2.158095	18.500000	22.500000	99.603874	99.230751	99.305382	0	0	1	1	149	1164588
246	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.290093	4.290093	2.158901	18.750000	22.500000	99.641174	99.268059	99.268059	0	0	1	1	149	1151028
247	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.288667	4.290093	2.158901	18.500000	22.500000	99.679062	99.231468	99.306068	0	0	1	1	149	1150975
248	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.288667	4.288667	2.158901	18.500000	22.500000	99.604462	99.231468	99.306068	0	0	1	1	149	1164577
250	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.288667	4.290093	2.157290	18.500000	22.500000	99.380669	99.156868	99.231468	0	0	1	1	149	1151029
251	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.287241	4.288667	2.158095	18.500000	22.500000	99.641769	99.268776	99.306068	0	0	1	1	149	1150975
252	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.288667	4.290093	2.158901	18.750000	22.500000	99.603874	99.230751	99.342690	0	0	1	1	149	1150975
253	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.302925	4.290093	4.292944	2.157290	18.500000	22.500000	99.752571	99.453979	99.453979	0	0	1	1	149	1164583
254	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.304350	4.287241	4.291519	2.158095	18.500000	22.500000	99.641769	99.231468	99.380669	0	0	1	1	149	1152174
256	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.288667	4.290093	2.158095	18.500000	22.500000	99.641174	99.268059	99.268059	0	0	1	1	149	1150969
257	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.305777	4.288667	4.291519	2.157290	18.500000	22.500000	99.789345	99.415993	99.453339	0	0	1	1	149	1164675
258	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	4.944762	4.300073	4.285816	4.290093	2.158095	18.500000	22.500000	99.568375	99.158348	99.232903	0	0	1	1	149	1151016
259	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.287241	4.291519	2.158095	18.500000	22.500000	99.604462	99.268776	99.343376	0	0	1	1	149	1150967
260	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.302925	4.287241	4.288667	2.158095	18.500000	22.500000	99.679062	99.268776	99.306068	0	0	1	1	149	1164686
262	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.287241	4.288667	2.157290	18.500000	22.500000	99.753120	99.268059	99.380005	0	0	1	1	149	1151016
263	1	1	0	3	0	0	1	0	0	0	0	0	0	0	0	4.938315	4.290093	4.274410	4.281538	2.156484	18.500000	22.500000	99.304680	98.968781	99.080734	0	0	1	1	149	1150968
264	1	3	2	0	1	0	0	0	0	0	0	0	0	0	0	4.939927	4.305777	4.290093	4.290093	2.157290	18.500000	22.500000	99.790428	99.342690	99.417313	0	0	1	1	149	1150965
265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.305777	4.290093	4.291519	2.157290	18.500000	22.500000	99.827217	99.453979	99.453979	0	0	1	1	149	1164494
266	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	4.941538	4.304350	4.288667	4.290093	2.158095	18.500000	22.500000	99.641769	99.231468	99.306068	0	0	1	1	149	1152162
268	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.301499	4.288667	4.275836	2.157290	18.500000	22.500000	99.418610	98.896599	98.822021	0	0	1	1	149	1150967
269	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	4.943151	4.304350	4.287241	4.285816	2.158095	18.500000	22.500000	99.642334	99.194893	99.194893	0	0	1	1	149	1194444
270	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.305777	4.290093	4.288667	2.157290	18.500000	22.500000	99.641769	99.231468	99.306068	0	0	1	1	149	1151026
271	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.285816	4.288667	2.157290	18.500000	22.500000	99.715805	99.268059	99.305382	0	0	1	1	149	1150978
272	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.304350	4.288667	4.291519	2.158095	18.500000	22.500000	99.641769	99.231468	99.306068	0	0	1	1	149	1150975
274	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.307202	4.290093	4.291519	2.157290	18.500000	22.500000	99.752571	99.342010	99.416656	0	0	1	1	149	1170076
275	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.288667	4.292944	2.157290	18.500000	22.500000	99.603874	99.268059	99.268059	0	0	1	1	149	1151026
276	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.290093	2.157290	18.500000	22.500000	99.715805	99.305382	99.342690	0	0	1	1	149	1151079
277	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.935091	4.307202	4.291519	4.295796	2.154872	18.500000	22.500000	99.938217	99.564728	99.602074	0	0	1	1	149	1164615
278	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.304350	4.288667	4.278687	2.155678	18.500000	22.500000	99.716370	99.231468	99.343376	0	0	1	1	149	1152174
280	0	2	0	3	0	0	0	0	1	0	0	0	0	0	0	4.943151	4.302925	4.287241	4.291519	2.158095	18.500000	22.500000	99.642334	99.269463	99.306763	0	0	1	1	149	1150970
281	1	1	2	1	0	0	0	0	0	1	0	0	0	0	0	4.941538	4.307202	4.287241	4.290093	2.157290	18.500000	22.500000	99.641769	99.231468	99.306068	0	0	1	1	149	1150965
282	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.312905	4.282964	4.285816	2.157290	18.500000	22.500000	99.605057	99.194893	99.269463	0	0	1	1	149	1164570
283	0	1	1	2	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.288667	2.157290	18.500000	22.500000	99.715805	99.268059	99.044197	0	0	1	1	149	1151015
284	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.305777	4.288667	4.291519	2.155678	18.500000	22.500000	99.864029	99.453339	99.490669	0	0	1	1	149	1150965
286	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.290093	2.157290	18.500000	22.500000	99.715805	99.268059	99.380005	0	0	1	1	149	1164587
287	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.288667	4.282964	2.157290	18.500000	22.500000	99.939682	99.156143	99.305382	0	0	1	1	149	1151019
288	4	0	0	1	0	0	1	0	0	0	0	0	0	0	0	4.939927	4.304350	4.285816	4.290093	2.157290	18.500000	22.500000	99.753120	99.342690	99.380005	0	0	1	1	149	1150965
289	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.304350	4.290093	4.292944	2.155678	18.500000	22.500000	99.789902	99.379326	99.453979	0	0	1	1	149	1196224
291	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.304350	4.287241	4.290093	2.156484	18.500000	22.500000	99.679062	98.895782	99.343376	0	0	1	1	149	1152162
292	0	1	1	2	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.304350	4.287241	4.288667	2.156484	18.500000	22.500000	99.641769	99.231468	99.306068	0	0	1	1	149	1150965
293	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.300073	4.274410	4.297222	2.154066	18.500000	22.500000	99.715248	99.379326	99.416656	0	0	1	1	149	1150974
294	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.288667	2.156484	18.500000	22.500000	99.902374	99.193443	99.305382	0	0	1	1	149	1164590
295	2	2	0	1	0	0	1	0	0	0	0	0	0	0	0	4.943151	4.304350	4.287241	4.288667	2.156484	18.500000	22.500000	99.642334	99.194893	99.306763	0	0	1	1	149	1151026
297	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.288667	2.156484	18.500000	22.500000	99.715805	99.268059	99.342690	0	0	1	1	149	1150974
298	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.300073	4.285816	4.290093	2.156484	18.500000	22.500000	99.642334	99.194893	99.306763	0	0	1	1	149	1164586
299	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.304350	4.290093	4.288667	2.155678	18.500000	22.500000	99.679062	99.194176	99.231468	0	0	1	1	149	1151026
300	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.288667	2.157290	18.500000	22.500000	99.715805	99.305382	99.380005	0	0	1	1	149	1150974
301	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.304350	4.290093	4.291519	2.154872	18.500000	22.500000	99.789902	99.416656	99.491310	0	0	1	1	149	1150977
303	2	4	2	0	0	0	0	1	0	0	0	0	0	0	0	4.941538	4.298647	4.285816	4.290093	2.156484	18.500000	22.500000	99.641769	99.231468	99.306068	0	0	1	1	149	1165835
304	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.302925	4.285816	4.288667	2.155678	18.500000	22.500000	99.642334	99.157608	99.232185	0	0	1	1	149	1151022
305	3	0	1	0	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.288667	2.156484	18.500000	22.500000	99.753120	99.268059	99.342690	0	0	1	1	149	1150965
306	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.291519	2.156484	18.500000	22.500000	99.715805	99.268059	99.342690	0	0	1	1	149	1164581
307	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.288667	2.156484	18.500000	22.500000	99.715805	98.894958	99.417313	0	0	1	1	149	1151019
309	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.290093	2.155678	18.500000	22.500000	99.715805	99.342690	99.342690	0	0	1	1	149	1150965
310	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.288667	4.290093	2.156484	18.500000	22.500000	99.678497	99.230751	99.342690	0	0	1	1	149	1150965
311	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.304350	4.284390	4.290093	2.156484	18.500000	22.500000	99.568375	99.158348	99.232903	0	0	1	1	149	1164634
312	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.287241	2.156484	18.500000	22.500000	99.827751	99.268059	99.342690	0	0	1	1	149	1151016
313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.307202	4.291519	4.291519	2.154872	18.500000	22.500000	99.827217	99.379326	99.416656	0	0	1	1	149	1150966
315	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.305777	4.291519	4.291519	2.156484	18.500000	22.500000	99.679062	99.231468	99.343376	0	0	1	1	149	1165826
316	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.288667	4.290093	2.156484	18.500000	22.500000	99.679062	99.268776	99.343376	0	0	1	1	149	1151016
317	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.304350	4.287241	4.288667	2.156484	18.500000	22.500000	99.642334	99.194893	99.232185	0	0	1	1	149	1150977
318	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.304350	4.287241	4.290093	2.156484	18.500000	22.500000	99.679062	99.306068	99.306068	0	0	1	1	149	1150974
319	2	1	2	2	0	0	0	0	1	0	0	0	0	0	0	4.935091	4.311480	4.284390	4.290093	2.154066	18.500000	22.500000	99.826157	99.415337	99.490036	0	0	1	1	149	1164592
321	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.305777	4.288667	4.288667	2.155678	18.500000	22.500000	99.642334	99.269463	98.896599	0	0	1	1	149	1151029
322	0	1	3	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.304350	4.287241	4.290093
