time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
1444481648	33	39	28	21	2	5	0	3	4	3	0	0	0	0	0	4.939927	0.527529	0.526103	0.524677	2.020293	15.750000	18.500000	0.877631	0.877631	0.803008	0	0	1	1	157	1167452
1444481649	35	34	30	35	3	3	0	4	1	7	0	0	0	1	0	4.941538	0.526103	0.526103	0.524677	2.021099	15.750000	18.500000	0.873128	0.686632	0.947729	0	0	1	1	157	1167452
1444481650	41	34	37	44	3	1	1	2	6	3	0	1	0	0	0	4.938315	0.527529	0.526103	0.524677	2.021099	15.750000	18.500000	0.882137	0.844813	0.770166	0	0	1	1	157	1164690
1444481652	30	43	29	29	4	1	1	2	4	4	0	0	0	0	0	4.939927	0.527529	0.527529	0.526103	2.021099	15.750000	18.500000	0.877631	0.840319	0.803008	0	0	1	1	157	1167437
1444481653	29	28	32	39	4	2	2	1	3	3	0	0	0	1	0	4.941538	0.527529	0.526103	0.526103	2.021099	15.750000	18.500000	0.835829	0.761231	0.761231	0	0	1	1	157	1167451
1444481654	30	37	32	34	3	2	3	4	3	3	1	0	0	0	0	4.939927	0.527529	0.527529	0.524677	2.021099	15.750000	18.500000	0.914942	0.840319	0.728385	0	0	1	1	157	1164688
1444481655	33	36	40	35	1	2	4	3	1	6	0	0	0	0	0	4.936703	0.527529	0.527529	0.526103	2.020293	15.750000	18.500000	0.886645	0.886645	0.774638	0	0	1	1	157	1167437
1444481656	47	38	25	28	4	3	1	2	5	4	0	0	0	1	0	4.939927	0.528955	0.526103	0.521826	2.020293	15.750000	18.500000	0.914942	0.877631	0.803008	0	0	1	1	157	1167452
1444481658	34	39	30	37	3	2	2	1	4	9	0	0	1	0	0	4.938315	0.528955	0.527529	0.523252	2.019487	15.750000	18.500000	0.844813	0.844813	0.844813	0	0	1	1	157	1164682
1444481659	37	24	38	33	1	5	3	5	0	6	0	0	1	0	0	4.938315	0.527529	0.526103	0.524677	2.020293	15.750000	18.500000	0.882137	0.882137	0.844813	0	0	1	1	157	1168592
1444481660	35	44	43	32	3	2	4	5	2	5	1	0	0	0	0	4.939927	0.527529	0.526103	0.523252	2.020293	15.750000	18.500000	0.877631	0.840319	0.803008	0	0	1	1	157	1167461
1444481661	36	32	32	34	3	1	2	1	3	5	0	0	1	0	0	4.941538	0.527529	0.524677	0.523252	2.021099	15.750000	18.000000	0.873128	0.835829	0.798530	0	0	1	1	157	1164741
1444481662	40	37	22	34	5	2	6	1	5	0	0	2	0	0	0	4.939927	0.526103	0.527529	0.523252	2.021099	15.750000	18.500000	0.877631	0.840319	0.765698	0	0	1	1	157	1167446
1444481664	27	45	34	46	3	0	2	3	3	5	0	1	0	0	0	4.935091	0.527529	0.526103	0.523252	2.019487	15.750000	18.500000	0.928504	0.853809	0.816462	0	0	1	1	157	1167460
1444481665	37	33	52	36	5	3	3	4	2	11	1	0	0	0	0	4.941538	0.526103	0.528955	0.523252	2.021099	15.750000	18.500000	0.910427	0.835829	0.798530	0	0	1	1	157	1167461
1444481666	37	35	34	32	6	3	0	3	1	6	1	0	0	0	0	4.941538	0.527529	0.527529	0.523252	2.021099	15.750000	18.000000	0.873128	0.910427	0.798530	0	0	1	1	158	1167482
1444481667	34	31	33	35	5	4	5	0	1	4	0	0	1	0	0	4.939927	0.528955	0.526103	0.523252	2.021099	15.750000	18.000000	0.877631	0.840319	0.803008	0	0	1	1	157	1167456
1444481668	26	27	38	32	0	3	1	2	2	4	0	0	0	0	0	4.939927	0.527529	0.527529	0.524677	2.019487	15.750000	18.500000	0.877631	0.840319	0.803008	0	0	1	1	157	1167461
1444481670	34	39	25	29	1	1	3	2	4	2	1	0	0	0	0	4.939927	0.528955	0.524677	0.523252	2.020293	15.750000	18.500000	0.914942	0.877631	0.803008	0	0	1	1	157	1164733
1444481671	34	29	33	24	5	4	0	1	3	1	1	0	0	0	0	4.939927	0.527529	0.527529	0.526103	2.020293	15.750000	18.500000	0.877631	0.877631	0.765698	0	0	1	1	157	1168582
1444481672	31	30	33	38	3	1	2	4	2	2	0	0	0	0	0	4.941538	0.526103	0.526103	0.524677	2.020293	15.750000	18.000000	0.910427	0.835829	0.761231	0	0	1	1	157	1167454
1444481673	41	27	45	28	4	4	1	4	4	6	0	0	0	1	0	4.943151	0.528955	0.524677	0.523252	2.020293	15.750000	18.500000	0.905915	0.868628	0.794054	0	0	1	1	157	1164675
1444481674	38	32	36	23	4	4	1	3	3	2	0	0	1	0	0	4.941538	0.526103	0.527529	0.526103	2.020293	15.750000	18.000000	0.910427	0.873128	0.835829	0	0	1	1	157	1167437
1444481676	34	31	39	33	6	2	3	5	3	7	0	1	0	0	0	4.943151	0.526103	0.524677	0.523252	2.021099	15.750000	18.000000	0.831341	0.868628	0.794054	0	0	1	1	157	1167451
1444481677	39	37	33	30	3	4	2	3	5	2	0	1	0	1	0	4.936703	0.524677	0.523252	0.523252	2.017875	15.750000	18.500000	0.811974	0.849310	0.774638	0	0	1	1	157	1164680
1444481678	37	36	37	39	2	2	3	4	2	5	0	0	1	0	0	4.939927	0.528955	0.526103	0.524677	2.020293	15.750000	18.000000	0.914942	0.840319	0.803008	0	0	1	1	157	1167434
1444481679	35	37	25	37	3	1	5	2	7	3	0	1	0	0	0	4.941538	0.527529	0.527529	0.523252	2.021099	15.750000	18.000000	0.910427	0.873128	0.798530	0	0	1	1	157	1167452
1444481680	36	34	34	49	4	3	5	2	7	8	1	2	2	2	1	4.939927	0.527529	0.526103	0.526103	2.020293	15.750000	18.000000	0.877631	0.840319	0.803008	0	0	1	1	157	1167452
1444481682	42	33	37	36	5	3	0	3	3	5	0	0	0	0	0	4.941538	0.526103	0.526103	0.524677	2.019487	15.750000	18.000000	0.873128	0.873128	0.798530	0	0	1	1	157	1164704
1444481683	31	39	27	36	5	1	0	5	3	4	0	0	0	0	0	4.941538	0.528955	0.526103	0.524677	2.020293	15.750000	18.000000	0.873128	0.761231	0.798530	0	0	1	1	157	1168592
1444481684	36	31	33	34	4	1	1	5	5	3	0	0	0	1	0	4.939927	0.526103	0.527529	0.526103	2.020293	15.750000	18.500000	0.914942	0.840319	0.803008	0	0	1	1	157	1167461
1444481685	39	25	28	30	6	0	2	2	2	3	0	1	0	0	0	4.936703	0.526103	0.528955	0.517549	2.017070	15.750000	18.000000	0.849310	0.886645	0.811974	0	0	1	1	157	1164690
1444481686	39	33	40	33	3	3	1	4	2	4	0	0	0	0	0	4.939927	0.528955	0.527529	0.524677	2.020293	15.750000	18.000000	0.877631	0.877631	0.803008	0	0	1	1	157	1167444
1444481688	41	37	29	35	5	3	3	6	4	5	0	0	1	2	0	4.939927	0.527529	0.526103	0.523252	2.019487	15.750000	18.000000	0.840319	0.840319	0.803008	0	0	1	1	157	1167461
1444481689	23	31	30	34	2	1	2	2	4	2	0	0	0	0	0	4.939927	0.528955	0.526103	0.524677	2.019487	15.750000	18.000000	0.803008	0.877631	0.840319	0	0	1	1	157	1164688
1444481690	33	29	30	36	3	2	1	1	1	10	0	0	0	1	0	4.938315	0.523252	0.527529	0.523252	2.019487	15.750000	18.000000	0.658195	0.844813	0.732842	0	0	1	1	157	1167447
1444481691	33	45	31	34	7	4	2	2	5	4	0	0	1	0	0	4.938315	0.528955	0.526103	0.523252	2.020293	15.750000	18.000000	0.844813	0.844813	0.807490	0	0	1	1	158	1167482
1444481692	31	36	41	34	6	2	2	5	0	4	0	0	1	0	0	4.939927	0.527529	0.526103	0.526103	2.019487	15.750000	18.000000	0.914942	0.840319	0.803008	0	0	1	1	157	1164694
1444481694	37	38	36	25	5	5	2	4	4	4	1	1	0	0	0	4.933480	0.526103	0.524677	0.526103	2.017875	15.750000	18.000000	0.895671	0.895671	0.858312	0	0	1	1	157	1167441
1444481695	28	37	29	39	4	1	2	0	3	6	0	0	0	0	0	4.939927	0.527529	0.527529	0.524677	2.019487	15.750000	18.000000	0.877631	0.840319	0.803008	0	0	1	1	157	1168597
1444481696	30	41	38	34	4	2	2	3	6	4	1	1	1	1	1	4.941538	0.526103	0.526103	0.526103	2.019487	15.750000	18.000000	0.835829	0.798530	0.798530	0	0	1	1	157	1167452
1444481697	34	41	28	46	3	1	1	4	6	6	0	0	0	0	0	4.939927	0.526103	0.528955	0.523252	2.019487	15.750000	18.000000	0.840319	0.914942	0.803008	0	0	1	1	157	1164686
1444481698	33	37	22	32	3	1	1	1	5	3	0	0	0	0	0	4.939927	0.527529	0.526103	0.516123	2.018681	15.750000	18.000000	0.877631	0.803008	0.728385	0	0	1	1	157	1167437
1444481700	37	38	30	32	4	3	5	4	1	4	0	0	2	0	0	4.936703	0.527529	0.526103	0.526103	2.019487	15.750000	18.000000	0.886645	0.849310	0.774638	0	0	1	1	157	1167451
1444481701	46	39	37	33	8	3	1	5	4	6	0	1	0	1	0	4.941538	0.527529	0.527529	0.526103	2.020293	15.750000	18.000000	0.873128	0.873128	0.798530	0	0	1	1	157	1193533
1444481702	33	36	37	35	4	2	0	2	6	9	0	0	0	2	0	4.939927	0.526103	0.528955	0.524677	2.018681	15.750000	18.000000	0.877631	0.877631	0.840319	0	0	1	1	157	1167437
1444481703	31	31	32	37	5	3	2	2	4	7	0	0	1	1	0	4.938315	0.527529	0.527529	0.524677	2.020293	15.750000	18.000000	0.882137	0.732842	0.994110	0	0	1	1	157	1167452
1444481704	33	28	36	36	3	0	3	2	3	5	0	0	0	1	0	4.939927	0.527529	0.527529	0.524677	2.019487	15.750000	18.000000	0.840319	0.877631	0.803008	0	0	1	1	157	1164681
1444481706	33	41	33	26	6	1	2	5	5	3	1	0	0	0	0	4.938315	0.528955	0.526103	0.524677	2.017875	15.750000	18.000000	0.882137	0.844813	0.770166	0	0	1	1	157	1167437
1444481707	35	44	39	32	7	4	1	3	3	2	1	0	0	0	0	4.941538	0.527529	0.527529	0.524677	2.019487	15.750000	18.000000	0.873128	0.835829	0.761231	0	0	1	1	157	1168607
1444481708	30	33	29	30	2	2	2	5	1	4	0	0	0	1	0	4.939927	0.527529	0.527529	0.523252	2.019487	15.750000	18.000000	0.877631	0.840319	0.728385	0	0	1	1	157	1164699
1444481709	37	37	30	34	3	2	1	3	8	1	0	0	0	1	0	4.941538	0.527529	0.524677	0.523252	2.019487	15.750000	18.000000	0.835829	0.873128	0.798530	0	0	1	1	157	1167449
1444481710	33	32	29	40	10	2	4	2	4	8	2	2	1	0	1	4.939927	0.526103	0.526103	0.524677	2.018681	15.750000	18.000000	0.877631	0.840319	0.803008	0	0	1	1	157	1167461
1444481712	26	39	21	35	2	1	1	0	3	3	0	0	1	0	0	4.943151	0.527529	0.526103	0.526103	2.018681	15.750000	18.000000	0.868628	0.831341	0.756766	0	0	1	1	158	1167482
1444481713	39	43	23	37	7	1	4	1	5	3	0	0	0	0	0	4.939927	0.527529	0.527529	0.524677	2.019487	15.750000	18.000000	0.840319	0.877631	0.840319	0	0	1	1	157	1164682
1444481714	30	33	31	34	6	3	1	2	5	2	0	1	0	0	0	4.941538	0.528955	0.526103	0.524677	2.019487	15.750000	18.000000	0.873128	0.873128	0.798530	0	0	1	1	157	1167446
1444481715	30	36	41	28	3	2	1	3	2	4	0	0	0	0	0	4.941538	0.527529	0.526103	0.518974	2.017875	15.750000	18.000000	0.985028	0.835829	0.798530	0	0	1	1	157	1167461
1444481716	29	29	27	22	6	3	2	1	1	1	0	0	1	0	0	4.939927	0.527529	0.526103	0.524677	2.018681	15.750000	18.000000	0.840319	0.840319	0.803008	0	0	1	1	157	1164701
1444481718	26	24	32	32	4	1	2	3	1	4	0	0	0	0	0	4.938315	0.527529	0.526103	0.524677	2.018681	15.750000	18.000000	0.882137	0.844813	0.807490	0	0	1	1	157	1167441
1444481719	41	42	38	40	5	7	4	5	6	7	3	0	1	0	0	4.938315	0.527529	0.526103	0.524677	2.018681	15.750000	18.000000	0.882137	0.844813	0.807490	0	0	1	1	157	1168598
1444481720	39	27	27	30	6	1	4	0	2	2	0	1	0	0	0	4.939927	0.527529	0.527529	0.524677	2.018681	15.750000	18.000000	0.877631	0.840319	0.840319	0	0	1	1	157	1164692
1444481721	31	38	31	41	6	1	3	3	7	6	0	1	0	0	0	4.939927	0.527529	0.527529	0.524677	2.018681	15.750000	18.000000	0.877631	0.840319	0.840319	0	0	1	1	157	1167437
1444481722	37	32	23	35	8	2	1	0	1	3	0	0	0	0	0	4.939927	0.527529	0.526103	0.523252	2.018681	15.750000	18.000000	0.877631	0.840319	0.803008	0	0	1	1	157	1167451
1444481724	46	36	40	41	3	2	4	3	4	9	0	0	1	0	0	4.938315	0.528955	0.526103	0.523252	2.018681	15.750000	18.000000	0.844813	0.844813	0.695518	0	0	1	1	157	1164689
1444481725	39	49	38	26	4	3	2	2	6	2	0	1	0	0	0	4.939927	0.526103	0.527529	0.523252	2.018681	15.750000	18.000000	0.840319	0.840319	0.765698	0	0	1	1	157	1167436
1444481726	38	36	35	34	4	2	3	2	3	7	0	1	0	0	0	4.938315	0.527529	0.524677	0.524677	2.018681	15.750000	18.000000	0.882137	0.844813	0.807490	0	0	1	1	157	1167452
1444481727	34	40	35	42	3	2	4	5	9	6	0	0	0	2	0	4.939927	0.528955	0.524677	0.521826	2.018681	15.750000	18.000000	0.840319	0.840319	0.803008	0	0	1	1	157	1167452
1444481728	36	44	40	45	7	1	1	0	5	4	0	0	0	0	0	4.939927	0.527529	0.527529	0.523252	2.018681	15.750000	18.000000	0.877631	0.840319	0.765698	0	0	1	1	157	1164681
1444481730	28	42	35	39	4	2	2	0	6	8	0	0	0	0	0	4.939927	0.528955	0.527529	0.524677	2.017875	15.750000	18.000000	0.877631	0.840319	0.803008	0	0	1	1	157	1167440
1444481731	33	31	39	27	3	4	1	3	1	3	0	0	0	0	0	4.941538	0.526103	0.526103	0.523252	2.018681	15.750000	18.000000	0.873128	0.835829	0.761231	0	0	1	1	157	1168607
1444481732	52	36	36	39	8	2	5	4	5	6	0	1	0	1	0	4.941538	0.527529	0.524677	0.523252	2.018681	15.750000	18.000000	0.910427	0.835829	0.761231	0	0	1	1	157	1164624
1444481733	46	42	32	33	8	4	1	2	3	6	1	0	1	0	0	4.939927	0.527529	0.527529	0.523252	2.018681	15.750000	18.000000	0.840319	0.877631	0.803008	0	0	1	1	157	1167446
1444481734	26	33	32	30	3	2	0	3	4	3	0	0	0	0	0	4.939927	0.527529	0.526103	0.524677	2.018681	15.750000	18.000000	0.877631	0.840319	0.803008	0	0	1	1	157	1167461
1444481736	24	32	45	31	3	1	1	4	0	9	0	0	0	0	0	4.935091	0.526103	0.526103	0.526103	2.017875	15.750000	18.000000	0.891157	0.853809	0.779113	0	0	1	1	157	1194555
1444481737	39	39	28	37	6	2	4	1	5	7	0	0	1	0	0	4.939927	0.527529	0.527529	0.524677	2.017875	15.750000	18.000000	0.877631	0.877631	0.803008	0	0	1	1	157	1167443
1444481738	39	35	36	40	7	4	6	2	2	5	0	1	1	0	0	4.938315	0.527529	0.526103	0.523252	2.018681	15.750000	18.000000	0.882137	0.882137	0.807490	0	0	1	1	157	1167461
1444481739	39	35	34	34	5	6	3	2	3	7	1	0	2	0	0	4.939927	0.527529	0.526103	0.523252	2.018681	15.750000	18.000000	0.877631	0.877631	0.803008	0	0	1	1	157	1167461
1444481741	34	36	38	31	5	5	4	2	4	7	0	1	0	0	0	4.941538	0.527529	0.526103	0.523252	2.018681	15.750000	18.000000	0.873128	0.798530	0.798530	0	0	1	1	157	1182245
1444481742	33	38	33	28	5	3	2	4	1	5	0	0	0	0	0	4.936703	0.528955	0.528955	0.524677	2.017875	15.750000	18.000000	0.923981	0.886645	0.811974	0	0	1	1	157	1167441
1444481743	24	31	27	36	2	3	2	3	5	3	0	1	0	1	0	4.939927	0.527529	0.526103	0.526103	2.018681	15.750000	18.000000	0.877631	0.877631	0.803008	0	0	1	1	157	1168600
1444481744	31	38	37	36	4	3	2	2	3	7	0	0	1	1	0	4.939927	0.526103	0.526103	0.518974	2.017070	15.750000	18.000000	0.989567	0.803008	0.803008	0	0	1	1	157	1164705
1444481745	34	40	40	36	3	0	2	3	6	3	0	0	0	0	0	4.938315	0.526103	0.526103	0.526103	2.017875	15.750000	18.000000	0.882137	0.844813	0.770166	0	0	1	1	157	1167437
1444481747	26	37	31	34	4	3	1	2	2	4	1	0	0	0	0	4.938315	0.527529	0.526103	0.523252	2.017875	15.750000	18.000000	0.882137	0.882137	0.807490	0	0	1	1	157	1167454
1444481748	34	32	29	36	4	3	3	2	5	4	0	1	0	2	0	4.939927	0.520400	0.523252	0.526103	2.017875	15.750000	18.000000	0.877631	0.840319	0.765698	0	0	1	1	157	1164691
1444481749	49	29	37	35	6	3	0	4	1	8	2	0	0	1	0	4.939927	0.527529	0.527529	0.526103	2.017875	15.750000	18.000000	0.877631	0.765698	0.765698	0	0	1	1	157	1167437
1444481750	36	38	33	42	5	1	1	1	2	8	0	0	0	0	0	4.939927	0.527529	0.526103	0.523252	2.017875	15.750000	18.000000	0.840319	0.877631	0.803008	0	0	1	1	157	1167451
1444481751	25	31	44	50	2	3	4	2	3	11	0	0	1	0	0	4.943151	0.526103	0.526103	0.524677	2.017875	15.750000	18.000000	0.868628	0.868628	0.794054	0	0	1	1	157	1164679
1444481753	36	36	36	32	4	4	0	5	4	7	0	0	0	1	0	4.939927	0.527529	0.526103	0.524677	2.018681	15.750000	18.000000	0.840319	0.840319	0.803008	0	0	1	1	158	1167456
1444481754	48	34	45	31	5	2	1	3	2	6	1	0	0	0	0	4.941538	0.528955	0.526103	0.526103	2.017875	15.750000	18.000000	0.910427	0.835829	0.910427	0	0	1	1	157	1167447
1444481755	34	42	42	29	2	7	2	4	5	2	0	0	0	0	0	4.939927	0.527529	0.527529	0.526103	2.017875	15.750000	18.000000	0.877631	0.840319	0.803008	0	0	1	1	157	1168609
1444481756	33	21	42	37	2	3	4	3	1	7	1	0	0	0	0	4.941538	0.523252	0.521826	0.527529	2.018681	15.750000	18.000000	0.835829	0.798530	0.761231	0	0	1	1	157	1164702
1444481757	38	35	28	28	4	3	1	2	1	6	0	0	1	0	0	4.939927	0.527529	0.527529	0.523252	2.017875	15.750000	18.000000	0.840319	0.840319	0.840319	0	0	1	1	157	1167446
1444481759	48	40	37	31	4	2	3	2	2	2	0	1	0	0	0	4.939927	0.527529	0.527529	0.523252	2.017875	15.750000	18.000000	0.840319	0.840319	0.803008	0	0	1	1	157	1167461
1444481760	27	30	33	32	3	0	0	3	3	4	0	0	0	0	0	4.939927	0.526103	0.526103	0.526103	2.017070	15.750000	18.000000	0.877631	0.877631	0.803008	0	0	1	1	157	1164695
1444481761	32	40	33	29	5	1	2	4	2	4	0	0	0	0	0	4.939927	0.527529	0.526103	0.523252	2.018681	15.750000	18.000000	0.840319	0.840319	0.803008	0	0	1	1	157	1167444
1444481762	31	37	36	38	5	0	2	3	5	1	0	0	0	0	0	4.936703	0.526103	0.526103	0.523252	2.017070	15.750000	18.000000	0.849310	0.849310	0.811974	0	0	1	1	157	1167461
1444481763	45	33	34	42	3	1	2	4	2	7	0	0	0	1	0	4.938315	0.527529	0.526103	0.524677	2.017070	15.750000	18.000000	0.882137	0.844813	0.807490	0	0	1	1	157	1164693
1444481765	23	37	30	22	3	1	0	4	6	3	0	0	0	0	0	4.939927	0.524677	0.528955	0.526103	2.017875	15.750000	18.000000	0.877631	0.840319	0.765698	0	0	1	1	157	1167446
1444481766	31	36	36	36	3	4	3	1	4	6	0	0	1	0	0	4.941538	0.527529	0.527529	0.527529	2.016264	15.750000	18.000000	0.873128	0.873128	0.873128	0	0	1	1	157	1167456
1444481767	34	30	39	44	3	2	1	3	2	6	0	0	0	0	0	4.938315	0.526103	0.526103	0.524677	2.017875	15.750000	18.000000	0.770166	0.844813	0.732842	0	0	1	1	157	1176093
1444481768	29	29	37	28	9	0	2	4	2	3	0	0	0	1	0	4.941538	0.527529	0.526103	0.521826	2.017070	15.750000	18.000000	0.873128	0.835829	0.761231	0	0	1	1	157	1167437
1444481769	37	33	25	38	4	1	2	1	1	4	0	0	0	0	0	4.939927	0.527529	0.530380	0.524677	2.017070	15.750000	18.000000	0.877631	0.914942	0.803008	0	0	1	1	157	1167453
1444481771	36	33	33	39	5	2	3	3	4	8	0	0	1	0	0	4.939927	0.527529	0.526103	0.527529	2.017875	15.750000	18.000000	0.877631	0.840319	0.877631	0	0	1	1	157	1167451
1444481772	38	29	39	39	2	1	4	1	3	5	0	0	0	0	0	4.939927	0.527529	0.526103	0.524677	2.017875	15.750000	18.000000	0.877631	0.803008	0.803008	0	0	1	1	157	1164685
1444481773	33	29	24	31	6	1	1	1	1	5	0	0	0	0	0	4.939927	0.527529	0.527529	0.526103	2.017875	15.750000	18.000000	0.877631	0.877631	0.803008	0	0	1	1	157	1167439
1444481774	33	30	36	29	2	1	1	7	2	3	0	0	0	0	0	4.939927	0.526103	0.528955	0.524677	2.017875	15.750000	18.000000	0.877631	0.914942	0.765698	0	0	1	1	157	1167452
1444481775	42	40	33	35	7	4	2	6	3	3	1	0	1	2	0	4.939927	0.527529	0.526103	0.524677	2.015458	15.750000	18.000000	0.877631	0.877631	0.803008	0	0	1	1	157	1164687
1444481777	36	30	39	22	1	3	1	1	2	1	0	0	0	0	0	4.939927	0.527529	0.531806	0.526103	2.017875	15.750000	18.000000	0.840319	0.877631	0.803008	0	0	1	1	157	1167437
1444481778	34	38	35	41	5	3	2	2	2	7	0	0	0	0	0	4.939927	0.526103	0.526103	0.524677	2.017070	15.750000	18.000000	0.877631	0.877631	0.840319	0	0	1	1	157	1167451
1444481779	30	33	29	35	2	3	4	2	3	7	0	1	1	0	0	4.939927	0.526103	0.527529	0.524677	2.016264	15.750000	18.000000	0.877631	0.840319	0.840319	0	0	1	1	157	1165871
1444481780	42	44	39	46	6	1	3	3	6	6	0	0	0	0	0	4.939927	0.526103	0.526103	0.523252	2.017875	15.750000	18.000000	0.877631	0.840319	0.765698	0	0	1	1	157	1167446
1444481781	41	37	40	37	4	2	3	7	3	4	1	0	0	0	0	4.938315	0.527529	0.528955	0.523252	2.016264	15.750000	18.000000	0.844813	0.919461	0.844813	0	0	1	1	157	1167464
1444481783	25	34	33	25	3	2	1	3	4	4	0	0	0	0	0	4.941538	0.528955	0.523252	0.523252	2.017070	15.750000	18.000000	0.873128	0.835829	0.798530	0	0	1	1	157	1164693
1444481784	34	38	33	38	5	1	3	6	4	3	0	0	0	1	0	4.939927	0.526103	0.527529	0.526103	2.017070	15.750000	18.000000	0.803008	0.840319	0.803008	0	0	1	1	157	1167447
1444481785	29	41	36	47	5	2	2	2	0	6	0	0	0	0	0	4.939927	0.526103	0.526103	0.523252	2.016264	15.750000	18.000000	0.877631	0.877631	0.803008	0	0	1	1	157	1167461
1444481786	34	35	29	31	3	1	0	2	3	5	0	0	0	0	0	4.938315	0.527529	0.528955	0.524677	2.017070	15.750000	18.000000	0.844813	0.882137	0.844813	0	0	1	1	157	1167461
1444481787	32	35	23	30	5	1	3	2	3	5	0	0	0	1	0	4.941538	0.527529	0.524677	0.524677	2.016264	15.750000	18.000000	0.835829	0.835829	0.835829	0	0	1	1	157	1164693
1444481789	30	31	24	38	3	4	2	1	4	3	0	1	0	0	0	4.939927	0.527529	0.526103	0.524677	2.017070	15.750000	18.000000	0.877631	0.877631	0.803008	0	0	1	1	157	1167446
1444481790	35	35	27	39	3	1	2	3	4	3	0	1	0	1	0	4.939927	0.527529	0.527529	0.524677	2.015458	15.750000	18.000000	0.877631	0.877631	0.803008	0	0	1	1	157	1167456
1444481791	38	39	34	33	6	3	4	1	2	9	0	0	1	1	0	4.943151	0.524677	0.526103	0.524677	2.017070	15.750000	18.000000	0.868628	0.831341	0.794054	0	0	1	1	157	1165837
1444481792	30	30	27	44	1	3	0	3	5	5	0	0	0	0	0	4.939927	0.528955	0.527529	0.523252	2.017070	15.750000	18.000000	0.877631	0.840319	0.803008	0	0	1	1	157	1167435
1444481793	35	34	32	35	5	1	1	0	3	5	0	1	0	0	0	4.941538	0.526103	0.528955	0.523252	2.017070	15.750000	18.000000	0.835829	0.910427	0.798530	0	0	1	1	157	1167452
1444481795	41	28	27	31	9	2	4	3	2	3	1	0	0	1	0	4.939927	0.527529	0.528955	0.524677	2.016264	15.750000	18.000000	0.914942	0.914942	0.803008	0	0	1	1	157	1164683
1444481796	43	37	39	36	4	4	4	4	9	9	0	1	0	1	0	4.939927	0.526103	0.530380	0.527529	2.017070	15.750000	18.000000	0.840319	0.914942	0.840319	0	0	1	1	157	1167434
1444481797	43	35	35	43	7	4	0	6	4	4	0	0	0	2	0	4.939927	0.527529	0.526103	0.527529	2.017070	15.750000	18.000000	0.877631	0.877631	0.877631	0	0	1	1	157	1167451
1444481798	35	35	27	39	5	5	3	2	4	3	0	1	1	0	0	4.941538	0.527529	0.527529	0.526103	2.017070	15.750000	18.000000	0.873128	0.835829	0.873128	0	0	1	1	157	1164676
1444481799	42	42	43	31	10	4	1	3	3	6	0	0	0	0	0	4.943151	0.527529	0.526103	0.526103	2.017070	15.750000	18.000000	0.831341	0.719479	0.980491	0	0	1	1	157	1167437
1444481801	40	49	40	36	5	7	2	4	6	5	1	1	1	1	1	4.939927	0.526103	0.527529	0.526103	2.017070	15.750000	18.000000	0.840319	0.840319	0.877631	0	0	1	1	158	1167473
1444481802	43	34	35	33	7	4	1	4	2	8	0	0	1	0	0	4.938315	0.527529	0.527529	0.524677	2.016264	15.750000	18.000000	0.882137	0.919461	0.844813	0	0	1	1	157	1167466
1444481803	26	30	32	24	3	2	0	3	3	4	0	0	0	1	0	4.939927	0.527529	0.527529	0.527529	2.016264	15.750000	18.000000	0.877631	0.840319	0.877631	0	0	1	1	157	1165840
1444481804	31	47	31	43	5	1	3	2	7	3	1	2	0	0	0	4.939927	0.527529	0.528955	0.526103	2.016264	15.750000	18.000000	0.840319	0.914942	0.840319	0	0	1	1	157	1167444
1444481805	32	42	30	30	6	2	2	1	4	2	0	1	0	1	0	4.939927	0.527529	0.526103	0.524677	2.015458	15.750000	18.000000	0.914942	0.840319	0.803008	0	0	1	1	157	1167461
1444481807	41	41	41	46	6	2	2	5	6	9	0	0	0	1	0	4.939927	0.527529	0.527529	0.527529	2.017070	15.750000	18.000000	0.840319	0.914942	0.877631	0	0	1	1	157	1164692
1444481808	35	32	39	37	3	6	1	1	1	7	1	0	1	0	0	4.941538	0.527529	0.527529	0.527529	2.017070	15.750000	18.000000	0.873128	0.723931	0.798530	0	0	1	1	157	1167447
1444481809	33	41	37	42	5	2	2	3	4	8	0	0	0	1	0	4.939927	0.526103	0.526103	0.527529	2.017070	15.750000	18.000000	0.840319	0.840319	0.877631	0	0	1	1	157	1167461
1444481810	39	36	32	31	7	2	1	1	1	5	0	0	0	0	0	4.941538	0.527529	0.528955	0.524677	2.016264	15.750000	18.000000	0.873128	0.873128	0.798530	0	0	1	1	157	1164702
1444481811	39	33	28	28	6	3	1	3	1	0	0	0	0	0	0	4.939927	0.527529	0.526103	0.524677	2.014652	15.750000	18.000000	0.952257	0.840319	0.840319	0	0	1	1	157	1167446
1444481813	29	31	29	31	3	3	2	5	7	2	0	0	0	2	0	4.941538	0.526103	0.527529	0.526103	2.016264	15.750000	18.000000	0.873128	0.910427	0.873128	0	0	1	1	157	1167461
1444481814	33	26	34	28	1	1	4	1	5	4	0	0	0	0	0	4.939927	0.527529	0.528955	0.527529	2.015458	15.750000	18.000000	0.914942	0.952257	0.877631	0	0	1	1	157	1164695
