time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
172	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.292944	4.282964	4.280113	2.281392	21.250000	23.000000	99.380005	99.193443	99.156143	0	0	1	1	149	1151016
173	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.292944	4.284390	4.281538	2.283004	21.250000	23.000000	99.044197	98.969566	99.081512	0	0	1	1	149	1167368
174	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.291519	4.284390	4.280113	2.283810	21.250000	23.000000	99.417313	99.193443	99.118820	0	0	1	1	149	1164590
175	5	0	2	3	0	1	1	0	0	1	0	0	0	0	0	4.938315	4.292944	4.284390	4.280113	2.285421	21.250000	23.000000	99.453979	99.230042	99.118073	0	0	1	1	149	1151026
177	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.315757	4.274410	4.294370	2.283004	21.250000	23.000000	99.490669	99.341316	99.341316	0	0	1	1	149	1150974
178	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	4.939927	4.294370	4.284390	4.282964	2.286227	21.250000	23.000000	99.417313	99.193443	99.193443	0	0	1	1	149	1167368
179	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.292944	4.284390	4.284390	2.287033	21.250000	23.000000	99.380005	99.193443	99.156143	0	0	1	1	149	1164587
180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.281538	4.292944	4.278687	2.287839	21.250000	23.000000	99.417313	99.156143	99.156143	0	0	1	1	149	1151028
182	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.295796	4.284390	4.285816	2.287839	21.250000	23.000000	99.491310	99.267357	99.230042	0	0	1	1	149	1167369
183	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.295796	4.284390	4.284390	2.288645	21.250000	23.000000	99.528625	99.192719	99.304680	0	0	1	1	149	1165840
184	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.294370	4.282964	4.284390	2.291062	21.250000	23.000000	99.417313	99.118820	99.193443	0	0	1	1	149	1151026
185	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	4.939927	4.294370	4.281538	4.282964	2.291868	21.250000	23.000000	99.417313	99.081512	99.156143	0	0	1	1	149	1167363
186	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.292944	4.281538	4.282964	2.292674	21.500000	23.000000	99.454628	99.156143	99.193443	0	0	1	1	149	1151064
188	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.292944	4.282964	4.282964	2.293480	21.500000	23.000000	99.417313	99.118820	99.193443	0	0	1	1	149	1164592
189	0	2	0	1	0	0	0	0	1	0	0	0	0	0	0	4.943151	4.292944	4.280113	4.282964	2.295897	21.500000	23.000000	99.381340	99.083031	99.157608	0	0	1	1	149	1167409
190	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.294370	4.281538	4.282964	2.295897	21.500000	23.500000	99.380669	99.044983	99.119583	0	0	1	1	149	1151060
191	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.282964	4.284390	2.295897	21.500000	23.500000	99.417313	99.118820	99.156143	0	0	1	1	149	1164610
192	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.292944	4.282964	4.284390	2.297509	21.500000	23.500000	99.343376	99.082275	99.082275	0	0	1	1	149	1167409
194	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.935091	4.298647	4.287241	4.288667	2.295897	21.500000	23.500000	99.639427	99.340637	99.415337	0	0	1	1	149	1151060
195	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.292944	4.280113	4.282964	2.299927	21.500000	23.500000	99.417313	99.156143	99.193443	0	0	1	1	149	1165843
196	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.294370	4.280113	4.281538	2.301538	21.500000	23.500000	99.417313	99.156143	99.156143	0	0	1	1	149	1167409
197	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.281538	4.284390	2.300733	21.500000	23.500000	99.454628	99.118820	99.156143	0	0	1	1	149	1150965
198	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.297222	4.281538	4.270133	2.301538	21.500000	23.500000	99.492569	99.007675	99.119583	0	0	1	1	149	1150977
200	1	3	3	1	0	1	0	1	0	0	0	0	0	0	0	4.939927	4.295796	4.282964	4.282964	2.302344	21.500000	23.500000	99.491936	99.156143	99.156143	0	0	1	1	149	1214010
201	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.270133	4.272984	2.302344	21.500000	23.500000	99.380005	99.118820	99.193443	0	0	1	1	149	1151018
202	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.282964	4.280113	2.304762	21.750000	23.500000	99.454628	99.118820	99.081512	0	0	1	1	149	1150975
203	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.294370	4.280113	4.282964	2.305568	21.750000	23.500000	99.491936	99.156143	99.193443	0	0	1	1	149	1180260
204	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.298647	4.281538	4.282964	2.307179	21.750000	23.500000	99.344040	98.859314	98.672874	0	0	1	1	149	1151018
206	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.300073	4.285816	4.287241	2.306374	21.750000	23.500000	99.603264	99.267357	99.379326	0	0	1	1	149	1150974
207	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.300073	4.277261	4.281538	2.307985	21.750000	23.500000	99.565331	99.229324	99.191978	0	0	1	1	149	1168620
208	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.292944	4.282964	4.280113	2.309597	21.750000	23.500000	99.454628	99.156143	99.118820	0	0	1	1	149	1164693
209	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.297222	4.284390	4.281538	2.309597	21.750000	23.500000	99.455261	99.119583	99.044983	0	0	1	1	149	1151020
210	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.294370	4.284390	4.282964	2.311209	21.750000	23.500000	99.454628	99.193443	99.156143	0	0	1	1	149	1150969
212	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.295796	4.282964	4.280113	2.311209	21.750000	23.500000	99.529243	99.193443	99.118820	0	0	1	1	149	1164639
213	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.295796	4.284390	4.282964	2.312821	21.750000	23.500000	99.528625	99.267357	99.118073	0	0	1	1	149	1167409
214	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.297222	4.287241	4.281538	2.313627	21.750000	23.500000	99.491936	99.156143	99.118820	0	0	1	1	149	1151059
215	0	2	0	3	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.281538	4.275836	4.285816	2.314432	21.750000	24.000000	99.417976	99.119583	99.156868	0	0	1	1	149	1150968
217	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.285816	4.284390	2.315238	21.750000	24.000000	99.454628	99.193443	99.193443	0	0	1	1	149	1180251
218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.304350	4.288667	4.284390	2.315238	21.750000	24.000000	99.565948	99.304680	99.267357	0	0	1	1	149	1150986
219	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.294370	4.282964	4.282964	2.316850	22.000000	24.000000	99.491310	99.304680	99.230042	0	0	1	1	149	1152218
220	0	2	0	1	0	0	0	0	1	0	0	0	0	0	0	4.938315	4.294370	4.284390	4.284390	2.317656	22.000000	24.000000	99.491310	99.230042	99.230042	0	0	1	1	149	1180250
221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.294370	4.270133	4.272984	2.316850	21.750000	24.000000	99.343376	99.156868	99.156868	0	0	1	1	149	1151018
223	1	0	3	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.284390	4.282964	2.319268	22.000000	24.000000	99.454628	99.193443	99.118820	0	0	1	1	149	1150974
224	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.295796	4.281538	4.284390	2.320879	22.000000	24.000000	99.491310	99.155388	99.230042	0	0	1	1	149	1180260
225	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.295796	4.284390	4.282964	2.320879	22.000000	24.000000	99.381340	98.971169	98.747452	0	0	1	1	149	1151018
226	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.297222	4.284390	4.282964	2.321685	22.000000	24.000000	99.454628	99.118820	99.156143	0	0	1	1	149	1150974
227	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.294370	4.281538	4.282964	2.323297	22.000000	24.000000	99.454628	99.118820	99.193443	0	0	1	1	149	1150974
229	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.281538	4.282964	2.323297	22.000000	24.000000	99.491936	99.118820	99.156143	0	0	1	1	149	1180260
230	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.300073	4.288667	4.288667	2.323297	22.000000	24.000000	99.640007	99.303986	99.341316	0	0	1	1	149	1151016
231	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.284390	4.284390	2.324908	22.000000	24.000000	99.529243	99.193443	99.230751	0	0	1	1	149	1152225
232	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.280113	4.282964	2.324908	22.000000	24.000000	99.491936	99.118820	99.193443	0	0	1	1	149	1164601
233	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.292944	4.280113	4.282964	2.326520	22.000000	24.000000	99.380005	99.118820	99.193443	0	0	1	1	149	1167414
235	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.294370	4.281538	4.282964	2.327326	22.000000	24.000000	99.454628	99.118820	99.193443	0	0	1	1	149	1150960
236	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.291519	4.280113	4.284390	2.328938	22.000000	24.000000	99.380005	99.081512	99.193443	0	0	1	1	149	1150973
237	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.294370	4.280113	4.282964	2.329744	22.000000	24.000000	99.417976	99.082275	99.119583	0	0	1	1	149	1164601
238	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.281538	4.281538	2.329744	22.250000	24.000000	99.491936	99.118820	99.118820	0	0	1	1	149	1151015
239	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.284390	4.282964	4.278687	2.330549	22.250000	24.000000	99.491310	99.118073	99.192719	0	0	1	1	149	1150968
241	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.280113	4.270133	2.330549	22.250000	24.500000	99.566551	99.081512	99.193443	0	0	1	1	149	1164593
242	2	4	0	1	0	0	0	0	1	0	0	0	0	0	0	4.935091	4.298647	4.290093	4.290093	2.330549	22.250000	24.500000	99.714127	99.377983	99.377983	0	0	1	1	149	1167409
243	3	1	0	1	0	0	1	0	0	0	0	0	0	0	0	4.939927	4.297222	4.281538	4.282964	2.333773	22.250000	24.500000	99.529243	99.156143	99.193443	0	0	1	1	149	1152205
244	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.294370	4.284390	4.285816	2.333773	22.250000	24.500000	99.380005	99.118820	99.193443	0	0	1	1	149	1150968
245	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.294370	4.281538	4.282964	2.334579	22.250000	24.500000	99.417313	99.118820	99.118820	0	0	1	1	149	1164600
247	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.288667	4.280113	4.281538	2.335385	22.250000	24.500000	99.344719	99.009239	99.083794	0	0	1	1	149	1167419
248	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.280113	4.284390	2.336996	22.250000	24.500000	99.454628	99.118820	99.044197	0	0	1	1	149	1150965
249	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.294370	4.281538	4.282964	2.337802	22.250000	24.500000	99.344040	99.045746	99.083031	0	0	1	1	149	1164619
250	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.294370	4.281538	4.274410	2.336996	22.250000	24.500000	99.380005	99.193443	99.193443	0	0	1	1	149	1167419
251	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.294370	4.282964	4.284390	2.338608	22.250000	24.500000	99.417313	99.118820	99.193443	0	0	1	1	149	1150965
253	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.281538	4.282964	2.340220	22.250000	24.500000	99.491936	99.118820	99.193443	0	0	1	1	149	1150975
254	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.935091	4.301499	4.288667	4.285816	2.338608	22.250000	24.500000	99.714127	99.377983	99.340637	0	0	1	1	149	1164607
255	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.297222	4.284390	4.270133	2.340220	22.250000	24.500000	99.603264	99.192719	99.267357	0	0	1	1	149	1152173
256	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.297222	4.282964	4.284390	2.341026	22.250000	24.500000	99.417976	99.119583	99.119583	0	0	1	1	149	1150974
257	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.282964	4.282964	2.341831	22.500000	24.500000	99.491936	99.193443	99.118820	0	0	1	1	149	1164602
259	1	1	1	3	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.295796	4.284390	4.282964	2.343443	22.500000	24.500000	99.417976	98.821190	98.821190	0	0	1	1	149	1167409
260	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	4.939927	4.294370	4.282964	4.285816	2.343443	22.500000	24.500000	99.454628	99.193443	99.156143	0	0	1	1	149	1151060
261	0	3	2	1	0	0	0	1	0	0	0	0	0	0	0	4.939927	4.295796	4.282964	4.281538	2.344249	22.500000	24.500000	99.454628	99.156143	99.156143	0	0	1	1	149	1164604
262	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.282964	4.282964	2.345055	22.500000	24.500000	99.491936	99.156143	99.156143	0	0	1	1	149	1151016
263	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.294370	4.282964	4.284390	2.345861	22.500000	24.500000	99.491936	99.230751	99.193443	0	0	1	1	149	1167358
265	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.294370	4.281538	4.282964	2.347473	22.500000	24.500000	99.455261	99.044983	99.119583	0	0	1	1	149	1151060
266	1	2	1	2	1	0	0	1	0	0	0	0	0	0	0	4.933480	4.300073	4.285816	4.288667	2.345055	22.500000	24.500000	99.750916	99.339958	99.452042	0	0	1	1	149	1164509
267	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.294370	4.281538	4.284390	2.349084	22.500000	24.500000	99.454628	99.118820	99.118820	0	0	1	1	149	1168553
268	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.297222	4.280113	4.281538	2.349084	22.500000	25.000000	99.454628	99.081512	99.156143	0	0	1	1	149	1150955
270	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.294370	4.282964	4.284390	2.349890	22.500000	24.500000	99.491310	99.230042	99.192719	0	0	1	1	149	1204902
271	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.280113	4.270133	2.349890	22.500000	25.000000	99.491936	99.006889	99.156143	0	0	1	1	149	1151028
272	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.294370	4.280113	4.282964	2.350696	22.500000	25.000000	99.491310	99.155388	99.192719	0	0	1	1	149	1167368
273	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.295796	4.281538	4.282964	2.352308	22.500000	25.000000	99.455261	98.858490	98.821190	0	0	1	1	149	1150968
274	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.294370	4.280113	4.281538	2.352308	22.500000	25.000000	99.454628	99.118820	99.156143	0	0	1	1	149	1169923
276	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.294370	4.280113	4.282964	2.353114	22.500000	25.000000	99.491936	99.118820	99.156143	0	0	1	1	149	1167419
277	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.292944	4.281538	4.282964	2.354725	22.750000	25.000000	99.417976	99.044983	99.119583	0	0	1	1	149	1150965
278	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.297222	4.284390	4.285816	2.353920	22.750000	25.000000	99.603264	99.230042	99.304680	0	0	1	1	149	1164590
279	1	2	2	0	0	0	0	1	0	0	0	0	0	0	0	4.939927	4.294370	4.280113	4.282964	2.356337	22.750000	25.000000	99.454628	99.193443	99.156143	0	0	1	1	149	1152174
280	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.295796	4.281538	4.284390	2.356337	22.750000	25.000000	99.491310	99.192719	99.192719	0	0	1	1	149	1150974
282	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.267281	4.291519	2.357949	22.750000	25.000000	99.342690	99.118820	99.118820	0	0	1	1	149	1150973
283	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.297222	4.281538	4.284390	2.357143	22.750000	25.000000	99.156143	99.380005	99.118820	0	0	1	1	149	1164626
284	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.295796	4.282964	4.284390	2.358755	22.750000	25.000000	99.417976	99.082275	99.194176	0	0	1	1	149	1151120
285	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.281538	4.271558	4.291519	2.358755	22.750000	25.000000	99.380669	99.044983	99.156868	0	0	1	1	149	1167361
286	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.294370	4.280113	4.282964	2.359560	22.750000	25.000000	99.082275	99.343376	99.082275	0	0	1	1	149	1164584
288	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.294370	4.281538	4.282964	2.361172	22.750000	25.000000	99.417313	99.081512	99.118820	0	0	1	1	149	1151015
289	2	1	1	2	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.291519	4.280113	4.282964	2.361172	22.750000	25.000000	99.417313	98.820328	99.305382	0	0	1	1	149	1167358
290	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.291519	4.284390	2.360366	22.750000	25.000000	99.491936	99.230751	99.156143	0	0	1	1	149	1164675
291	2	0	2	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.294370	4.285816	4.284390	2.362784	22.750000	25.000000	99.417313	99.118820	99.193443	0	0	1	1	149	1152161
292	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.281538	4.272984	4.265855	2.360366	22.750000	25.000000	99.341316	99.154648	99.117302	0	0	1	1	149	1167465
294	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.294370	4.284390	4.282964	2.362784	22.750000	25.000000	99.417313	99.193443	99.118820	0	0	1	1	149	1150965
295	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.292944	4.280113	4.278687	2.364396	23.000000	25.000000	99.416656	99.155388	99.155388	0	0	1	1	149	1164611
296	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.291519	4.281538	4.282964	2.366007	23.000000	25.000000	99.156143	99.193443	99.044197	0	0	1	1	149	1167419
297	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.292944	4.281538	4.282964	2.366007	23.000000	25.000000	99.454628	99.156143	99.156143	0	0	1	1	149	1150965
298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.294370	4.284390	4.282964	2.366813	23.000000	25.000000	99.343376	99.119583	99.119583	0	0	1	1	149	1164707
300	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.292944	4.284390	4.282964	2.366813	23.000000	25.500000	99.453979	99.230042	99.192719	0	0	1	1	149	1151025
301	1	2	2	0	1	1	0	1	0	0	1	0	0	0	0	4.939927	4.294370	4.281538	4.281538	2.367619	23.000000	25.500000	99.417313	98.894958	98.857651	0	0	1	1	149	1150978
302	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.297222	4.288667	4.287241	2.366813	23.000000	25.500000	99.491310	99.304680	99.230042	0	0	1	1	149	1167368
303	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.294370	4.281538	4.282964	2.369231	23.000000	25.500000	99.380005	99.081512	99.156143	0	0	1	1	149	1165830
304	1	2	0	2	1	0	1	0	1	0	0	1	0	0	0	4.938315	4.284390	4.268707	4.271558	2.366813	23.000000	25.500000	99.155388	98.856796	99.006096	0	0	1	1	149	1151027
306	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.297222	4.282964	4.284390	2.370842	23.000000	25.500000	99.529243	99.156143	99.230751	0	0	1	1	149	1150970
307	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.284390	4.282964	2.371648	23.000000	25.500000	99.454628	99.156143	99.118820	0	0	1	1	149	1180360
308	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.282964	4.284390	2.372454	23.000000	25.500000	99.156143	99.156143	99.044197	0	0	1	1	149	1151013
309	3	2	1	2	0	1	1	0	0	1	0	0	1	0	0	4.939927	4.294370	4.281538	4.285816	2.372454	23.000000	25.500000	99.454628	99.118820	99.156143	0	0	1	1	149	1150965
310	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.280113	4.282964	2.372454	23.000000	25.500000	99.454628	99.156143	98.745705	0	0	1	1	149	1167358
312	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.295796	4.281538	4.282964	2.372454	23.000000	25.500000	99.416656	99.043419	98.856796	0	0	1	1	149	1164677
313	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.297222	4.282964	4.285816	2.374066	23.000000	25.500000	99.602676	99.191978	99.266655	0	0	1	1	149	1151016
314	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.297222	4.284390	4.285816	2.374872	23.000000	25.500000	99.565948	99.230042	99.304680	0	0	1	1	149	1150965
315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.282964	4.284390	2.375678	23.000000	25.500000	99.491936	99.118820	99.156143	0	0	1	1	149	1181501
316	1	2	0	2	1	0	1	0	1	0	0	1	0	0	0	4.939927	4.295796	4.282964	4.282964	2.376484	23.250000	25.500000	99.454628	99.118820	99.118820	0	0	1	1	149	1150983
318	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.281538	4.282964	2.375678	23.000000	25.500000	99.454628	99.081512	99.156143	0	0	1	1	149	1150978
319	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.292944	4.281538	4.284390	2.376484	23.000000	25.500000	99.381989	99.046524	99.083794	0	0	1	1	149	1167369
320	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.294370	4.267281	4.292944	2.378095	23.250000	25.500000	99.380005	99.118820	99.193443	0	0	1	1	149	1164589
321	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.294370	4.281538	4.282964	2.378901	23.250000	25.500000	99.454628	99.081512	99.118820	0	0	1	1	149	1151025
323	1	1	3	0	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.282964	4.271558	2.378095	23.250000	25.500000	99.417313	99.081512	99.118820	0	0	1	1	149	1167368
324	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.294370	4.280113	4.282964	2.378901	23.250000	25.500000	99.491936	98.857651	99.491936	0	0	1	1	149	1164600
325	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.281538	4.282964	2.379707	23.250000	25.500000	99.454628	99.081512	99.156143	0	0	1	1	149	1151026
326	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.935091	4.300073	4.281538	4.284390	2.379707	23.250000	25.500000	99.639427	99.303299	99.340637	0	0	1	1	149	1167368
327	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.294370	4.281538	4.282964	2.381319	23.250000	25.500000	99.491310	99.192719	99.192719	0	0	1	1	149	1175099
329	0	2	2	1	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.295796	4.282964	4.282964	2.382125	23.250000	25.500000	99.417976	98.821190	98.858490	0	0	1	1	149	1151028
330	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.284390	4.281538	2.382931	23.250000	25.500000	99.454628	99.156143	99.193443	0	0	1	1	149	1150970
331	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.290093	4.270133	4.282964	2.381319	23.250000	25.500000	99.602676	99.303986	99.341316	0	0	1	1	149	1150969
332	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.282964	4.267281	2.382125	23.250000	25.500000	99.529243	99.193443	99.193443	0	0	1	1	149	1164576
333	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.294370	4.284390	4.282964	2.384542	23.250000	25.500000	99.454628	99.193443	99.156143	0	0	1	1	149	1151015
335	0	2	2	0	0	0	0	1	0	0	0	0	0	0	0	4.938315	4.294370	4.282964	4.282964	2.385348	23.250000	26.000000	99.528625	99.267357	99.230042	0	0	1	1	149	1150965
336	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.294370	4.282964	4.281538	2.385348	23.250000	26.000000	99.491936	99.193443	99.156143	0	0	1	1	149	1164591
337	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.294370	4.282964	4.281538	2.386154	23.250000	26.000000	99.417976	99.156868	98.709282	0	0	1	1	149	1151019
338	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.300073	4.287241	4.284390	2.386154	23.250000	26.000000	99.602676	99.303986	99.266655	0	0	1	1	149	1150965
339	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.285816	4.280113	2.387766	23.250000	26.000000	99.454628	99.156143	99.044197	0	0	1	1	149	1152215
341	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.285816	4.282964	2.387766	23.250000	26.000000	99.491936	99.156143	99.156143	0	0	1	1	149	1164590
342	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.282964	4.268707	2.387766	23.250000	26.000000	99.491936	99.118820	99.118820	0	0	1	1	149	1151029
343	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.294370	4.282964	4.285816	2.390183	23.500000	26.000000	99.417976	99.119583	99.119583	0	0	1	1	149	1150974
344	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.295796	4.284390	4.282964	2.389377	23.500000	26.000000	99.417313	99.156143	99.118820	0	0	1	1	149	1164623
