quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure
1413031940	1000	28	35	27	33	8	8	5	9	12	3	1	2	1	0	0	3.50	1.50	1.328865	4.885128	0.844046	9.408564
1413031941	1000	34	22	23	22	7	10	11	5	7	4	2	3	2	1	1	3.50	1.50	1.328865	4.881905	0.842621	9.385556
1413031942	1000	23	22	25	22	5	4	7	6	3	4	1	0	2	0	0	3.50	1.50	1.328059	4.880293	0.844046	9.430694
1413031943	1000	31	29	30	29	3	9	6	5	11	3	1	0	0	2	0	3.50	1.50	1.328865	4.885128	0.844046	9.408564
1413031944	1000	28	25	28	22	9	9	3	4	8	5	1	0	0	1	0	3.50	1.50	1.328059	4.880293	0.839769	9.317392
1413031945	1000	28	36	27	38	7	5	5	8	14	6	1	1	0	0	0	3.50	1.25	1.326447	4.883517	0.839769	9.302709
1413031946	1000	33	24	30	27	5	8	7	10	9	5	1	0	0	2	0	3.50	1.25	1.326447	4.881905	0.839769	9.310048
1413031947	1000	31	31	33	31	5	8	12	12	9	7	1	1	3	2	1	3.50	1.25	1.325641	4.885128	0.841195	9.333104
1413031948	1000	28	24	31	22	7	12	3	4	4	3	1	1	0	0	0	3.50	1.25	1.328059	4.888352	0.842621	9.356131
1413031949	1000	34	19	28	33	4	10	8	5	3	6	1	1	1	0	0	3.50	1.25	1.326447	4.878681	0.838343	9.286961
1413031950	1000	30	33	31	34	6	8	8	12	11	8	2	1	1	4	1	3.50	1.25	1.325641	4.880293	0.839769	9.317392
1413031951	1000	33	33	36	30	6	14	6	12	9	5	2	1	1	0	1	3.50	1.25	1.324835	4.878681	0.838343	9.286961
1413031952	1000	29	34	31	35	2	9	7	10	15	5	0	0	1	1	0	3.50	1.25	1.326447	4.881905	0.838343	9.272291
1413031953	1000	25	35	17	30	3	4	8	9	8	1	1	0	0	0	0	3.50	1.25	1.325641	4.881905	0.838343	9.272291
1413031954	1000	33	32	34	43	9	12	7	10	6	8	3	0	1	1	0	3.50	1.25	1.325641	4.878681	0.834066	9.173622
1413031955	1000	31	22	26	28	4	5	8	6	5	3	0	0	0	0	0	3.50	1.25	1.323224	4.878681	0.836918	9.249181
1413031956	1000	33	27	32	32	4	11	6	8	7	2	1	1	0	0	0	3.50	1.25	1.324029	4.878681	0.836918	9.249181
1413031957	1000	44	46	41	35	17	19	9	9	15	11	4	3	4	2	2	3.50	1.25	1.324835	4.885128	0.838343	9.257643
1413031958	1000	22	29	30	32	6	7	4	7	12	2	1	1	0	0	0	3.50	1.25	1.324835	4.883517	0.836918	9.227221
1413031959	1000	25	29	30	24	6	6	6	8	8	3	0	1	1	1	0	3.50	1.25	1.324029	4.880293	0.832640	9.128553
1413031960	1000	30	29	24	21	9	3	8	10	7	3	1	0	0	1	0	3.50	1.25	1.321612	4.875458	0.836918	9.263843
1413031961	1000	46	24	35	38	9	6	14	7	5	8	1	0	0	0	0	3.50	1.25	1.322418	4.880293	0.835492	9.204088
1413031962	1000	23	30	43	30	1	8	7	11	7	7	0	0	1	0	0	3.50	1.25	1.323224	4.881905	0.834066	9.159027
1413031963	1000	24	22	27	35	3	7	7	5	10	6	0	0	1	1	0	3.50	1.25	1.322418	4.880293	0.835492	9.204088
1413031964	1000	25	24	27	32	5	11	6	5	7	3	2	0	1	0	0	3.50	1.25	1.322418	4.881905	0.832640	9.121271
1413031965	1000	29	28	26	30	5	7	6	2	7	6	1	1	0	0	0	3.50	1.25	1.321612	4.880293	0.832640	9.128553
1413031966	1000	28	24	23	24	6	6	9	6	2	3	1	1	0	0	0	3.50	1.25	1.321612	4.881905	0.832640	9.121271
1413031967	1000	32	32	27	23	8	9	6	9	7	6	1	0	2	0	0	3.50	1.25	1.321612	4.880293	0.832640	9.128553
1413031968	1000	23	29	31	26	2	7	5	12	6	5	2	0	0	0	0	3.50	1.25	1.319194	4.875458	0.832640	9.150429
1413031969	1000	29	23	33	23	6	8	6	9	5	7	0	1	3	2	0	3.50	1.25	1.322418	4.883517	0.834066	9.151737
1413031970	1000	27	25	33	25	3	8	8	13	7	6	2	0	0	2	0	3.50	1.25	1.318388	4.872234	0.826937	9.013716
1413031971	1000	27	33	30	26	6	8	6	8	8	3	0	2	0	1	0	3.50	1.25	1.319194	4.877069	0.826937	8.991963
1413031972	1000	22	25	26	35	3	5	5	2	12	3	0	2	0	0	0	3.00	1.25	1.319194	4.877069	0.828363	9.029756
1413031973	1000	36	26	27	29	9	7	9	7	6	6	0	0	2	1	0	3.50	1.25	1.320806	4.878681	0.829789	9.060281
1413031974	1000	21	28	21	25	4	4	7	8	5	2	0	1	2	0	0	3.00	1.25	1.318388	4.875458	0.829789	9.074819
1413031975	1000	33	42	33	30	11	9	5	13	7	5	2	2	1	0	0	3.00	1.25	1.319194	4.878681	0.825512	8.946941
1413031976	1000	29	21	26	30	3	8	5	3	7	6	0	1	1	0	0	3.00	1.25	1.318388	4.878681	0.825512	8.946941
1413031977	1000	21	23	29	22	3	2	4	8	4	5	0	0	0	0	0	3.00	1.25	1.318388	4.877069	0.829789	9.067548
1413031978	1000	33	33	27	28	4	8	11	8	10	8	1	0	3	2	0	3.00	1.25	1.319194	4.880293	0.828363	9.015250
1413031979	1000	36	42	42	32	6	14	8	15	8	5	2	0	0	1	0	3.00	1.25	1.318388	4.878681	0.828363	9.022501
1413031980	1000	28	26	20	25	4	8	10	5	10	2	1	3	0	1	0	3.00	1.25	1.316777	4.875458	0.728560	6.390671
1413031981	1000	41	29	35	27	11	14	11	7	6	6	2	2	0	1	0	3.00	1.00	1.315971	4.875458	0.826937	8.999209
1413031982	1000	40	26	33	33	3	13	11	9	8	2	1	0	1	0	0	3.00	1.25	1.316777	4.872234	0.828363	9.051545
1413031983	1000	43	35	31	39	7	8	15	6	8	9	0	1	1	0	0	3.00	1.00	1.315971	4.877069	0.826937	8.991963
1413031984	1000	28	25	22	31	6	7	11	5	8	6	0	1	3	1	0	3.00	1.00	1.315165	4.872234	0.826937	9.013716
1413031985	1000	29	24	31	37	5	8	10	3	8	8	0	1	1	0	0	3.00	1.00	1.316777	4.877069	0.822660	8.878587
1413031986	1000	35	35	29	20	7	10	5	10	6	3	1	0	1	1	0	3.00	1.00	1.314359	4.872234	0.826937	9.013716
1413031987	1000	35	37	36	30	9	8	6	12	9	6	1	0	1	1	0	3.00	1.00	1.315971	4.875458	0.824086	8.923600
1413031988	1000	28	27	27	35	7	3	10	10	8	7	0	3	0	1	0	3.00	1.00	1.315971	4.877069	0.825512	8.954171
1413031989	1000	30	23	25	38	3	6	12	4	9	3	0	0	0	1	0	3.00	1.00	1.314359	4.873846	0.824086	8.930825
1413031990	1000	27	31	29	30	4	9	5	8	11	3	0	1	0	0	0	3.00	1.00	1.315165	4.875458	0.825512	8.961405
1413031991	1000	33	25	27	24	5	9	9	8	5	5	1	1	1	0	0	3.00	1.00	1.312747	4.869011	0.821234	8.876822
1413031992	1000	22	35	32	27	5	7	4	10	7	4	1	0	0	1	0	3.00	1.00	1.312747	4.873846	0.825512	8.968643
1413031993	1000	33	31	35	35	5	11	11	8	9	6	1	1	2	1	0	3.00	1.00	1.312747	4.870623	0.824086	8.945291
1413031994	1000	30	24	31	25	8	7	5	9	5	7	2	1	1	1	0	3.00	1.00	1.312747	4.872234	0.821234	8.862397
1413031995	1000	22	34	30	26	5	6	4	12	11	5	1	0	0	4	0	3.00	1.00	1.312747	4.870623	0.821234	8.869608
1413031996	1000	24	40	40	29	4	9	3	12	10	6	0	1	1	0	0	3.00	1.00	1.311942	4.870623	0.818383	8.793923
1413031997	1000	29	26	30	24	7	12	6	6	8	1	2	1	1	1	1	3.00	1.00	1.311136	4.869011	0.821234	8.876822
1413031998	1000	27	32	30	25	8	7	8	5	8	7	1	0	2	1	0	3.00	1.00	1.311942	4.870623	0.819809	8.831765
1413031999	1000	25	26	21	17	6	5	3	5	7	3	2	0	1	0	0	3.00	1.00	1.311942	4.870623	0.821234	8.869608
1413032000	1000	26	24	28	23	4	10	6	10	3	2	2	0	2	0	0	3.00	1.00	1.311136	4.875458	0.821234	8.847989
1413032001	1000	29	26	32	34	4	12	4	7	8	6	1	0	1	1	0	3.00	1.00	1.310330	4.872234	0.812680	8.635417
1413032002	1000	28	25	25	24	2	6	6	6	5	3	0	0	2	0	0	3.00	1.00	1.309524	4.870623	0.819809	8.831765
1413032003	1000	27	22	22	23	8	6	7	4	6	2	2	3	0	0	0	3.00	1.00	1.308718	4.870623	0.819809	8.831765
1413032004	1000	28	43	29	30	5	8	8	10	13	2	0	0	1	0	0	3.00	1.00	1.309524	4.872234	0.818383	8.786737
1413032005	1000	30	28	32	24	5	15	3	7	6	0	2	1	0	0	0	3.00	1.00	1.309524	4.872234	0.818383	8.786737
1413032006	1000	24	22	26	29	3	5	8	7	9	5	0	1	0	1	0	3.00	1.00	1.309524	4.872234	0.816957	8.748908
1413032007	1000	32	24	29	31	6	10	9	8	5	3	3	0	1	0	0	3.00	1.00	1.307912	4.867399	0.816957	8.770440
1413032008	1000	35	23	23	35	2	7	17	5	8	6	0	1	2	0	0	3.00	1.00	1.308718	4.869011	0.818383	8.801112
1413032009	1000	24	28	24	25	4	5	8	10	6	6	1	0	1	3	0	3.00	1.00	1.308718	4.870623	0.811254	8.604710
1413032010	1000	29	30	33	21	4	15	4	11	4	1	3	0	0	0	0	3.00	1.00	1.308718	4.872234	0.818383	8.786737
1413032011	1000	22	36	27	31	2	4	6	9	10	6	0	0	0	1	0	3.00	1.00	1.308718	4.872234	0.818383	8.786737
1413032012	1000	18	27	18	29	2	3	6	4	8	3	0	2	0	0	0	3.00	1.00	1.307106	4.869011	0.816957	8.763259
1413032013	1000	26	22	27	19	3	9	6	7	7	4	1	0	0	1	0	3.00	1.00	1.307106	4.867399	0.814106	8.694703
1413032014	1000	23	21	28	30	2	10	8	5	7	6	0	1	1	0	0	3.00	1.00	1.306301	4.869011	0.814106	8.687547
1413032015	1000	34	26	28	30	5	11	7	4	11	4	0	2	1	1	0	3.00	1.00	1.306301	4.869011	0.814106	8.687547
1413032016	1000	35	29	32	32	3	9	7	5	11	6	0	0	2	1	0	3.00	1.00	1.306301	4.869011	0.815531	8.725402
1413032017	1000	40	24	42	36	8	16	7	11	4	10	3	0	2	1	0	3.00	1.00	1.305495	4.864176	0.814106	8.709032
1413032018	1000	29	29	21	28	7	6	8	5	8	7	1	2	2	1	1	3.00	1.00	1.304689	4.867399	0.815531	8.732571
1413032019	1000	29	27	28	30	3	8	11	6	11	4	0	1	1	1	0	3.00	1.00	1.304689	4.867399	0.814106	8.694703
1413032020	1000	28	28	25	38	10	2	11	6	3	7	0	1	0	0	0	3.00	1.00	1.304689	4.867399	0.815531	8.732571
1413032021	1000	43	30	37	32	5	11	10	9	3	6	0	0	1	0	0	3.00	1.00	1.303883	4.867399	0.814106	8.694703
1413032022	1000	23	25	23	27	1	5	7	10	5	3	0	0	0	1	0	3.00	1.00	1.304689	4.869011	0.809828	8.573983
1413032023	1000	41	33	23	31	10	11	8	7	13	1	2	1	0	0	0	3.00	1.00	1.302271	4.862564	0.811254	8.640395
1413032024	1000	27	24	29	25	3	9	6	6	7	3	1	0	0	1	0	3.00	1.00	1.303077	4.865788	0.812680	8.663986
1413032025	1000	29	28	29	25	5	4	9	9	5	5	0	0	0	1	0	3.00	1.00	1.303077	4.865788	0.811254	8.626106
1413032026	1000	38	28	23	30	9	4	16	7	2	3	1	1	0	0	0	3.00	0.75	1.301465	4.864176	0.811254	8.633247
1413032027	1000	31	34	36	34	8	8	8	10	10	6	1	2	0	2	0	3.00	1.00	1.302271	4.865788	0.809828	8.588226
1413032028	1000	22	30	27	35	2	4	3	6	13	3	0	0	0	0	0	3.00	0.75	1.301465	4.867399	0.812680	8.656837
1413032029	1000	29	35	28	33	7	12	7	6	10	6	2	2	0	0	0	3.00	1.00	1.302271	4.865788	0.811254	8.626106
1413032030	1000	38	46	35	25	9	13	5	12	11	6	0	3	0	0	0	3.00	0.75	1.299854	4.862564	0.809828	8.602490
1413032031	1000	26	38	25	26	10	6	5	9	9	3	0	1	1	1	0	3.00	0.75	1.300659	4.867399	0.809828	8.581103
1413032032	1000	30	28	36	27	4	10	6	10	6	6	1	0	0	0	0	3.00	0.75	1.299854	4.865788	0.806977	8.512465
1413032033	1000	33	28	33	36	6	12	8	4	14	6	1	3	0	0	0	3.00	0.75	1.299854	4.864176	0.809828	8.595357
1413032034	1000	19	37	29	29	3	8	2	5	11	6	2	0	1	0	0	3.00	0.75	1.299854	4.867399	0.809828	8.581103
1413032035	1000	36	29	29	34	7	12	15	9	7	4	1	1	2	1	0	3.00	0.75	1.299048	4.865788	0.801274	8.360946
1413032036	1000	29	35	27	26	8	7	7	10	15	3	1	3	1	3	1	3.00	0.75	1.299854	4.867399	0.809828	8.581103
1413032037	1000	26	30	20	23	3	5	5	4	8	6	0	1	0	2	0	3.00	0.75	1.299048	4.865788	0.809828	8.588226
1413032038	1000	35	31	32	37	3	7	10	7	11	4	0	0	0	1	0	3.00	0.75	1.298242	4.862564	0.806977	8.526678
1413032039	1000	35	31	27	24	8	9	5	10	7	5	2	0	0	2	0	3.00	0.75	1.297436	4.864176	0.805551	8.481676
1413032040	1000	36	29	25	24	7	8	8	10	4	1	0	1	0	0	0	3.00	0.75	1.298242	4.869011	0.809828	8.573983
1413032041	1000	39	24	32	32	7	16	9	6	9	3	1	3	1	1	1	3.00	0.75	1.299048	4.865788	0.806977	8.512465
1413032042	1000	27	31	26	30	6	5	5	6	10	4	2	2	0	0	0	3.00	0.75	1.297436	4.865788	0.806977	8.512465
1413032043	1000	34	33	31	31	7	11	9	9	5	5	1	0	1	2	0	3.00	0.75	1.297436	4.862564	0.804125	8.450869
1413032044	1000	38	30	25	26	10	8	9	7	6	3	0	1	0	1	0	3.00	0.75	1.296630	4.864176	0.808403	8.557465
1413032045	1000	27	33	30	36	5	6	9	12	14	7	2	1	1	3	1	3.00	0.75	1.294213	4.852894	0.805551	8.531449
1413032046	1000	34	29	28	34	7	10	9	6	8	5	0	3	0	1	0	3.00	0.75	1.296630	4.864176	0.805551	8.481676
1413032047	1000	17	30	36	31	2	3	5	10	7	9	0	0	0	1	0	3.00	0.75	1.296630	4.865788	0.804125	8.436706
1413032048	1000	32	23	34	34	4	17	5	6	5	5	2	0	2	1	0	3.00	0.75	1.292601	4.851282	0.795571	8.272627
1413032049	1000	30	25	31	32	5	9	11	6	7	9	1	2	2	0	0	3.00	0.75	1.294213	4.860952	0.804125	8.457955
1413032050	1000	18	31	35	32	5	4	3	8	8	8	1	1	0	1	0	3.00	0.75	1.295824	4.864176	0.805551	8.481676
1413032051	1000	26	26	22	29	4	8	6	4	9	4	1	1	0	0	0	3.00	0.75	1.294213	4.865788	0.802700	8.398826
1413032052	1000	31	27	36	26	9	10	7	9	4	2	2	0	0	1	0	3.00	0.75	1.295018	4.864176	0.801274	8.367999
1413032053	1000	30	33	26	33	8	9	8	8	9	8	1	1	3	0	0	2.50	0.75	1.294213	4.862564	0.796996	8.261343
1413032054	1000	31	26	26	27	7	9	5	5	6	4	2	0	0	1	0	2.50	0.75	1.292601	4.859341	0.801274	8.389189
1413032055	1000	32	41	30	28	6	8	7	10	9	4	0	2	1	2	0	2.50	0.75	1.293407	4.862564	0.801274	8.375057
1413032056	1000	25	26	28	34	2	7	10	10	10	7	1	0	1	1	0	2.50	0.75	1.292601	4.860952	0.801274	8.382122
1413032057	1000	29	27	28	32	6	7	11	7	9	4	1	1	1	0	0	2.50	0.75	1.291795	4.857729	0.801274	8.396261
1413032058	1000	23	22	21	29	2	5	6	7	7	2	0	0	0	0	0	2.50	0.75	1.291795	4.860952	0.796996	8.268369
1413032059	1000	30	23	35	27	2	12	7	6	6	8	0	1	3	0	0	2.50	0.75	1.290989	4.857729	0.801274	8.396261
1413032060	1000	30	32	33	37	7	9	8	9	10	4	2	1	0	0	0	2.50	0.75	1.290989	4.857729	0.798422	8.320376
1413032061	1000	27	34	27	26	5	4	4	12	7	2	0	1	0	0	0	2.50	0.75	1.291795	4.862564	0.799848	8.337152
1413032062	1000	26	25	34	38	2	10	7	5	10	5	0	0	0	1	0	2.50	0.50	1.290183	4.862564	0.799848	8.337152
1413032063	1000	23	28	26	27	3	6	7	9	8	1	0	1	0	0	0	2.50	0.50	1.290183	4.857729	0.796996	8.282434
1413032064	1000	32	23	21	28	4	5	7	4	6	4	0	0	0	0	0	2.50	0.50	1.289377	4.856117	0.792719	8.175608
1413032065	1000	37	34	31	40	6	12	8	6	15	6	2	0	1	0	0	2.50	0.50	1.288572	4.857729	0.792719	8.168607
1413032066	1000	24	34	30	22	8	8	7	10	4	5	2	0	2	0	0	2.50	0.50	1.289377	4.860952	0.799848	8.344203
1413032067	1000	25	30	25	30	4	5	6	9	7	5	1	0	0	0	0	2.50	0.50	1.288572	4.857729	0.796996	8.282434
1413032068	1000	31	28	32	37	6	7	13	10	5	8	1	3	1	1	0	2.50	0.50	1.288572	4.860952	0.795571	8.230452
1413032069	1000	32	18	27	40	6	9	14	6	6	10	2	2	3	0	0	2.50	0.50	1.290183	4.860952	0.794145	8.192534
1413032070	1000	33	25	34	35	5	12	9	8	10	5	1	1	0	1	0	2.50	0.50	1.286960	4.854506	0.792719	8.182615
1413032071	1000	36	30	42	38	7	15	8	6	8	9	1	1	1	0	0	2.50	0.50	1.286960	4.857729	0.796996	8.282434
1413032072	1000	38	28	39	36	6	10	14	11	6	8	1	0	0	0	0	2.50	0.50	1.286154	4.857729	0.796996	8.282434
1413032073	1000	21	22	33	12	4	8	4	6	3	1	0	1	0	0	0	2.50	0.50	1.286960	4.857729	0.795571	8.244492
1413032074	1000	32	32	23	34	5	5	5	5	13	6	0	0	1	1	0	2.50	0.50	1.286154	4.856117	0.872561	10.301112
1413032075	1000	18	29	27	30	0	3	6	10	6	5	0	0	0	2	0	2.50	0.50	1.286960	4.857729	0.794145	8.206548
1413032076	1000	38	29	40	23	4	14	8	11	6	4	1	1	1	0	0	2.50	0.50	1.287766	4.859341	0.794145	8.199539
1413032077	1000	22	30	28	25	4	5	4	14	4	3	1	0	0	0	0	2.50	0.50	1.286154	4.857729	0.794145	8.206548
1413032078	1000	35	40	34	29	7	10	9	12	10	4	1	0	2	1	0	2.50	0.50	1.285348	4.857729	0.794145	8.206548
1413032079	1000	26	29	33	33	7	8	6	6	11	6	1	3	1	0	0	2.50	0.50	1.284542	4.854506	0.789868	8.106676
1413032080	1000	36	35	33	43	8	8	13	7	13	6	0	1	0	0	0	2.50	0.50	1.284542	4.854506	0.792719	8.182615
1413032081	1000	29	30	31	27	9	4	7	9	9	3	1	1	0	1	0	2.50	0.50	1.282930	4.851282	0.792719	8.196640
1413032082	1000	35	29	42	33	3	11	9	12	6	5	1	0	1	0	0	2.50	0.50	1.284542	4.856117	0.794145	8.213563
1413032083	1000	36	29	36	34	7	9	10	9	10	6	2	2	1	1	0	2.50	0.50	1.282125	4.852894	0.791293	8.151642
1413032084	1000	31	37	39	35	7	13	9	11	15	7	1	3	2	1	0	2.50	0.50	1.284542	4.857729	0.789868	8.092718
1413032085	1000	33	29	31	34	6	9	8	6	10	7	1	0	0	1	0	2.50	0.50	1.281319	4.851282	0.791293	8.158645
1413032086	1000	38	33	37	42	2	9	14	10	9	3	0	0	0	1	0	2.50	0.50	1.282930	4.857729	0.791293	8.130662
1413032087	1000	25	37	26	28	7	9	5	7	10	1	1	0	0	0	0	2.50	0.50	1.282125	4.854506	0.791293	8.144644
1413032088	1000	28	25	31	27	4	11	3	5	5	4	0	0	0	0	0	2.50	0.50	1.282125	4.857729	0.791293	8.130662
1413032089	1000	26	34	25	35	7	9	10	4	12	6	1	2	2	0	0	2.50	0.50	1.280513	4.852894	0.791293	8.151642
1413032090	1000	23	29	24	36	5	7	8	6	8	3	0	1	1	0	0	2.50	0.50	1.280513	4.849670	0.845472	9.609879
1413032091	1000	28	36	37	36	4	11	9	9	11	0	1	1	0	0	0	2.50	0.50	1.278901	4.848059	0.788442	8.096629
1413032092	1000	32	26	34	29	7	12	8	6	6	6	0	2	1	0	0	2.50	0.50	1.280513	4.851282	0.788442	8.082660
1413032093	1000	34	25	29	39	3	12	10	1	12	5	0	1	1	0	0	2.50	0.50	1.278901	4.854506	0.788442	8.068708
1413032094	1000	23	34	29	36	4	8	6	11	10	8	1	0	1	2	0	2.50	0.50	1.280513	4.854506	0.789868	8.106676
1413032095	1000	28	20	25	31	3	4	15	5	4	6	0	1	1	0	0	2.50	0.50	1.279707	4.854506	0.714303	6.094371
1413032096	1000	23	30	27	23	7	6	3	5	6	7	1	1	0	1	0	2.50	0.50	1.278901	4.851282	0.787016	8.044667
1413032097	1000	34	30	28	38	3	8	12	8	10	3	0	1	0	0	0	2.50	0.50	1.278095	4.849670	0.788442	8.089643
1413032098	1000	30	21	31	30	3	9	7	3	9	8	0	0	1	1	0	2.50	0.50	1.278901	4.849670	0.788442	8.089643
1413032099	1000	47	29	35	29	7	13	9	8	5	3	1	0	0	0	0	2.50	0.50	1.278901	4.854506	0.789868	8.106676
1413032100	1000	38	33	33	42	4	11	9	7	14	11	0	1	1	2	0	2.50	0.50	1.278901	4.852894	0.785590	7.999721
1413032101	1000	39	40	38	34	11	16	10	12	13	7	3	3	3	3	2	2.50	0.25	1.276484	4.849670	0.788442	8.089643
1413032102	1000	31	31	33	48	2	9	14	8	13	6	0	0	0	2	0	2.50	0.25	1.276484	4.854506	0.787016	8.030740
1413032103	1000	24	33	30	33	6	6	7	11	9	7	2	1	2	2	1	2.50	0.25	1.276484	4.851282	0.785590	8.006673
1413032104	1000	25	31	24	23	4	7	6	9	8	4	2	0	0	1	0	2.50	0.50	1.277290	4.851282	0.785590	8.006673
1413032105	1000	30	31	26	28	6	5	10	7	6	1	1	0	0	0	0	2.50	0.25	1.276484	4.852894	0.720006	6.252610
1413032106	1000	31	37	37	27	8	7	6	9	11	5	1	3	1	1	1	2.50	0.25	1.276484	4.851282	0.787016	8.044667
1413032107	1000	24	41	18	29	8	6	8	6	11	4	1	1	1	1	0	2.50	0.50	1.276484	4.848059	0.784165	7.982574
1413032108	1000	30	30	31	36	6	11	8	6	13	5	1	2	1	0	0	2.50	0.25	1.275678	4.852894	0.789868	8.113662
1413032109	1000	27	36	36	21	6	8	5	15	6	5	0	1	2	1	0	2.50	0.25	1.274872	4.846447	0.784165	7.989527
1413032110	1000	26	30	31	27	4	5	11	10	5	5	1	0	0	1	0	2.50	0.25	1.275678	4.851282	0.781313	7.892694
1413032111	1000	32	24	26	27	5	6	8	6	2	5	0	0	2	0	0	2.50	0.25	1.273260	4.846447	0.782739	7.951496
1413032112	1000	34	36	36	28	8	8	11	14	2	4	1	1	0	0	0	2.50	0.25	1.274066	4.848059	0.781313	7.906536
1413032113	1000	36	30	31	24	8	9	8	10	4	3	1	1	0	0	0	2.50	0.25	1.271649	4.838388	0.782739	7.986270
1413032114	1000	25	24	33	22	7	7	3	4	5	5	1	1	0	0	0	2.50	0.25	1.274066	4.851282	0.782739	7.930686
1413032115	1000	26	25	33	23	4	9	3	4	10	4	0	0	1	1	0	2.50	0.25	1.274066	4.852894	0.782739	7.923759
1413032116	1000	25	27	31	27	5	4	4	9	3	6	0	0	0	0	0	2.50	0.25	1.274066	4.846447	0.787016	8.065591
1413032117	1000	30	31	35	34	6	11	6	4	9	7	0	1	0	1	0	2.50	0.25	1.272454	4.846447	0.781313	7.913465
1413032118	1000	30	33	26	24	4	5	9	8	5	5	0	0	2	0	0	2.50	0.25	1.271649	4.844835	0.779887	7.882355
1413032119	1000	39	33	35	37	8	12	9	7	10	5	0	0	0	1	0	2.50	0.25	1.274066	4.851282	0.781313	7.892694
1413032120	1000	24	29	30	22	6	10	4	11	8	4	3	0	0	1	0	2.50	0.25	1.272454	4.849670	0.781313	7.899613
