quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure
1413038612	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	12.00	9.25	1.660879	4.810989	4.230212	100.742554
1413038613	1000	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	12.00	9.25	1.663297	4.814213	4.213103	100.206993
1413038614	1000	2	2	1	1	1	0	0	0	0	0	0	0	0	0	0	12.00	9.25	1.661685	4.814213	4.235915	100.819580
1413038615	1000	0	1	2	1	0	0	0	0	0	1	0	0	0	0	0	12.00	9.25	1.664103	4.819048	4.238767	100.781929
1413038616	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.00	9.25	1.664909	4.820660	4.237341	100.705688
1413038617	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	12.00	9.25	1.664103	4.817436	4.235915	100.743469
1413038618	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	12.00	9.25	1.664103	4.815825	4.213103	100.169128
1413038619	1000	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	12.00	9.25	1.663297	4.815825	4.233064	100.704948
1413038620	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12.00	9.25	1.665714	4.819048	4.237341	100.743698
1413038621	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	12.00	9.25	1.666520	4.819048	4.237341	100.743698
1413038622	1000	2	0	1	3	0	0	0	0	0	0	0	0	0	0	0	12.00	9.25	1.666520	4.820660	4.238767	100.743919
1413038623	1000	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	12.00	9.25	1.665714	4.817436	4.230212	100.590431
1413038624	1000	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	12.00	9.25	1.664103	4.810989	4.234489	100.857483
1413038625	1000	4	2	1	0	0	1	0	0	0	0	0	0	0	0	0	12.00	9.25	1.664909	4.814213	4.230212	100.666435
1413038626	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.00	9.25	1.664909	4.814213	4.213103	100.206993
1413038627	1000	2	2	1	2	0	0	1	0	0	1	0	0	0	0	0	12.00	9.25	1.666520	4.817436	4.237341	100.781723
1413038628	1000	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12.00	9.25	1.668132	4.817436	4.240192	100.858246
1413038629	1000	0	3	4	1	0	0	0	3	0	0	0	0	0	0	0	12.00	9.25	1.670550	4.820660	4.223083	100.323341
1413038630	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12.00	9.25	1.668938	4.819048	4.237341	100.743698
1413038631	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12.00	9.25	1.668938	4.819048	4.237341	100.743698
1413038632	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	12.00	9.25	1.671355	4.823883	4.241618	100.744392
1413038633	1000	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	12.00	9.25	1.671355	4.822271	4.238767	100.705925
1413038634	1000	1	1	5	1	0	0	0	1	0	0	0	0	0	0	0	12.00	9.25	1.669744	4.815825	4.144667	98.332024
1413038635	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.00	9.25	1.668132	4.815825	4.235915	100.781509
1413038636	1000	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	12.00	9.25	1.669744	4.820660	4.240192	100.782150
1413038637	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12.00	9.25	1.672161	4.823883	4.241618	100.744392
1413038638	1000	1	2	0	1	1	0	0	0	0	0	0	0	0	0	0	12.00	9.25	1.670550	4.819048	4.238767	100.781929
1413038639	1000	1	1	0	2	0	0	0	0	1	0	0	0	0	0	0	12.00	9.25	1.672161	4.820660	4.241618	100.820396
1413038640	1000	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	12.00	9.25	1.670550	4.817436	4.240192	100.858246
1413038641	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12.00	9.25	1.672161	4.819048	4.241618	100.858444
1413038642	1000	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	12.00	9.25	1.672967	4.822271	4.244470	100.858810
1413038643	1000	1	2	2	0	0	0	0	1	0	0	0	0	0	0	0	12.00	9.50	1.674579	4.823883	4.245895	100.859009
1413038644	1000	0	1	2	1	0	0	0	1	0	0	0	0	0	0	0	12.00	9.50	1.674579	4.820660	4.243044	100.858627
1413038645	1000	1	2	0	2	0	0	1	0	0	0	0	0	0	0	0	12.00	9.50	1.675385	4.820660	4.221657	100.285095
1413038646	1000	3	0	1	3	0	0	1	0	0	0	0	0	0	0	0	12.00	9.50	1.672161	4.815825	4.237341	100.819778
1413038647	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	12.00	9.50	1.675385	4.822271	4.243044	100.820595
1413038648	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12.00	9.50	1.676191	4.825495	4.244470	100.782806
1413038649	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12.00	9.50	1.676996	4.823883	4.243044	100.782600
1413038650	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12.00	9.50	1.676191	4.822271	4.138964	98.030403
1413038651	1000	2	1	1	1	0	1	0	0	0	0	0	0	0	0	0	12.00	9.50	1.676996	4.822271	4.243044	100.820595
1413038652	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12.00	9.50	1.677802	4.825495	4.240192	100.668221
1413038653	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.00	9.50	1.677802	4.825495	4.241618	100.706421
1413038654	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	12.00	9.50	1.678608	4.825495	4.241618	100.706421
1413038655	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12.00	9.50	1.678608	4.823883	4.223083	100.247665
1413038656	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.00	9.50	1.676996	4.820660	4.241618	100.820396
1413038657	1000	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	12.00	9.50	1.677802	4.822271	4.238767	100.705925
1413038658	1000	2	1	1	2	0	0	2	1	0	0	0	0	0	0	0	12.00	9.50	1.678608	4.822271	4.235915	100.629501
1413038659	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.00	9.50	1.678608	4.822271	4.238767	100.705925
1413038660	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.00	9.50	1.679414	4.820660	4.235915	100.667458
1413038661	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.00	9.50	1.680220	4.822271	4.220232	100.209038
1413038662	1000	1	2	1	2	0	0	0	0	0	1	0	0	0	0	0	12.00	9.50	1.679414	4.822271	4.241618	100.782372
1413038663	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	12.00	9.50	1.680220	4.823883	4.238767	100.667961
1413038665	1000	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	12.00	9.50	1.681026	4.825495	4.244470	100.782806
1413038666	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.00	9.50	1.681832	4.825495	4.243044	100.744614
1413038667	1000	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	12.00	9.50	1.681832	4.827106	4.217380	100.019348
1413038668	1000	2	2	1	2	1	1	1	0	1	0	0	1	0	0	0	12.00	9.50	1.681832	4.825495	4.240192	100.668221
1413038669	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12.00	9.50	1.683443	4.828718	4.245895	100.745071
1413038670	1000	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	12.00	9.50	1.681832	4.822271	4.243044	100.820595
1413038671	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12.00	9.50	1.682637	4.825495	4.243044	100.744614
1413038672	1000	1	2	2	1	0	1	0	1	1	0	0	0	0	0	0	12.00	9.50	1.682637	4.827106	4.245895	100.783028
1413038673	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.00	9.50	1.683443	4.823883	4.245895	100.859009
1413038674	1000	0	1	2	1	0	0	0	1	0	0	0	0	0	0	0	12.00	9.50	1.683443	4.823883	4.244470	100.820793
1413038675	1000	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	12.00	9.50	1.685861	4.828718	4.230212	100.325203
1413038676	1000	3	0	1	0	0	1	0	0	0	0	0	0	0	0	0	12.00	9.50	1.686667	4.828718	4.245895	100.745071
1413038677	1000	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	12.50	9.75	1.686667	4.825495	4.248747	100.897400
1413038678	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	12.00	9.50	1.684249	4.822271	4.238767	100.705925
1413038679	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.50	9.50	1.685861	4.825495	4.241618	100.706421
1413038680	1000	0	1	1	2	0	0	0	1	0	0	0	0	0	0	0	12.50	9.75	1.686667	4.825495	4.245895	100.820999
1413038681	1000	1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	12.50	9.75	1.687473	4.828718	4.247321	100.783249
1413038682	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.50	9.75	1.687473	4.828718	4.247321	100.783249
1413038683	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	12.50	9.75	1.685861	4.823883	4.224509	100.285858
1413038684	1000	2	1	2	1	0	1	0	0	0	0	0	0	0	0	0	12.50	9.75	1.687473	4.825495	4.243044	100.744614
1413038685	1000	2	2	2	2	1	0	0	0	1	0	0	0	0	0	0	12.50	9.75	1.689084	4.828718	4.245895	100.745071
1413038686	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12.50	9.75	1.688278	4.827106	4.247321	100.821213
1413038687	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	12.50	9.75	1.689084	4.827106	4.244470	100.744835
1413038688	1000	2	1	1	1	0	0	1	0	0	0	0	0	0	0	0	12.50	9.75	1.689890	4.827106	4.231638	100.401192
1413038689	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12.50	9.75	1.689084	4.825495	4.245895	100.820999
1413038690	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	12.50	9.75	1.689890	4.828718	4.245895	100.745071
1413038691	1000	0	3	2	0	0	0	0	1	0	0	0	0	0	0	0	12.50	9.75	1.691502	4.830330	4.247321	100.745300
1413038692	1000	2	1	3	1	0	0	0	1	0	1	0	0	0	0	0	12.50	9.75	1.689890	4.825495	4.241618	100.706421
1413038693	1000	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	12.50	9.75	1.690696	4.827106	4.244470	100.744835
1413038694	1000	1	0	1	2	0	0	1	0	0	0	0	0	0	0	0	12.50	9.75	1.690696	4.825495	4.221657	100.171661
1413038695	1000	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	12.50	9.75	1.691502	4.828718	4.245895	100.745071
1413038696	1000	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	12.50	9.75	1.693114	4.828718	4.250173	100.859581
1413038697	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12.50	9.75	1.692308	4.827106	4.243044	100.706665
1413038698	1000	2	1	1	2	0	0	1	0	0	1	0	0	0	0	0	12.50	9.75	1.693114	4.828718	4.247321	100.783249
1413038699	1000	2	0	1	2	0	1	1	0	0	1	0	0	1	0	0	12.50	9.75	1.693114	4.831942	4.250173	100.783669
1413038700	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.50	9.75	1.693920	4.828718	4.250173	100.859581
1413038701	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	12.50	9.75	1.694725	4.831942	4.253024	100.859970
1413038702	1000	2	4	1	0	1	0	0	1	0	0	0	0	0	0	0	12.50	9.75	1.695531	4.831942	4.248747	100.745537
1413038703	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12.50	9.75	1.696337	4.835165	4.250173	100.707863
1413038704	1000	0	1	3	0	0	0	0	1	0	0	0	0	0	0	0	12.50	9.75	1.696337	4.833553	4.237341	100.402565
1413038705	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12.50	9.75	1.695531	4.830330	4.253024	100.897934
1413038706	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.50	9.75	1.697143	4.831942	4.250173	100.783669
1413038707	1000	1	1	1	1	1	1	0	1	0	0	1	0	0	0	0	12.50	9.75	1.696337	4.830330	4.244470	100.668976
1413038708	1000	1	1	2	1	0	0	1	1	0	0	0	0	0	0	0	12.50	9.75	1.697143	4.833553	4.250173	100.745758
1413038709	1000	1	2	2	4	0	0	1	1	0	1	0	0	0	0	0	12.50	9.75	1.697143	4.830330	4.248747	100.783463
1413038710	1000	0	1	2	1	0	0	0	1	0	0	0	0	0	0	0	12.50	9.75	1.697143	4.827106	4.230212	100.363014
1413038711	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12.50	9.75	1.697949	4.828718	4.248747	100.821411
1413038712	1000	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	12.50	9.75	1.697143	4.830330	4.250173	100.821617
1413038713	1000	1	2	0	2	0	0	1	0	1	0	0	0	0	0	0	12.50	9.75	1.697143	4.830330	4.248747	100.783463
1413038714	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.50	9.75	1.697949	4.830330	4.248747	100.783463
1413038715	1000	2	1	0	1	1	0	1	0	1	0	0	1	0	0	0	12.50	9.75	1.699561	4.833553	4.228786	100.173767
1413038716	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	12.50	9.75	1.697143	4.827106	4.245895	100.783028
1413038717	1000	2	1	2	0	0	0	0	1	0	0	0	0	0	0	0	12.50	9.75	1.699561	4.830330	4.251598	100.859772
1413038718	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	12.50	9.75	1.699561	4.831942	4.247321	100.707390
1413038719	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12.50	10.00	1.701978	4.836777	4.253024	100.746231
1413038720	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12.50	9.75	1.700366	4.836777	4.253024	100.746231
1413038721	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.50	10.00	1.701978	4.835165	4.255876	100.860344
1413038722	1000	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	12.50	10.00	1.701978	4.833553	4.253024	100.822021
1413038723	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.50	10.00	1.702784	4.833553	4.228786	100.173767
1413038724	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12.50	10.00	1.702784	4.833553	4.248747	100.707626
1413038725	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12.50	10.00	1.703590	4.833553	4.251598	100.783890
1413038726	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	12.50	10.00	1.702784	4.831942	4.277262	101.508430
1413038727	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12.50	10.00	1.702784	4.833553	4.253024	100.822021
1413038728	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12.50	10.00	1.703590	4.835165	4.253024	100.784111
1413038729	1000	2	0	2	2	0	0	1	0	0	1	0	0	0	0	0	12.50	10.00	1.705202	4.835165	4.251598	100.745995
1413038730	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12.50	10.00	1.706007	4.838388	4.254450	100.746452
1413038731	1000	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	12.50	10.00	1.705202	4.838388	4.233064	100.175026
1413038732	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12.50	10.00	1.705202	4.835165	4.253024	100.784111
1413038733	1000	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12.50	10.00	1.706007	4.838388	4.251598	100.670258
1413038734	1000	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	12.50	10.00	1.706813	4.835165	4.253024	100.784111
1413038735	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12.50	10.00	1.706007	4.835165	4.230212	100.174202
1413038736	1000	1	1	2	0	0	0	0	1	0	0	0	0	0	0	0	12.50	10.00	1.706813	4.835165	4.230212	100.174202
1413038737	1000	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	12.50	10.00	1.706007	4.831942	4.257301	100.974396
1413038738	1000	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12.50	10.00	1.706813	4.835165	4.251598	100.745995
1413038739	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.50	10.00	1.707619	4.835165	4.254450	100.822235
1413038740	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12.50	10.00	1.708425	4.836777	4.253024	100.746231
1413038741	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.50	10.00	1.708425	4.836777	4.255876	100.822433
1413038742	1000	1	0	2	1	0	0	1	0	0	0	0	0	0	0	0	12.50	10.00	1.708425	4.835165	4.254450	100.822235
1413038743	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	12.50	10.00	1.710037	4.838388	4.257301	100.822632
1413038744	1000	1	0	2	1	0	1	0	0	0	0	0	0	0	0	0	12.50	10.00	1.710037	4.840000	4.237341	100.251610
1413038745	1000	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12.50	10.00	1.711648	4.841612	4.257301	100.746902
1413038746	1000	2	1	1	1	0	1	1	0	0	0	0	0	0	0	0	12.50	10.00	1.711648	4.844835	4.255876	100.633224
1413038747	1000	2	1	0	3	1	0	1	0	1	0	0	1	0	0	0	12.50	10.00	1.710843	4.836777	4.234489	100.250824
1413038748	1000	2	1	0	1	1	0	1	0	0	0	0	0	0	0	0	12.50	10.00	1.710843	4.835165	4.254450	100.822235
1413038749	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12.50	10.00	1.712454	4.840000	4.258727	100.822838
1413038750	1000	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	12.50	10.25	1.712454	4.838388	4.257301	100.822632
1413038751	1000	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	12.50	10.25	1.712454	4.838388	4.254450	100.746452
1413038752	1000	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12.50	10.00	1.711648	4.840000	4.238767	100.289696
1413038753	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12.50	10.25	1.712454	4.836777	4.255876	100.822433
1413038754	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	13.00	10.25	1.714066	4.844835	4.260153	100.747360
1413038755	1000	1	1	2	1	0	0	0	1	0	0	0	0	0	0	0	13.00	10.25	1.714066	4.836777	4.257301	100.860542
1413038756	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.00	10.25	1.714066	4.838388	4.258727	100.860733
1413038757	1000	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	13.00	10.25	1.714872	4.840000	4.238767	100.289696
1413038758	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	13.00	10.25	1.712454	4.831942	4.255876	100.936249
1413038759	1000	2	0	2	1	0	0	1	0	0	0	0	0	0	0	0	13.00	10.25	1.714872	4.838388	4.254450	100.746452
1413038760	1000	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	13.00	10.25	1.716484	4.841612	4.257301	100.746902
1413038761	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.00	10.25	1.716484	4.841612	4.257301	100.746902
1413038762	1000	1	2	2	0	1	0	0	1	0	0	0	0	0	0	0	13.00	10.25	1.718095	4.843224	4.258727	100.747139
1413038763	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	13.00	10.25	1.715678	4.836777	4.257301	100.860542
1413038764	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	13.00	10.25	1.718901	4.843224	4.263004	100.861305
1413038765	1000	2	1	2	3	0	0	0	0	0	2	0	0	0	0	0	13.00	10.25	1.718901	4.841612	4.257301	100.746902
1413038766	1000	2	1	0	3	0	0	0	0	0	0	0	0	0	0	0	13.00	10.25	1.719707	4.844835	4.263004	100.823441
1413038767	1000	2	0	0	3	0	0	1	0	0	0	0	0	0	0	0	13.00	10.25	1.718901	4.843224	4.260153	100.785187
1413038768	1000	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	13.00	10.25	1.718095	4.843224	4.235915	100.138237
1413038769	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	13.00	10.25	1.718095	4.838388	4.257301	100.822632
1413038770	1000	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	13.00	10.25	1.719707	4.843224	4.258727	100.747139
1413038771	1000	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	13.00	10.25	1.718095	4.838388	4.254450	100.746452
1413038772	1000	1	2	0	3	0	0	1	0	0	0	0	0	0	0	0	13.00	10.25	1.719707	4.843224	4.234489	100.100174
1413038773	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.00	10.25	1.720513	4.841612	4.258727	100.784973
1413038774	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	13.00	10.25	1.720513	4.840000	4.257301	100.784752
1413038775	1000	0	1	1	2	0	0	0	1	0	0	0	0	0	0	0	13.00	10.25	1.721319	4.843224	4.257301	100.709068
1413038776	1000	1	1	2	2	0	0	0	1	0	0	0	0	0	0	0	13.00	10.25	1.722125	4.841612	4.261579	100.861107
1413038777	1000	2	2	0	3	1	0	1	0	0	0	0	0	0	0	0	13.00	10.25	1.722931	4.844835	4.260153	100.747360
1413038778	1000	1	1	0	3	1	0	1	0	1	0	0	1	0	0	0	13.00	10.25	1.721319	4.843224	4.255876	100.671013
1413038779	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	13.00	10.25	1.720513	4.838388	4.258727	100.860733
1413038780	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.00	10.25	1.722125	4.841612	4.257301	100.746902
1413038781	1000	1	1	0	2	1	0	0	0	0	0	0	0	0	0	0	13.00	10.25	1.722125	4.841612	4.237341	100.213936
1413038782	1000	1	0	1	2	0	0	1	0	0	0	0	0	0	0	0	13.00	10.25	1.724542	4.844835	4.265856	100.899536
1413038783	1000	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	13.00	10.25	1.725348	4.846447	4.263004	100.785614
1413038784	1000	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	13.00	10.25	1.725348	4.844835	4.307203	102.002808
1413038785	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.00	10.25	1.724542	4.844835	4.263004	100.823441
1413038786	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	13.00	10.25	1.726154	4.846447	4.265856	100.861671
1413038787	1000	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	13.00	10.25	1.725348	4.844835	4.263004	100.823441
1413038788	1000	3	1	0	2	0	0	1	0	0	0	0	0	0	0	0	13.00	10.50	1.726960	4.844835	4.261579	100.785393
1413038789	1000	0	1	2	2	0	0	0	1	1	1	0	0	0	1	0	13.00	10.25	1.725348	4.844835	4.238767	100.176704
1413038790	1000	2	0	1	2	0	1	1	0	0	1	0	0	1	0	0	13.00	10.25	1.723736	4.838388	4.257301	100.822632
1413038791	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	13.00	10.50	1.726154	4.843224	4.260153	100.785187
1413038792	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	13.00	10.50	1.725348	4.840000	4.260153	100.860924
1413038793	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	13.00	10.50	1.726154	4.843224	4.258727	100.747139
