quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure
1413026920	1000	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.25	2.061392	5.117217	4.462610	99.811302
1413026921	1000	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	17.50	15.25	2.063004	5.120440	4.449779	99.416374
1413026922	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	17.50	15.50	2.062198	5.107546	4.462610	100.024750
1413026923	1000	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	17.50	15.25	2.061392	5.113993	4.461185	99.846329
1413026924	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.50	2.063810	5.118828	4.464036	99.811806
1413026925	1000	0	1	3	1	0	0	0	1	0	0	0	0	0	0	0	17.50	15.50	2.064615	5.117217	4.461185	99.775291
1413026926	1000	3	1	1	0	1	1	0	0	0	0	0	0	0	0	0	17.50	15.50	2.063810	5.113993	4.385620	97.936127
1413026927	1000	0	1	0	3	0	0	0	0	1	0	0	0	0	0	0	17.50	15.50	2.063004	5.112381	4.454056	99.701614
1413026928	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	17.50	15.50	2.063810	5.112381	4.456907	99.773712
1413026929	1000	2	2	1	1	1	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.064615	5.110770	4.455482	99.773193
1413026930	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.064615	5.112381	4.458333	99.809761
1413026931	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.066227	5.113993	4.454056	99.666115
1413026932	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.066227	5.110770	4.434095	99.232224
1413026933	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.065421	5.109158	4.456907	99.844826
1413026934	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.066227	5.109158	4.454056	99.772675
1413026935	1000	2	0	1	1	0	1	0	0	0	0	0	0	0	0	0	18.00	15.50	2.068645	5.113993	4.458333	99.774231
1413026936	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.068645	5.113993	4.455482	99.702156
1413026937	1000	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	18.00	15.50	2.068645	5.112381	4.448353	99.557404
1413026938	1000	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.069451	5.112381	4.456907	99.773712
1413026939	1000	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.069451	5.110770	4.454056	99.737129
1413026940	1000	1	2	1	0	1	0	0	1	0	0	0	0	0	0	0	18.00	15.50	2.070256	5.110770	4.455482	99.773193
1413026941	1000	1	0	1	2	0	1	0	0	0	0	0	0	0	0	0	18.00	15.50	2.070256	5.110770	4.454056	99.737129
1413026942	1000	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.071062	5.110770	4.456907	99.809258
1413026943	1000	4	1	1	0	1	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.071062	5.107546	4.456907	99.880402
1413026944	1000	2	2	0	2	1	0	1	0	1	0	0	1	0	0	0	18.00	15.50	2.071868	5.110770	4.456907	99.809258
1413026945	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.071062	5.105935	4.454056	99.843811
1413026946	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.50	2.071868	5.109158	4.454056	99.772675
1413026947	1000	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	18.00	15.75	2.073480	5.110770	4.455482	99.773193
1413026948	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	18.00	15.75	2.072674	5.109158	4.432669	99.231529
1413026949	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.75	2.072674	5.105935	4.455482	99.879921
1413026950	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.75	2.075092	5.112381	4.454056	99.701614
1413026951	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.75	2.074286	5.105935	4.451204	99.771629
1413026952	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.75	2.075092	5.109158	4.454056	99.772675
1413026953	1000	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	18.00	15.75	2.075092	5.105935	4.421263	99.013542
1413026954	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.75	2.074286	5.102711	4.452630	99.878937
1413026955	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.75	2.077509	5.107546	4.452630	99.772148
1413026956	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.75	2.077509	5.107546	4.448353	99.663887
1413026957	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	18.00	15.75	2.075897	5.102711	4.445501	99.698334
1413026958	1000	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	18.00	15.75	2.076703	5.104323	4.425540	99.157227
1413026959	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.75	2.076703	5.101099	4.448353	99.806183
1413026960	1000	3	5	3	2	2	1	0	1	1	0	1	0	0	0	0	18.00	15.75	2.077509	5.102711	4.445501	99.698334
1413026961	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.75	2.078315	5.102711	4.446927	99.734444
1413026962	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.75	2.079121	5.101099	4.445501	99.733917
1413026963	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.75	2.079121	5.102711	4.449779	99.806702
1413026964	1000	1	1	4	1	0	1	0	0	0	0	0	0	0	0	0	18.00	15.75	2.079927	5.104323	4.395600	98.398918
1413026965	1000	1	0	1	2	0	0	1	0	0	1	0	0	0	0	0	18.00	15.75	2.079927	5.102711	4.449779	99.806702
1413026966	1000	2	1	2	2	0	1	1	1	0	0	0	0	0	0	0	18.00	15.75	2.078315	5.101099	4.445501	99.733917
1413026967	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	18.00	15.75	2.081538	5.104323	4.448353	99.734985
1413026968	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	18.00	15.75	2.081538	5.104323	4.446927	99.698875
1413026969	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	18.00	15.75	2.082344	5.102711	4.428392	99.264870
1413026970	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	18.00	16.00	2.082344	5.101099	4.451204	99.878441
1413026971	1000	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	18.00	16.00	2.083956	5.101099	4.446927	99.770035
1413026972	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	18.00	16.00	2.083956	5.102711	4.431243	99.337112
1413026973	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	18.00	16.00	2.083956	5.102711	4.449779	99.806702
1413026974	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	18.00	16.00	2.083956	5.101099	4.444076	99.697792
1413026975	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18.50	16.00	2.083150	5.099488	4.446927	99.805664
1413026976	1000	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	18.00	16.00	2.083150	5.097876	4.442650	99.732841
1413026977	1000	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	18.50	16.00	2.083150	5.097876	4.444076	99.769005
1413026978	1000	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	18.50	16.00	2.083150	5.097876	4.445501	99.805153
1413026979	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	18.50	16.00	2.084762	5.096264	4.442650	99.768471
1413026980	1000	1	1	2	5	0	0	1	0	0	1	0	0	0	0	0	18.50	16.00	2.086374	5.096264	4.469739	100.455627
1413026981	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.50	16.00	2.085568	5.096264	4.426966	99.370621
1413026982	1000	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	18.50	16.00	2.087180	5.099488	4.441224	99.661087
1413026983	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.50	16.00	2.087986	5.101099	4.442650	99.661659
1413026984	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	18.50	16.00	2.087180	5.099488	4.442650	99.697235
1413026985	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.50	16.00	2.087986	5.099488	4.425540	99.263496
1413026986	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	18.50	16.00	2.087180	5.096264	4.445501	99.840805
1413026987	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.50	16.00	2.088791	5.091429	4.444076	99.911697
1413026988	1000	1	0	1	3	0	1	0	0	0	0	0	0	0	0	0	18.50	16.00	2.090403	5.099488	4.429818	99.371933
1413026989	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.50	16.00	2.090403	5.097876	4.442650	99.732841
1413026990	1000	3	1	2	0	1	1	0	1	0	0	1	0	0	0	0	18.50	16.00	2.090403	5.099488	4.441224	99.661087
1413026991	1000	2	0	2	0	0	1	0	0	0	0	0	0	0	0	0	18.50	16.00	2.090403	5.096264	4.444076	99.804642
1413026992	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	18.50	16.00	2.091209	5.097876	4.442650	99.732841
1413026993	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.50	16.00	2.092015	5.097876	4.439798	99.660530
1413026994	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.50	16.00	2.088791	5.093041	4.439798	99.767426
1413026995	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	18.50	16.00	2.091209	5.093041	4.442650	99.839790
1413026996	1000	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	18.50	16.25	2.094432	5.093041	4.408432	98.971237
1413026997	1000	3	2	0	0	1	0	0	0	0	0	0	0	0	0	0	18.50	16.00	2.091209	5.091429	4.422689	99.368675
1413026998	1000	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	18.50	16.25	2.091209	5.089818	4.435521	99.730141
1413026999	1000	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18.50	16.25	2.092015	5.091429	4.435521	99.694473
1413027000	1000	2	2	1	1	1	1	0	1	0	0	1	0	0	0	0	18.50	16.25	2.094432	5.096264	4.441224	99.732300
1413027001	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18.50	16.25	2.095238	5.094653	4.421263	99.261436
1413027002	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	18.50	16.25	2.094432	5.094653	4.442650	99.804123
1413027003	1000	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.50	16.25	2.096850	5.091429	4.438373	99.766891
1413027004	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.50	16.25	2.095238	5.093041	4.418412	99.224564
1413027005	1000	1	3	2	3	0	1	0	1	1	1	0	0	0	1	0	18.50	16.25	2.096044	5.093041	4.439798	99.767426
1413027006	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	18.50	16.25	2.097656	5.096264	4.426966	99.370621
1413027007	1000	0	3	1	4	0	0	0	1	1	0	0	0	0	0	0	18.50	16.25	2.095238	5.088206	4.436946	99.802055
1413027008	1000	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	18.50	16.25	2.097656	5.097876	4.439798	99.660530
1413027009	1000	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	18.50	16.25	2.096850	5.091429	4.436946	99.730682
1413027010	1000	1	2	1	2	0	0	0	0	1	0	0	0	0	0	0	18.50	16.25	2.100073	5.091429	4.432669	99.622070
1413027011	1000	2	0	1	1	0	1	1	0	0	0	0	0	0	0	0	18.50	16.25	2.097656	5.089818	4.439798	99.838799
1413027012	1000	0	2	2	0	0	0	0	1	0	0	0	0	0	0	0	18.50	16.25	2.098462	5.089818	4.408432	99.042114
1413027013	1000	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	18.50	16.25	2.099267	5.093041	4.438373	99.731239
1413027014	1000	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	18.50	16.25	2.099267	5.091429	4.436946	99.730682
1413027015	1000	2	1	0	2	1	0	1	0	0	0	0	0	0	0	0	18.50	16.25	2.100879	5.094653	4.439798	99.731766
1413027016	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	18.50	16.25	2.100073	5.089818	4.435521	99.730141
1413027017	1000	3	3	0	3	1	0	0	0	1	0	0	0	0	0	0	18.50	16.25	2.100879	5.091429	4.414135	99.151466
1413027018	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	18.50	16.25	2.099267	5.089818	4.432669	99.657707
1413027019	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	18.50	16.25	2.102491	5.091429	4.436946	99.730682
1413027020	1000	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	18.50	16.25	2.102491	5.093041	4.436946	99.695030
1413027021	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	18.50	16.25	2.103297	5.093041	4.439798	99.767426
1413027022	1000	3	1	0	2	0	0	0	0	0	0	0	0	0	0	0	18.50	16.25	2.104103	5.093041	4.441224	99.803612
1413027023	1000	1	1	2	0	0	1	0	1	0	0	0	0	0	0	0	18.50	16.50	2.103297	5.088206	4.439798	99.874512
1413027024	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.50	16.25	2.104103	5.091429	4.441224	99.839287
1413027025	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	18.50	16.50	2.103297	5.088206	4.434095	99.729599
1413027026	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	19.00	16.50	2.106520	5.093041	4.441224	99.803612
1413027027	1000	1	0	3	1	0	1	0	0	0	0	0	0	0	0	0	19.00	16.50	2.104103	5.089818	4.428392	99.549080
1413027028	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.00	16.50	2.104908	5.088206	4.435521	99.765823
1413027029	1000	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	19.00	16.50	2.104908	5.089818	4.434095	99.693932
1413027030	1000	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	19.00	16.50	2.104103	5.081758	4.432669	99.836258
1413027031	1000	2	1	0	2	0	0	0	0	1	0	0	0	0	0	0	19.00	16.50	2.107326	5.094653	4.438373	99.695595
1413027032	1000	1	0	3	2	0	1	0	0	0	0	0	0	0	0	0	19.00	16.50	2.107326	5.089818	4.434095	99.693932
1413027033	1000	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	19.00	16.50	2.108132	5.091429	4.415560	99.187668
1413027034	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.00	16.50	2.107326	5.086594	4.438373	99.874016
1413027035	1000	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	19.00	16.50	2.107326	5.084982	4.432669	99.764763
1413027036	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	19.00	16.50	2.108938	5.089818	4.412709	99.150742
1413027037	1000	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19.00	16.50	2.108132	5.086594	4.432669	99.729057
1413027038	1000	2	2	1	0	0	1	0	0	0	0	0	0	0	0	0	19.00	16.50	2.109744	5.088206	4.435521	99.765823
1413027039	1000	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	19.00	16.50	2.108132	5.084982	4.434095	99.801018
1413027040	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	19.00	16.50	2.110549	5.089818	4.432669	99.657707
1413027041	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.00	16.50	2.111355	5.088206	4.438373	99.838287
1413027042	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	19.00	16.50	2.112161	5.086594	4.434095	99.765305
1413027043	1000	3	0	1	1	0	1	0	0	0	0	0	0	0	0	0	19.00	16.50	2.111355	5.088206	4.434095	99.729599
1413027044	1000	2	1	0	1	0	0	0	0	1	0	0	0	0	0	0	19.00	16.50	2.111355	5.086594	4.411283	99.185532
1413027045	1000	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19.00	16.50	2.110549	5.083370	4.432669	99.800499
1413027046	1000	2	2	3	1	0	1	0	1	0	0	0	0	0	0	0	19.00	16.50	2.113773	5.088206	4.436946	99.802055
1413027047	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	19.00	16.50	2.113773	5.088206	4.434095	99.729599
1413027048	1000	0	2	0	2	0	0	0	0	1	0	0	0	0	0	0	19.00	16.50	2.112967	5.086594	4.434095	99.765305
1413027049	1000	2	3	0	2	1	0	1	0	1	0	0	1	0	0	0	19.00	16.50	2.114579	5.089818	4.416986	99.259384
1413027050	1000	1	2	0	1	0	0	0	0	1	0	0	0	0	0	0	19.00	16.50	2.112161	5.083370	4.434095	99.836777
1413027051	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.00	16.50	2.113773	5.089818	4.435521	99.730141
1413027052	1000	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	19.00	16.50	2.115385	5.088206	4.415560	99.258690
1413027053	1000	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	19.00	16.50	2.114579	5.086594	4.434095	99.765305
1413027054	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	19.00	16.75	2.115385	5.084982	4.434095	99.801018
1413027055	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19.00	16.75	2.114579	5.081758	4.431243	99.799995
1413027056	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	19.00	16.75	2.115385	5.081758	4.431243	99.799995
1413027057	1000	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	19.00	16.75	2.116190	5.086594	4.434095	99.765305
1413027058	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	19.00	16.75	2.116190	5.086594	4.434095	99.765305
1413027059	1000	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	19.00	16.75	2.117802	5.084982	4.429818	99.692268
1413027060	1000	2	1	3	0	1	2	0	1	0	0	1	0	0	0	0	19.00	16.75	2.116190	5.080147	4.407006	99.218964
1413027061	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	19.00	16.75	2.116190	5.081758	4.422689	99.582367
1413027062	1000	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	19.00	16.75	2.118608	5.084982	4.429818	99.692268
1413027063	1000	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	19.00	16.75	2.118608	5.088206	4.432669	99.693375
1413027064	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	19.00	16.75	2.119414	5.083370	4.434095	99.836777
1413027065	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	19.00	16.75	2.121026	5.086594	4.416986	99.330467
1413027066	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.00	16.75	2.121026	5.086594	4.434095	99.765305
1413027067	1000	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	19.00	16.75	2.123443	5.086594	4.432669	99.729057
1413027068	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	19.00	16.75	2.122638	5.088206	4.419837	99.367371
1413027069	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19.00	16.75	2.121026	5.083370	4.429818	99.727982
1413027070	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.00	16.75	2.122638	5.084982	4.432669	99.764763
1413027071	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	19.00	16.75	2.122638	5.084982	4.434095	99.801018
1413027072	1000	3	0	2	0	0	1	0	0	0	0	0	0	0	0	0	19.00	16.75	2.122638	5.086594	4.428392	99.620354
1413027073	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19.00	16.75	2.124249	5.088206	4.436946	99.802055
1413027074	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	19.00	16.75	2.121026	5.083370	4.432669	99.800499
1413027075	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	19.00	16.75	2.123443	5.084982	4.434095	99.801018
1413027076	1000	1	0	2	3	0	0	1	0	0	0	0	0	0	0	0	19.00	16.75	2.122638	5.081758	4.327163	97.152260
1413027077	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	19.00	16.75	2.123443	5.081758	4.411283	99.292213
1413027078	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	19.00	16.75	2.125861	5.086594	4.435521	99.801521
1413027079	1000	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	19.00	16.75	2.125861	5.084982	4.434095	99.801018
1413027080	1000	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	19.00	16.75	2.126667	5.088206	4.438373	99.838287
1413027081	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.00	16.75	2.127473	5.086594	4.412709	99.221764
1413027082	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	19.00	16.75	2.126667	5.084982	4.434095	99.801018
1413027083	1000	0	5	1	2	0	0	0	1	2	0	0	0	0	0	0	19.50	16.75	2.126667	5.088206	4.426966	99.548477
1413027084	1000	2	1	2	0	1	1	0	0	0	0	0	0	0	0	0	19.50	17.00	2.128278	5.086594	4.409857	99.149300
1413027085	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.00	2.129084	5.086594	4.436946	99.837769
1413027086	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.00	2.129890	5.086594	4.415560	99.294235
1413027087	1000	3	2	1	0	2	1	0	0	0	0	0	0	0	0	0	19.50	17.00	2.129084	5.084982	4.431243	99.728523
1413027088	1000	2	0	1	1	0	0	1	0	0	0	0	0	0	0	0	19.50	17.00	2.129084	5.086594	4.432669	99.729057
1413027089	1000	1	1	3	4	0	1	0	0	0	0	0	0	0	0	0	19.50	17.00	2.129084	5.084982	4.431243	99.728523
1413027090	1000	0	1	1	2	0	0	0	1	0	0	0	0	0	0	0	19.50	17.00	2.132308	5.084982	4.432669	99.764763
1413027091	1000	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	19.50	17.00	2.129890	5.083370	4.428392	99.691734
1413027093	1000	0	2	3	1	0	0	0	0	0	1	0	0	0	0	0	19.50	17.00	2.129890	5.081758	4.408432	99.219673
1413027094	1000	0	1	2	4	0	0	0	0	1	0	0	0	0	0	0	19.50	17.00	2.130696	5.081758	4.411283	99.292213
1413027095	1000	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	19.50	17.00	2.130696	5.083370	4.431243	99.764252
1413027096	1000	1	2	1	2	0	0	1	0	0	0	0	0	0	0	0	19.50	17.00	2.132308	5.081758	4.429818	99.763710
1413027097	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.00	2.131502	5.083370	4.428392	99.691734
1413027098	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.00	2.132308	5.081758	4.401303	99.038330
1413027099	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.00	2.132308	5.081758	4.434095	99.872536
1413027100	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	19.50	17.00	2.134725	5.083370	4.431243	99.764252
1413027101	1000	0	3	3	2	0	0	0	0	1	0	0	0	0	0	0	19.50	17.00	2.133919	5.083370	4.414135	99.329147
1413027102	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.00	2.133919	5.081758	4.429818	99.763710
1413027103	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.00	2.134725	5.084982	4.415560	99.329803
1413027104	1000	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	19.50	17.00	2.134725	5.083370	4.432669	99.800499
1413027105	1000	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	19.50	17.00	2.135531	5.083370	4.431243	99.764252
1413027106	1000	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	19.50	17.00	2.134725	5.081758	4.428392	99.727455
1413027107	1000	0	3	2	2	0	0	0	0	0	0	0	0	0	0	0	19.50	17.00	2.138755	5.083370	4.431243	99.764252
1413027108	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	19.50	17.00	2.136337	5.083370	4.434095	99.836777
1413027109	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	19.50	17.00	2.137143	5.083370	4.412709	99.292892
1413027110	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.00	2.137143	5.083370	4.431243	99.764252
1413027111	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.00	2.137143	5.084982	4.435521	99.837257
1413027112	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	19.50	17.00	2.138755	5.084982	4.426966	99.619774
1413027113	1000	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	19.50	17.00	2.139560	5.084982	4.434095	99.801018
1413027114	1000	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	19.50	17.00	2.138755	5.083370	4.414135	99.329147
1413027115	1000	2	1	0	3	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.138755	5.081758	4.432669	99.836258
1413027116	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.140366	5.080147	4.426966	99.726913
1413027117	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.138755	5.081758	4.418412	99.473557
1413027118	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.138755	5.080147	4.426966	99.726913
1413027119	1000	2	1	2	1	1	1	0	0	0	0	0	0	0	0	0	19.50	17.25	2.141172	5.083370	4.432669	99.800499
1413027120	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.140366	5.083370	4.434095	99.836777
1413027121	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.141172	5.083370	4.426966	99.655464
1413027122	1000	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.141978	5.084982	4.429818	99.692268
1413027123	1000	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.140366	5.083370	4.432669	99.800499
1413027124	1000	1	0	3	1	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.143590	5.086594	4.432669	99.729057
1413027125	1000	2	0	2	2	0	1	0	0	0	0	0	0	0	0	0	19.50	17.25	2.143590	5.083370	4.466887	100.670723
1413027126	1000	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.141978	5.080147	4.428392	99.763191
1413027127	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	19.50	17.25	2.144396	5.084982	4.432669	99.764763
1413027128	1000	1	1	2	1	0	0	1	0	0	0	0	0	0	0	0	19.50	17.25	2.144396	5.084982	4.429818	99.692268
1413027129	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	19.50	17.25	2.145201	5.084982	4.428392	99.656036
1413027130	1000	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	19.50	17.25	2.144396	5.081758	4.414135	99.364754
