quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure
1413034343	1000	14	12	21	6	3	7	3	8	3	5	3	3	3	3	3	5.50	2.50	1.351429	4.752967	0.491885	0.451189
1413034344	1000	14	14	21	13	3	8	4	5	5	4	2	2	2	2	2	5.00	2.50	1.350623	4.751356	0.494737	0.533311
1413034345	1000	19	12	18	19	2	5	11	5	4	4	1	1	2	1	1	5.50	2.50	1.353040	4.757802	0.493311	0.476332
1413034346	1000	18	20	18	20	5	4	4	8	6	3	1	1	1	2	1	5.50	2.50	1.353846	4.759414	0.491885	0.433067
1413034347	1000	20	9	14	13	4	9	9	5	7	4	4	4	4	4	4	5.50	2.75	1.353040	4.754579	0.493311	0.485420
1413034348	1000	10	11	10	14	4	6	6	6	6	6	4	4	4	5	4	5.50	2.75	1.353040	4.751356	0.493311	0.494520
1413034349	1000	15	17	14	13	7	6	6	7	7	5	5	4	4	5	4	5.50	2.75	1.353846	4.752967	0.493311	0.489967
1413034350	1000	13	14	14	17	5	7	9	7	6	7	5	5	5	5	5	5.50	2.75	1.353040	4.751356	0.493311	0.494520
1413034351	1000	16	10	9	12	8	7	7	6	5	4	5	4	4	4	4	5.50	2.75	1.355458	4.754579	0.489034	0.369121
1413034352	1000	13	9	13	12	6	6	6	7	5	7	5	5	5	5	5	5.50	2.75	1.354652	4.754579	0.493311	0.485420
1413034353	1000	10	19	16	15	5	6	6	7	8	7	5	5	5	5	5	5.50	2.75	1.355458	4.754579	0.493311	0.485420
1413034354	1000	15	13	14	10	6	6	7	7	6	7	5	5	5	5	5	5.50	2.75	1.356264	4.752967	0.490459	0.412409
1413034355	1000	14	13	10	8	7	7	6	7	5	6	5	5	5	5	5	5.50	2.75	1.356264	4.756191	0.493311	0.480875
1413034356	1000	12	17	14	11	6	9	6	6	7	8	5	5	5	5	5	5.50	2.75	1.356264	4.752967	0.493311	0.489967
1413034358	1000	13	16	14	11	7	7	8	7	6	7	6	5	5	5	5	5.50	2.75	1.357070	4.756191	0.491885	0.442121
1413034359	1000	19	13	14	1	3	3	1	3	1	1	1	1	1	1	1	5.50	2.75	1.353040	4.740073	0.491885	0.487583
1413034360	1000	18	21	3	0	2	0	0	1	0	0	0	0	0	0	0	5.50	2.75	1.352235	4.733626	0.530380	1.557168
1413034361	1000	20	24	6	0	1	1	0	1	0	0	0	0	0	0	0	5.50	2.75	1.352235	4.736850	0.487608	0.379978
1413034362	1000	20	22	3	0	4	1	0	0	0	0	0	0	0	0	0	5.50	2.75	1.353846	4.738461	0.487608	0.375452
1413034363	1000	18	27	7	0	2	2	0	2	0	0	0	0	0	0	0	5.50	2.75	1.355458	4.741685	0.491885	0.483023
1413034364	1000	19	27	6	0	0	2	0	1	0	0	0	0	0	0	0	5.50	2.75	1.357070	4.749743	0.491885	0.460271
1413034365	1000	22	17	17	21	5	8	7	4	6	4	2	1	2	1	1	5.50	2.75	1.361099	4.757802	0.487608	0.321373
1413034366	1000	18	10	10	11	6	7	8	5	5	6	5	5	5	5	5	5.50	2.75	1.358681	4.749743	0.490459	0.421463
1413034367	1000	15	10	16	9	6	4	5	6	5	7	4	4	4	5	4	5.50	2.75	1.361099	4.756191	0.493311	0.480875
1413034368	1000	15	11	10	13	5	7	10	7	5	5	5	5	5	5	5	5.50	2.75	1.359487	4.751356	0.489034	0.378141
1413034369	1000	16	12	11	12	6	6	6	5	7	5	4	5	4	4	4	5.50	2.75	1.361905	4.757802	0.493311	0.476332
1413034370	1000	11	14	10	8	6	5	4	6	5	4	4	4	4	4	4	5.50	2.75	1.360293	4.751356	0.491885	0.455727
1413034371	1000	13	14	12	10	5	6	8	8	4	4	5	4	4	4	4	5.50	2.75	1.361099	4.752967	0.493311	0.489967
1413034372	1000	15	16	12	17	8	5	7	6	8	7	5	6	5	5	5	5.50	3.00	1.361905	4.751356	0.493311	0.494520
1413034373	1000	14	13	14	10	5	6	4	7	6	4	4	4	4	4	4	5.50	3.00	1.364322	4.759414	0.493311	0.471793
1413034374	1000	10	11	13	10	6	7	5	7	6	6	5	5	5	5	5	5.50	3.00	1.365128	4.761026	0.493311	0.467258
1413034375	1000	19	13	18	14	6	8	9	8	6	6	5	5	5	5	5	5.50	3.00	1.365128	4.762638	0.491885	0.424024
1413034376	1000	13	13	12	11	7	6	8	7	5	5	5	5	5	5	5	5.50	3.00	1.364322	4.752967	0.489034	0.373630
1413034377	1000	12	16	14	9	7	6	6	8	6	5	5	5	5	5	5	5.50	3.00	1.364322	4.752967	0.491885	0.451189
1413034378	1000	16	15	15	13	7	7	8	10	6	6	5	5	5	5	5	5.50	3.00	1.366740	4.759414	0.494737	0.510519
1413034379	1000	15	10	12	15	6	7	11	6	7	6	5	5	6	5	5	5.50	3.00	1.368352	4.765861	0.493311	0.453667
1413034380	1000	8	8	8	5	5	3	4	4	3	3	3	3	3	3	3	5.50	3.00	1.367546	4.762638	0.490459	0.385323
1413034381	1000	11	7	8	4	3	4	4	6	3	3	3	3	3	3	3	5.50	3.00	1.365128	4.752967	0.491885	0.451189
1413034382	1000	11	12	11	2	2	4	1	3	1	1	2	1	1	1	1	5.50	3.00	1.365934	4.752967	0.493311	0.489967
1413034383	1000	11	12	10	11	5	5	8	8	5	5	5	5	5	5	5	5.50	3.00	1.368352	4.761026	0.494737	0.505970
1413034384	1000	12	11	10	11	5	6	6	6	6	6	5	5	5	5	5	5.50	3.00	1.369964	4.762638	0.494737	0.501424
1413034385	1000	12	12	9	10	6	6	7	8	9	6	6	6	6	6	6	5.50	3.00	1.368352	4.757802	0.493311	0.476332
1413034386	1000	11	8	11	9	6	6	5	5	6	6	5	5	5	5	5	5.50	3.00	1.369964	4.762638	0.494737	0.501424
1413034387	1000	16	14	12	10	7	6	7	7	6	6	6	6	6	6	6	5.50	3.00	1.368352	4.757802	0.494737	0.515072
1413034388	1000	14	11	12	8	6	7	6	6	6	6	5	5	5	6	5	5.50	3.00	1.369964	4.759414	0.493311	0.471793
1413034389	1000	12	14	14	12	7	6	7	9	8	8	5	6	6	6	5	5.50	3.00	1.369964	4.761026	0.493311	0.467258
1413034390	1000	13	14	13	11	6	5	6	8	6	6	5	5	5	5	5	5.50	3.00	1.369964	4.757802	0.493311	0.476332
1413034391	1000	14	16	13	9	8	7	7	7	7	5	6	5	5	5	5	5.50	3.00	1.372381	4.762638	0.493311	0.462724
1413034392	1000	11	10	7	12	5	5	6	5	6	6	5	5	5	5	5	5.50	3.00	1.371575	4.761026	0.491885	0.428544
1413034393	1000	11	13	13	11	6	7	8	8	7	7	6	6	6	6	6	5.50	3.00	1.372381	4.759414	0.494737	0.510519
1413034394	1000	12	15	11	11	6	7	6	9	8	7	6	6	6	7	6	5.50	3.00	1.372381	4.759414	0.494737	0.510519
1413034395	1000	9	11	8	8	6	6	7	6	7	6	6	6	6	6	6	5.50	3.00	1.373187	4.761026	0.494737	0.505970
1413034396	1000	11	12	15	9	5	5	5	8	4	4	4	4	4	4	4	5.50	3.00	1.374799	4.765861	0.487608	0.298970
1413034397	1000	12	17	12	16	6	6	7	5	10	7	5	6	5	5	5	5.50	3.00	1.374799	4.762638	0.491885	0.424024
1413034398	1000	11	13	10	13	6	5	6	5	7	5	4	5	4	4	4	5.50	3.00	1.373187	4.759414	0.491885	0.433067
1413034399	1000	13	11	12	13	6	7	10	6	6	7	5	6	6	5	5	6.00	3.00	1.373993	4.759414	0.491885	0.433067
1413034400	1000	13	11	13	12	6	7	6	5	6	8	5	5	5	5	5	5.50	3.00	1.375605	4.762638	0.493311	0.462724
1413034401	1000	12	15	15	9	7	7	5	10	6	6	5	5	5	5	5	6.00	3.00	1.376410	4.764249	0.494737	0.496881
1413034402	1000	16	12	9	8	4	6	6	5	5	4	4	4	4	4	4	5.50	3.00	1.374799	4.757802	0.491885	0.437593
1413034403	1000	15	14	15	11	6	6	3	5	6	3	2	2	2	3	2	6.00	3.25	1.376410	4.759414	0.494737	0.510519
1413034404	1000	14	18	18	14	4	6	5	6	8	3	4	3	3	3	3	6.00	3.25	1.377216	4.762638	0.493311	0.462724
1413034405	1000	16	12	16	19	5	8	8	6	5	7	4	4	5	4	4	6.00	3.25	1.380440	4.772308	0.490459	0.358346
1413034406	1000	18	12	9	10	5	7	6	5	6	5	4	4	4	5	4	6.00	3.25	1.379634	4.765861	0.494737	0.492342
1413034407	1000	18	17	16	11	8	9	6	9	6	5	6	5	5	5	5	6.00	3.25	1.378022	4.761026	0.493311	0.467258
1413034408	1000	11	12	13	10	5	5	6	7	5	7	5	5	5	5	5	6.00	3.25	1.379634	4.764249	0.487608	0.303444
1413034409	1000	13	11	13	12	5	7	6	5	5	6	5	5	5	5	5	6.00	3.25	1.378828	4.761026	0.493311	0.467258
1413034410	1000	15	12	13	13	6	8	8	7	7	6	5	5	6	5	5	6.00	3.25	1.381245	4.765861	0.491885	0.414993
1413034411	1000	17	11	10	9	5	6	8	8	6	5	5	5	5	5	5	6.00	3.25	1.380440	4.764249	0.496162	0.535568
1413034412	1000	14	9	12	9	5	6	6	6	6	6	5	5	5	5	5	6.00	3.25	1.381245	4.764249	0.493311	0.458195
1413034413	1000	10	14	12	11	5	6	6	6	6	5	5	5	5	5	5	6.00	3.25	1.382051	4.764249	0.484756	0.226071
1413034414	1000	11	13	12	9	5	5	6	6	5	6	5	5	5	5	5	6.00	3.25	1.381245	4.764249	0.494737	0.496881
1413034415	1000	13	14	13	10	7	10	6	7	6	6	7	6	6	6	6	6.00	3.25	1.382051	4.764249	0.494737	0.496881
1413034416	1000	11	12	11	8	5	7	6	8	5	5	5	5	5	5	5	6.00	3.25	1.383663	4.765861	0.491885	0.414993
1413034417	1000	13	18	12	8	5	5	5	7	7	6	5	5	5	5	5	6.00	3.25	1.383663	4.767473	0.494737	0.487805
1413034418	1000	13	14	11	12	5	6	5	6	6	5	4	4	4	4	4	6.00	3.25	1.382857	4.761026	0.490459	0.389829
1413034419	1000	14	15	9	7	6	5	5	7	6	5	4	5	4	5	4	6.00	3.25	1.382857	4.762638	0.490459	0.385323
1413034420	1000	16	16	13	10	7	8	6	7	8	5	5	6	5	5	5	6.00	3.25	1.383663	4.762638	0.491885	0.424024
1413034421	1000	16	15	12	8	7	6	4	5	5	4	4	4	4	4	4	6.00	3.25	1.384469	4.765861	0.493311	0.453667
1413034422	1000	18	12	12	12	6	8	6	4	5	7	4	4	5	4	4	6.00	3.25	1.384469	4.764249	0.490459	0.380819
1413034423	1000	15	12	11	10	6	4	4	7	5	6	4	4	4	5	4	6.00	3.50	1.386081	4.762638	0.490459	0.385323
1413034424	1000	20	10	8	10	5	6	7	4	5	4	4	4	4	4	4	6.00	3.50	1.388498	4.769084	0.503291	0.715160
1413034425	1000	12	15	9	8	7	5	5	7	5	5	5	5	5	5	5	6.00	3.25	1.385275	4.764249	0.490459	0.380819
1413034426	1000	10	12	11	10	6	6	6	6	7	5	5	5	5	5	5	6.00	3.50	1.387692	4.767473	0.491885	0.410482
1413034427	1000	14	12	12	6	7	7	5	7	5	5	5	5	5	5	5	6.00	3.25	1.386887	4.767473	0.494737	0.487805
1413034428	1000	15	15	20	10	4	10	5	8	6	6	4	4	5	4	4	6.00	3.50	1.386887	4.764249	0.491885	0.419507
1413034429	1000	14	9	15	12	6	6	7	6	5	8	5	5	5	5	5	6.00	3.50	1.386887	4.764249	0.486182	0.264758
1413034430	1000	11	17	15	10	5	5	6	11	5	5	5	5	5	5	5	6.00	3.50	1.390916	4.770696	0.493311	0.440105
1413034431	1000	11	11	12	10	5	6	6	8	5	6	5	5	5	5	5	6.00	3.50	1.388498	4.764249	0.490459	0.380819
1413034432	1000	8	13	13	7	4	5	4	9	4	4	4	4	4	4	4	6.00	3.50	1.390110	4.769084	0.491885	0.405975
1413034433	1000	12	18	13	11	6	6	6	8	8	5	5	5	5	5	5	6.00	3.50	1.390916	4.770696	0.490459	0.362835
1413034434	1000	16	13	15	14	7	8	9	9	9	8	7	6	6	7	6	6.00	3.50	1.390916	4.767473	0.486182	0.255838
1413034435	1000	9	15	16	10	6	7	6	11	7	6	6	6	6	6	6	6.00	3.50	1.389304	4.762638	0.491885	0.424024
1413034436	1000	14	16	15	6	7	8	6	11	5	5	6	5	5	5	5	6.00	3.50	1.392528	4.770696	0.491885	0.401470
1413034437	1000	12	13	11	9	6	6	8	7	6	6	6	6	6	6	6	6.00	3.50	1.390916	4.767473	0.490459	0.371821
1413034438	1000	14	8	8	7	6	7	6	4	5	4	4	5	4	4	4	6.00	3.50	1.391722	4.765861	0.491885	0.414993
1413034439	1000	12	11	10	11	5	4	8	5	7	4	4	5	4	4	4	6.00	3.50	1.394139	4.769084	0.491885	0.405975
1413034440	1000	13	11	12	11	7	9	9	7	6	8	6	6	7	6	6	6.00	3.50	1.392528	4.765861	0.487608	0.298970
1413034441	1000	9	18	15	8	4	6	4	7	4	5	4	4	4	4	4	6.00	3.50	1.392528	4.764249	0.491885	0.419507
1413034442	1000	11	10	11	6	7	8	5	7	5	5	5	5	5	5	5	6.00	3.50	1.392528	4.764249	0.490459	0.380819
1413034443	1000	13	11	10	8	6	7	5	6	6	5	5	5	5	5	5	6.00	3.50	1.394945	4.769084	0.491885	0.405975
1413034444	1000	11	14	13	9	7	7	5	10	5	5	6	5	5	5	5	6.00	3.50	1.395751	4.770696	0.493311	0.440105
1413034445	1000	16	14	15	13	4	6	4	9	6	5	4	3	3	4	3	6.00	3.50	1.395751	4.769084	0.491885	0.405975
1413034446	1000	13	13	10	12	5	8	6	6	6	6	5	5	5	5	5	6.00	3.50	1.394945	4.764249	0.493311	0.458195
1413034447	1000	11	11	13	9	6	6	5	9	5	5	5	5	5	5	5	6.00	3.50	1.396557	4.772308	0.491885	0.396969
1413034448	1000	17	9	13	8	5	9	7	5	4	5	4	4	4	4	4	6.00	3.50	1.395751	4.765861	0.491885	0.414993
1413034449	1000	12	13	11	10	5	5	5	7	5	6	4	4	4	5	4	6.00	3.50	1.398169	4.773920	0.486182	0.238034
1413034450	1000	13	12	6	13	5	5	7	5	8	5	5	5	5	5	5	6.00	3.50	1.398169	4.770696	0.489034	0.324200
1413034451	1000	17	11	15	8	5	10	6	7	6	5	5	5	5	6	5	6.50	3.50	1.398974	4.772308	0.493311	0.435591
1413034452	1000	13	13	14	11	5	8	6	8	7	5	5	5	5	5	5	6.00	3.50	1.398169	4.769084	0.491885	0.405975
1413034453	1000	8	12	12	5	5	6	5	8	5	5	5	5	5	5	5	6.50	3.50	1.398974	4.772308	0.493311	0.435591
1413034454	1000	12	17	14	9	7	8	7	9	7	7	6	6	6	6	6	6.00	3.50	1.398974	4.770696	0.491885	0.401470
1413034455	1000	15	9	13	12	5	9	7	6	7	5	5	5	5	5	5	6.50	3.75	1.402198	4.775531	0.493311	0.426571
1413034456	1000	9	9	10	9	6	6	6	6	6	6	6	6	6	6	6	6.50	3.75	1.398169	4.762638	0.493311	0.462724
1413034457	1000	9	6	9	7	4	6	4	6	4	4	4	4	4	4	4	6.50	3.75	1.399780	4.769084	0.493311	0.444624
1413034458	1000	11	14	10	10	4	5	5	5	4	3	4	4	4	4	4	6.50	3.75	1.399780	4.767473	0.491885	0.410482
1413034459	1000	15	10	12	11	5	7	8	6	5	5	5	5	5	5	5	6.50	3.75	1.401392	4.770696	0.493311	0.440105
1413034460	1000	7	8	10	8	6	6	5	7	5	5	5	5	5	5	5	6.50	3.75	1.401392	4.767473	0.491885	0.410482
1413034461	1000	10	10	10	5	6	5	4	5	4	4	4	4	4	4	4	6.50	3.75	1.402198	4.767473	0.493311	0.449144
1413034462	1000	8	9	8	7	7	6	6	6	7	6	6	6	6	6	6	6.50	3.75	1.402198	4.767473	0.491885	0.410482
1413034463	1000	13	10	13	7	7	9	7	9	6	6	7	6	6	6	6	6.50	3.75	1.405421	4.777143	0.493311	0.422065
1413034464	1000	10	10	8	6	6	6	6	6	6	6	6	6	6	6	6	6.50	3.75	1.405421	4.777143	0.493311	0.422065
1413034465	1000	15	15	17	10	8	9	5	8	6	4	6	4	4	4	4	6.50	3.75	1.404616	4.772308	0.491885	0.396969
1413034466	1000	8	16	12	10	5	6	6	9	6	5	5	5	5	5	5	6.50	3.75	1.404616	4.772308	0.490459	0.358346
1413034467	1000	8	8	4	6	6	4	4	4	4	4	4	4	4	4	4	6.50	3.75	1.404616	4.767473	0.490459	0.371821
1413034468	1000	14	12	13	9	7	8	6	7	5	5	5	5	5	5	5	6.50	3.75	1.405421	4.773920	0.490459	0.353861
1413034469	1000	11	10	10	6	5	6	6	7	5	6	5	5	6	5	5	6.50	3.75	1.407033	4.773920	0.491885	0.392470
1413034470	1000	11	12	9	7	8	6	6	6	6	5	5	5	5	5	5	6.50	3.75	1.406227	4.769084	0.491885	0.405975
1413034471	1000	14	13	7	8	7	4	7	6	4	4	4	4	4	4	4	6.50	3.75	1.408645	4.773920	0.493311	0.431079
1413034472	1000	13	12	12	6	8	7	6	7	6	6	6	6	6	6	6	6.50	3.75	1.409451	4.775531	0.403488	-2.004974
1413034473	1000	19	13	14	11	6	7	8	7	5	5	5	5	5	5	5	6.50	3.75	1.407839	4.775531	0.493311	0.426571
1413034474	1000	12	9	13	11	4	8	5	5	5	5	4	4	4	4	4	6.50	3.75	1.409451	4.775531	0.493311	0.426571
1413034475	1000	13	13	8	8	6	6	5	6	6	5	5	5	5	5	5	6.50	3.75	1.408645	4.773920	0.493311	0.431079
1413034476	1000	12	12	10	10	6	6	5	7	6	5	5	5	5	5	5	6.50	3.75	1.409451	4.773920	0.491885	0.392470
1413034477	1000	17	11	12	8	8	8	6	8	6	6	6	6	6	6	6	6.50	4.00	1.411062	4.775531	0.489034	0.310783
1413034478	1000	14	10	12	6	5	8	5	6	5	6	5	5	5	5	5	6.50	3.75	1.409451	4.772308	0.493311	0.435591
1413034479	1000	8	5	7	8	4	4	5	4	4	4	4	4	4	4	4	6.50	4.00	1.411868	4.777143	0.493311	0.422065
1413034480	1000	13	7	13	10	6	9	8	6	7	7	6	6	7	6	6	6.50	4.00	1.411868	4.777143	0.491885	0.383482
1413034481	1000	14	15	16	9	5	6	4	8	5	6	4	4	4	4	4	6.50	4.00	1.413480	4.780366	0.491885	0.374507
1413034482	1000	12	14	11	13	6	6	5	7	7	5	4	4	4	5	4	6.50	4.00	1.414286	4.777143	0.487608	0.267734
1413034483	1000	15	8	12	7	7	7	5	6	5	7	5	5	5	5	5	6.50	4.00	1.411062	4.770696	0.491885	0.401470
1413034484	1000	11	10	11	7	7	5	5	6	5	5	5	5	5	5	5	6.50	4.00	1.412674	4.773920	0.491885	0.392470
1413034485	1000	15	13	13	13	5	5	5	7	7	5	5	4	4	4	4	6.50	4.00	1.413480	4.777143	0.491885	0.383482
1413034486	1000	14	13	13	9	6	9	5	8	8	5	5	5	5	5	5	6.50	4.00	1.413480	4.773920	0.491885	0.392470
1413034487	1000	16	14	15	10	7	10	6	7	5	7	5	5	6	5	5	6.50	4.00	1.414286	4.778755	0.491885	0.378993
1413034488	1000	13	8	11	10	6	6	7	7	5	5	5	5	5	5	5	6.50	4.00	1.415092	4.773920	0.533232	1.512130
1413034489	1000	13	10	14	7	6	6	5	7	6	5	5	5	5	5	5	6.50	4.00	1.415092	4.775531	0.493311	0.426571
1413034490	1000	12	13	12	12	5	7	3	5	6	4	3	3	3	3	3	6.50	4.00	1.415092	4.775531	0.490459	0.349378
1413034491	1000	12	13	11	13	5	6	4	5	4	4	4	3	3	3	3	6.50	4.00	1.417509	4.777143	0.491885	0.383482
1413034492	1000	11	9	13	8	4	5	5	6	5	4	4	4	4	4	4	6.50	4.00	1.418315	4.780366	0.493311	0.413064
1413034493	1000	11	7	10	10	7	7	6	5	5	6	5	5	5	5	5	6.50	4.00	1.417509	4.775531	0.490459	0.349378
1413034494	1000	12	12	15	10	4	7	6	9	4	3	4	4	4	3	4	6.50	4.00	1.419121	4.778755	0.491885	0.378993
1413034495	1000	15	15	15	6	6	7	6	9	5	5	5	5	5	5	5	6.50	4.00	1.419121	4.778755	0.491885	0.378993
1413034496	1000	13	11	13	10	6	8	6	5	7	7	5	5	5	5	5	6.50	4.00	1.419121	4.777143	0.489034	0.306317
1413034497	1000	15	13	11	12	8	6	8	7	7	7	5	6	5	5	5	6.50	4.00	1.419927	4.780366	0.490459	0.335949
1413034498	1000	15	15	14	10	5	7	5	9	4	6	4	4	4	4	4	6.50	4.00	1.416703	4.764249	0.489034	0.342132
1413034499	1000	12	13	9	4	4	4	3	5	3	4	4	3	3	3	3	6.50	4.00	1.419927	4.777143	0.491885	0.383482
1413034500	1000	11	12	9	6	6	7	5	5	5	5	5	5	5	5	5	6.50	4.00	1.421539	4.783590	0.490459	0.327012
1413034501	1000	9	12	13	8	4	5	5	6	5	5	4	4	4	4	4	6.50	4.00	1.423956	4.788425	0.491885	0.352121
1413034502	1000	12	9	13	5	4	6	4	5	4	4	4	4	4	4	4	6.50	4.00	1.419927	4.773920	0.490459	0.353861
1413034503	1000	15	8	12	9	5	7	7	6	6	5	5	5	5	5	5	6.50	4.00	1.422344	4.777143	0.489034	0.306317
1413034504	1000	11	17	12	7	5	4	4	9	3	2	3	2	2	2	2	6.50	4.00	1.421539	4.775531	0.506143	0.773934
1413034505	1000	7	7	7	5	4	3	3	5	3	3	3	3	3	3	3	6.50	4.25	1.423956	4.780366	0.491885	0.374507
1413034506	1000	9	10	5	6	6	4	4	4	4	4	4	4	4	4	4	6.50	4.25	1.423150	4.777143	0.490459	0.344900
1413034507	1000	14	13	11	10	4	5	6	6	5	3	4	3	3	3	3	6.50	4.25	1.425568	4.785202	0.491885	0.361066
1413034508	1000	13	4	8	6	3	3	3	4	3	3	3	3	3	3	3	7.00	4.25	1.426374	4.786813	0.490459	0.318086
1413034509	1000	5	10	9	8	3	4	3	5	4	3	3	3	3	3	3	7.00	4.25	1.425568	4.781978	0.489034	0.292936
1413034510	1000	13	8	7	5	4	4	4	4	4	4	4	4	4	4	4	7.00	4.25	1.425568	4.778755	0.490459	0.340423
1413034511	1000	11	13	13	6	6	5	4	6	4	4	4	4	4	4	4	7.00	4.25	1.425568	4.780366	0.490459	0.335949
1413034512	1000	10	13	12	9	6	4	6	4	4	3	3	3	2	2	2	7.00	4.25	1.427180	4.783590	0.490459	0.327012
1413034513	1000	13	6	5	4	4	4	4	3	3	3	3	3	3	3	3	7.00	4.25	1.427180	4.781978	0.489034	0.292936
1413034514	1000	10	8	10	6	4	5	4	5	5	5	4	4	4	4	4	7.00	4.25	1.430403	4.786813	0.491885	0.356592
1413034515	1000	8	11	9	8	4	4	4	5	6	3	3	3	3	3	3	7.00	4.25	1.426374	4.775531	0.490459	0.349378
1413034516	1000	11	10	9	7	4	5	4	5	3	2	3	3	2	2	2	7.00	4.25	1.428791	4.783590	0.490459	0.327012
1413034517	1000	15	11	15	5	6	10	5	8	5	5	6	5	5	5	5	7.00	4.25	1.429597	4.783590	0.490459	0.327012
1413034518	1000	12	13	10	8	4	5	5	5	4	4	3	3	3	3	3	7.00	4.25	1.427985	4.777143	0.487608	0.267734
1413034519	1000	12	10	13	7	5	4	5	5	6	4	4	4	4	4	4	7.00	4.25	1.431209	4.786813	0.491885	0.356592
1413034520	1000	12	13	10	6	5	7	4	6	5	4	4	4	4	4	4	7.00	4.25	1.430403	4.781978	0.520400	1.140900
1413034521	1000	12	14	15	9	6	8	5	7	7	6	5	5	5	6	5	7.00	4.25	1.430403	4.781978	0.491885	0.370024
1413034522	1000	10	11	6	6	3	3	3	4	5	3	3	3	3	3	3	7.00	4.25	1.432821	4.786813	0.491885	0.356592
1413034523	1000	10	10	10	5	5	6	4	6	4	4	4	4	4	4	4	7.00	4.25	1.431209	4.781978	0.490459	0.331478
1413034524	1000	12	12	14	12	5	7	4	4	5	5	4	3	3	3	3	7.00	4.25	1.431209	4.781978	0.483331	0.138762
1413034525	1000	20	23	19	12	6	9	5	9	7	5	3	4	3	4	3	7.00	4.25	1.435238	4.790037	0.510420	0.847879
