quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure
1413027521	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.50	2.269304	5.107546	4.449779	99.699974
1413027522	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.50	2.267692	5.104323	4.441224	99.554436
1413027523	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.50	2.266886	5.102711	4.452630	99.878937
1413027524	1000	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.50	2.269304	5.102711	4.449779	99.806702
1413027525	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.50	2.270110	5.109158	4.431243	99.195457
1413027526	1000	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.50	2.270916	5.107546	4.451204	99.736061
1413027527	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.50	2.269304	5.104323	4.435521	99.409988
1413027528	1000	2	2	2	1	1	1	0	0	0	0	0	0	0	0	0	22.00	19.50	2.267692	5.101099	4.446927	99.770035
1413027529	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.50	2.270110	5.104323	4.448353	99.734985
1413027530	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.50	2.271722	5.107546	4.452630	99.772148
1413027531	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.50	2.271722	5.104323	4.451204	99.807205
1413027532	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.50	2.270110	5.105935	4.451204	99.771629
1413027533	1000	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	22.00	19.50	2.270916	5.104323	4.454056	99.879433
1413027534	1000	2	0	2	1	0	2	0	0	0	0	0	0	0	0	0	22.00	19.50	2.269304	5.102711	4.448353	99.770569
1413027535	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.50	2.270916	5.104323	4.448353	99.734985
1413027536	1000	2	0	1	1	0	0	1	0	0	0	0	0	0	0	0	22.00	19.50	2.273333	5.115605	4.451204	99.558586
1413027537	1000	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.50	2.272527	5.107546	4.452630	99.772148
1413027538	1000	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	22.00	19.50	2.274139	5.109158	4.496828	100.854927
1413027539	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.50	2.273333	5.107546	4.449779	99.699974
1413027540	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.50	2.274945	5.105935	4.449779	99.735527
1413027541	1000	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	22.00	19.50	2.274139	5.109158	4.445501	99.556221
1413027542	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.50	2.274139	5.107546	4.452630	99.772148
1413027543	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.50	2.275751	5.110770	4.434095	99.232224
1413027544	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.50	2.275751	5.109158	4.455482	99.808746
1413027545	1000	1	0	3	0	0	1	0	0	0	0	0	0	0	0	0	22.00	19.50	2.274945	5.109158	4.449779	99.664452
1413027546	1000	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.50	2.275751	5.110770	4.454056	99.737129
1413027547	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.50	2.273333	5.104323	4.451204	99.807205
1413027548	1000	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.275751	5.105935	4.452630	99.807716
1413027549	1000	1	0	1	3	0	0	1	0	0	0	0	0	0	0	0	22.00	19.75	2.277363	5.107546	4.448353	99.663887
1413027550	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.50	2.275751	5.109158	4.431243	99.195457
1413027551	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	22.00	19.75	2.274945	5.104323	4.451204	99.807205
1413027552	1000	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	22.00	19.50	2.278169	5.112381	4.454056	99.701614
1413027553	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.50	2.277363	5.110770	4.454056	99.737129
1413027554	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.278169	5.110770	4.351401	97.140488
1413027555	1000	2	1	1	2	1	1	0	1	0	0	1	0	0	0	0	22.00	19.75	2.277363	5.109158	4.455482	99.808746
1413027556	1000	4	3	1	0	2	1	0	0	0	0	0	0	0	0	0	22.00	19.75	2.277363	5.109158	4.454056	99.772675
1413027557	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.278975	5.110770	4.436946	99.304359
1413027558	1000	1	2	2	1	0	0	0	1	1	0	0	0	0	0	0	22.00	19.75	2.278975	5.109158	4.455482	99.808746
1413027559	1000	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.280586	5.112381	4.432669	99.160812
1413027560	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.277363	5.109158	4.454056	99.772675
1413027561	1000	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.279780	5.112381	4.454056	99.701614
1413027562	1000	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.278975	5.107546	4.454056	99.808235
1413027563	1000	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	22.00	19.75	2.280586	5.112381	4.452630	99.665550
1413027564	1000	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.279780	5.109158	4.451204	99.700516
1413027565	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.279780	5.109158	4.454056	99.772675
1413027566	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.281392	5.110770	4.454056	99.737129
1413027567	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.280586	5.109158	4.456907	99.844826
1413027568	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.280586	5.110770	4.451204	99.664993
1413027569	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.281392	5.109158	4.455482	99.808746
1413027570	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.280586	5.109158	4.428392	99.123306
1413027571	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.280586	5.109158	4.456907	99.844826
1413027572	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.282198	5.104323	4.454056	99.879433
1413027573	1000	1	2	1	2	0	1	1	0	0	1	0	0	1	0	0	22.00	19.75	2.282198	5.112381	4.434095	99.196861
1413027574	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.283004	5.110770	4.454056	99.737129
1413027575	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.283004	5.112381	4.444076	99.449242
1413027576	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.282198	5.107546	4.452630	99.772148
1413027577	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.283004	5.110770	4.452630	99.701057
1413027578	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.283810	5.110770	4.455482	99.773193
1413027579	1000	0	3	1	1	0	0	0	1	1	0	0	0	0	0	0	22.00	19.75	2.283004	5.110770	4.455482	99.773193
1413027580	1000	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.285421	5.112381	4.458333	99.809761
1413027581	1000	1	2	2	4	0	0	0	0	2	1	0	0	0	0	0	22.00	19.75	2.287033	5.110770	4.425540	99.015839
1413027582	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.284616	5.110770	4.441224	99.412552
1413027583	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.283810	5.109158	4.451204	99.700516
1413027584	1000	1	0	1	2	0	1	0	0	0	0	0	0	0	0	0	22.00	19.75	2.284616	5.110770	4.452630	99.701057
1413027585	1000	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.285421	5.110770	4.455482	99.773193
1413027586	1000	1	1	0	2	0	0	0	0	1	0	0	0	0	0	0	22.00	19.75	2.285421	5.110770	4.436946	99.304359
1413027587	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.285421	5.109158	4.452630	99.736588
1413027588	1000	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	22.00	19.75	2.286227	5.105935	4.455482	99.879921
1413027589	1000	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.286227	5.112381	4.451204	99.629501
1413027590	1000	0	1	6	2	0	0	0	0	1	0	0	0	0	0	0	22.00	19.75	2.287033	5.112381	4.454056	99.701614
1413027591	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	22.00	19.75	2.287033	5.112381	4.441224	99.377136
1413027592	1000	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.285421	5.109158	4.459759	99.916969
1413027593	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	22.00	19.75	2.286227	5.115605	4.452630	99.594612
1413027594	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.287033	5.110770	4.458333	99.845314
1413027595	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.286227	5.109158	4.454056	99.772675
1413027596	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.287839	5.110770	4.455482	99.773193
1413027597	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.288645	5.112381	5.644560	129.805771
1413027598	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.287839	5.112381	4.458333	99.809761
1413027599	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.287839	5.110770	4.456907	99.809258
1413027601	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.290257	5.113993	4.454056	99.666115
1413027602	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.291062	5.115605	4.459759	99.774757
1413027603	1000	2	1	2	0	1	1	0	1	0	0	1	0	0	0	0	22.00	19.75	2.290257	5.113993	4.432669	99.125481
1413027604	1000	2	2	0	1	1	0	1	0	1	0	0	1	0	0	0	22.00	19.75	2.288645	5.110770	4.456907	99.809258
1413027605	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.289451	5.110770	4.452630	99.701057
1413027606	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.290257	5.112381	4.436946	99.268974
1413027607	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.290257	5.112381	4.456907	99.773712
1413027608	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.00	20.00	2.291868	5.112381	4.458333	99.809761
1413027609	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.289451	5.109158	4.452630	99.736588
1413027610	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.75	2.290257	5.112381	4.454056	99.701614
1413027611	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	20.00	2.291868	5.112381	4.458333	99.809761
1413027612	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	20.00	2.292674	5.112381	4.454056	99.701614
1413027613	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	20.00	2.291062	5.112381	4.454056	99.701614
1413027614	1000	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0	22.50	20.00	2.291868	5.109158	4.436946	99.339752
1413027615	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	22.00	20.00	2.290257	5.107546	4.451204	99.736061
1413027616	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	22.00	20.00	2.292674	5.115605	4.455482	99.666672
1413027617	1000	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	22.00	20.00	2.291868	5.109158	4.456907	99.844826
1413027618	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.292674	5.112381	4.455482	99.737671
1413027619	1000	1	3	1	1	1	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.293480	5.110770	4.438373	99.340431
1413027620	1000	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.293480	5.112381	4.459759	99.845825
1413027621	1000	1	2	1	4	1	0	0	0	1	0	0	0	0	0	0	22.50	20.00	2.291868	5.110770	4.461185	99.917450
1413027622	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.293480	5.112381	4.439798	99.341080
1413027623	1000	1	2	1	2	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.295092	5.113993	4.462610	99.882362
1413027624	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.293480	5.110770	4.439798	99.376495
1413027625	1000	0	1	2	1	0	0	0	0	1	0	0	0	0	0	0	22.50	20.00	2.292674	5.110770	4.456907	99.809258
1413027626	1000	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.294286	5.112381	4.456907	99.773712
1413027627	1000	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	22.50	20.00	2.294286	5.110770	4.459759	99.881393
1413027628	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.294286	5.110770	4.458333	99.845314
1413027629	1000	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.294286	5.109158	4.455482	99.808746
1413027630	1000	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.295897	5.110770	4.438373	99.340431
1413027631	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.295092	5.110770	4.441224	99.412552
1413027632	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.296703	5.115605	4.455482	99.666672
1413027633	1000	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.297509	5.117217	4.459759	99.739265
1413027634	1000	1	1	2	2	0	0	0	0	0	1	0	0	0	0	0	22.50	20.00	2.297509	5.115605	4.456907	99.702698
1413027635	1000	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.298315	5.115605	4.442650	99.342400
1413027636	1000	1	1	3	1	1	0	1	0	1	0	0	1	0	0	0	22.50	20.00	2.295897	5.110770	4.456907	99.809258
1413027637	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.297509	5.112381	4.455482	99.737671
1413027638	1000	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.297509	5.115605	4.461185	99.810799
1413027639	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.295897	5.110770	4.458333	99.845314
1413027640	1000	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.299121	5.115605	4.439798	99.270340
1413027641	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.298315	5.115605	4.461185	99.810799
1413027642	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.299121	5.115605	4.458333	99.738724
1413027643	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.297509	5.110770	4.454056	99.737129
1413027644	1000	2	1	0	3	0	0	1	0	1	0	0	0	0	0	0	22.50	20.00	2.299121	5.113993	4.459759	99.810280
1413027645	1000	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.298315	5.112381	4.458333	99.809761
1413027646	1000	0	3	1	3	0	0	0	0	1	0	0	0	0	0	0	22.50	20.00	2.299927	5.112381	4.438373	99.305031
1413027647	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.299121	5.113993	4.444076	99.413834
1413027648	1000	2	1	2	0	0	0	0	1	0	0	0	0	0	0	0	22.50	20.00	2.299121	5.112381	4.458333	99.809761
1413027649	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.299927	5.113993	4.456907	99.738190
1413027650	1000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.300733	5.115605	4.459759	99.774757
1413027651	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.300733	5.117217	4.436946	99.162956
1413027652	1000	2	2	1	2	2	0	1	0	1	0	0	1	0	0	0	22.50	20.00	2.300733	5.115605	4.461185	99.810799
1413027653	1000	0	2	2	1	0	0	0	0	1	0	0	0	0	0	0	22.50	20.00	2.303956	5.115605	4.459759	99.774757
1413027654	1000	2	0	2	1	0	1	0	0	0	0	0	0	0	0	0	22.50	20.00	2.302344	5.118828	4.439798	99.199684
1413027655	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.302344	5.115605	4.462610	99.846825
1413027656	1000	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.303150	5.117217	4.462610	99.811302
1413027657	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.301538	5.113993	4.462610	99.882362
1413027658	1000	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.303150	5.117217	4.459759	99.739265
1413027659	1000	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.303150	5.117217	4.461185	99.775291
1413027660	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.303956	5.117217	4.461185	99.775291
1413027661	1000	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.303150	5.115605	4.456907	99.702698
1413027662	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.303956	5.113993	4.439798	99.305702
1413027663	1000	1	1	1	1	0	0	1	1	0	0	0	0	0	0	0	22.50	20.00	2.303150	5.115605	4.438373	99.234314
1413027664	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	22.50	20.00	2.303150	5.115605	4.456907	99.702698
1413027665	1000	2	1	2	1	0	2	0	0	1	0	0	0	0	0	0	22.50	20.00	2.303150	5.115605	4.455482	99.666672
1413027666	1000	0	2	0	2	0	0	0	0	1	0	0	0	0	0	0	22.50	20.00	2.303150	5.112381	4.456907	99.773712
1413027667	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.303956	5.113993	4.439798	99.305702
1413027668	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.303956	5.113993	4.461185	99.846329
1413027669	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.306374	5.120440	4.459759	99.668335
1413027670	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.307179	5.122052	4.462610	99.704880
1413027671	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.306374	5.117217	4.459759	99.739265
1413027672	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.00	2.306374	5.120440	4.446927	99.344376
1413027673	1000	2	1	2	1	0	1	0	0	0	0	0	0	0	0	0	22.50	20.25	2.306374	5.115605	4.461185	99.810799
1413027674	1000	0	3	0	2	0	0	0	0	1	0	0	0	0	0	0	22.50	20.00	2.307985	5.123663	4.462610	99.669449
1413027675	1000	2	0	1	2	0	0	1	0	0	0	0	0	0	0	0	22.50	20.25	2.307179	5.118828	4.459759	99.703796
1413027676	1000	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.307179	5.118828	4.462610	99.775810
1413027677	1000	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.308791	5.120440	4.465462	99.812325
1413027678	1000	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.309597	5.118828	4.441224	99.235695
1413027679	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.305568	5.112381	4.434095	99.196861
1413027680	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.306374	5.115605	4.459759	99.774757
1413027681	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.308791	5.122052	4.464036	99.740852
1413027682	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.308791	5.118828	4.462610	99.775810
1413027683	1000	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.309597	5.118828	4.439798	99.199684
1413027684	1000	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.307179	5.115605	4.458333	99.738724
1413027685	1000	2	1	0	1	1	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.309597	5.115605	4.459759	99.774757
1413027686	1000	2	1	1	0	1	1	0	1	0	0	1	0	0	0	0	22.50	20.25	2.310403	5.120440	4.465462	99.812325
1413027687	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.309597	5.118828	4.462610	99.775810
1413027688	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.309597	5.118828	4.523918	101.324127
1413027689	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.308791	5.117217	4.461185	99.775291
1413027690	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.310403	5.118828	4.462610	99.775810
1413027691	1000	1	0	3	1	0	1	0	0	0	0	0	0	0	0	0	22.50	20.25	2.311209	5.120440	4.466887	99.848328
1413027692	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.310403	5.117217	4.459759	99.739265
1413027693	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.310403	5.118828	4.459759	99.703796
1413027694	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.309597	5.115605	4.436946	99.198265
1413027695	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.310403	5.117217	4.441224	99.271019
1413027696	1000	3	2	2	1	2	1	0	0	0	0	0	0	0	0	0	22.50	20.25	2.309597	5.115605	4.459759	99.774757
1413027697	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	22.50	20.25	2.312015	5.113993	4.458333	99.774231
1413027698	1000	1	1	1	2	0	0	1	1	0	0	0	0	0	0	0	22.50	20.25	2.311209	5.117217	4.456907	99.667229
1413027699	1000	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.312821	5.117217	4.444076	99.343071
1413027700	1000	1	2	1	2	1	0	0	0	1	0	0	0	0	0	0	22.50	20.25	2.312821	5.120440	4.461185	99.704338
1413027701	1000	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.310403	5.118828	4.465462	99.847816
1413027702	1000	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.312821	5.118828	4.442650	99.271713
1413027703	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.312821	5.122052	4.462610	99.704880
1413027704	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.313627	5.118828	4.441224	99.235695
1413027705	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.312015	5.117217	4.462610	99.811302
1413027706	1000	2	1	1	2	1	0	0	0	0	1	0	0	0	0	0	22.50	20.25	2.315238	5.122052	4.466887	99.812828
1413027707	1000	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.315238	5.120440	4.466887	99.848328
1413027708	1000	1	2	2	0	0	1	0	0	0	0	0	0	0	0	0	22.50	20.25	2.315238	5.118828	4.461185	99.739807
1413027709	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.315238	5.122052	4.464036	99.740852
1413027710	1000	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.316044	5.120440	4.525343	101.324165
1413027711	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.315238	5.120440	4.452630	99.488350
1413027712	1000	2	1	1	2	0	1	0	0	0	0	0	0	0	0	0	22.50	20.25	2.315238	5.120440	4.464036	99.776321
1413027713	1000	2	1	1	3	0	0	1	0	0	0	0	0	0	0	0	22.50	20.25	2.315238	5.122052	4.461185	99.668892
1413027714	1000	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.315238	5.118828	4.462610	99.775810
1413027715	1000	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.314432	5.115605	4.442650	99.342400
1413027716	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.313627	5.115605	4.456907	99.702698
1413027717	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.314432	5.110770	4.461185	99.917450
1413027718	1000	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.316044	5.118828	4.441224	99.235695
1413027719	1000	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.315238	5.115605	4.459759	99.774757
1413027720	1000	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.316850	5.122052	4.455482	99.524956
1413027721	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.316044	5.118828	4.464036	99.811806
1413027722	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.316850	5.120440	4.461185	99.704338
1413027723	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.315238	5.115605	4.461185	99.810799
1413027724	1000	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.316850	5.118828	4.464036	99.811806
1413027725	1000	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.318462	5.122052	4.462610	99.704880
1413027726	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.317656	5.117217	4.425540	98.874809
1413027727	1000	1	1	3	0	0	1	0	1	0	0	0	0	0	0	0	22.50	20.25	2.317656	5.120440	4.444076	99.272385
1413027728	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	22.50	20.25	2.318462	5.118828	4.459759	99.703796
1413027729	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.319268	5.125275	4.464036	99.670006
1413027730	1000	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	22.50	20.25	2.319268	5.122052	4.465462	99.776840
1413027731	1000	0	1	1	2	0	0	0	1	0	0	0	0	0	0	0	22.50	20.25	2.318462	5.120440	4.442650	99.236389
