quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure
1413031338	1000	27	18	22	27	6	8	12	4	6	3	1	3	1	0	0	8.50	7.00	1.615751	5.014066	1.196208	17.913857
1413031339	1000	20	21	21	18	2	7	5	7	6	0	1	1	0	0	0	8.50	7.00	1.614139	5.009231	1.196208	17.943626
1413031340	1000	23	22	21	17	8	5	6	6	5	0	0	1	0	0	0	8.50	7.00	1.614139	5.009231	1.186227	17.686060
1413031341	1000	17	19	22	24	2	9	5	4	5	2	0	0	1	1	0	8.50	7.00	1.613333	5.009231	1.193356	17.870037
1413031342	1000	13	17	18	22	1	8	5	3	5	2	1	0	0	0	0	8.50	7.00	1.613333	5.010843	1.193356	17.860130
1413031343	1000	19	19	15	21	7	5	6	2	6	1	1	1	0	0	0	8.50	7.00	1.612528	5.010843	1.190505	17.786564
1413031344	1000	22	16	18	19	3	1	6	2	3	3	0	0	0	0	0	8.50	7.00	1.611722	5.009231	1.190505	17.796446
1413031345	1000	18	20	19	20	3	5	4	6	7	1	0	0	0	0	0	8.50	7.00	1.610916	5.010843	1.186227	17.676212
1413031346	1000	26	20	35	18	8	13	2	9	3	6	4	1	1	1	1	8.50	7.00	1.609304	5.006008	1.189079	17.779411
1413031347	1000	21	17	19	17	3	6	4	4	4	5	0	0	1	0	0	8.50	7.00	1.610916	5.010843	1.187653	17.712996
1413031348	1000	20	33	23	17	7	6	3	8	7	3	1	1	0	1	0	8.50	6.75	1.610110	5.010843	1.189079	17.749783
1413031349	1000	22	17	18	18	6	2	7	4	5	4	1	1	1	1	1	8.50	6.75	1.608498	5.007619	1.184802	17.659103
1413031350	1000	16	17	19	18	6	0	4	4	3	3	0	0	0	0	0	8.50	6.75	1.608498	5.012455	1.181950	17.556057
1413031351	1000	21	15	14	16	3	6	3	0	3	1	0	0	0	0	0	8.50	6.75	1.606887	5.006008	1.186227	17.705770
1413031352	1000	18	18	20	16	3	4	6	5	3	2	0	1	0	0	0	8.50	6.75	1.606887	5.007619	1.184802	17.659103
1413031353	1000	23	23	22	19	4	9	2	7	8	3	0	1	0	0	0	8.50	6.75	1.607692	5.010843	1.184802	17.639431
1413031354	1000	21	14	17	18	3	5	3	6	4	0	0	0	0	0	0	8.50	6.75	1.606081	5.007619	1.183376	17.622299
1413031355	1000	11	19	24	19	1	3	6	8	4	2	0	0	0	0	0	8.50	6.75	1.605275	5.007619	1.183376	17.622299
1413031356	1000	16	20	18	16	4	5	2	6	6	3	2	0	0	1	0	8.50	6.75	1.606081	5.004396	1.176247	17.457825
1413031357	1000	21	17	24	30	4	4	7	5	6	3	1	0	1	0	0	8.50	6.75	1.604469	5.006008	1.177673	17.484858
1413031358	1000	28	28	21	18	6	7	6	8	5	2	1	0	0	0	0	8.50	6.75	1.604469	5.006008	1.180524	17.558498
1413031359	1000	22	19	16	26	3	7	8	4	5	4	1	0	1	0	0	8.50	6.75	1.603663	5.006008	1.179099	17.521679
1413031360	1000	18	22	22	18	6	2	4	8	4	1	0	0	0	1	0	8.50	6.75	1.603663	5.006008	1.180524	17.558498
1413031361	1000	28	23	22	17	5	7	8	3	4	2	0	1	0	0	0	8.50	6.75	1.603663	5.006008	1.171970	17.337582
1413031362	1000	14	29	28	21	3	5	6	10	9	1	1	0	0	0	0	8.50	6.75	1.600440	5.002784	1.177673	17.504456
1413031363	1000	31	22	27	24	3	11	10	6	7	5	1	1	2	1	1	8.50	6.75	1.600440	5.002784	1.174821	17.430769
1413031364	1000	27	22	20	20	6	7	4	4	11	2	1	1	0	1	0	8.50	6.75	1.600440	4.999561	1.174821	17.450344
1413031365	1000	21	21	28	17	4	12	2	4	6	2	0	1	0	0	0	8.50	6.75	1.601246	5.006008	1.176247	17.448042
1413031366	1000	14	13	19	16	3	7	1	3	3	2	1	0	0	0	0	8.50	6.75	1.600440	5.007619	1.174821	17.401457
1413031367	1000	21	28	25	29	6	4	8	7	9	1	1	1	0	0	0	8.50	6.50	1.597216	5.001173	1.174821	17.440552
1413031368	1000	17	17	19	24	2	5	6	3	6	3	0	0	1	0	0	8.50	6.50	1.597216	5.006008	1.173396	17.374403
1413031369	1000	28	17	24	25	3	9	8	3	8	1	0	1	0	0	0	8.50	6.50	1.598022	5.007619	1.171970	17.327839
1413031370	1000	16	22	14	17	6	1	3	5	9	0	1	2	0	0	0	8.50	6.50	1.597216	5.004396	1.173396	17.384163
1413031371	1000	16	12	17	22	2	3	8	3	3	2	0	0	0	0	0	8.50	6.50	1.595605	5.004396	1.166267	17.200006
1413031372	1000	21	13	15	18	3	5	8	2	3	1	1	1	0	0	0	8.50	6.50	1.594799	5.002784	1.170544	17.320238
1413031373	1000	22	26	25	25	7	7	8	5	8	4	0	3	1	0	0	8.50	6.50	1.594799	5.006008	1.170544	17.300762
1413031374	1000	24	31	20	30	7	7	5	6	10	1	2	2	0	0	0	8.50	6.50	1.594799	5.004396	1.167693	17.236837
1413031375	1000	15	18	24	21	3	6	4	9	6	3	1	0	0	1	0	8.50	6.50	1.593187	5.002784	1.167693	17.246555
1413031376	1000	25	24	15	25	3	4	8	5	6	1	1	1	1	1	1	8.50	6.50	1.593993	5.002784	1.161990	17.099184
1413031377	1000	23	23	20	25	4	9	6	2	8	3	0	1	0	0	0	8.50	6.50	1.592381	5.002784	1.166267	17.209711
1413031378	1000	26	19	27	25	5	10	8	6	6	2	1	1	1	0	0	8.50	6.50	1.591575	5.006008	1.166267	17.190306
1413031379	1000	14	17	19	18	3	3	4	4	3	1	0	1	0	0	0	8.00	6.50	1.592381	5.006008	1.166267	17.190306
1413031380	1000	21	22	17	24	3	0	9	6	4	2	0	0	0	0	0	8.00	6.50	1.589158	5.002784	1.164841	17.172871
1413031381	1000	30	27	20	28	10	10	5	2	13	3	1	3	1	1	1	8.00	6.50	1.589158	5.001173	1.161990	17.108862
1413031382	1000	17	21	18	22	2	5	5	6	6	2	0	0	0	0	0	8.00	6.50	1.589963	5.002784	1.204762	18.204470
1413031383	1000	23	21	22	25	3	4	7	9	4	1	0	0	0	0	0	8.00	6.50	1.586740	4.996337	1.163415	17.174818
1413031384	1000	20	24	19	12	6	7	0	6	6	0	2	0	0	0	0	8.00	6.50	1.586740	4.999561	1.160564	17.081678
1413031386	1000	20	18	21	19	1	7	4	5	8	1	0	0	0	0	0	8.00	6.25	1.585128	5.001173	1.159138	17.035152
1413031387	1000	18	20	14	30	3	3	8	2	12	2	0	1	0	0	0	8.00	6.50	1.585934	5.001173	1.160564	17.072008
1413031388	1000	18	23	20	23	4	6	3	7	6	1	2	0	0	0	0	8.00	6.50	1.585128	4.997949	1.153435	16.906961
1413031389	1000	20	30	26	24	8	3	2	6	8	8	1	1	0	1	0	8.00	6.25	1.584322	4.997949	1.152009	16.870083
1413031390	1000	16	13	18	16	1	3	5	3	2	2	0	0	0	0	0	8.00	6.25	1.583517	4.996337	1.156286	16.990364
1413031391	1000	14	22	18	17	4	2	6	6	3	3	0	1	1	0	0	8.00	6.25	1.582711	4.997949	1.156286	16.980719
1413031392	1000	15	22	19	18	2	2	5	6	8	3	0	0	1	1	0	8.00	6.25	1.583517	5.002784	1.160564	17.062344
1413031393	1000	22	22	28	17	7	8	5	5	5	1	2	0	0	0	0	8.00	6.25	1.582711	4.999561	1.093553	15.348953
1413031394	1000	39	29	30	36	7	6	15	9	11	2	0	2	1	0	0	8.00	6.25	1.581099	4.997949	1.154861	16.943840
1413031395	1000	17	23	25	18	4	6	5	8	3	2	1	0	0	0	0	8.00	6.25	1.581099	4.997949	1.154861	16.943840
1413031396	1000	19	21	26	18	4	10	3	2	5	5	2	1	1	0	1	8.00	6.25	1.580293	4.997949	1.154861	16.943840
1413031397	1000	20	21	23	21	3	4	7	4	3	1	0	0	0	0	0	8.00	6.25	1.580293	4.999561	1.153435	16.897345
1413031398	1000	25	21	21	26	2	2	7	9	2	3	0	0	0	1	0	8.00	6.25	1.578681	4.999561	1.147732	16.749878
1413031399	1000	25	21	14	22	6	4	7	3	11	0	1	2	0	0	0	8.00	6.25	1.577876	4.996337	1.149158	16.805914
1413031400	1000	18	18	22	27	3	4	4	3	6	7	0	0	1	1	0	8.00	6.25	1.577070	4.996337	1.150584	16.842806
1413031401	1000	20	26	25	17	4	8	1	5	9	3	2	0	0	0	0	8.00	6.25	1.577876	4.999561	1.150584	16.823610
1413031402	1000	16	21	26	23	4	6	2	5	5	3	1	0	0	0	0	8.00	6.25	1.576264	4.997949	1.147732	16.759447
1413031403	1000	20	17	14	15	4	6	2	2	4	1	0	0	0	0	0	8.00	6.25	1.577070	4.999561	1.142029	16.602413
1413031404	1000	15	17	13	14	5	4	1	4	4	1	1	0	0	0	0	8.00	6.25	1.575458	4.997949	1.147732	16.759447
1413031405	1000	17	24	18	23	4	6	3	5	9	1	1	2	0	0	0	8.00	6.25	1.574652	4.991502	1.146306	16.760866
1413031406	1000	25	20	24	21	6	5	3	7	3	1	1	0	0	0	0	8.00	6.25	1.574652	4.999561	1.149158	16.786743
1413031407	1000	23	12	20	24	4	3	14	4	3	1	1	1	0	0	0	8.00	6.00	1.571429	4.996337	1.144881	16.695246
1413031408	1000	22	15	18	17	3	4	8	5	3	1	0	1	0	0	0	8.00	6.25	1.572235	4.994726	1.143455	16.667900
1413031409	1000	21	22	23	24	3	7	3	4	9	1	1	1	1	0	0	8.00	6.25	1.573040	4.994726	1.142029	16.631001
1413031410	1000	20	20	17	19	6	7	5	4	4	3	1	1	1	0	0	8.00	6.25	1.571429	4.994726	1.144881	16.704803
1413031411	1000	25	22	23	27	7	10	5	2	8	2	1	2	0	0	0	8.00	6.00	1.570623	4.994726	1.142029	16.631001
1413031412	1000	14	22	22	23	1	4	5	8	8	4	0	1	1	1	0	8.00	6.00	1.571429	4.996337	1.142029	16.621464
1413031413	1000	28	21	18	35	6	3	8	3	9	2	1	1	0	1	0	8.00	6.00	1.570623	4.996337	1.143455	16.658356
1413031414	1000	34	25	27	21	10	11	6	5	5	1	1	0	0	0	0	8.00	6.00	1.569817	4.991502	1.049355	14.249898
1413031415	1000	29	26	26	17	8	8	9	7	6	0	1	1	0	0	0	8.00	6.00	1.569011	4.993114	1.134900	16.455969
1413031416	1000	19	15	28	25	0	7	5	6	5	8	0	0	0	3	0	8.00	6.00	1.566594	4.985055	1.136326	16.540443
1413031417	1000	18	19	24	18	3	9	4	5	3	2	1	0	0	0	0	8.00	6.00	1.569011	4.994726	1.137752	16.520292
1413031418	1000	23	24	24	20	7	9	1	1	6	6	0	0	0	0	0	8.00	6.00	1.569011	4.994726	1.136326	16.483391
1413031419	1000	15	24	24	21	1	4	2	8	8	5	1	0	0	0	0	8.00	6.00	1.567399	4.993114	1.130623	16.345230
1413031420	1000	21	27	19	29	5	7	5	3	13	6	0	1	1	1	0	8.00	6.00	1.568205	4.996337	1.137752	16.510792
1413031421	1000	22	18	16	20	3	6	10	5	3	3	1	0	3	0	0	8.00	6.00	1.567399	4.991502	1.137752	16.539309
1413031422	1000	23	21	18	17	6	6	7	4	4	1	0	1	1	0	0	8.00	6.00	1.565788	4.993114	1.133474	16.419058
1413031423	1000	20	15	18	23	2	4	9	5	4	2	0	1	0	0	0	7.50	6.00	1.567399	4.996337	1.134900	16.437014
1413031424	1000	16	22	21	24	3	2	7	8	6	4	0	1	0	0	0	7.50	6.00	1.565788	4.993114	1.129197	16.308313
1413031425	1000	35	21	20	29	4	4	12	7	4	1	0	1	0	0	0	8.00	6.00	1.564176	4.991502	1.134900	16.465456
1413031426	1000	22	11	20	20	5	10	5	2	2	2	0	1	1	0	0	8.00	6.00	1.564982	4.993114	1.132049	16.382141
1413031427	1000	13	29	27	19	7	5	2	8	9	5	3	2	1	2	1	8.00	6.00	1.564982	4.993114	1.129197	16.308313
1413031428	1000	18	23	20	25	4	5	8	5	3	2	0	0	1	0	0	8.00	6.00	1.564176	4.993114	1.130623	16.345230
1413031429	1000	23	20	24	19	4	4	6	5	4	4	0	0	0	1	0	7.50	6.00	1.564982	4.996337	1.129197	16.289454
1413031430	1000	19	17	21	22	3	6	6	3	5	3	0	1	1	0	0	7.50	6.00	1.561758	4.989891	1.129197	16.327202
1413031431	1000	23	24	24	26	7	7	9	5	7	3	2	2	0	0	0	7.50	6.00	1.562564	4.994726	1.129197	16.298880
1413031432	1000	20	12	15	16	6	5	3	0	3	1	0	1	0	0	0	7.50	6.00	1.562564	4.993114	1.129197	16.308313
1413031433	1000	18	23	26	25	4	6	4	3	10	2	1	1	0	0	0	7.50	6.00	1.561758	4.993114	1.127771	16.271402
1413031434	1000	27	26	26	20	11	8	7	9	3	5	2	1	2	0	0	7.50	6.00	1.561758	4.991502	1.127771	16.280830
1413031435	1000	21	26	20	25	8	4	9	7	5	3	0	2	0	1	0	7.50	6.00	1.561758	4.991502	1.122068	16.133123
1413031436	1000	20	19	22	18	4	9	4	4	3	4	0	1	2	0	0	7.50	6.00	1.560147	4.991502	1.124920	16.206974
1413031437	1000	20	28	17	19	7	6	4	5	6	3	2	0	2	1	0	7.50	6.00	1.558535	4.988279	1.123494	16.188852
1413031438	1000	27	20	22	18	4	5	8	6	4	2	0	1	1	0	0	7.50	6.00	1.559341	4.986667	1.123494	16.198261
1413031439	1000	27	24	26	16	5	5	5	9	2	4	0	0	0	0	0	7.50	6.00	1.557729	4.989891	1.123494	16.179447
1413031440	1000	19	14	23	17	5	8	4	2	3	4	0	0	0	0	0	7.50	6.00	1.559341	4.989891	1.107811	15.773132
1413031441	1000	29	20	22	16	7	10	5	2	5	2	1	1	0	1	0	7.50	6.00	1.556923	4.986667	1.119217	16.087378
1413031442	1000	23	27	25	30	2	5	4	8	9	6	1	1	1	2	1	7.50	5.75	1.556923	4.989891	1.120643	16.105574
1413031443	1000	19	20	15	21	5	4	7	4	5	3	1	1	0	1	0	7.50	5.75	1.556923	4.991502	1.120643	16.096199
1413031444	1000	29	23	24	20	5	8	8	7	5	0	1	1	0	0	0	7.50	5.75	1.555311	4.986667	1.119217	16.087378
1413031445	1000	27	24	20	28	7	8	6	6	10	3	2	0	0	2	0	7.50	5.75	1.555311	4.991502	1.114940	15.948497
1413031446	1000	24	24	23	31	4	7	6	5	10	5	0	0	0	0	0	7.50	5.75	1.552894	4.986667	1.117791	16.050415
1413031447	1000	27	18	17	28	4	4	8	5	4	5	0	0	2	0	0	7.50	5.75	1.554506	4.991502	1.116365	15.985421
1413031448	1000	29	21	26	24	2	8	6	3	8	6	1	0	1	0	0	7.50	5.75	1.554506	4.994726	1.117791	16.003664
1413031449	1000	15	27	20	17	5	3	4	6	9	2	0	1	0	0	0	7.50	5.75	1.552894	4.986667	1.114940	15.976496
1413031450	1000	19	17	19	23	4	6	7	5	6	3	2	0	1	1	0	7.50	5.75	1.553700	4.989891	1.110662	15.847010
1413031451	1000	29	24	18	14	5	8	4	6	7	1	2	1	0	0	0	7.50	5.75	1.552088	4.985055	1.113514	15.948867
1413031452	1000	26	18	24	21	3	9	7	5	7	7	1	1	1	1	0	7.50	5.75	1.551282	4.988279	1.113514	15.930204
1413031453	1000	24	20	22	23	5	9	3	3	5	4	0	1	0	0	0	7.50	5.75	1.551282	4.988279	1.113514	15.930204
1413031454	1000	22	20	28	19	3	9	4	6	5	4	0	1	1	0	0	7.50	5.75	1.550476	4.986667	1.113514	15.939533
1413031455	1000	25	24	18	19	5	6	8	6	6	1	0	1	0	1	0	7.50	5.75	1.551282	4.989891	1.106385	15.736193
1413031456	1000	22	25	24	23	5	4	6	6	8	5	0	2	1	1	0	7.50	5.75	1.548865	4.983444	1.110662	15.884233
1413031457	1000	24	21	18	18	4	7	5	4	6	4	1	0	3	0	0	7.50	5.75	1.549670	4.988279	1.110662	15.856305
1413031458	1000	24	19	21	22	5	6	6	3	6	3	1	0	0	0	0	7.50	5.75	1.548865	4.985055	1.110662	15.874919
1413031459	1000	20	16	14	29	2	4	7	4	1	3	0	0	1	0	0	7.50	5.75	1.547253	4.988279	1.109237	15.819353
1413031460	1000	24	28	21	24	6	5	8	10	6	2	1	1	0	0	0	7.50	5.75	1.547253	4.986667	1.109237	15.828646
1413031461	1000	27	25	26	22	5	14	3	5	8	3	1	0	0	1	0	7.50	5.75	1.548059	4.985055	1.093553	15.431231
1413031462	1000	23	27	21	26	4	5	4	5	10	4	0	0	1	1	0	7.50	5.75	1.546447	4.986667	1.100682	15.606876
1413031463	1000	21	23	23	17	6	9	6	8	3	3	1	1	2	0	0	7.50	5.75	1.544835	4.981832	1.106385	15.782561
1413031464	1000	16	28	24	24	6	6	5	13	5	2	4	0	0	1	0	7.50	5.75	1.545641	4.983444	1.104959	15.736288
1413031465	1000	36	34	35	26	8	15	5	9	10	2	1	0	0	0	0	7.50	5.50	1.543224	4.985055	1.104959	15.727023
1413031466	1000	29	28	27	22	7	6	10	9	8	2	1	3	1	0	0	7.50	5.75	1.543224	4.983444	1.144881	16.771887
1413031467	1000	26	26	22	24	6	4	8	8	7	4	0	1	1	0	0	7.50	5.50	1.540000	4.975385	1.100682	15.671580
1413031468	1000	26	20	21	21	5	9	5	4	11	3	2	1	0	0	0	7.50	5.50	1.543224	4.988279	1.104959	15.708506
1413031469	1000	24	27	20	13	10	4	2	6	3	2	1	0	1	1	0	7.50	5.50	1.540806	4.985055	1.103534	15.690049
1413031470	1000	22	25	22	24	6	3	6	8	7	0	0	3	0	0	0	7.50	5.50	1.540000	4.986667	1.103534	15.680799
1413031471	1000	20	16	16	21	0	3	5	3	4	0	0	0	0	0	0	7.50	5.50	1.540806	4.986667	1.094979	15.459030
1413031472	1000	27	17	26	22	4	8	7	6	5	3	0	0	1	1	0	7.50	5.50	1.537583	4.980220	1.100682	15.643813
1413031473	1000	19	27	31	22	5	5	5	12	5	2	2	1	1	1	1	7.50	5.50	1.539194	4.983444	1.097831	15.551363
1413031474	1000	24	17	26	20	2	13	3	5	6	2	0	0	0	0	0	7.50	5.50	1.538388	4.983444	1.096405	15.514377
1413031475	1000	28	43	22	30	7	8	5	6	17	2	0	1	0	2	0	7.50	5.50	1.538388	4.983444	1.097831	15.551363
1413031476	1000	19	21	21	24	1	5	6	5	9	3	0	0	0	0	0	7.00	5.50	1.535971	4.981832	1.092128	15.412584
1413031477	1000	23	34	23	28	5	6	4	4	10	3	0	0	2	0	0	7.00	5.50	1.535165	4.980220	1.097831	15.569795
1413031478	1000	26	35	23	21	8	5	8	8	9	3	1	2	1	1	0	7.00	5.50	1.535165	4.983444	1.096405	15.514377
1413031479	1000	29	20	24	26	6	7	8	2	6	3	0	1	1	0	0	7.00	5.50	1.534359	4.981832	1.094979	15.486582
1413031480	1000	29	33	27	25	10	10	6	9	12	3	2	1	0	2	0	7.00	5.50	1.534359	4.981832	1.096405	15.523578
1413031481	1000	21	19	27	22	1	8	8	7	7	1	0	0	0	0	0	7.00	5.50	1.534359	4.985055	1.137752	16.577417
1413031482	1000	19	18	21	15	4	4	3	3	5	1	0	1	1	0	0	7.00	5.50	1.532747	4.980220	1.093553	15.458765
1413031483	1000	22	29	25	18	5	5	6	11	3	1	0	1	0	1	0	7.00	5.25	1.531942	4.980220	1.093553	15.458765
1413031484	1000	26	32	31	33	6	5	5	9	13	3	0	2	0	0	0	7.00	5.25	1.531942	4.980220	1.092128	15.421754
1413031485	1000	28	26	21	15	8	6	5	8	3	0	0	0	0	0	0	7.00	5.25	1.531136	4.981832	1.087850	15.301586
1413031486	1000	15	18	26	19	5	5	5	8	4	2	1	1	1	1	1	7.00	5.25	1.530330	4.980220	1.087850	15.310721
1413031487	1000	23	24	21	20	6	5	4	3	7	1	0	0	0	0	0	7.00	5.25	1.529524	4.978609	1.084999	15.245820
1413031488	1000	25	22	23	20	8	8	6	8	5	2	2	0	0	0	0	7.00	5.25	1.529524	4.980220	1.087850	15.310721
1413031489	1000	22	24	20	25	7	5	7	6	6	3	1	1	1	0	0	7.00	5.25	1.528718	4.976997	1.086424	15.291979
1413031490	1000	12	22	26	16	4	2	3	5	7	2	1	0	0	1	0	7.00	5.25	1.530330	4.978609	1.084999	15.245820
1413031491	1000	24	18	23	17	4	7	5	9	4	3	1	0	1	0	0	7.00	5.25	1.528718	4.978609	1.086424	15.282844
1413031492	1000	21	28	21	32	3	4	5	5	14	4	0	0	0	1	0	7.00	5.25	1.528718	4.980220	1.002305	13.090145
1413031493	1000	20	18	17	18	3	7	6	4	5	2	0	0	0	0	0	7.00	5.25	1.527106	4.978609	1.082147	15.171780
1413031494	1000	20	24	19	10	7	5	2	7	4	1	2	0	0	0	0	7.00	5.25	1.526300	4.978609	1.084999	15.245820
1413031495	1000	18	17	16	24	2	5	6	5	4	2	0	1	1	0	0	7.00	5.25	1.527912	4.983444	1.083573	15.181500
1413031496	1000	22	25	21	28	8	4	5	6	11	4	0	3	0	1	0	7.00	5.25	1.526300	4.978609	1.083573	15.208799
1413031497	1000	29	20	24	25	6	10	8	2	6	6	0	1	1	0	0	7.00	5.25	1.524689	4.975385	1.079296	15.115893
1413031498	1000	31	26	27	14	2	12	3	7	7	1	0	0	0	0	0	7.00	5.25	1.524689	4.976997	1.082147	15.180879
1413031499	1000	24	29	24	31	6	7	5	5	12	4	0	1	0	2	0	7.00	5.25	1.525495	4.980220	1.082147	15.162684
1413031500	1000	20	28	12	24	5	5	5	2	13	0	0	1	0	0	0	7.00	5.25	1.524689	4.983444	1.079296	15.070545
1413031501	1000	25	23	19	31	4	6	4	1	7	3	0	0	0	0	0	7.00	5.25	1.522271	4.973773	1.077870	15.087923
1413031502	1000	17	24	26	25	2	7	5	10	9	3	0	0	0	1	0	7.00	5.25	1.523077	4.976997	1.073593	14.958677
1413031503	1000	18	19	25	22	4	6	6	0	5	4	0	0	0	0	0	7.00	5.25	1.523077	4.978609	1.076444	15.023693
1413031504	1000	23	25	20	31	6	7	9	4	10	3	1	0	2	0	0	7.00	5.25	1.521465	4.981832	1.075019	14.968611
1413031505	1000	27	26	24	29	3	9	7	4	10	3	0	1	0	0	0	7.00	5.25	1.522271	4.978609	1.075019	14.986672
1413031506	1000	23	31	27	24	5	8	2	10	10	5	1	0	1	3	0	7.00	5.25	1.520659	4.975385	1.075019	15.004756
1413031507	1000	19	29	31	23	7	5	2	12	7	5	1	1	0	1	0	7.00	5.25	1.519854	4.975385	1.069315	14.856574
1413031508	1000	20	20	26	25	2	7	6	5	6	3	1	0	1	0	0	7.00	5.25	1.519854	4.976997	1.073593	14.958677
1413031509	1000	16	26	21	25	5	5	6	7	7	3	0	1	0	0	0	7.00	5.25	1.518242	4.972162	1.073593	14.985794
1413031510	1000	17	20	27	25	3	8	1	5	6	4	1	0	0	0	0	7.00	5.25	1.519048	4.976997	1.075019	14.995713
1413031511	1000	10	22	26	21	3	2	3	7	10	5	1	2	1	1	1	7.00	5.25	1.518242	4.973773	1.070741	14.902634
1413031512	1000	30	28	26	23	7	9	6	7	9	1	1	1	0	1	0	7.00	5.00	1.518242	4.975385	1.070741	14.893619
1413031513	1000	23	17	26	24	2	8	10	8	5	4	0	2	2	0	0	7.00	5.00	1.518242	4.976997	1.103534	15.736383
1413031514	1000	19	26	20	21	3	3	7	6	4	2	1	0	0	0	0	7.00	5.00	1.517436	4.973773	1.065038	14.754405
1413031515	1000	25	27	27	26	7	6	10	6	7	2	0	2	1	0	0	7.00	5.00	1.515824	4.972162	1.069315	14.874586
1413031516	1000	18	24	27	29	2	3	8	10	6	2	0	1	0	0	0	7.00	5.00	1.517436	4.975385	1.067890	14.819529
1413031517	1000	22	23	15	29	4	2	7	4	6	3	0	0	1	1	0	7.00	5.00	1.515824	4.973773	1.066464	14.791463
1413031518	1000	14	24	19	21	4	2	4	6	6	3	1	0	1	0	0	7.00	5.00	1.515824	4.978609	1.055058	14.468369
1413031519	1000	24	26	26	26	5	11	4	3	13	6	0	1	0	2	0	7.00	5.00	1.515018	4.976997	1.066464	14.773509
