quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure
1413028332	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.432894	5.151063	4.489699	99.750389
1413028333	1000	2	0	2	0	0	1	0	0	0	0	0	0	0	0	0	24.50	22.25	2.433700	5.154286	4.489699	99.679916
1413028334	1000	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	24.50	22.50	2.434505	5.152675	4.493977	99.822449
1413028335	1000	3	1	2	0	0	1	0	0	0	0	0	0	0	0	0	24.50	22.50	2.434505	5.152675	4.491125	99.750900
1413028336	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.435311	5.154286	4.472590	99.250801
1413028337	1000	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.436117	5.155898	4.495402	99.787704
1413028338	1000	0	3	0	2	0	0	0	0	1	0	0	0	0	0	0	24.50	22.50	2.436117	5.154286	4.492551	99.751419
1413028339	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	24.50	22.50	2.435311	5.154286	4.493977	99.787186
1413028340	1000	1	1	2	1	0	0	0	1	0	0	0	0	0	0	0	24.50	22.50	2.436117	5.155898	4.495402	99.787704
1413028341	1000	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.436923	5.155898	4.495402	99.787704
1413028342	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.436923	5.155898	4.415560	97.785789
1413028343	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.435311	5.154286	4.475442	99.322304
1413028344	1000	0	2	2	0	0	0	0	1	0	0	0	0	0	0	0	24.50	22.50	2.436117	5.154286	4.495402	99.822952
1413028345	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.436923	5.151063	4.486848	99.678802
1413028346	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.436923	5.154286	4.495402	99.822952
1413028347	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.436923	5.154286	4.546730	101.110306
1413028348	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.436117	5.154286	4.492551	99.751419
1413028349	1000	1	3	1	2	0	0	0	0	1	0	0	0	0	0	0	24.50	22.50	2.437729	5.155898	4.492551	99.716194
1413028350	1000	1	1	0	2	0	0	1	0	0	0	0	0	0	0	0	24.50	22.50	2.436923	5.152675	4.469739	99.214340
1413028351	1000	1	2	0	3	1	0	1	0	1	0	0	1	0	0	0	24.50	22.50	2.437729	5.155898	4.495402	99.787704
1413028352	1000	2	2	0	1	0	0	0	0	1	0	0	0	0	0	0	24.50	22.50	2.437729	5.154286	4.476868	99.358070
1413028353	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.437729	5.154286	4.495402	99.822952
1413028354	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.438535	5.157510	4.492551	99.681000
1413028355	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.438535	5.154286	4.495402	99.822952
1413028356	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.438535	5.154286	4.493977	99.787186
1413028357	1000	1	2	0	3	0	0	0	0	2	0	0	0	0	0	0	24.50	22.50	2.440147	5.159122	4.495402	99.717285
1413028358	1000	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.438535	5.152675	4.475442	99.357422
1413028359	1000	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.439341	5.157510	4.492551	99.681000
1413028360	1000	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.437729	5.152675	4.491125	99.750900
1413028362	1000	1	1	1	1	1	0	1	0	1	0	0	1	0	0	0	24.50	22.50	2.441758	5.162345	4.499680	99.754044
1413028363	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.440953	5.157510	4.496828	99.788223
1413028364	1000	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.440953	5.157510	4.475442	99.252159
1413028365	1000	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	24.50	22.50	2.438535	5.154286	4.495402	99.822952
1413028366	1000	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.441758	5.159122	4.495402	99.717285
1413028367	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.440953	5.157510	4.475442	99.252159
1413028368	1000	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.440147	5.154286	4.493977	99.787186
1413028369	1000	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.440953	5.157510	4.475442	99.252159
1413028370	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.440147	5.155898	4.496828	99.823448
1413028371	1000	4	1	1	2	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.443370	5.160733	4.499680	99.789246
1413028372	1000	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	25.00	22.50	2.440953	5.155898	4.495402	99.787704
1413028373	1000	1	2	2	2	1	1	0	1	1	0	1	0	0	0	0	25.00	22.50	2.440953	5.157510	4.495402	99.752480
1413028374	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.441758	5.157510	4.498254	99.823952
1413028375	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.440953	5.154286	4.474016	99.286552
1413028376	1000	3	1	2	0	0	1	0	0	0	0	0	0	0	0	0	25.00	22.50	2.440953	5.154286	4.489699	99.679916
1413028377	1000	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.442564	5.159122	4.496828	99.752998
1413028378	1000	1	1	0	2	1	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.442564	5.159122	4.495402	99.717285
1413028379	1000	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.440953	5.154286	4.496828	99.858704
1413028380	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	25.00	22.50	2.443370	5.160733	4.478293	99.253525
1413028381	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.443370	5.159122	4.499680	99.824455
1413028382	1000	2	0	1	2	0	0	1	0	0	0	0	0	0	0	0	25.00	22.50	2.444176	5.157510	4.495402	99.752480
1413028383	1000	3	2	0	3	0	0	1	0	1	0	0	0	0	0	0	25.00	22.50	2.443370	5.159122	4.492551	99.645828
1413028384	1000	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.443370	5.157510	4.496828	99.788223
1413028385	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.444176	5.160733	4.478293	99.253525
1413028386	1000	1	5	2	1	1	0	0	0	1	0	0	0	0	0	0	25.00	22.50	2.442564	5.155898	4.498254	99.859200
1413028387	1000	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	25.00	22.50	2.444176	5.160733	4.498254	99.753532
1413028388	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.446594	5.162345	4.503957	99.861183
1413028389	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.445788	5.159122	4.499680	99.824455
1413028390	1000	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	25.00	22.50	2.442564	5.155898	4.498254	99.859200
1413028391	1000	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	25.00	22.50	2.447399	5.159122	4.479719	99.324295
1413028392	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.444982	5.160733	4.498254	99.753532
1413028393	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.444982	5.157510	4.501106	99.895447
1413028394	1000	2	1	2	0	1	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.446594	5.160733	4.502532	99.860680
1413028395	1000	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.446594	5.159122	4.496828	99.752998
1413028396	1000	2	2	0	2	1	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.446594	5.162345	4.481145	99.289894
1413028397	1000	2	0	1	2	0	1	1	0	0	0	0	0	0	0	0	25.00	22.50	2.444982	5.157510	4.501106	99.895447
1413028398	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.449011	5.159122	4.496828	99.752998
1413028399	1000	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	25.00	22.50	2.446594	5.160733	4.499680	99.789246
1413028400	1000	2	0	5	2	0	2	0	0	0	0	0	0	0	0	0	25.00	22.50	2.444982	5.155898	4.496828	99.823448
1413028401	1000	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.445788	5.157510	4.478293	99.323639
1413028402	1000	0	1	1	2	0	0	0	0	1	0	0	0	0	0	0	25.00	22.50	2.444982	5.155898	4.493977	99.751953
1413028403	1000	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.446594	5.159122	4.499680	99.824455
1413028404	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.446594	5.159122	4.498254	99.788727
1413028405	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.448205	5.160733	4.498254	99.753532
1413028406	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.446594	5.157510	4.493977	99.716743
1413028407	1000	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.444982	5.155898	4.476868	99.322975
1413028408	1000	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.446594	5.159122	4.475442	99.217102
1413028409	1000	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.446594	5.157510	4.498254	99.823952
1413028410	1000	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.449011	5.165568	4.501106	99.719429
1413028411	1000	3	1	0	2	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.447399	5.160733	4.499680	99.789246
1413028412	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.447399	5.159122	4.479719	99.324295
1413028413	1000	0	2	1	4	0	0	0	0	1	1	0	0	0	0	0	25.00	22.50	2.445788	5.155898	4.498254	99.859200
1413028414	1000	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	25.00	22.75	2.449011	5.157510	4.495402	99.752480
1413028415	1000	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.449011	5.160733	4.476868	99.217812
1413028416	1000	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.447399	5.157510	4.498254	99.823952
1413028417	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.448205	5.159122	4.496828	99.752998
1413028418	1000	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	25.00	22.75	2.450623	5.160733	4.499680	99.789246
1413028419	1000	1	2	0	2	0	0	1	0	0	0	0	0	0	0	0	25.00	22.50	2.450623	5.162345	4.493977	99.611244
1413028420	1000	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.449817	5.159122	4.498254	99.788727
1413028421	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.449817	5.160733	4.498254	99.753532
1413028422	1000	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.451429	5.163957	4.501106	99.754593
1413028423	1000	2	1	0	2	0	0	1	0	0	0	0	0	0	0	0	25.00	22.75	2.451429	5.160733	4.482571	99.360664
1413028424	1000	3	0	2	1	0	1	0	0	0	0	0	0	0	0	0	25.00	22.50	2.448205	5.157510	4.491125	99.645271
1413028425	1000	1	2	1	2	0	0	0	1	0	0	0	0	0	0	0	25.00	22.50	2.449011	5.159122	4.495402	99.717285
1413028426	1000	1	0	3	3	0	1	0	0	0	0	0	0	0	0	0	25.00	22.75	2.450623	5.160733	4.499680	99.789246
1413028427	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.451429	5.163957	4.499680	99.718887
1413028428	1000	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	25.00	22.50	2.449817	5.160733	4.476868	99.217812
1413028429	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.450623	5.159122	4.498254	99.788727
1413028430	1000	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	25.00	22.75	2.450623	5.157510	4.496828	99.788223
1413028431	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.450623	5.159122	4.498254	99.788727
1413028432	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.449011	5.157510	4.493977	99.716743
1413028433	1000	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	25.00	22.75	2.450623	5.159122	4.481145	99.360008
1413028434	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.449817	5.157510	4.496828	99.788223
1413028435	1000	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.451429	5.157510	4.498254	99.823952
1413028436	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	25.00	22.75	2.453040	5.162345	4.498254	99.718346
1413028437	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.453040	5.162345	4.501106	99.789772
1413028438	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.451429	5.159122	4.496828	99.752998
1413028439	1000	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.449817	5.155898	4.485422	99.537468
1413028440	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.450623	5.155898	4.475442	99.287216
1413028441	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.452235	5.159122	4.501106	99.860199
1413028442	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.453040	5.160733	4.496828	99.717812
1413028443	1000	3	0	0	2	0	0	1	0	0	0	0	0	0	0	0	25.00	22.75	2.453846	5.163957	4.498254	99.683182
1413028444	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.452235	5.167180	4.479719	99.149223
1413028445	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.453040	5.160733	4.499680	99.789246
1413028446	1000	4	0	2	1	0	2	0	0	0	0	0	0	0	0	0	25.00	22.75	2.454652	5.159122	4.499680	99.824455
1413028447	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.453846	5.162345	4.479719	99.254204
1413028448	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.454652	5.162345	4.501106	99.789772
1413028449	1000	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.455458	5.163957	4.482571	99.290573
1413028450	1000	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.453846	5.160733	4.502532	99.860680
1413028451	1000	0	1	1	2	0	0	0	1	0	0	0	0	0	0	0	25.00	22.75	2.455458	5.162345	4.499680	99.754044
1413028452	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.454652	5.162345	4.499680	99.754044
1413028453	1000	1	2	0	1	0	0	0	0	1	0	0	0	0	0	0	25.00	22.75	2.454652	5.162345	4.499680	99.754044
1413028454	1000	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.454652	5.159122	4.498254	99.788727
1413028455	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	25.00	22.75	2.455458	5.160733	4.485422	99.432091
1413028456	1000	1	2	0	2	0	0	1	0	1	0	0	0	0	0	0	25.00	22.75	2.454652	5.160733	4.501106	99.824974
1413028457	1000	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.456264	5.163957	4.501106	99.754593
1413028458	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.456264	5.165568	4.499680	99.683739
1413028459	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.456264	5.162345	4.499680	99.754044
1413028460	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	25.00	22.75	2.457070	5.163957	4.479719	99.219193
1413028461	1000	2	2	0	2	0	0	0	0	1	0	0	0	0	0	0	25.00	22.75	2.455458	5.162345	4.496828	99.682648
1413028462	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.456264	5.162345	4.501106	99.789772
1413028463	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.456264	5.160733	4.479719	99.289238
1413028464	1000	2	1	0	2	0	0	0	0	1	0	0	0	0	0	0	25.00	22.75	2.456264	5.163957	4.499680	99.718887
1413028465	1000	1	1	1	4	0	0	0	0	1	0	0	0	0	0	0	25.00	22.75	2.457875	5.163957	4.476868	99.147804
1413028466	1000	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.457875	5.163957	4.505383	99.861664
1413028467	1000	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.457875	5.163957	4.503957	99.825974
1413028468	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.456264	5.162345	4.496828	99.682648
1413028469	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.457875	5.163957	4.502532	99.790283
1413028470	1000	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.457875	5.162345	4.502532	99.825470
1413028471	1000	2	1	1	2	0	0	1	0	0	0	0	0	0	0	0	25.00	22.75	2.458681	5.160733	4.541027	100.824982
1413028472	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.457875	5.163957	4.499680	99.718887
1413028473	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.457875	5.163957	4.505383	99.861664
1413028474	1000	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.457875	5.163957	4.501106	99.754593
1413028475	1000	3	2	0	1	1	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.458681	5.163957	4.505383	99.861664
1413028476	1000	2	0	3	0	0	1	0	0	0	0	0	0	0	0	0	25.00	22.75	2.460293	5.167180	4.483996	99.256248
1413028477	1000	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.458681	5.163957	4.502532	99.790283
1413028478	1000	1	2	0	3	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.458681	5.160733	4.503957	99.896408
1413028479	1000	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.460293	5.163957	4.501106	99.754593
1413028480	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.460293	5.165568	4.505383	99.826477
1413028481	1000	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	25.00	22.75	2.457875	5.163957	4.482571	99.290573
1413028482	1000	1	1	3	0	0	1	0	0	0	0	0	0	0	0	0	25.00	22.75	2.458681	5.160733	4.503957	99.896408
1413028483	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.460293	5.165568	4.503957	99.790802
1413028484	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.460293	5.163957	4.503957	99.825974
1413028485	1000	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.460293	5.163957	4.502532	99.790283
1413028486	1000	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.461905	5.165568	4.503957	99.790802
1413028487	1000	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	25.00	23.00	2.462711	5.162345	4.485422	99.397018
1413028488	1000	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.461099	5.163957	4.485422	99.361954
1413028489	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.461905	5.165568	4.502532	99.755104
1413028490	1000	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	25.00	23.00	2.462711	5.163957	4.503957	99.825974
1413028491	1000	0	1	1	2	0	0	0	0	1	0	0	0	0	0	0	25.00	23.00	2.461905	5.162345	4.503957	99.861183
1413028492	1000	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	25.00	23.00	2.463516	5.163957	4.528195	100.432747
1413028493	1000	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	25.00	23.00	2.461099	5.160733	4.503957	99.896408
1413028494	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	23.00	2.463516	5.162345	4.503957	99.861183
1413028495	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	23.00	2.462711	5.163957	4.486848	99.397644
1413028496	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	25.00	23.00	2.461905	5.162345	4.505383	99.896873
1413028497	1000	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	25.00	23.00	2.462711	5.165568	4.483996	99.291252
1413028498	1000	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	25.00	23.00	2.462711	5.162345	4.505383	99.896873
1413028499	1000	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	25.00	23.00	2.463516	5.167180	4.503957	99.755638
1413028500	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	23.00	2.463516	5.163957	4.499680	99.718887
1413028501	1000	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	25.00	23.00	2.464322	5.165568	4.503957	99.790802
1413028502	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	23.00	2.463516	5.163957	4.501106	99.754593
1413028503	1000	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	23.00	2.463516	5.162345	4.502532	99.825470
1413028504	1000	1	0	2	2	0	0	1	0	0	0	0	0	0	0	0	25.00	23.00	2.464322	5.165568	4.502532	99.755104
1413028505	1000	2	0	2	0	0	1	0	0	0	0	0	0	0	0	0	25.00	23.00	2.464322	5.165568	4.503957	99.790802
1413028506	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	25.00	23.00	2.465934	5.167180	4.503957	99.755638
1413028507	1000	2	1	4	1	1	1	0	1	0	0	1	0	0	0	0	25.00	23.00	2.463516	5.162345	4.499680	99.754044
1413028508	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	23.00	2.465128	5.163957	4.479719	99.219193
1413028509	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	23.00	2.464322	5.165568	4.498254	99.648056
1413028510	1000	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	25.00	23.00	2.465128	5.165568	4.505383	99.826477
1413028511	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	25.00	23.00	2.464322	5.163957	4.479719	99.219193
1413028512	1000	2	1	2	2	1	0	1	0	1	0	0	1	0	0	0	25.00	23.00	2.463516	5.162345	4.501106	99.789772
1413028513	1000	2	1	3	0	0	0	0	1	0	0	0	0	0	0	0	25.00	23.00	2.465128	5.165568	4.483996	99.291252
