quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure
1413037338	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0.00	-2.75	1.091136	4.574066	3.437493	84.225792
1413037339	1000	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0.00	-2.75	1.091941	4.577290	3.427513	83.875511
1413037340	1000	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0.00	-2.75	1.090330	4.569231	3.441770	84.449623
1413037341	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00	-2.75	1.091941	4.572454	3.444622	84.461594
1413037342	1000	2	1	3	1	0	2	0	0	0	1	0	0	0	0	0	0.00	-2.75	1.092747	4.574066	3.451750	84.628746
1413037343	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00	-2.75	1.093553	4.575678	3.444622	84.392990
1413037344	1000	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0.00	-2.75	1.092747	4.570843	3.434641	84.213661
1413037345	1000	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	0.00	-2.75	1.091941	4.567619	3.453176	84.806801
1413037346	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00	-2.75	1.094359	4.574066	3.457453	84.789940
1413037347	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0.00	-2.75	1.093553	4.570843	3.457453	84.858856
1413037348	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00	-2.75	1.094359	4.572454	3.460305	84.905006
1413037349	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00	-2.75	1.095165	4.572454	3.464582	85.025932
1413037350	1000	1	3	0	2	0	0	0	0	2	0	0	0	0	0	0	0.00	-2.75	1.093553	4.564396	3.464582	85.198868
1413037351	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00	-2.75	1.095165	4.569231	3.468859	85.216057
1413037352	1000	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0.00	-2.75	1.095165	4.569231	3.467434	85.175705
1413037353	1000	4	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0.00	-2.75	1.095165	4.569231	3.471711	85.296730
1413037354	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00	-2.75	1.096777	4.572454	3.473137	85.267784
1413037355	1000	2	0	2	2	0	1	1	0	0	1	0	0	0	0	0	0.00	-2.75	1.097582	4.572454	3.460305	84.905006
1413037356	1000	0	2	0	1	0	0	0	0	1	0	0	0	0	0	0	0.00	-2.75	1.097582	4.572454	3.480265	85.469345
1413037357	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00	-2.75	1.097582	4.574066	3.484543	85.555550
1413037358	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00	-2.50	1.099194	4.575678	3.485969	85.561157
1413037359	1000	1	1	2	1	0	0	0	1	0	1	0	0	0	0	0	0.00	-2.75	1.097582	4.570843	3.484543	85.625008
1413037360	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0.00	-2.50	1.100806	4.575678	3.474562	85.238899
1413037361	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00	-2.50	1.100000	4.572454	3.494523	85.872444
1413037362	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50	-2.50	1.100000	4.574066	3.495949	85.877930
1413037363	1000	1	1	1	1	0	1	0	0	1	0	0	0	0	0	0	0.50	-2.50	1.100000	4.574066	3.478840	85.394371
1413037364	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0.50	-2.50	1.100806	4.574066	3.497375	85.918228
1413037365	1000	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0	0.50	-2.50	1.102418	4.577290	3.501652	85.969414
1413037366	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.50	-2.50	1.101612	4.575678	3.484543	85.520866
1413037367	1000	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0.50	-2.50	1.100806	4.572454	3.505929	86.194916
1413037368	1000	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0.50	-2.50	1.102418	4.575678	3.507355	86.165382
1413037370	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50	-2.50	1.103223	4.577290	3.510206	86.211021
1413037371	1000	0	3	0	1	0	0	0	0	1	0	0	0	0	0	0	0.50	-2.50	1.102418	4.572454	3.507355	86.235237
1413037372	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50	-2.50	1.103223	4.575678	3.498800	85.923691
1413037373	1000	1	2	0	1	0	0	0	0	1	0	0	0	0	0	0	0.50	-2.50	1.102418	4.572454	3.517335	86.517410
1413037374	1000	2	2	1	0	1	0	0	1	0	0	0	0	0	0	0	0.50	-2.50	1.104029	4.577290	3.523038	86.573433
1413037375	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50	-2.50	1.104835	4.575678	3.521612	86.568207
1413037376	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.50	-2.50	1.105641	4.577290	3.524464	86.613701
1413037377	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50	-2.50	1.105641	4.574066	3.527315	86.764442
1413037378	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50	-2.50	1.105641	4.570843	3.528741	86.875069
1413037379	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50	-2.50	1.106447	4.574066	3.528741	86.804733
1413037380	1000	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0.50	-2.50	1.107253	4.575678	3.531593	86.850166
1413037381	1000	1	2	0	1	0	0	0	0	1	0	0	0	0	0	0	0.50	-2.50	1.108059	4.580513	3.535870	86.865562
1413037382	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.50	-2.50	1.108059	4.580513	3.538721	86.946045
1413037383	1000	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0.50	-2.50	1.108059	4.574066	3.520187	86.562958
1413037384	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.50	-2.50	1.107253	4.569231	3.535870	87.111969
1413037385	1000	2	2	2	1	0	1	0	1	1	1	0	0	0	1	0	0.50	-2.50	1.108059	4.572454	3.540147	87.162369
1413037386	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50	-2.50	1.110476	4.578901	3.547276	87.222717
1413037387	1000	3	0	2	1	0	1	0	0	0	1	0	0	0	0	0	0.50	-2.50	1.109670	4.574066	3.544424	87.247993
1413037388	1000	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0.50	-2.25	1.110476	4.574066	3.548702	87.368866
1413037389	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50	-2.50	1.109670	4.572454	3.550128	87.444534
1413037390	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50	-2.25	1.111282	4.574066	3.552979	87.489761
1413037391	1000	1	3	2	0	0	1	0	0	0	0	0	0	0	0	0	0.50	-2.25	1.112088	4.577290	3.540147	87.056641
1413037392	1000	0	2	0	3	0	0	0	0	2	0	0	0	0	0	0	0.50	-2.25	1.112894	4.578901	3.560108	87.584999
1413037393	1000	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0.50	-2.25	1.112088	4.574066	3.557256	87.610657
1413037394	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.50	-2.25	1.112894	4.574066	3.542999	87.207687
1413037395	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50	-2.25	1.112088	4.574066	3.564385	87.812134
1413037396	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0.50	-2.25	1.112894	4.575678	3.565811	87.816933
1413037397	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50	-2.25	1.114506	4.578901	3.572939	87.947273
1413037398	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50	-2.25	1.114506	4.578901	3.575791	88.027779
1413037399	1000	2	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0.50	-2.25	1.114506	4.574066	3.560108	87.691246
1413037400	1000	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0.50	-2.25	1.114506	4.574066	3.580068	88.255386
1413037401	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50	-2.25	1.115311	4.580513	3.582920	88.193451
1413037402	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0.50	-2.25	1.116117	4.578901	3.582920	88.229042
1413037403	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50	-2.25	1.116923	4.577290	3.587197	88.385475
1413037404	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50	-2.25	1.117729	4.575678	3.587197	88.421158
1413037405	1000	2	1	0	2	0	0	1	0	1	0	0	0	0	0	0	0.50	-2.25	1.116923	4.575678	3.590049	88.501717
1413037406	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.50	-2.25	1.116923	4.578901	3.591474	88.470566
1413037407	1000	1	0	1	2	0	0	0	0	0	1	0	0	0	0	0	0.50	-2.25	1.119341	4.583736	3.597177	88.524445
1413037408	1000	0	1	1	1	0	0	0	1	1	1	0	0	0	1	0	0.50	-2.25	1.118535	4.575678	3.594326	88.622559
1413037409	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0.50	-2.25	1.118535	4.577290	3.595752	88.627075
1413037410	1000	3	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0.50	-2.25	1.120147	4.582125	3.514483	86.227089
1413037411	1000	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	1.00	-2.25	1.117729	4.572454	3.600029	88.855385
1413037412	1000	2	0	1	1	0	1	1	0	0	0	0	0	0	0	0	1.00	-2.25	1.120147	4.580513	3.607157	88.877518
1413037413	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1.00	-2.00	1.120952	4.580513	3.608583	88.917755
1413037414	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	1.00	-2.00	1.120952	4.580513	3.610009	88.957993
1413037415	1000	2	1	0	1	1	0	1	0	1	0	0	1	0	0	0	1.00	-2.00	1.120952	4.575678	3.592900	88.582283
1413037416	1000	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	1.00	-2.00	1.120952	4.574066	3.612861	89.182198
1413037417	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	-2.00	1.122564	4.578901	3.617138	89.195129
1413037418	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	-2.00	1.122564	4.578901	3.621415	89.315887
1413037419	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1.00	-2.00	1.123370	4.580513	3.625692	89.400635
1413037420	1000	1	1	2	2	0	1	0	0	1	1	0	0	0	0	0	1.00	-2.00	1.124982	4.580513	3.628544	89.481110
1413037421	1000	2	1	2	0	0	1	0	0	0	0	0	0	0	0	0	1.00	-2.00	1.122564	4.575678	3.628544	89.589325
1413037422	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.00	-2.00	1.123370	4.577290	3.628544	89.553223
1413037423	1000	1	1	0	2	0	0	1	0	1	0	0	0	0	0	0	1.00	-2.00	1.124982	4.582125	3.628544	89.445084
1413037424	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	-2.00	1.125788	4.582125	3.635673	89.646217
1413037425	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1.00	-2.00	1.126593	4.583736	3.641376	89.770996
1413037426	1000	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1.00	-2.00	1.124982	4.578901	3.621415	89.315887
1413037427	1000	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1.00	-2.00	1.124982	4.575678	3.642801	89.992134
1413037428	1000	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.00	-2.00	1.125788	4.575678	3.642801	89.992134
1413037429	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1.00	-2.00	1.127399	4.580513	3.648504	90.044464
1413037430	1000	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	1.00	-2.00	1.128205	4.580513	3.652782	90.165176
1413037431	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1.00	-2.00	1.128205	4.578901	3.638524	89.798920
1413037432	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	-2.00	1.127399	4.577290	3.655633	90.318314
1413037433	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	1.00	-2.00	1.128205	4.577290	3.657059	90.358582
1413037434	1000	1	1	0	2	0	0	1	0	1	0	0	0	0	0	0	1.00	-2.00	1.129817	4.580513	3.644227	89.923744
1413037435	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	-1.75	1.130623	4.583736	3.665613	90.454575
1413037436	1000	0	2	1	2	0	0	0	0	1	1	0	0	0	0	0	1.00	-2.00	1.131429	4.590183	3.667039	90.349525
1413037437	1000	0	2	0	1	0	0	0	0	1	0	0	0	0	0	0	1.00	-1.75	1.132234	4.583736	3.698406	91.379425
1413037438	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	-1.75	1.130623	4.577290	3.669891	90.720985
1413037439	1000	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0	1.00	-1.75	1.132234	4.583736	3.677020	90.776253
1413037440	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	-1.75	1.133846	4.583736	3.678445	90.816475
1413037441	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.00	-1.75	1.133040	4.582125	3.671316	90.651833
1413037442	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	-1.75	1.133846	4.580513	3.570088	87.831299
1413037443	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	-1.75	1.133040	4.577290	3.682723	91.083389
1413037444	1000	0	0	2	2	0	0	0	0	0	1	0	0	0	0	0	1.00	-1.75	1.133846	4.580513	3.685574	91.090675
1413037445	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	-1.75	1.134652	4.580513	3.687000	91.130920
1413037446	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	-1.75	1.134652	4.578901	3.688426	91.207802
1413037447	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1.00	-1.75	1.136264	4.580513	3.692703	91.291870
1413037448	1000	1	2	0	2	0	0	0	0	2	0	0	0	0	0	0	1.00	-1.75	1.135458	4.577290	3.694129	91.405525
1413037449	1000	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1.00	-1.75	1.136264	4.578901	3.694129	91.368797
1413037450	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	1.00	-1.75	1.137875	4.582125	3.699831	91.456337
1413037451	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50	-1.75	1.138681	4.582125	3.705534	91.617233
1413037452	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	-1.75	1.138681	4.580513	3.704109	91.613785
1413037453	1000	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1.50	-1.75	1.138681	4.583736	3.746881	92.746597
1413037454	1000	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	1.50	-1.50	1.138681	4.577290	3.708386	91.808212
1413037455	1000	0	3	1	3	0	0	0	0	1	0	0	0	0	0	0	1.50	-1.50	1.140293	4.583736	3.712663	91.781532
1413037456	1000	3	0	3	0	0	3	0	0	0	0	0	0	0	0	0	1.50	-1.50	1.140293	4.583736	3.715515	91.861946
1413037457	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50	-1.50	1.141099	4.583736	3.716941	91.902168
1413037458	1000	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1.50	-1.50	1.143517	4.580513	3.715515	91.935699
1413037459	1000	0	3	1	1	0	0	0	1	1	0	0	0	0	0	0	1.50	-1.50	1.141905	4.580513	3.724069	92.177132
1413037460	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.50	-1.50	1.142711	4.580513	3.724069	92.177132
1413037461	1000	0	1	2	1	0	0	0	1	1	1	0	0	0	1	0	1.50	-1.50	1.142711	4.580513	3.712663	91.855217
1413037462	1000	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	1.50	-1.50	1.143517	4.583736	3.734050	92.384705
1413037463	1000	1	2	1	2	0	0	0	1	2	1	0	0	0	1	0	1.50	-1.50	1.144322	4.580513	3.734050	92.458809
1413037464	1000	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1.50	-1.50	1.145934	4.583736	3.763990	93.229118
1413037465	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50	-1.50	1.145128	4.580513	3.739753	92.619774
1413037466	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1.50	-1.50	1.146740	4.586960	3.744030	92.591972
1413037467	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1.50	-1.50	1.146740	4.585348	3.745456	92.669258
1413037468	1000	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50	-1.50	1.146740	4.586960	3.728347	92.149963
1413037469	1000	3	1	2	1	0	1	0	0	0	1	0	0	0	0	0	1.50	-1.50	1.147546	4.585348	3.734050	92.347679
1413037470	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1.50	-1.50	1.147546	4.583736	3.754010	92.947647
1413037471	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1.50	-1.50	1.148352	4.583736	3.754010	92.947647
1413037472	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50	-1.50	1.148352	4.582125	3.755436	93.025116
1413037473	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50	-1.25	1.149158	4.583736	3.759713	93.108482
1413037474	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1.50	-1.25	1.149963	4.582125	3.759713	93.145782
1413037475	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1.50	-1.25	1.149963	4.585348	3.766842	93.272202
1413037476	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50	-1.25	1.149963	4.583736	3.766842	93.309540
1413037477	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50	-1.25	1.150769	4.585348	3.769693	93.352592
1413037478	1000	0	1	2	2	0	0	0	0	1	1	0	0	0	0	0	1.50	-1.25	1.152381	4.588572	3.776822	93.478775
1413037479	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50	-1.25	1.152381	4.586960	3.776822	93.516174
1413037480	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1.50	-1.25	1.152381	4.588572	5.838462	151.562454
1413037481	1000	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1.50	-1.25	1.153187	4.585348	3.783951	93.754570
1413037482	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1.50	-1.25	1.154799	4.588572	3.786803	93.759956
1413037483	1000	2	2	1	1	0	0	0	0	1	0	0	0	0	0	0	1.50	-1.25	1.155604	4.588572	3.788228	93.800125
1413037484	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1.50	-1.25	1.154799	4.585348	3.786803	93.834969
1413037485	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50	-1.25	1.154799	4.583736	3.775397	93.550812
1413037486	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.50	-1.25	1.153993	4.577290	3.788228	94.063187
1413037487	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1.50	-1.25	1.155604	4.585348	3.793931	94.035942
1413037488	1000	1	2	0	1	1	0	0	0	1	0	0	0	0	0	0	1.50	-1.25	1.155604	4.582125	3.778248	93.668716
1413037489	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	1.50	-1.25	1.156410	4.586960	3.798208	94.118912
1413037490	1000	3	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1.50	-1.25	1.158828	4.590183	3.803912	94.204346
1413037491	1000	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1.50	-1.25	1.158022	4.583736	3.786803	93.872505
1413037492	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00	-1.25	1.157216	4.582125	3.803912	94.392769
1413037493	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00	-1.25	1.158828	4.586960	3.809615	94.440369
1413037494	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50	-1.25	1.159634	4.586960	3.812466	94.520729
1413037495	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2.00	-1.00	1.161245	4.586960	3.812466	94.520729
1413037496	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00	-1.25	1.161245	4.588572	3.811040	94.442825
1413037497	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00	-1.00	1.161245	4.586960	3.819595	94.721649
1413037498	1000	1	2	1	0	0	1	0	0	0	0	0	0	0	0	0	2.00	-1.00	1.161245	4.585348	3.818169	94.719284
1413037499	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00	-1.00	1.162051	4.586960	3.821021	94.761833
1413037500	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00	-1.00	1.162051	4.583736	3.822446	94.877769
1413037501	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00	-1.00	1.164469	4.588572	3.816743	94.603508
1413037502	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00	-1.00	1.163663	4.585348	3.832427	95.121254
1413037503	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00	-1.00	1.165275	4.588572	3.835278	95.125687
1413037504	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2.00	-1.00	1.166081	4.590183	3.822446	94.726364
1413037505	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00	-1.00	1.166886	4.593407	3.842407	95.212585
1413037506	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2.00	-1.00	1.166081	4.586960	3.839556	95.284203
1413037507	1000	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	2.00	-1.00	1.166081	4.583736	3.822446	94.877769
1413037508	1000	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	2.00	-1.00	1.166886	4.586960	3.845258	95.444931
1413037509	1000	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00	-1.00	1.168498	4.593407	3.850961	95.453339
1413037510	1000	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	2.00	-1.00	1.168498	4.590183	3.852387	95.569611
1413037511	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00	-1.00	1.168498	4.588572	3.833852	95.085526
1413037512	1000	1	1	2	0	0	1	0	0	0	0	0	0	0	0	0	2.00	-1.00	1.170916	4.591795	3.883754	96.414612
1413037513	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2.00	-1.00	1.170110	4.590183	3.859516	95.770370
1413037514	1000	1	0	1	1	0	1	1	0	0	1	0	0	1	0	0	2.00	-0.75	1.170916	4.590183	3.859516	95.770370
1413037515	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00	-0.75	1.171722	4.590183	3.863793	95.890839
1413037516	1000	1	1	3	1	0	1	0	1	0	0	0	0	0	0	0	2.00	-0.75	1.172528	4.591795	3.865219	95.892769
1413037517	1000	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	2.00	-0.75	1.174139	4.593407	3.869496	95.974976
1413037518	1000	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	2.00	-0.75	1.172528	4.583736	3.866645	96.124313
1413037519	1000	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	2.00	-0.75	1.174945	4.591795	3.878051	96.254051
1413037520	1000	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	2.00	-0.75	1.175751	4.591795	3.878051	96.254051
1413037521	1000	2	2	1	1	1	0	0	0	1	0	0	0	0	0	0	2.00	-0.75	1.176557	4.591795	3.880902	96.334328
1413037522	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2.00	-0.75	1.177363	4.593407	3.883754	96.376244
1413037523	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2.00	-0.75	1.177363	4.593407	3.862367	95.774338
1413037524	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2.00	-0.75	1.176557	4.588572	3.886605	96.571754
1413037525	1000	1	1	2	1	0	1	0	0	0	1	0	0	0	0	0	2.50	-0.75	1.178169	4.590183	3.888031	96.573463
1413037526	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00	-0.75	1.178974	4.588572	3.890882	96.692268
1413037527	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2.50	-0.75	1.178974	4.588572	3.890882	96.692268
1413037528	1000	0	1	1	3	0	0	0	1	1	1	0	0	0	1	0	2.50	-0.50	1.182198	4.591795	3.898011	96.816010
1413037529	1000	1	1	1	1	0	1	0	0	1	0	0	0	0	0	0	2.50	-0.50	1.179780	4.585348	3.896585	96.930115
1413037530	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50	-0.50	1.180586	4.586960	3.896585	96.891510
1413037531	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2.50	-0.50	1.182198	4.590183	3.885180	96.493156
